processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
septiana terima kasih atas pertanyaannya menstruasi yang normal berkisar antara hari dengan siklus menstruasi hari yang dihitung dari hari pertama menstruasi sampai hari pertama menstruasi berikutnya menstruasi dikatakan tidak lancar apabila siklusnya lebih cpeat dari hari lebih lambat dari hari perubahan lama menstruasi setiap bulannya dan perubahan volume darah menstruasi tidak lancar biasanya terjadi pada beberapa tahun pertama anda menstruasi namun apabila tidak terjadi pada beberapa tahun pertama maka masalah menstruasi tergolong menjadi salah satu hal berikut metrorrhagia menstruasi yang tidak teratur tetapi rutin terjadi oligomenorrhea siklus menstruasi terjadi lebih dari hari sehingga dalam kurun waktu setahun menstruasi bisa terjadi hanya sekitar kali amenorrhea ketika menstruasi anda berhenti selama bulan lebih menometrorrhagia pendarahan menstruasi yang berlangsung lebih lama dan volume darah lebih banyak terjadi tidak teratur yang anda alami termasuk oligomenorrhea menstruasi yang tidak teratur berkaitan dengan sulitnya menentukan masa subur anda agar kehamilan dapat terjadi hubungan badan harus dilakukan pada masa subur bila anda memiliki siklus menstruasi yang tidak teratur penghitungan masa subur biasanya dilakukan berdasarkan catatan siklus menstruasi dalam bulan terakhir berikut adalah contoh cara memperkirakan masa subur anda ketahui siklus terpendek anda misalnya hari kurangi angka ini dengan hasilnya adalah angka ini merupakan hari pertama saat anda berada pada posisi paling subur ketahui siklus terpanjang anda misalnya hari kurangi angka ini dengan angka hasilnya adalah angka ini merupakan hari terakhir saat anda paling subur dengan demikian jika siklus anda misalnya antara hari maka masa subur anda berkisar antara hari ke sampai sebaiknya anda selalu mencatat siklus menstruasi anda silakan juga anda berkonsultasi dengan dokter spesialis kandungan untuk memastikan bahwa anda tidak memiliki gangguan pada organ reproduksi sekaligus mendiskusikan program kehamilan anda silakan baca juga artikel berikut cara memperkuat prediksi masa subur semoga membantu salam,1,0,1,1,1,0
alo terimakasih telah menggunakan layanan konsultasi alodokter kami mengerti kekhawatiran yang anda rasakan obat yang berfungsi menguatkan kandungan di usia kehamilan awal umumnya mengandung hormon progesterone obat ini diindikasikan untuk wanita hamil yang beresiko mengalami keguguran pada awal kehamilan normalnya tubuh akan secara alami menghasilkan hormon progesterone saat pembuahan berhasil dilakukan hormon progesterone memiliki peran penting dalam kehamilan yaitu membantu memperkuat rahim agar embrio dapat melakukan implantasi sempurna di dinding rahim sebagai tempat berkembangnya janin produksi hormon progesterone akan semakin meningkat sampai embrio berhasil melekat ke dinding rahim dan mampu menghasilkan hormon sendiri untuk mempertahankan kehamilan hormon tersebut disebut dengan hormon hcg human corionic gonadotropin hormon hcg akan terus dihasilkan selama masa kehamilan dan akan terus dihasilkan sampai kadar puncaknya hingga plasenta mampu menopang dalam pemberian nutrisi untuk janin sehingga anda tidak perlu khawatir bila di usia minggu ini tidak mengkonsumsi obat penguat kehamilan obat tersebut umumnya dikonsumsi hanya sementara di awal kehamilan untuk membantu mempertahankan embrio yang akan berkembang menjadi janin di usia minggu proses organogenesis pembentukan organ organ janin umumnya hampir terbentuk sempurna dan rahim sudah dalam kondisi kuat untuk menopang sehingga obat penguat janin tidak diperlukan kecuali jika terdapat indikasi medis yang mengharuskan untuk mengkonsumsi obat tersebut atas anjuran dari dokter spesialis kandungan secara langsung demikian informasi yang dapat kami sampaikan semoga membantu,1,0,1,1,1,1
alo bawang terima kasih atas pertanyaannya berikut merupakan sumber makanan yang kaya akan vitamin c vitamin e dan vitamin b vitamin c buah buahan sitrus seperti jeruk lemon grapefruit kiwi dan juga jambu biji pepaya stroberi melon brokoli kembang kol paprika dll vitamin e minyak nabati seperti minyak jagung minyak bunga matahari kacang kacangan seperti almond kacang tanah hazelnut biji bijian seperti biji bunga matahari sayuran hijau seperti bayam dan brokoli dan sereal vitamin b wortel bayam ubi ubian kacang polong pisang alpukat kacang chickpea dan sumber protein seperti daging sapi hati ayam ikan tuna ikan salmon susu keju ricotta dll vitamin dan mineral memang berperan dalam menangkal radikal bebas dan meningkatkan daya tahan tubuh namun pada dasarnya apabila anda sudah melakukan diet makan yang baik yang mengandung nutrisi lengkap termasuk vitamin dan mineral seperti yang sudah disebutkan di atas anda tidak perlu meminum suplemen tambahan akan tetapi tidak ada salahnya apabila anda meminum suplemen tersebut dan suplemen vitamin dan mineral relatif aman untuk dikonsumsi setiap hari dengan syarat anda mengonsumsinya sesuai dengan dosis yang dianjurkan dan tidak berlebihan baca keterangan pakai obat suplemen sebelum mengonsumsi obat semoga informasi ini dapat membantu salam,1,0,1,1,1,0
alo ayu ariska terima kasih sudah bertanya kepada alodokter saya dr ainul kehamilan merupakan hal yang ditunggu tunggu oleh sepasang suami istri kenaikan berat badan pada ibu hamil merupakan hal yang sangat penting pada ibu hamil yang kenaikan berat badan normal maka kesehatan janin akan baik jika kenaikan berat badan berlebihan atau kekurangan maka dapat menimbulkan masalah yang serius pada ibu hamil kenaikan berat badan berkisar kg pada ibu hamil dengan indeks masa tubuh normal pada ibu hamil dengan berat badan berlebih atau pada ibu hamil dengan berat badan yang kurang dari indeks massa tubuh maka kenaikan berat badan hamil menyesuaikan pada ibu hamil yang mengalami kenaikan tidak sesuai dengan target maka dapat menyebabkan bayi lahir dengan berat badan lebih bayi lahir prematur dan juga berat badan lahir rendah pada bayi dengan berat badan berlebih dapat disebabkan diabetets pada kehamilan sudah melewati tanggal perkiraan persalinan berat badan ibu berlebih jika bayi lahir besar lebih dari kilogram dapat menyebabkan bayi tidak bisa lahir normal karena ukuran kepala yang melebihi ukuran jalan lahir ibu sehingga harus dilakukan operasi caesar dapat menyebabkan kadar gula rendah saat bayi lahir jika anda telah disarankan untuk mengurangi karbohidrat karena taksiran berat badan janin yang berlebih sebaiknya mematuhi arahan yang diberikan pada kehamilan usia bulan jika dirasa berat badan lahir cukup dan disarankan untuk mengurangi karbohidrat maka dapat memberikan dampak kepada ibu dengan berat badan yang turun sirkulasi darah dan nutrisi tetap akan diberikan kepada janin hal ini yang mengakibatkan berat badan turun karena cadangan lemak yang dirubah menjadi energi yang dibutuhkan untuk pertumbuhan janin aka tetapi jika berlebihan maka dapat menyebabnya masalah serius sebaiknya bertanya kepada yang memberikan arahan untuk mengurangi karbohidrat sampai batas berapa hal yang dapat dilakukan untuk tetap mencukupi nutrisi dengan cara makan makanan yang sehat dan bergizi mengurangi karbohidrat anda dapat menambah asupan protein mineral melalui lauk pauk sayuran dan buah buahan istirahat teratur hindari paparan asap rokok minuman beralkohol rutin melakukan pemeriksaan kehamilan jika terdapat masalah lemas badan pusing segera konsultasi dengan dokter kandungan semoga membantu,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter sebelumnya bolehkah saya mengetahui indikasi anda mengkonsumsi pil estrogen estrogen merupakan preparat hormon yang digunakan dalam mengatasi masalah kekurangan hormon estrogen dalam tubuh misalnya pada kondisi menopause di samping itu estrogen juga dimanfaatkan dalam mengatasi beberapa masalah lainnya misalnya pencegahan terhadap penipisan lapisan vagina mengatasi masalah pada indung telur mengatasi masalah osteoporosis paska menopause dan sebagainya sma halnya dengan obat lainnya estrogen juga memiliki efek samping seperti mual muntah berat badan naik sakit perut kembung gangguan menstruasi alergi dan sebagainya secara umum penggunaan estrogen haruslah berdasarkan anjuran dokter hal ini dikarenakan dosis estrogen pada setiap kondisi berbeda beda guna pemberian estrogen secara tepat maka perlu dilakukan pemeriksaan secara menyeluruh sebelumnya oleh karena itu disarankan bagi anda untuk tidak mengkonsumsi estrogen secara sembarangan tanpa anjuran dokter jika anda memiliki keluhan tertentu sebaiknya periksakan terlebih dahulu ke dokter jika anda berhalangan untuk bertemu dokter secara langsung anda dapat mencoba layanan hat bersama dokter pada aplikasi alodokter yang bisa anda unduh di google playstore maupun app store sekian semoga membantu,1,1,1,1,1,0
halo fheltin terima kasih atas pertanyaannya ultrasonografi usg adalah salah satu pemeriksaan penunjang yang bertujuan untuk membantu dokter mendiagnosis penderita setelah mengetahui keluhan dan memeriksa penderita karena perannya sebagai pemeriksaan penunjang hasil usg tidak dapat diinterpretasikan sendiri dan harus dihubungkan dengan informasi mengenai keluhan dan pemeriksaan fisik dokter hasil usg tersebut menunjukkan kelainana lesi yang berbentuk lonjong pada area perut kanan bawah yang lebih gelap dikelilingi dengan area yang lebih terang disertai dengan pelebaran ususu di sekitarnya pada area lambung ditemukan sekresi berlebihan dengan udara di dalamnya sedangkan organ lain hati kantung empedu limpa pankreas kedua ginjal kandung kemih rahim normal silakan anda kembali berkonsultasi dengan dokter yang memeriksa anda agar dokter dapat mengetahui hasil ini dan menjelaskan pada anda kondisi yang anda alami sesuai dengan keluhan dan pemeriksaan fisik dokter dokter kemudian akan menentukan penanganan selanjutnya semoga membantu dr aloisia,1,0,1,1,1,0
alo sifa operasi apa yang dijalani apakah operasi katarak operasi galukoma atau yang lainnya apakah ada obat minum yang dikonsumsi mual muntah disertai pusing memang bisa disebabkan karena komplikasi pasca operasi mata maupun adanya pengaruh peningkatan tekanan dalam bola mata glaukoma namun demikian selain karena pasca operasi mual muntah disertai pusing juga bisa disebabkan karena beberapa kondisi lain seperti vertigo dan migrain gangguan pencernaan gastritis penyakit asam lambung tukak lambung keracunan makanan efek sampingh beberapa jenis obat kondisi medis lain gangguan hati gangguan ginjal infeksi telinga dalam tumor otak untuk sementara waktu ibu anda bisa melakukan beberapa tips berikut ini konsumsi makanan dalam porsi lebih sedikit tetapi sering sering minum air putih hindari makanan yang beraroma terlalu tajam makanan pedas asam berminyak berlemak bergas tinggi kafein soda istirahat cukup hirup aroma jahe apabila mual dan muntah terus menerus atau pusing hebat sebaiknya ibu anda kontrol kembali dengan dokter yang mengoperasi supaya bisa dilakukan evaluasi terhadap kondisi ibu anda dan agar bisa diberikan penanganan yang lebih tepat ya semoga bisa membantu anda terima kasih,1,1,1,1,1,0
alo aini terima kasih atas pertanyaannya mual dan muntah memang merupakan salah satu tanda kehamilan terutama apabila anda sebelumnya sudah pernah berhubungan badan namun mual dan muntha bukanlah tanda kehamilan yang pasti atau dengan kata lain jika anda mengalami mual dan muntah belum tentu anda hamil karena mual dan muntah bisa disebabkan oleh kondisi medis lainnya seperti sakit maag infeksi saluran pencernaan misalnya tifus infeksi saluran kemih demam berdarah untuk memastikan penyebab dari keluhan anda diperlukan pemeriksaan lebih lanjut oleh dokter apabila dari pemeriksaan dokter hanya menemukan infeksi saluran kemih maka penyebabnya adalah infeksi saluran kemih namun jika memang ada kecurigaan hamil terutama jika sudah terlambat menstruasi maka silakan anda melakukan testpack dulu untuk mendeteksi kehamilan apabila testpack positif silakan memeriksakan diri ke dokter kandungan terdekat untuk usg memastikan kehamilan silakan juga memeriksakan diri ke dokter yang sebelumnya memeriksa anda jika gejala mual dan muntah ini tidak membaik setelah obat habis dan jika testpack negatif untuk saat ini silakan anda lakukan anjuran berikut mengkonsumsi obat yang diberikan dokter secara teratur mengkonsumsi makanan dalam porsi kecil tetapi lebih sering menghindari konsumsi makanan pedas asam dan berminyak menghindari konsumsi kopi teh dan minuman bersoda memperbanyak konsumsi air putih menghindari kebiasaan menahan bak semoga informasi ini membantu anda,1,0,1,1,1,0
halo wiee terima kasih sudah bertanya di alodokter pertama tama saya ingin mengkalrifikasi terlebih dahulu bahwa pada dunia medis tidak pernah dikenal adanya istilah penyakit usus terlilit mungkin yang anda masksud dalam pertanyaan anda diatas adalah rasa nyeri pada perut yang cukup hebat yang terasa seperti usus sedang melilit keluhan yang anda rasakan dapat disebabkan oleh beberapa hal seperti misalnya hal yang normal dirasakan apabila timbul rangsangan untuk bab peradangan pada usus diare sembelit konstipasi gangguan pergerakan usus terpuntirnya salah satu organ pencernaan lambung atau usus penyakit usus buntu batu pada saluran kemih kehamilan di luar rahim yang terganggu kista indung telur yang terpuntir dan lain lain sedangkan penyebab terlambatnya haid juga bermacam macam seperti adanya kehamilan gangguan hormon kewanitaan efek samping penggunaan obat obatan tertentu misalnya obat obat yang mengandung hormon pil kb keadaan medis tertentu misalnya hipertiroidisme gangguan hormon anak ginjal dan lain lain guna mengetahui penyebab timbulnya kedua keluhan yang anda alami saat ini sebaiknya anda memeriksakan diri secara langsung ke dokter dokter mungkin akan meminta anda melakukan beberapa pemeriksaan penunjang yang berguna untuk menunjang penemuan penyebab timbulnya keluhan pada anda setelah penyebabnya ditemukan dan ditentukan barulah dokter akan memulai pengobatan untuk mendapatkan pengobatan yang optimal dokter juga mungkin saja akan merujuk anda kepada dokter spesialis bidang lain untuk turut serta bekerja sama mengobati keluhan anda sementara ini disarakan untuk tetap melakukan aktivitas seperti biasa hindari mengonsumsi makanan yang pedas atau asam sementar waktu konsumsi cukup sayuran dan buah buahan serta konsumsi air putih sesuai anjuran yaitu sekitar gelas perharinya bila nyeri dirasakan sangat tidak tertahankan disertai mual muntah demam dan kesulitan buang angin segera periksakan diri ke igd semoga membantu,1,0,1,1,1,0
alo mikesmith terima kasih atas pertanyaannya saya akan coba jawab satu persatu ya obat arv yang anda minum regimennya sudah tepat regimen tersebut merupakan regimen yang direkomendasikan oleh who sebagai arv lini pertama jenis dan dosis obat yang anda minum sudah tepat maka seharusnya obat tersebut akan efektif mencegah replikasi virus secara progresif namun hal yang perlu diingat adalah jenis obat apapun saat dikonsumsi dengan dosis yang sama namun oleh orang yang berbeda tentu efektivitasnya akan berbeda misalnya orang demam keduanya meminum parasetamol mg x sehari ternyata parasetamol lebih efektif menurunkan demam pada orang b dibanding orang a hal tersebut terjadi pada tiap jenis obat efektivitas tidak dapat dipukul sama rata untuk tiap individu kondisi umum seseorang yang menentukan sejauh mana efektivitas obat tersebut setiap jenis obat tentu memiliki efek samping efek samping dapat muncul atau dapar pula tidak bergantung kepada masing masing individu sejauh ini efek samping dari arv adalah mual muntah diare sakit kepala perasaan lelah demam nyeri otot sulit tidur dan reaksi alergi harap diingat pula bahwa terdapat yang namanya interaksi obat artinya bila seseorang mengonsumsi beberapa golongan obag secara bersamaan dapat timbul interaksi antara obat tersebut interaksi juga dapat terjadi antara obat dan suplemen herbal multivitamin dan mineral atau bahkan dengan makanan minuman tertentu hal tersebut mungkin saja meningkatkan kejadian efek samping obat selain itu tidak tertutup kemungkinan bahwa pilek yang anda alami mungkin adalah manifestasi dari perjalanan penyakit anda kemungkinan lainnya adanya reaksi alergi terhadap suatu bahan yang tidak anda sadari sehingga menyebabkan pilek berkepanjangan konsultasikan hal ini dengan dokter yang merawat agar dokter dapat menilai kondisi anda tes hiv saat ini umumnya cepat dan reliable berbagai metode dikembangkan agar tes hiv mudah dilakukan tidak memakan biaya terlalu banyak dan hasilnya tepat kami tidak mengetahui riwayat hidup anda bagaimana aktivitas seksual anda adakah penggunaan obat terlarang dan sebagainya maka bila anda ingin melakukan tes hiv ulangan tentu hal tersebut menjadi hak anda sebagai pasien namun sebaiknya bicarakan dulu dengan dokter anda dokter akan menerangkan tes hiv apa saja yang sebaiknya anda tempuh bila hasilnya memang menunjukkan reaktif maka berarti anda memang positif hiv demikian penjelasan saya semoga dapat membantu anda salam,1,0,1,1,1,0
hai alviniarita obat merupakan benda atau zat yang digunakan untuk pencegahan dan penyembuhan penyakit walaupun bermanfaat pengunaan obat harus dilakukan secara rasional agar mendapat manfaat yang diinginkan dan terhindar dari efek samping karena setiap obat memiliki risiko efek samping masing masing oleh karena itu sebaiknya anda kerabat anda mengkonsumsi obat sesuai anjuran dokter anda obat obatan yang diberikan pada kondisi batuk pilek sebenarnya bersifat simptomatik artinya obat tersebut bekerja untuk meringankan gejala keluhan yang dialami untuk menunjang proses penyembuhan obat obatan simptomatik umumnya dihentikan pengunaanya saat sudah tidak terdapat gejala keluhan dikarenakan anak anda sudah berobat kedokter dan keluhanya menetap maka sebaiknya anda berkonsultasi kembali dengan dokter yang merawat anak anda terkait keluhanya agar mendapat penanganan yang sesuai karena dapat saja kondisi penyebab keluhan yang dialami anak anda saat ini berbeda dengan yang sebelumnya semoga bermanfaat dr budiono,1,0,1,0,1,0
halo topik tersebut baru saja saya bahas dalam tautan berikut in silahkan kliki https www alodokter com komunitas topic bayi susah bab pada dasarnya bila asupan asi si kecil baik dan tidak ada masalah peningkatan berat badan serta perkembangan dalam bulan ini biasanya tidak perlu terlalu khawatir pada enam minggu pertama bayi asi memang bab dengan frekuensi yang cukup sering dalams sehari setelah melewati usia minggu biasanya pola defekasi menjadi berkurang bisa seharis sekali ataupun sekali tiap beberapa hari dengan peningkatan volume namun bila terdapat perberatan amsalah dan anak tampak gelisah tidak nyaman sebaiknya anda berkonsultasi dengan dokter spesialis anak untuk dilakukan pemeriksaan secara komprehensif untuk menyingkirkan adanya kelainan pada saluran pencernaan sekian semoga bermanfaat dr siti rahmayanti,1,0,1,1,1,1
halo kelenjar bartholin adalah kelenjar yang terletak di kedua sisi vulva tepatnya di labia minora dan berfungsi menghasilkan pelumas saat hubungan seksual kelenjar ini termasuk yang sering mengalami masalah pada wanita seringkali ada hambatan aliran keluar dan membentuk kantung berisi cairan yang disebut kista bartholin jika terinfeksi disebut bartholinitis dan jika ada mengumpulan nanah disebut abses bartholin selain pemberian antibiotika tindakan bedah umumnya diperlukan apda kasus ini karena antibiotika saja umumnya tidak dapat menyembuhkan gangguan ini penanganan awal adalah dengan insisi drainase kista surgical drainage alternatifnya adalah dengan word catheter jika dilakukan dengan baik dan benar sebenarnya prognosis ramalan penyakitnya baik akan tetapi perlu menjadi perhatian bahwa meski dilakukan dengan baik pada pasien akan mengalami rekurensi sehingga rekurensi kekambuhan merupakan komplikasi yang memang paling sering terjadi dan inilah yang saya kira ibu alami pada kondisi seperti ini maka perlu dilakukan tindakan berupa marsupialisasi biasanya dicadangkan pada kasus yang rekuren kambuhan seperti insisi drainase biasa tetapi lebih luas wide eksisi kemudian rongga akan dijahit dan dilekatkan dengan dingding kanan kirinya untuk menutup rongga potensial dan mencegah kekambuhan eksisi jadi kelenjar diangkat dan jaringan sekitarnya juga lebih radikal dari marsupialisasi kedua prosedur diatas harus dilakukan oleh dokter spesialis dan biasanya dilakukan di ruang operasi pada kondisi seperti ini sebaiknya ibu konsultasikan dengan dokter ibu dokter obsgyn untuk penanganan yang tepat marsupialisasi umumnya tidak se radikal eksisi dan patut dicoba jika memang memungkinkan selain itu pada marsupialisasi kelenjar tidak dibuang sedangkan pada eksisi kelenjar akan dibuang jika kelenjar dibuang tentu saja akan sembuh karena kelenjarnya tidak ada lagi efek potensialnya adalah kurangnya pelumas saat hubungan seksual bisa diatasi dengan mudah menggunakan pelumas buatan yang dapat dibeli dengan mudah di berbagai tempat gunakan yang berbahan dasat air jika berusia ugt tahun sebaiknya disertai biopsi dan pemeriksaan pa untuk menyingkirkan kemungkinan adanya kanker keganasan pada kelenjar ini paska tindakan selain obat yang diberikan dan perawatan luka perlu dilakukan sitz bath merendam selangkanagan dalam baskom berisi air sabun hangat kali sehari menit untuk beberapa hari pertama paska tindakan kista bartholin bacaan lainuntuk bartholin cyst demikian yang dapat saya sampaikan semoga bermanfaat dr rico novyanto,1,0,1,1,1,0
halo era sindroma ovarium polikistik pcos adalah suatu kondisi munculnya beberapa kista pada ovarium yang bisa menimbulkan gejala berupa pertumbuhan rambut berlebih kulit berminyak berjerawat depresi sulit hamil rontok berat badan bertambah dan menstruasi tidak teratur keluhan nyeri pada ovarium kiri nyeri perut kiri bawah memang bisa berhubungan dnegan organ reproduksi seperti kista ovarium dan pcos nyeri haid kehamilan di luar rahim dan endometriosis namun selain karena gangguan pada organ reproduksi keluhan nyeri perut kri bawah juga isa disebabkan karena hal lain seperti sulit bab konstipasi keracunan makanan alergi infeksi dan batu saluran kemih serta adanya cedera pada perut mengingat anda memiliki riwayat pcos sebaiknya anda brkonsultasi langsungd engan dokter kandungan agar bisa dilakukan evaluasi terhadap kondisi anda sehingga bisa diketahui penyebab keluhan nyeri perut anda selanjutnya dokter akan memberikan penanganan sesuai dnegan kondisi anda terkait dnegan kehamilan wanita dengan riwayat pcos tetap bisa hamil setelah kondisi pcos nya ditangani dengan baik oleh dokter kandungan sehingga anda tidak prlu khawatir ya beberapa tips yang bisa anda lakukan biasakan pola hidup sehat jaga berat badan ideal turunkan berat badan bila perlu kelola stress dnegan baik olahraga teratur konsumsi makanan sehat kompres hangat pada bagia perut yang nyeri istirahat cukup berikut ini artikel yang berhubungan dengan topik pertanyaan anda pcos sakit perut kiri terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
alo terimakasih sudah bertanya di alodokter com berdasarkan hasil bacaan tersebut disebutkan bahwa terdapat gambaran penyakit tb paru lama tidak ada gambaran penyakit tb paru yang aktif kembali namun hasil pemeriksaan rontgen tersebut hanyalah bersifat penunjang dalam menegakkan diagnosa hasil tersebut perlu dicocokkan dengan data klinis anda yang merupakan hasil wawancara medis dan pemeriksaan fisik secara langsung oleh dokter bahkan mungkin diperlukan juga pemeriksaan penunjang lainnya seperti pemeriksaan bta dahak oleh karena itu segera kembali berkonsultasi dengan dokter yang meminta pemeriksaan rontgen tersebut agar dapat diputuskan langkah selanjutnya agar anda tidak kembali menderita penyakit tb lakukanlah beberapa hal berikut ini yaitu makan makanan sehat dan bergizi yaitu tinggi kalori dan tinggi protein agar sistem kekebalan tubuh anda kuat melawan penyakit buat ventilasi dan jendela di rumah hingga kamar agar pertukaran udara dan pencahayaannya bagus apabila anda batuk dan bersin tutuplah hidung dan mulut menggunakan lengan atas bagian dalam apabila anda batuk berdahak buanglah pada toilet dan siram hingga bersih demikian semoga bermanfaat,1,0,1,1,1,0
halo nyeri pada lutut dan kaki bisa disebabkan karena radang sendi artritis gout asam urat atau pseudo gout osteoartritis trauma cedera otot cedera ligamen untuk memahami secara baik anda perlu melakukan pemeriksan seksama lakukan pengecekan ke dokter ortopedi terdekat dan lakukan tes fisik serta mendis seperti rontgen usg sendi tes darah dengan pemeriksaan yang ada maka diharapkan anda bisa memahami kondisi penyakit anda dan memberikan pengobatan yang sesuai agar nyeri dapat berkurang anda bisa menggunakan beberapa pendekatan seperti kompres dingin oleskan gel pereda nyeri minum obat pereda nyeri lakukan aktivitas sesuai kemampuan dan beristirahat yang cukup semoga membantu dr yusi,1,0,1,1,1,0
halo dengan bmi sebesar yang anda hitung yaitu maka kondisi berat badan anda termasuk dalam kategori obesitas ini tentu perlu mendapat perhatian serius karena kondisi obesitas dapat menyebabkan terjadinya komplikasi buruk seperti hipertensi penyakit metabolik lain seperti diabetes penyakit jantung koroner stroke dll untuk pola makan tentu anda perlu menyesuaikan dengan kondisi anda saat ini oleh sebab itu maka saran terbaik kami adalah mengunjungi ahli gizi untuk menghitung dan menentukan pola makan sehat seimbang untuk menurunkan berat badan baca artikel menurunkan berat badan secara realistis pada prinsipnya yang anda perlukan adalah mengurangi kalori yang masuk agar bisa tercapai penurunan berat badan yang diinginkan namun tentunya pengaturan pola makan sebaiknya sehat seimbang tanpa menimbulkan efek lapar tersiksa dan bahkan efek yoyo karena keluhan yang bisa timbul akibat aturan diet ketat berlebihan anda bisa makan sehari dalam menu terbagi sebanyak kali dengan aturan kali makan besar dan kali makan kecil makan besar dimaksud adalah makan dengan kalori cukup tinggi seperti sarapan makan siang dan makan malam sementara makan kecil yang dimaksud adalah snack atau cemilan ringan sehat bergizi dan rendah kalori seperti buah snack bar dan jus tanpa gula baca artikel diet sehat lebih baik dari diet cepat untuk pola olahraga awal sangat disarankan untuk melakukan latihan cardio agar bisa menurunkan berat badan secara keseluruhan olahraga cardio seperti lari jalan cepat berenang sepeda statis dianggap paling sesuai untuk menurunkan berat badan jika berat sudah dianggap ideal maka tindakan olahraga body shaping membentuk badan atau bagian tubuh agar terlihat kencang dan bagus untuk usia anda penambahan tinggi badan sudah sulit untuk diharapkan karena pada umumnya usia tahun keatas adalah usia dimana tulang sudah berhenti tumbuh semoga membantu dr yusi,1,0,1,1,1,0
alo rheny terima kasih sudah bertanya pada dasarnya tidak ada ketentuan khusus mengenai mana yang dikonsumsi terlebih dahulu hal tersebut tidak memengaruhi cara kerja keduanya berikan jarak antara konsumsi susu dengan konsumsi vitamin ataupun suplemen lain hal itu karena kandungan lemak pada susu akan memperlambat pengosongan lambung penyerapan nutrisi hanya terjadi dalam usus halus bila pengosongan lambung lambat maka nutrisi termasuk vitamin akan lambat masuk ke usus halus akibatnya penyerapan vitamin menjadi tidak optimal namun demikian anda boleh saja mengonsumsi yang manapun lebih dulu semoga informasi ini dapat membantu salam,1,0,1,1,1,0
dear tian gonore adalah penyakit menular seksual yang disebabkan oleh bakteri neisseria gonorrhoeae bakteri ini menular lewat hubungan seksual baik secara vaginal oral lewat mulut maupun anal lewat anus gejala gonore pada pria cukup khas dan mudah dikenali berupa keluarnya cairan berwarna kuning putih atau hijau disertai rasa perih saat buang air kecil ai rkemih dapat juga disertai darah karena terjadi infeksi pada saluran kemih pengobatan gonore adalah dengan pemberian antibiotik baik antibiotik yang disuntik atau yang diminum hindari mengobati sendiri penyakit ini karena dapat menimbulkan kekebalan bakteri terhadap antibiotik sebaiknya anda berkonsultasi dengan dokter spesialis kulit dan kelamin dokter akan menelisik gejala yang anda alami dan melakukan pemeriksaan fisik terapi yang sesuai akan dokter berikan anjuran yang dapat anda lakukan hindari mengobati sendiri keluhan ini karena dapat menimbulkan kekebalan bakteri hindari membeli obat tanpa resep dokter hindari berhubungan seksual di luar pernikahan miliki waktu yang cukup untuk beristirahat dan tidur kelola stres dengan bijak artikel yang dapat anda baca gonore penyakit menular seksual semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
alo asima terimakasih atas pertanyaannya normalnya luka di perineum usai bersalin yang telah dijahit akan sembuh dalam minggu tanpa menyisakan komplikasi yang berbahaya benang yang sering digunakan dalam proses menjahit luka di perineum usai bersalin pun seringnya yang bisa diserap langsung oleh tubuh absorbable sehingga tidak perlu dilakukan pelepasan jahitan secara manual terlepasnya jahitan anda di hari kelima usai bersalin sesungguhnya tidak selalu abnormal bisa jadi hal ini menandakan benang jahitan perineum anda sudah diserap dengan baik oleh tubuh sehingga perlahan luka di perineum anda pun akan berangsur sembuh karenanya bila dirasa tidak ada robekan jaringan yang luas bisa jadi memang tidak diperlukan penjahitan ulang adapun luka anda yang masih terasa nyeri dan mengeluarkan darah segar bila ringan saja intensitasnya tidak juga selalu berbahaya sebagai penanganan mandiri anda bisa lakukan dulu bersihkan organ intim dengan air hangat yang bersih jangan digosok berlebihan selalu gunakan pakaian dalam yang bersih dan longgar yang diganti setidaknya kali sehari jangan dulu berhubungan seks yang melibatkan penetrasi vagina perbanyak istirahat jangan terlalu banyak berjalan berlari naik turun tangga susui bayi anda asi sering sering banyak minum jangan gemar menahan buang air kecil makan variasi makanan bergizi terutama yang mengandung kaya protein vitamin dan mineral agar luka sembuh lebih cepat minum obat paracetamol bila nyeri di perineum anda amat mengganggu jika keluhan sudah membaik dengan upaya di atas tidak perlu lagi anda panik dan tidak perlu juga terburu memeriksakan diri ke dokter khawatirnya justru risiko anda tertular penyakit serius termasuk covid akan lebih besar akibat tindakan ini akan tetapi bila nyeri yang anda alami amat hebat dan bila perdarahan dari perineum anda sangatlah masif anda bisa periksakan langsung diri anda ke dokter atau dokter kandungan supaya ditangani lebih lanjut semoga membantu ya,1,0,1,1,1,0
