processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo jahotman sebelumnya saya ucapkan selamat karena anda sudah sukses berhenti merokok ya kebiasaan merokok bisa menimbulkan semacam ketergantungan nikotin ketika perokok yang sudah bertahun tahun ingin berhenti merokok bisa timbul gejala withdrawal nikotin gejala putus nikotin beberapa gejalanya diantaranya yaitu rasa ingin merokok yang kuat ingin makan makanan manis mudah lapar cemas mudah emosi sulit tidur konstipasi atau diare mual sakit kepala rasa gatal di tangan dan kaki keringat berlebih jantung berdebar batuk batuk dan nyeri menelan peningkatan berat badan dengan demikian keluhan gatal gatal bisa saja merupakan efek dari berhenti merokok namun selain itu gatal gatal juga bisa disebabkan karea hal lain seperti alergi dermatitis kontak infeksi jamur parasit kutu xerosis kulit kering gangguan saraf hepatitis sirosi gangguan ginjal leukemia dan masalah psikologis untuk memastikannya dibutuhkan pemeriksaan oleh dokter sebaiknya anda berkonsultasi langsung dnegan dokter agar bisa dilakukan pemeriksaan lebih lanjut untuk mengetahui penyebab gatal gatal yang anda rasakan sehingga anda bisa mendapatkan penanganan yang tepat untuk sementara anda bisa menjaga kelembapan kulit dengan mengoleskan lotion pelembap bisa juga menggunakan bedak lotion calamin untuk mengurangi gatalnya hindari mandi dnegan air hangat cobalah istirahat cukup olahraga teratur dan hindari stress ya berikut ini artikel yang berhubungan dengan topik pertanyaan anda masa depan cerah dengan berhenti merokok penyebab gatal terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
hallo adinary terima kasih telah bertanya di alodokter membaca cerita yang anda ungkapkan mengenai keluhan yang anda alami kemungkinan besar benjolan pada pangkal paha atau selangkangan anda dapat disebabkan oleh peregangan otot atau ligamen yang berlebih akibat aktivitas fisik yang berlebih cedera otot benjolan dibawah kulit dapat saja merupakan kelenjar getah bening yang mengalami pembesaran akibat terjadinya peradangan pada daerah paha dan organ sekitarnya seperti alat kelamin jadi benjolan pada paha anda pun dapat disebabkan pula oleh limfadenitis limfadenopati lipoma dll sebenanrnya diperlukan penggalian lebih mendalam lagi mengenai keluhan yang anda alami kemudian pemeriksaan fisik langsung dan juga pemeriksaan penunjang seperti rontgen atau lab darah jika diperlukan untuk dapat menegakkan diagnosis pasti keluhan yang anda alami oleh karena itu sebaiknya periksakan diri anda ke dokter untuk dilakukan pemeriksaan lanjutan sehingga anda pun bisa mendapat penanganan yang tepat beberapa hal yang dapat anda lakukan sementara waktu dirumah hindari penggunaan sepeda motor untuk sementara waktu hindari melakukan aktivitas fisik berat yang bertumpu pada kaki buat posisi kaki lebih tinggi dari kepala saat tidur lakukan pergangan terlebih dahulu sbelum beraktivitas fisik anda dapat mengkonsumsi obat pereda nyeri seperti paracetamol yang dapat dibeli bebas di apotik semoga informasi ini bermanfaat dr lia n amalina,1,0,1,1,1,0
halo elly terimakasih telah bertanya di alodokter keputihan atau sekret vagina berwarna kehijauan dengan bau tidak sedap di sertai dengan rasa gatal umumnyabtidak lazim terjadi pada keadaan sehat hal ini dapat menjadi pertanda adanya suatu infeksi pada vagina dan daerah kewanitaan untuk mengetahui secara pasti penyebab dari keluhan anda perlu di lakukan penggalian riwayat serta pemeriksaan secara langsung dan lengkap beberapa kemungkinan yang mungkin terjadi antara lain trichomoniasis gonorrhea chlamydia candidiasis vaginalis bacterial vaginosis untuk sementara yang dapat anda lakukan antara lain menghindari hubungan seksual mengingat potensi terjadinya penularan dengan pasangan menjaga kebersihan vagina dan daerah kewanitaan mencuci dengan sabun dan air bersih setiap setelah buang air kecil maupun besar mengeringkan hingga benar benar kering setelah mencuci mengganti pakaian dalam x per hari atu bila di rasakan lembab tidak memakai pakaian terlalu ketat tidak menggunakan sabun pencuci kewanitaan ketika menstruasi mengganti pembalut setiap jam sebagian orang dengan infeksi tersebut tidak memiliki gejala sehingga ada baiknya anda memeriksakan diri ke dokter kandungan untuk mendapatkan pemeriksaan lebih lanjut serta mendapatkan penanganan yang tepat sekian informasi dari saya semoga membantu,1,0,1,1,1,0
halo risti usaha untuk hamil memerlukan kerjasama anda dan suami tidak hanya dari anda saja untuk terjadi kehamilan yang mempengaruhinya adalah masa subur kesehatan anda dan pasangan termasuk kualitas sperma pasangan usia anda lebih dari tahun lebih sulit untuk hamil dan lama masa percobaan untuk hamil yang dapat diusahakan agar terjadi kehamilan adalah melakukan hubungan seksual teratur kali per minggu atau setiap hari pada masa subur menjaga kesehatan anda dan pasangan dengan pola hidup yang sehat berhenti merokok dan minum alkohol cukup istirahat kendalikan stress dan makan makanan sehat gizi seimbang cukupi kebutuhan asam folat dengan makan sayuran dan kacang kacangan atau suplemen hindari hal hal yang dapat menimbulkan penyakit misalnya makan makanan setengah matang mentah kotoran kucing polusi udara atau zat kimia beracun konsultasi pada dokter apakah anda memerlukan vaksinasi atau tes kesehatan tertentu seperti tes torch toxoplasma rubella cytomegalovirus dan herpes suatu pasangan dikatakan kesuburannya terganggu apabila selama satu tahun berhubungan seksual dengan rutin kali seminggu tanpa menggunakan alat kontrasepsi namun belum dikaruniai keturunan apabila belum berhasil maka anda dapat berkonsultasi pada dokter kandungan untuk mendapat pemeriksaan dan program yang sesuai suami anda juga sebaiknya memeriksakan diri ke dokter andrologi agar dapat dilakukan tes analisis sperma bacalah infertilitas wanita infertilitas pria tips cepat hamil semoga berhasil dr mega,1,0,1,1,1,0
alo dan terdapat beberapa jenis obat yang dapat digunakan sebagai obat pengencer darah apa nama obat yang anda konsumsi sulit untuk memastikan tanpa mengetahui jenis obat yang dikonsumsi ya akan tetapi secara umum konsumsi jamu atau obat herbal perlu berhati hati terutama bila anda punya riwayat medis tertentu atau sedang mengkonsumsi obat obatan untuk saat ini anda bisa menunggu dulu ya apabila tidak ada keluhan maka selanjutnya sebaiknya anda berdiskusi dulu dengan dokter yang merawat anda yang meresepkan obat pengencer darah mengenai konsumsi kunir putih namun bila anda mengalami keluhan sebaiknya segera memeriksakan diri ke dokter supaya bisa ditangani lebih lanjut ya semoga bisa membantu anda terimakasih,1,1,1,0,1,0
hi demam atau suhu tubuh lebih dari c tidak selalu disebabkan oleh penyakit dbd demam juga dapat terjadi pada setelah menerima imunisasi infeksi virus atau bakteri penyakit malaria meminum obat obatan tertentu terlalu lama berada di bawah sinar matahari dll demam berdarah sendiri disebabkan oleh virus dengue yang disebarkan oleh gigitan nyamuk aedes aegypti gejala demam berdarah muncul hari setelah terkena gigitan nyamuk gejala yang muncul demam tinggi lebih dari derajat nyeri pada otot sendi dan tulang temui dokter anda untuk memastikan anda terkena infeksi dbd atau tidak dokter akan melakukan pemeriksaan fisik dan tes darah artikel tentang demam berdarah hal hal yang dapat anda lakukan saat demam menggunakan pakaian yang tipis mengompres dahi dengan air hangat beristirahat yang cukup jaga asupan cairan agar tidak dehidrasi minum penurun panas seperti paracetamol bila diperlukan penanganan demam dapat anda baca di sini semoga membantu dr tri,1,0,1,1,1,0
terima kasih telah bertanya di alodokter com asi hingga saat ini masih merupakan suatu nutrisi terbaik yang bisa seorang anak dapatkan pemberian asi sebanyak dan sebisa mungkin sangatlah diperlukan agar kecerdasan dan kesehatan bayi lebih baik untuk anak yang malas minum asi pengaturan pemberian asi sangat lah diperlukan agar pemberian asi menjadi teratur berikut beberapa tips yang dapat anda terapkan bangunkan bayi untuk menyusui walaupun bayi sedang tertidur hal ini dapat melatih kebiasaan minum asinya teratur dan cukup bagi kebutuhan tubuhnya susui bayi lebih lama perbanyak minum dan makan makanan yang bergizi agar kualitas asi baik jika asi sedikit tetaplah stimulasi dengan memberikan puting pada bayi agar bayi dapat belajar menyusu perhatikan tanda tanda penumpukan asi atau kelenjar susu yang tersumbat yaitu payudara terasa membengkak kemerahan nyeri dan hangat pada perabaan jika terjadi tanda sumbatan atau peradangan pada kelenjar susu lakukanlah kompres hangat dan pemijatan agar aliran susu baik kembali berkonsultasilah dengan dokter atau konselor laktasi untuk mendapatkan gambaran yang jelas tentang bayi anda saat ini semoga bermanfaat dr previyanti,1,0,1,0,1,0
halo stmmi tanda tanda kehamilan dibagi menjadi jenis yaitu tanda tidak pasti hamil berhentinya siklus menstruasi mual dan muntah sering bak payudara membesar kulit hidung pipi dahi puting menghitam sulit bab varises tanda kemungkinan hamil pemeriksaan oleh tenaga kesehatan ditemukan tanda hegar tanda piskacek tanda braxton hicks tanda ballotement dan tanda chadwick terabanya bagian tubuh janin hasil testpack tanda pasti hamil gerakan janin dan denyut jantung janin melalui usg apakah saat ini anda masih mengkonsumsi antibiotik dan anti jamur dari dokter beberapa antibiotik dan anti jamur memiliki efek samping mual dan muntah hingga meriang saat pengobatan keputihan akibat infeksi seperti yang anda alami disarankan agar anda tidak berhubungan intim dahulu hingga pengobatan selesai hubungan intim dengan senggama terputus tidak menjamin untuk pencegahan kehamilan pada senggama terputus sperma tetap ada yang terkandung di dalam cairan sebelum ejakulasi keterlambatan haid dapat disebabkan oleh kehamilan stress kecemasan perubahan berat badan secara drastis masalah tiroid dan masalah medis pada organ reproduksi untuk mengetahui apakah anda hamil tidak anda dapat mencoba melakukan tes sederhana dengan test pack test pack dapat mulai dilakukan hari setelah berhubungan patuhi cara penggunaan testpack apabila testpack negatif tapi anda belum haid lakukan testpack ulang dan pastikan anda mematuhi tata cara penggunaan testpack dengan benar apabila hasil testpack positif sebaiknya anda berkonsultasi ke dokter kandungan agar dapat dilakukan usg untuk mengetahui tanda pasti hamil berikut informasi yang dapat anda baca untuk menambah wawasan testpack terlambat haid tanda tanda hamil terimakasih dan semoga membantu dr devika yuldharia,1,1,1,1,1,0
halo benny terima kasih telah bertanya di alodokter com saya akan coba bantu jelaskan ya sebelumnya saya pernah menjawab keluhan benny seputar hiv dapat benny lihat pada tautan berikut benjolan di ketiak begitu juga yang dijawab oleh tim alodokter kami dalam tautan berikut hiv muncul dalam minggu sebagai tambahan informasi seputar hiv benny boleh baca pada tautan berikut hiv aids memang bila dilihat dari seluruh gejala yang benny keluhkan di atas bila digabung akan sangat mirip dengan gejala infeksi hiv tahap awal namun sekali lagi saya ingatkan tanda dan gejala tersebut tidak dapat menentukan apakah benny terinfeksi hiv atau tidak apakah benny sudah berkonsultasi pada ahli penyakit dalam atau dokter vct seperti yang tim alodokter sarankan bila sudah dan hasilnya adalah negatif dari konseling dan tes darah benny boleh mempercayai itu namun bila benny masih mau menunggu hingga bulan tes hiv ulang tidak masalah yang harus benny lakukan saat menunggu hari pemeriksaan hiv kedua adalah senantiasa menjaga pola hidup sehat dengan hindari stress mencukupi istirahat minimal jam perhari tetap mencukupi kebutuhan cairan minimal liter perhari mencukupi kebutuhan asupan nutrisi secara seimbang menghindari stress dan kecemasan berlebih menghindari rokok dan alkohol berolahraga secara rutin dapatkan dukungan moril dari kerabat terdekat yang anda percaya melakukan metode relaksasi sederhana seperti yoga atau meditasi bila benny terlalu stress sehingga mengganggu aktivitas dapat saya asumsikan benny saat ini mengalami gangguan kecemasan gangguan kecemasan adalah kondisi psikologis ketika penderitanya mengalami rasa cemas berlebihan secara konstan dan sulit dikendalikan sehingga berdampak buruk terhadap kehidupan sehari hari selain gelisah atau rasa takut yang berlebihan gejala psikologis lain yang mungkin bisa muncul pada penderita gangguan kecemasan adalah berkurangnya rasa percaya diri menjadi lekas marah stress sulit berkonsentrasi menjadi penyendiri sementara itu gejala fisik yang mungkin menyertai masalah gangguan kecemasan adalah sulit tidur badan gemetar mengeluarkan keringat secara berlebihan otot menjadi tegang jantung berdebar sesak napas lelah sakit perut atau kepala pusing mulut terasa kering kesemutan bila hal â hal tersebut yang benny rasakan saya sangat menyarankan benny untuk berkonsultasi pada dokter spesialis kejiwaan pskiatri namun yang harus benny ingat adalah orang â orang yang berkonsultasi ke dokter ahli kesehatan jiwa bukanlah semuanya orang orang âgilaâ ini adalah pandangan yang salah yang dibentuk di masyarakat kita untuk itu benny tidak perlu malu untuk mencari pertolongan dokter akan melakukan wawancara untuk membicarakan gejala yang benny alami agar diagnosis bisa dipastikan dan pengobatan yang tepat dapat diberikan penanganan dari dokter biasanya meliputi pemberian obat obatan antidepresan serta terapi kognitif semoga membantu ya terima kasih benny salam dr mirra mareta supit,1,0,1,1,1,1
alo terimakasih atas pertanyaan anda di alodokter rapid test covid merupakan suatu prosedur yang di gunakan untuk melakukan pemeriksaan skrining pada orang yang mungkin terkena virus covid namun pemeriksaan ini harus di tegakkan lagi dengan pemeriksaan pcr atau swab guna untuk melihat apakah virus benar adanya berada di dalam tubuh karena rapid tes hanya mendeteksi antibodi yang muncul setelah tubuh terpapar covid antibodi tersebut adalah igm dan igg yang mana kedua antibodi itu akan muncul setelah tubuh terinfeksi covid selama hari apabila anda terinfeksi covid kurang dari hari dan kemudian di periksa rapid maka hasil yang keluar bisa jadi negatif oleh sebab itu orang yang mengalami gejala namun rapid negatif harus tetap di lakukan pemeriksaan swab perlu di ketahui rapid tes hanya mendeteksi virus covid bukan mendeteksi bakteri atau virus lain terlebih lagi sinusitis sinusitis merupakan suatu peradangan rongga sinus yg dapat di sebabkan karena bakteri oelh sebab itu apabila hasil yang keluar postif itu bukan karena sinusitis anda agar terhindar dari virus covid selalu terapkan pola hidup bersih dan sehat semoga bermanfaat sehat selalu,1,0,1,1,1,0
halo asma ul terimakasih atas pertanyaan anda kondisi yang anda alami kemungkinan merupakan suatu kista bartholin yang terinfeksi bartholin sendiri merupakan suatu kelenjar yang terletak pada kedua sisi bibir vagina kelanjar bartholin dapat mengeluarkan cairan yang berperan sebagai pelumas saat berhubungan seksual penyabab dari timbulnya kondisi kista bartholin yang terinfeksi yaitu dikarenakan tersumbatnya saluran kelenjar dan akhirnya cairan pun tertampung dan membentuk kantong kista ini pun akhirnya terinfeksi oleh bakteri yang akhirnya menimbulkan gejala rasa nyeri pada benjolan selain dari kista bartholin yang terinfeksi kondisi yang anda alami dapat juga disebabkan oleh kista sebaseus lipoma fibroma hidradenoma kista disontogenik myoblastoma dll kami sangat menyarankan kepada anda untuk segera mengunjungi dokter spesialis kebidanan dan kandungan agar dilakukan serangkaian pemeriksaan lebih lanjut seperti pemeriksaan fisik organ intim tes laboratorium darah dll sehingga penyebab pasti dari benjolan di organ intim anda diketahui dan akhirnya penanganan yang tepat dapat diberikan klik artikel di bawah ini untuk lebih jelasnya kista bartholin demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
alo terimakasih sudah bertanya di alodokter com berdasarkan hasil bacaan tersebut disebutkan bahwa terdapat gambaran penyakit tb paru lama tidak ada gambaran penyakit tb paru yang aktif kembali namun hasil pemeriksaan rontgen tersebut hanyalah bersifat penunjang dalam menegakkan diagnosa hasil tersebut perlu dicocokkan dengan data klinis anda yang merupakan hasil wawancara medis dan pemeriksaan fisik secara langsung oleh dokter bahkan mungkin diperlukan juga pemeriksaan penunjang lainnya seperti pemeriksaan bta dahak oleh karena itu segera kembali berkonsultasi dengan dokter yang meminta pemeriksaan rontgen tersebut agar dapat diputuskan langkah selanjutnya agar anda tidak kembali menderita penyakit tb lakukanlah beberapa hal berikut ini yaitu makan makanan sehat dan bergizi yaitu tinggi kalori dan tinggi protein agar sistem kekebalan tubuh anda kuat melawan penyakit buat ventilasi dan jendela di rumah hingga kamar agar pertukaran udara dan pencahayaannya bagus apabila anda batuk dan bersin tutuplah hidung dan mulut menggunakan lengan atas bagian dalam apabila anda batuk berdahak buanglah pada toilet dan siram hingga bersih demikian semoga bermanfaat,1,0,1,1,1,0
selamat pagi terima kasih telah bertanya di alodokter kondisi yang anda alami bisa disebabkan oleh beberapa kemungkinan yang tidak harus berhubungan dengan obat nyamuk tersebut dan hanya kebetulan saja terjadi berdekatan waktunya diantaranya adalah tekanan darah rendah anemia atau kurang sel darah merah kadar gula darah rendah dan kurang cairan atau dehidrasi meskipun memang dengan kondisi yang anda alami kemungkinan terbesarnya adalah karena air tersebut telah terkontaminasi oleh zat kimia berbahaya dari obat nyamuk sayangnya tidak ada yang bisa dilakukan untuk mengeluarkan zat kimia tersebut dan penanganan yang diberikan pada kasus ini lebih pada penanganan yang menekankan pada meringankan gejala seperti bila anda mual maka diberikan obat antimual jika pusing maka disarankan untuk tidur dan diberikan minuman hangat dan lain sebagainya jika kemudian ketika anda membaca jawaban ini kondisi anda sudah membaik maka umumnya tidak akan ada dampak serius untuk kedepannya tapi jika gejalanya masih menetap saran kami sebaiknya anda segera periksakan diri anda ke dokter atau igd rs terdekat agar bisa diberikan penanganan seperti yang telah kami sebutkan diatas dan diawasi perkembangannnya sementara itu perbanyak konsumsi minuman hangat hindari makanan yang pedas asam berminyak kopi dan bersoda untuk sementara waktu dan jangan memaksakan diri untuk beraktivitas bila tidak merasa nyaman sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter secara umum jika tulang yang patah sudah kembali dengan sempurna seperti awal rasa nyeri tidak akan timbul rasa nyeri yang masih bertahan pada jari yang memiliki riwayat patah bisa terjadi karena pemulihan belum terjadi sepenuhnya adanya peradangan adanya cedera otot dan struktur penyokong lainnya seperti sendi dan ligamen karena itu menurut kami penting bagi anda untuk mengetahui status pemulihan jari anda sekarang apakah selama bulan terakhir anda sudah mendapatkan perawatan yang tepat atau tidak akan berpengaruh dengan kondisi anda saat ini misalnya saja jika anda mengalami patah tulang namun memeriksakannya ke tukang pijat dan bukannya dokter tulang yang patah tersebut bisa tidak kembali ke posisi awal selama proses penyembuhan dan menyebabkan nyeri yang bertahan seumur hidup maka dari itu akan lebih baik bila anda berkonsultasi dengan dokter spesialis tulang orthopedi untuk dilakukan pemeriksaan rontgen dan dinilai apakah nyeri yang anda rasakan memang berhubungan dengan riwayat patah tulang tersebut atau tidak penanganan yang akan anda terima nanti tergantung hasil pemeriksaan ini sementara itu hindari mengangkat berat terlebih dahulu kompres hangat bagian yang nyeri atau anda juga boleh mengonsumsi obat antinyeri yang dijual bebas dengan membaca terlebih dahulu aturan pakai yang tertera sekian semoga anda lekas sembuh,1,1,1,1,1,0
halo melayyu terimakasih atas pertanyaan anda gangguan kesehatan yang mama anda alami dengan keluhan utama berupa timbulnya rasa sakit pada perut di mana disertai dengan gangguan pencernaan yaitu belum buang air besar kemungkinan mengarah ke yang dalam bahasa medis disebut sebagai konstipasi atau orang awam sering menyebut nya sebagai sembelit konstipasi merupakan suatu kondisi sulitnya buang air besar secara tidak teratur tidak bisa benar benar tuntas atau tidak bisa sama sekali secara umum seseorang dianggap mengalami konstipasi apabila buang air besar kurang dari tiga kali dalam seminggu selain oleh karena konstipasi kondisi sakit perut yang mama anda alami dapat juga disebabkan oleh karena infeksi saluran pencernaan sindrom iritasi usus batuk empedu peradangan pada usus besar ulkus lambung batu ginjal penyakit radang usus buntu oleh karena kondisi ini sudah sering mengalami kekambuhan maka kami sangat menyarankan kepada mama anda untuk segera menemui dokter spesialis penyakit dalam terlebih dahulu dan mendiskusikan masalah ini agar mama anda dapat dilakukan serangkaian pemeriksaan lebih lanjut beberapa pemeriksaan yang kemungkinan dilakukan oleh dokter terkait masalah yang anda alami diantaranya meliputi pemeriksaan fisik khususnya bagian perut tes darah tes urin usg khusus perut dsb sehingga akhirnya penanganan yang tepat dapat diberikan sesuai dengan penyebab pasti yang nantinya diketahui klik artikel di bawah ini yang sesuai dengan pertanyaan anda konstipasi demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter suntik kb merupakan salah satu jenis kontrasepsi hormonal yang bekerja dengan memasukkan hormon ke dalam tubuh tepatnya dengan cara disuntikkan sebagaimana kontrasepsi hormonal lainnya seperti pil kb implan dan sebagian iud efek samping yang cukup sering terjadi adalah ketidakteraturan siklus haid hal ini karena siklus haid amat dipengaruhi oleh kadar hormon tubuh dan kehadiran hormon dari suntik kb mengacaukan keteraturan kadar tersebut ini menjadikan seseorang yang melakukan suntik kb bisa jadi lebih sering haid lebih jarang haid atau malah tidak haid sama sekali bahkan bisa bertahun tahun lamanya selama ia menggunakan metode kontrasepsi tersebut jadi pada kasus anda tidak perlu khawatir dulu anda hamil bila kekhawatiran anda didasari oleh telatnya haid anda karena bisa jadi ini merupakan efek samping dari suntik kb meskipun memang untuk dapat bekerja dengan efektif biasanya membutuhkan waktu hari dari waktu penyuntikan bila anda masih khawatir maka satu satunya cara untuk membuktikan adalah dengan memeriksakan diri anda ke dokter kandungan untuk dilakukan usg bila memang dari hasil usg tidak ditemukan kantung kehamilan dan denyut jantung janin maka bisa dikatakan anda tidak hamil dan tidak haidnya anda itu disebabkan oleh efek samping kb sementara itu anda boleh melakukan tes dengan menggunakan tes pack namun perlu diketahui bahwa hasil test pack bisa saja salah sehingga jika anda ingin melakukan test pack anda tetap perlu konfirmasi ke dokter kandungan untuk dilakukan usg sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo webcell terimakasih telah bertanya ke alodokter nyeri kepala punggung dan perut yang muncul terutama di sekitar jadwal menstruasi disertai demam dan mual besar kemungkinan memang terjadi akibat fluktuasi hormonal yang dipengaruhi menstruasi atau disebut juga dengan pre menstrual syndrome pms kondisi ini bisa muncul dengan intensitas yang ringan namun bisa juga terasa sangat mengganggu hingga membatasi aktifitas anda yang ringan sekalipun menurut banyak sumber keluhan akibat ini bisa memberat terutama bila anda jarang berolahraga mengalami tekanan fisik atau mental yang cukup berat atau juga menderita penyakit tertentu seperti endometriosis adenomiosis mioma polip rahim radang panggul hamil ektopik dan sebagainya kondisi anda jika terasa amat mengganggu sebaiknya diperiksakan langsung ke dokter atau dokter spesialis kandungan pemeriksaan lanjutan seperti usg hsg dan sebagainya bisa juga dokter lakukan agar keluhan anda diketahui jelas penyebabnya pemeriksaan ini penting juga fungsinya untuk menyingkirkan kemungkinan gangguan pada sistem organ lain yang bisa memicu keluhan serupa misalnya keracunan makanan ileus obstruktif fibromyalgia infeksi virus atau bakteri gangguan psikosomatis dan sebagainya bila ternyata keluhan anda diketahui tidak berkaitan dengan gangguan organ reproduksi dokter bisa juga merujuk anda ke dokter spesialis lain yang tepat sementara ini anda bisa lakukan dulu aplikasikan kompres hangat di area tubuh yang nyeri perbanyak istirahat makan dengan teratur porsi sedikit namun sering kurangi makanan yang terlalu asam pedas berminyak bersantan dan mengandung banyak gas agar mual membaik minum obat paracetamol untuk membantu mengurangi nyeri jangan terlalu banyak pikiran teratur berolahraga setiap hari sekali minum air hangat lebih banyak semoga membantu ya,1,0,1,1,1,0
halo ratna terima kasih sudah bertanya di alodokter kemungkinan keluhan yang anda alami bisa disebabkan oleh infeksi alergi misalnya akibat penggunaan produk sabun tertentu iritasi misalnya akibat penggunaan pakaian dalam yang terlalu ketat cedera otot bila keluhan ini dirasa belum membaik dan bertambah berat seperti nyeri yang dirasakan bertambah hebat adanya gangguan pada buang air kecil adanya luka maka sebaiknya untuk melakukan pemeriksaan dokter secara langsung ya untuk memperoleh penanganan yang tepat beberapa keluhan yang dapat dilakukan adalah hindari penggunaan produk sabun atau perawatan yang menyebabkan alergi hindari penggunaan pakaian dalam atau celana yang terlalu ketat hindari melakukan hubungan seksual secara bebas dengan berganti ganti pasangan hindari merokok hindari menggaruk bagian luka tersebut karena dapat menyebabkan infeksi semoga dapat bermanfaat ya salam sehat,1,0,1,1,1,0
hallo retno terimakasih atas pertanyaan anda pada alodokter setiap obat memiliki sifat farmakologis berbeda beda termasuk waktu paruh dan waktu mulainya obat bekerja hal itu akan berpengaruh terhadap aturan minum obat penggunaan berbagai macam obat secara bersamaan sebaiknya dilakukan dibawah pengawasan dokter yang meresepkan atau menganjurkan pemakaian obat tersebut hal ini dikarenakan terjadi interaksi obat terhadap pemakaian beberapa jenis obat secara bersamaan sebaiknya meminum jenis obat yang sama dalam arti isi kandungan obat sama harus berjarak sekitar sampai jam dan bila jenis obat yang berbeda harus diberi jarak jam dari obat yang lainnya terimakasih semoga bermanfaat dr nurmarwiyah,1,0,1,0,1,0
halo penggunaan madu diyakini dapat menghilangkan jerawat namun hingga kini masih dibutuhkan penelitian lebih lanjut untuk memastikan hal itu karena penggunaan madu secara ilmiah belum terbukti dapat menghilangkan jerawat selain itu jenis kulit dan efek samping penggunaan madu terhadap seseorang tentunya berbeda beda jika anda mengalami gatal dan merah maka hindari penggunaan madu untuk sementara hingga dilakukannya pemeriksaan ke dokter sebaiknya untuk mengatasi jerawat yang membandel pada wajah dilakukan konsultasi terlebih dahulu dengan dokter pemberian obat ataupun tindakan lainnya akan disesuaikan dengan keluhan dan kondisi yang anda alami dan tentunya dalam menghilangkan jerawat dan bekasnya membutuhkan waktu dan kesabaran karena hal ini membuthkan proses untuk mencapai hasilnya sementara itu ada beberapa tips yang bisa anda lakukan seperti jaga kebersihan wajah dan jangan menggosok terlalu keras jika kulit anda kering gunakan pelembab yang tidak mengandung unsur parfum gunakan sabun dan pembersih wajah yang ringan gunakan air hangat saat membersihkan wajah konsumsi makanan sehat dan bergizi perbanyak buah dan sayuran minum air liter hari hindari merokok dan paparan asap rokok semoga membantu dr theresia,1,0,1,0,1,0
hai surya terdapat beebrapa kondisi yang menyebabkan nyeri perut sebelah kanan gangguan pada hati dan empedu hepatitis batu empedu infeksi kandung empedu dsb gangguan pada saluran cerna usus buntu kanan bawah divertikulitis penyakit radang usus ibd inflamatory bowel disease dsb gangguan pada saluran kemih infeksi saluran kemih batu saluran kemih pada wanita gangguan pada organ reproduksi seperti indung telur tuba dsb masalah otot misalnya muscle cramping sering dicetuskan aktifitas sensasi seperti tertekan tertusuk karena aktifitas berlebihan dari otot tertentu psikogenik tumorjika terdapat keraguan anda dapat memeriksakan diri ke dokter selain diwawancara dan pemeriksaan fisik anda dapat diminta untuk melakukan beberapa pemeriksaan sesuai indikasi kecurigaan penyebab lab darah rutin fungsi hati empedu px urin usg dan foto rontgen perut ct scanbeberapa hal yang dapat anda lakukan untuk mengurangi nyeri saat latihan lakukan stretching peregangan yang cukup sebelum mulai berlari hindari makan berlebih jam sebelum berlaribeberapa tautan yang mungkin berguna bagi anda sakit perut sakit perut kanan sakit perut kanan bawah demikian yang dapat saya sampaikan semoga bermanfaat salam dr rico novyanto,1,0,1,1,1,0
alo terimakasih atas pertanyaannya muncul benjolan di belakang telinga anak pencetusnya bisa beragam di antaranya skin tag infeksi kulit seperti bisul jerawat kutil limfadenopati bengkak kelenjar getah bening seperti karena tuberkulosis hiv gondongan cat scratch disease leukemia limfoma lupus faktor lain seperti variasi tulang tengkorak yang wajar hiperkeratosis digigit serangga tumor jinak atau ganas lain mastoiditis dan sebagainya riwayat anda yang habis menjalani suntik campak maupun terjatuh dari tempat tidur bisa jadi berkaitan dengan benjolan ini bisa juga tidak tentu hal ini perlu ditentukan tidak cukup dengan konsultasi singkat semacam ini namun juga dengan pemeriksaan fisik menyeluruh untuk mengevaluasi karakteristik benjolan bahkan juga melakukan pemeriksaan penunjang seperti rontgen usg biopsi tes dahak tes mantoux tes darah dan sebagainya sebab itu jika ingin jelas baiknya anda dampingi anak anda periksa langsung ke dokter atau dokter anak ya sementara ini kami sarankan anda tidak dulu sembarangan memanipulasi benjolan termasuk memberinya obat tanpa saran dokter lebih tepat anda bantu anak anda menjaga kebersihan tubuhnya lebih baik lagi biarkan ia istirahat cukup dan berikan juga ia makanan yang sehat serta bergizi seimbang agar daya tahan tubuhnya senantiasa baik jika anak anda merasakan nyeri atau tidak nyaman di sekitar benjolannya anda bisa atasi dulu dengan mengompres benjolan menggunakan air hangat semoga membantu ya,1,0,1,1,1,0
