processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo monica terimakasih telah bertanya ke alodokter perlu diperjelas infeksi mata seperti apa yang anda alami sebelumnya mata tersusun atas beragam komponen mulai luar hingga ke dalam yakni kelopak mata konjungtiva kornea dan sebagainya infeksi pada mata bisa mengenai beragam komponen ini tergantung penyebab lokasi keparahan serta penanganan yang dilakukan untuk mengatasi infeksi tersebut kondisi ini bisa berbahaya bisa juga tidak mungkin yang anda maksudkan ialah keratitis infeksi kornea mata kondisi ini sering disebabkan oleh masuknya bakteri ke dalam mata akibat kebersihan diri yang kurang terjaga penyakit ini rentan dialami oleh pengguna lensa kontak terlebih yang tidak merawat lensa kontaknya dengan baik adapun mikroorganisme penyebab infeksi pada kornea mata ini bisa berupa bakteri jamur virus atau parasit lebih lanjut infeksi pada kornea mata ini bisa memicu pembentukan ulkus yang bisa berujung pada kebutaan jika tidak ditangani dengan cepat dan tepat jika benar keratitis dan ulkus kornea yang anda maksud maka penanganan atas kondisi ini bisa dilakukan dengan beragam cara mulai dari pemberian obat tetes atau salep mata khusus hingga transplantasi kornea pada kasus yang lebih berat masih tampaknya bercak keputihan di mata anda mungkin menandakan infeksi yang belum sempurna mungkin juga kondisi ini disebabkan oleh jaringan parut yang terbentuk di sekitar mata pasca infeksi kondisi lain seperti katarak pterigium pseudopterigium endoftalmitis panoftalmitis hingga keganasan juga bisa menimbulkan bercak keputihan di mata gangguan penglihatan yang anda alami kemungkinan juga muncul akibat kondisi kondisi ini karena banyaknya kemungkinan penyebab keluhan anda lebih baik anda periksakan kembali kondisi mata anda ke dokter atau dokter spesialis mata supaya bisa diberikan penanganan yang terbaik ya hindari sembarangan mencungkil bercak putih di mata apalagi memberikan obat tetes dan salep mata tanpa resep langsung dari dokter cukup jaga agar mata anda selalu bersih tidak kemasukan benda asing berbahaya dan jangan dulu gunakan lensa kontak ataupun melakukan tindakan perawatan mata lainnya seperti pemasangan bulu mata sebelum dokter menyatakan bahwa kondisi mata anda telah sembuh dengan optimal semoga membantu,1,1,1,1,1,0
alo derry terima kasih ya sudah bertanya di alodokter secara prinsipnya untuk menjaga daya tahan tubuh yang paling penting adalah menjaga agar asupan nutrisi anda sehari harinya selalu tercukupi dan seimbang dengan cara mengonsumsi makanan yang beragam dengan porsi sesuai dengan kebutuhan tubuh anda sehari harinya jika anda mengonsumsi makanan secara beragam sehingga asupan nutrisi anda selalu tercukupi setiap harinya maka anda tidak memerlukan asupan vitamin atau mineral tambahan dari suplemen minuman vitamin yang dijual karena suplementasi secara mendasar hanya disarankan bagi orang orang yang mengalami kekurangan asupan vitamin sehari harinya atau memiliki kondisi khusus sehingga memerlukan tambahan mengenai konsumsi susu baik susu yang anda tanyakan atau susu lainnya memang direkomendasikan untuk memenuhi kebutuhan nutrisi tubuh sehari hari sehingga memang disarankan untuk meminum susu minimal gelas setiap harinya dapat susu sapi segar susu pasteurisasi susu uht atau susu lainnya perlu dimengerti juga bahwa daya tahan tubuh dipengaruhi oleh banyak faktor dan tidak hanya meningkat bila diberi suplementasi vitamin c atau vitamin tertentu saja sehingga konsumsi suplemen vitamin tambahan bukan selalu menjadi solusi untuk meningkatkan daya tahan tubuh oleh karena itu untuk meningkatkan daya tahan tubuh anda lebih disarankan untuk menjalani pola hidup sehat seperti makan dengan porsi cukup dan seimbang dapat mengambil acuan dari anjuran kemenkes berupa piring makanku meningkatkan asupan sayur dan buah buahan membatasi penggunaan gula garam penyedap rasa dan lemak jenuh sesuai dengan anjurannya menjaga asupan cairan disarankan air putih minimal liter perharinya mendapatkan waktu istirahat cukup dan berkualitas minimal jam perharinya melakukan olahraga dengan intensitas sesuai dengan kemampuan tubuh anda minimal menit setiap harinya menghindari stres berlebihan bila memang anda masih ingin mengonsumsi suplemen vitamin ada baiknya anda konsultasikan terlebih dahulu dengan dokter untuk dipastikan bagaimana kondisi tubuh anda saat ini dan suplemen vitamin apa yang sebaiknya anda konsumsi semoga membantu,1,0,1,1,1,0
halo dalam mendiagnosis suatu gangguan jiwa dibutuhkan pemeriksaan secara saksama melalui tatap muka langsung dengan dokter ahli jiwa psikiater dokter akan melakukan wawancara mendalam dan beberapa tes terkait keluhan gangguan kejiwaan ada beberapa macam diantaranya gangguan pada afek mood ekspresi emosi yang terlihat disebut dengan afek yang termasuk dalam gangguan afektif misalnya depresi bipolar pikiran negatif terhadap pujian seseorang bisa saja merupakan kecurigaan biasa misalnya pada keadaan orang yang memberikan pujian tersebut diketahui tidak tulus atau ada maksud tersembunyi namun pikiran negatif yang berlangsung terus menerus dan dianggap sebagai suatu kebenaran tanpa ada bukti bahwa orang tersebut akan membohongi diri kita mengikuti dari belakang menipu mencelakai atau niat jahat lainnya kemungkinan keadaan tersebut dapat disebabkan suatu gangguan kejiwaan yang disebut gangguan paranoid seseorang yang mengalami gangguan paranoid mudah merasa cemas mudah marah maupun mudah tersinggung penanganan gangguan paranoid dapat dilakukan melalui dukungan keluarga psikoterapi terapi kognitif hingga obat obatan kunjungi psiakiater jika anda menjumpai keluhan anda tersebut sudah mulai mengganggu kehidupan sosial anda semoga membantu dr mira,1,0,1,0,1,0
hai normalnya menstruasi tidak menyebabkan demam demam dapat menunjukkan tanda dari suatu infeksi misalnya karena infeksi virus bakteri atau parasit tertentu vaksinasi juga dapat menimbulkan efek samping seperti demam nyeri perut yang terjadi bisa saja berhubungan dengan menstruasi yang terjadi namun nyeri perut yang disertai demam juga dapat disebabkan oleh gastroenteritis karena infeksi virus atau bakteri tifus penyakit usus buntu divertikulitis yaitu radang pada kantong kantong di dinding saluran cerna infeksi saluran kemih penyakit radang panggul obat seperti parasetamol dapat diberikan untuk meredakan demam dan sakit perut yang timbul jika nyeri masih berlanjut disarankan agar anda periksa ke dokter pemeriksaan fisik dan tes penunjang seperti tes darah tes urin atau usg dapat membantu untuk mengetahui penyebab medis yang terjadi sehingga dapat segera diberikan penanganan yang tepat halaman berikut membahas sakit perut semoga bermanfaat dr jessica,1,0,1,1,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan gejala demam yang disertai keluhan badan pegal pegal dapat disebabkan oleh beberapa kemungkinan yang tersering antara lain common cold dikenal pula dengan istilah selesma yakni infeksi virus pada saluran napas atas keluhan berupa demam bersin bersin hidung tersumbat badan pegal pegal nyeri kepala menurunnya daya pengecapan dan penciuman faringitis yakni radang dinding faring dengan penyebab utama berupa infeksi virus keluhan berupa demam yang tidak terlalu tinggi nyeri tenggorokan batuk mata merah hidung berair badan pegal pegal infeksi virus dengue yakni spektrum penyakit akibat infeksi virus dengue yang ditularkan melalui nyamuk aedes keluhan berupa demam dengan pola pelana kuda nyeri kepala badan pegal pegal dengan tanpa tanda perdarahan berupa bintik bintik merah di kulit mimisan gusi berdarah buang air besar dengan tinja berwarna hitam muntah darah kehitaman malaria yakni penyakit karena infeksi plasmodium yang ditularkan melalui nyamuk anopheles keluhan berupa demam menggigil banyak berkeringat nyeri kepala badan pegal pegal mual muntah diare untuk membantu mengatasi demam dan badan pegal pegal anda dapat menggunakan obat penurun panas dan pereda nyeri yang dijual bebas contoh parasetamol dengan dosis mengikuti petunjuk pemakaian yang tertera pada kemasan obat anda disarankan untuk segera memeriksakan diri ke dokter atau dokter spesialis penyakit dalam bila ada gejala tanda sebagai berikut gejala tidak menunjukkan perbaikan dalam hari pengobatan dengan obat penurun panas dan istirahat yang cukup perdarahan berupa gusi berdarah mimisan bintik bintik merah pada kulit bab berwarna hitam atau merah segar kencing berdarah badan semakin lemas dan jantung nadi berdenyut semakin cepat atau justru melemah hingga tidak teraba sebagai anjuran anda disarankan untuk melakukan langkah langkah berikut ini cuci tangan dengan sabun sebelum makan dan minum perbanyak minum air minimal gelas sehari konsumsi makanan bergizi seimbang secara teratur termasuk sayur dan buah yang kaya vitamin c minimalisasi kontak dengan orang lain dengan keluhan serupa pelihara higienitas lingkungan supaya tidak menjadi sarana perkembangbiakan nyamuk guna memperkaya wawasan anda dapat membaca artikel tentang demam demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,0,1,1,1,0
halo wiee terima kasih sudah bertanya di alodokter pertama tama saya ingin mengkalrifikasi terlebih dahulu bahwa pada dunia medis tidak pernah dikenal adanya istilah penyakit usus terlilit mungkin yang anda masksud dalam pertanyaan anda diatas adalah rasa nyeri pada perut yang cukup hebat yang terasa seperti usus sedang melilit keluhan yang anda rasakan dapat disebabkan oleh beberapa hal seperti misalnya hal yang normal dirasakan apabila timbul rangsangan untuk bab peradangan pada usus diare sembelit konstipasi gangguan pergerakan usus terpuntirnya salah satu organ pencernaan lambung atau usus penyakit usus buntu batu pada saluran kemih kehamilan di luar rahim yang terganggu kista indung telur yang terpuntir dan lain lain sedangkan penyebab terlambatnya haid juga bermacam macam seperti adanya kehamilan gangguan hormon kewanitaan efek samping penggunaan obat obatan tertentu misalnya obat obat yang mengandung hormon pil kb keadaan medis tertentu misalnya hipertiroidisme gangguan hormon anak ginjal dan lain lain guna mengetahui penyebab timbulnya kedua keluhan yang anda alami saat ini sebaiknya anda memeriksakan diri secara langsung ke dokter dokter mungkin akan meminta anda melakukan beberapa pemeriksaan penunjang yang berguna untuk menunjang penemuan penyebab timbulnya keluhan pada anda setelah penyebabnya ditemukan dan ditentukan barulah dokter akan memulai pengobatan untuk mendapatkan pengobatan yang optimal dokter juga mungkin saja akan merujuk anda kepada dokter spesialis bidang lain untuk turut serta bekerja sama mengobati keluhan anda sementara ini disarakan untuk tetap melakukan aktivitas seperti biasa hindari mengonsumsi makanan yang pedas atau asam sementar waktu konsumsi cukup sayuran dan buah buahan serta konsumsi air putih sesuai anjuran yaitu sekitar gelas perharinya bila nyeri dirasakan sangat tidak tertahankan disertai mual muntah demam dan kesulitan buang angin segera periksakan diri ke igd semoga membantu,1,0,1,1,1,0
salam alodokter terima kasih sudah bertanya di alodokter berkaitan dengan usia kehamilan anda saat ini sekitar minggu maka seharusnya selama masa kehamilan ini kenaikan berat badan anda dapat berkisar kg sedangkan kenaikan berat badan janin anda berkisar gr bila hasil pemeriksaan dokter kandungan anda menyatakan hasil pemeriksaan kehamilan anda normal dan janin anda sehat maka secara umum keluhan yang anda rasakan berupa nyeri dari paha sampai kaki kemungkinan tidak menyebabkan gangguan pertumbuhan janin anda hal ini dibuktikan dengan adanya hasil pemeriksaan dokter kandungan yang menyatakan anak anda sehat namun keluhan nyeri dari paha sampai kaki anda dapat mengganggu anda dan mempengaruhi aktivitas anda sehari hari keluhan ini dapat disertai dengan rasa pegal capai pada kaki kaki bengkak nyeri tekan pada daerah paha atau sakit pada daerah pinggang anda adanya berat badan berlebih sebelum hamil dan masa kehamilan yang anda jalani dapat menjadi pemicu keluhan nyeri pada daerah paha sampai kaki anda dengan berat badan yang semakin meningkat dan usia kehamilan yang semakin bertambah maka kondisi ini dapat meningkatkan beban sendi otot dan tulang mulai dari tulang belakang lipat paha lutut sampaik kaki anda beberapa kondisi lain mungkin juga dapat menyebabkan keluhan yang sama seperti radang pada sendi sekitar lipat paha dan lutut penekanan saraf tulang belakang infeksi pada daerah sendi atau otot trauma ketegangan otot karena kurangnya regangan asam urat gangguan aliran darah di daerah paha kaki bila selama masa kehamilan ini anda kurang melakukan latihan regangan maka keluhan yang anda rasakan akan semakin meningkat atau bila berat badan anda naik secara berlebihan selama kehamilan ini hal ini juga dapat memperberat beban didaerah tungkai anda pekerjaan serta aktivtas yang berlebihan selama kehamilan ini akan mempengaruhi keluhan yang anda rasakan saat ini namun untuk mengetahui secara pasti penyebab keluhan yang anda rasakan saat ini sebaiknya anda berkonsultasi kembali dengan dokter kandungan anda sehingga dokter dapat melakukan evaluasi dan melakukan pemeriksaan langsung terhadap keluhan ini pemeriksaan darah mungkin direncanakan untuk mengetahui kemungkinan gangguan metabolisme sehingga hasil pemeriksaan dapat membantu mengetahui penyebab keluhan ini dokter akan memberikan perawatan dan edukasi untuk membantu mengurangi keluhan ini untuk perawatan di rumah anda dapat memberika kompres hangat pada daerah kaki melakukan regangan dan menghindari tidur larut malam akan membantu mengontrol keluhan yang anda rasakan demikian info yang bisa kami sampaikan,1,0,1,1,1,0
selamat malam atikah terima kasih telah bertanya di alodokter amandel atau disebut juga tonsil dalam istilah kedokteran adalah struktur yang terdapat pada bagian kiri dan kanan didalam mulut dan berfungsi sebagai pencegah infeksi terutama pada anak anak seiring perkembangan umur sistem kekebalan tubuh seseorang semakin kuat dan peran tonsil ini akan semakin tergantikan ketika sudah betul betul tergantikan dan tidak dibutuhkan kedua kelenjar ini akan berangsur angsur menyusut ketika kedua tonsil ini terinfeksi baik oleh bakteri maupun oleh virus kedua kelenjar ini akan membesar dan ketika ukurannya terlalu besar sehingga menimbulkan gejala berupa tidur yang mendengkur sering terbangun ketika tidur sering tersedak dan semacamnya maka penanganannya adalah dengan cara operasi gambar di bawah ini menunjukkan derajat pembesaran tonsil dan biasanya operasi mulai dibutuhkan pada kondisi ke dan ke hal ini penting karena seperti yang anda lihat ukuran tonsil pada gambar ke dan ke sudah mulai menghalangi sebagian besar rongga mulut yang ada kemudian mengenai pertanyaan anda berikutnya setelah amandel diangkat karena ini bukan struktur yang dapat tumbuh kembali seperti rambut atau bulu tidak akan mungkin terjadi kekambuhan atau tonsil itu kembali setiap orang pasti hanya akan melakukan satu kali pengangkatan tonsil dalam seumur hidupnya lalu untuk pantangan setelah anda menjalani operasi pantangannya bisa berupa larangan untuk terlalu banyak berbicara makan makanan yang terlalu panas dan bertepi tajam atau membutuhkan banyak kunyahan tapi ini relatif dan hanya untuk sementara waktu setelah anda pulih tidak ada pantangan sama sekali untuk pemulihannya pun tergantung masing masing orang biasanya tidak lebih dari seminggu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
hai lia terima kasih telah memberikan pertanyaan kepada alodokter kita sering menggunakan tangan dan bahu saat beraktifitas seperti menggangkat belanjaan berpegangan saat berada di dalam bus kereta atau saat berolahraga sehingga tangan dan bahu sering mendapat tekanan yang berpotensi menimbulkan rasa nyeri pada tulang belikat dan struktur punggung lainnya beberapa penyebab yang dapat menimbulkan nyeri di daerah tulang belikat dan punggung adalah cedera atau trauma cedera pada struktur tulang atau jaringan ikat di bahu dapat menyebabkan nyeri pada belikat dan punggung bagian atas kram otot aktifitas sehari hari yang terlalu berat dan terakumulasi lama dapat menyebabkan otot bahu menjadi tegang sehingga muncul rasa nyeri di daerah belikat dan punggung sikap tubuh yang salah posisi saat duduk tidur berdiri yang tidak baik memberikan tekanan pada otot yang jika terjadi dalam waktu yang lama akan memicu rasa nyeri tendonitis radang pada tendon jaringan ikat di daerah bahu radang sendi artritis penyakit saluran pencernaan penyakit batu empedu tukak lambung dan gangguan limpa pankreas dapat menyebabkan nyeri di daerah belikat dan punggung atas penyakit jantung rasa sakit pada bahu sebelah kiri yang menjalar ke lengan kiri disertai rasa sesak dan keringat dingin dapat menjadi gejala angina penyakit akibat penyempitan pembuluh darah jantung penyakit saluran pernapasan penyakit pneumonia emboli paru sumbatan pembuluh darah paru dan pleuritis radang selaput pembungkus paru dapat menimbulan nyeri pada daerah bahu dan punggung terutama pada saat menarik napas dalam stres yang berlebih dan lain lain pengobatan yang diberikan berbeda beda tergantung dari penyebab nyeri punggung tersebut untuk mengatasi nyeri dalam jangka pendek bisa dengan meminum obat penahan sakit seperti paracetamol asam mefenamat atau ibuprofen hal lain yang dapat anda lakukan adalah melakukan olah raga ringan yoga istirahat yang cukup menghindari mengangkat beban yang terlalu berat dan mengurangi minum kopi teh jika nyeri yang dirasakan semakin hebat disertai sesak napas keringat dingin demam tinggi atau tidak membaik setelah diobati sendiri periksakan diri anda ke dokter dokter akan melakukan wawancara lengkap riwayat penyakit dan trauma pemeriksaan fisik menyeluruh dan pemeriksaan penunjang cek darah dan rontgen sehingga dapat diberikan pengobatan yang tepat dan efektif semoga bermanfaat dr theresia,1,0,1,1,1,0
halo ahmad terima kasih atas pertanyaannya kondiloma akuminata atau kutil kelamin adalah salah satu infeksi menular seksual yang disebabkan oleh infeksi human papilloma virus hpv pada banyak kasus kutil ini tidak menimbulkan rasa tidak nyaman atau nyeri namun jika kutil ini bertambah besar kutil ini dapat menyebabkan iritasi rasa gatal dan terkadang berdarah beberapa cara pengananan kutil ini adalah obat oles obat oles biasanya digunakan untuk kutil yang berukuran kecil yang terletak pada kulit termasuk di sekitar area anus trichloroacetic acid tca merupakan salah satu obat oles yang biasanya digunakan oleh dokter operasi cryotherapy yaitu penanganan kutil dengan menggunakan nitrogen cair untuk membekukan kutil sehingga mudah diangkat electrocautery yaitu penanganan kutil dengan menggunakan ebergi listrik untuk membakar kutil laser silakan anda konsultasikan hal ini dengan dokter spesialis kulit dan kelamin mengenai penanganan yang terbaik untuk anda benjolan pada anus yang berdarah dan disertai dengan munculnya nanah dapat disebabkan oleh wasir yang terinfeksi abses perianal fistula ani yang biasanya disebabkan oleh abses kutil kelamin yang tumbuh pada anus silakan anda berkonsultasi dengan dokter terlebih dahulu karena untuk memastikan penyebabnya dokter perlu melakukan pemeriksan pada benjolan yang anda maksud setelah pemeriksaan ini dokter akan menentukan penanganan selanjutnya termasuk merujuk ke dokter spesialis bila perlu semoga informasi ini berguna dr aloisia,1,0,1,1,1,0
halo juhanna buerger s disease thromboangitis obliterans merupakan kondisi yang menyerang pembuluh darah pada tangan dan kaki pembuluh darah mengalami radang pembengkakan dan penyumbatan sehingga bisa menyebabkan kekurangan nutrisi dan oksigen dan bisa menyebabkan kematian jaringan kondisi tersebut jika tidak diatasi bisa menyebabkan kerusakan yang membutuhkan untuk diamputasi penyebab dari penyakit ini masih belum diketahui dengan pasti namun merokok merupakan salah satu faktor yang berpengaruh terhadap penyakit ini namun para ahli juga berpendapat proses autoimun juga mempengaruhi keadaan ini dengan riwayat yang telah dialami ayah anda ada baiknya kondisinya terus terkontrol oleh dokter karena terapi yang membutuhkan waktu dan kesabaran terapinya akan disesuaikan dengan kondisi terakhir ayah anda tanpa memeriksa langsung hampir tidak mungkin mengetahui kondisi ayah anda saat ini selain itu dengan riwayat yang dialami maka dibutuhkan juga evaluasi hasil pengobatan bisa jadi pengobatan yang dilakukan akan dipertahankan ditambahkan atau mungkin diganti yang dapat dilakukan selain terapi dari dokter adalah berhenti mengkonsumsi tembakau dalam bentuk apapun perbanyak konsumsi sayur dan buah menjaga kebersihan bagian tubuh yang luka jaga kebersihan diri semoga membantu,1,0,1,0,1,0
halo terdapat banyak hal yang menimbulkan gambaran bintik merah misalnya saja gigitan serangga biang keringat alergi dermatitis impetigo folikulitis dan lain lain selengkapnya ugt ugt ruam kulit penting sekali dilakukan pemeriksaan langsung terhadap bintik merah yang dimaksud untuk dapat menentukan apakah anda terkena suatu penyakit dan jika iya apakah diagnosis atas kondisi yang anda alami hal ini dikarenakan gangguan pada kulit seringkali menimbulkan gejala serupa dan penanganannya akan berbeda jika disebabkan oleh hal yang berbeda maka dari itu apabila anda merasa khawatir maka akan lebih baik jika dipastikan dengan memeriksakan diri ke dokter hindari menggaruk bintik tersebut rawatlah kulit seperti dalam artikel berikut ugt ugt perawatan kulit hindari pemakaian produk yang diduga dapat memicu reaksi alergi atau iritasi pada kulit anda salam dr debby phanggestu,1,0,1,1,1,0
halo e di ana terimakasih atas pertanyaan anda sekedar informasi untuk anda gonore atau orang awam sering menyebutnya sebagai penyakit kencing nanah merupakan penyakit menular seksual yang disebabkan oleh bakteri jika anda berhubungan seksual dengan suami anda tanpa menggunakan kondom maka anda dapat terkena gonore beberapa penderita penyakit ini tidak menunjukkan gejala apapun sehingga bisa tidak diketahui sama sekali jika dirinya terinfeksi berikut ini beberapa gejala gonore pada wanita diantaranya adalah cairan vagina yang encer dan berwarna kuning atau hijau sering buang air kecil rasa sakit pada perut bagian bawah pada saat berhubungan seksual atau setelahnya terasa sakit saat buang air kecil gatal di sekitar kelamin dan lain sebagainya untuk mendiagnosis agar dapat dipastikan apakah anda terinfeksi gonore adalah dengan melakukan pemeriksaan cairan vagina oleh karena itu kami sangat menyarankan segeralah menemui dokter spesialis penyakit kulit dan kelamin dan mendiskusikan masalah ini agar anda dapat dilakukan serangkaian pemeriksaan lebih lanjut sehingga penanganan yang tepat akhirnya dapat diberikan infeksi gonore dapat diobati dengan penggunaan antibiotik dan sangatlah penting untuk minum obat antibiotik sesuai dosis dan jangka waktu yang dianjurkan agar infeksi benar benar lenyap jika tidak ditangani dengan baik gonore dapat menyebabkan kemandulan klik artikel di bawah ini yang sesuai dengan pertanyaan anda gonore demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo topik tersebut baru saja saya bahas dalam tautan berikut in silahkan kliki https www alodokter com komunitas topic bayi susah bab pada dasarnya bila asupan asi si kecil baik dan tidak ada masalah peningkatan berat badan serta perkembangan dalam bulan ini biasanya tidak perlu terlalu khawatir pada enam minggu pertama bayi asi memang bab dengan frekuensi yang cukup sering dalams sehari setelah melewati usia minggu biasanya pola defekasi menjadi berkurang bisa seharis sekali ataupun sekali tiap beberapa hari dengan peningkatan volume namun bila terdapat perberatan amsalah dan anak tampak gelisah tidak nyaman sebaiknya anda berkonsultasi dengan dokter spesialis anak untuk dilakukan pemeriksaan secara komprehensif untuk menyingkirkan adanya kelainan pada saluran pencernaan sekian semoga bermanfaat dr siti rahmayanti,1,0,1,1,1,1
halo virus hiv dapat ditularkan dengan adanya beberapa kondisi yang terjadi bersamaan yakni perpindahan cairan tubuh yakni darah dan cairan dari organ intim ditambah aktivitas yang berisiko seperti hubungan seksual tanpa kondom berbagi jarum suntik bekas penderita dan akses langsung ke aliran darah hiv dapat ditularkan oleh penderitanya lewat beberapa cara yakni hubungan seksual tanpa alat pengaman kadang meskipun menggunakan alat pengaman resiko penularan tetap ada misalnya terjadi robekan pada pengaman sehingga penularan dapat terjadi jarum suntik dan alat tusuk lainnya misalnya alat tindik bekas si penderita antara ibu dan bayi selama kehamilan dan bersalin khusus pada kondisi ini jika selama kehamilan sang ibu yang terinfeksi hiv mendapat terapi secara rutin melahirkan dengan cara bedah caesar tingkat penularannya dapat jauh berkurang menerima tranfusi darah dari penderita hiv meskipun begitu jika anda berkontak dengan hal di atas bukan berarti anda akan tertular hiv diperlukan pemeriksaan lebih lanjut untuk pemeriksaan hiv baru dapat dilakukan setidaknya minggu setelah kejadian saat dicurigai tertular virus hiv karena jika memang terinfeksi hiv sistem kekebalan tubuh membutuhkan waktu untuk menghasilkan antibodi yang cukup untuk bisa dideteksi pada pemeriksaan hiv nanti periode ini disebut masa jendela lama masa jendela tiap orang berbeda â beda biasanya minggu â bulan sebagian kecil hingga bulan sehingga nantinya mungkin test hiv dilakukan beberapa kali untuk memastikan terinfeksi atau tidak virus hiv tidak dapat menular begitu saja secara mudah virus ini tidak menyebar melalui udara seperti virus batuk dan flu hiv hidup di dalam darah dan beberapa cairan tubuh tapi cairan seperti air liur keringat atau air seni tidak bisa menularkan virus ke orang lain ini dikarenakan kandungan virus di cairan tersebut tidak cukup banyak hiv tidak menular melalui peralatan makanan pakaian handuk sapu tangan kosmetik toilet yang dipakai secara bersama sama ciuman pipi berjabat tangan hidup serumah dengan penderita hiv dan hubungan sosial lainnya terimakasih,1,0,1,1,1,0
alo mdannisa apakah maksud anda ibu anda positif mengalami malaria malaria adalah suatu penyakit yang disebabkan karena infeksi dari parasit plasmodium yang ditularkan melalui gigitan nyamuk malaria terjadi pada daerah daerah endemis tertentu dan tidak disemua daerah terdapat infeksi malaria jika ibu anda positif didiagnosis malaria maka gejala sakit kepala berdenyut disertai dengan lemas maka hal tersebut disebabkan karena infeksi malaria tersebut malaria dapat menyebabkan gejala seperti demam yang hilang timbul sakit kepala lemas pada kaki nyeri perut malaria yang cukup berat dapat menyebabkan perubahan pada warna urine dan juga dapat menyebabkan penurunan kesadaran jika memang ibu anda sudah positif malaria maka diperlukan pengobatan dengan menggunakan antimalaria tertentu sesuai dengan jenis malarianya tetapi selain itu rasa sakit kepala disertai dengan lemas pada kaki dapat juga disebabkan karena penyebab lainnya seperti demam berdarah tifus gangguan elektrolit tekanan darah tinggi tumor otak tertentu oleh karena itu untuk menentukan penyebab dari keadaan yang anda alami maka sebaiknya anda memeriksakan diri secara langsung ke dokter sehingga dokter dapat memeeriksa keadaan ibu anda secara langsung miungkin nanti akan dilakukan pemeriksaan tambahan seperti pemeriksaan darah hindari konsumsi sembarang obat minum cukup air putih dan konsumsi makanan bergizi istirahat cukup hindari stres berlebihan jika sangat terasa sakit kepala maka ibu anda dapat mengkonsumsi paracetamol yang dapat dibeli bebas untuk sementara berikut artikel yang dapat anda baca mengenai malaria semoga bermanfaat terimakasih,1,1,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter ada berbagai kandungan pada vape yang sejauh ini belum semuanya diteliti dengan interaksinya atau pengaruhnya dengan berbagai obat yang anda sebutkan namun dari berbagai kandungannya minimal vape memiliki nikotin dan nikotin mempengaruhi kerja haloperidol nikotin dapat membuat efek haloperidol tidak dapat diterima dengan baik oleh tubuh dan membuat pengobatan anda menjadi percuma dan tak berpengaruh untuk hubungan nikotin dengan kandungan generik dua obat lainnya memang sejauh ini belum ditemukan tapi belum ditemukan bukan berarti pasti tidak ada dan kalaupun memang tidak ada pun tidak ada jaminan kandungan lainnya pada vape dan kandungan lain dari obatnya tidak berinteraksi sehingga yang ingin kami sampaikan sebaiknya anda hindari menggunakan vape terlebih dahulu setidaknya hingga anda mengonsultasikan langsung dengan dokter anda ketika kontrol nanti sebab bagaimanapun walaupun anda tidak sedang mengonsumsi obat menggunakan vape juga bukan kebiasaan yang sehat dan tidak sebaiknya dilanjutkan sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
halo mita terima kasih atas pertanyaannya jerawat merupakan masalah kulit yang umum yang dapat dialami siapa saja jerawat dimulai dengan adanya penyumbatan folikel rambut oleh minyak kulit sebum berlebihan dan sel sel kulit yang mati kondisi ini dapat diikuti dengan infeksi bakteri yang menyebabkan peradangan pada folikel rambut risiko seseorang mengalami jerawat dapat meningkat karena adanya perubahan hormon termasuk saat pubertas faktor keturunan tingkat stres penggunaan kosmeti efek samping penggunaan obat obata kebiasaan merokok dan gesekan kulit dengan benda lain keparahan jerawat yang terjadi pada tiap orang pun bervariasi jika anda mengalami jerawat ringan anda dapat melakukan perawatan mandiri seperti berikut ini bersihkan wajah dengan teratur dengan sabun pembersih yang lembut dua kali sehari anda boleh saja mengganti sabun wajah anda jika sudah tidak berjerawat hindari menggunakan kosmetik yang tebal pastikan anda selalu membersihkan wajah dari kosmetik sebelum tidur gunakan kosmetik dan produk perawatan kulit yang berbahan dasar air beristirahat dengan cukup mengelola stres dengan baik hindari memencet jerawat anda juga dapat menggunakan krim gel yang menganding benzoyl peroksida untuk mengatasi jerawat yang dapat dibeli bebas di apotek krim gel ini harus digunakan selama beberapa minggu sebelum menunjukkan hasil jangan ragu untuk berkonsultasi dengan dokter spesialis kulit jika keluhan ini sangat mengganggu dan tidak kunjung membaik semoga informasi ini berguna,1,0,1,1,1,0
