processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai jeremia nyeri di bagian atas mata saat ditekan dapat menunjukkan adanya suatu sinusitis frontalis dimana terjadi pembengkakan atau peradangan di rongga sinus bagian tersebut sakit kepala tegang migrain sakit kepala cluster glaukoma atau naiknya tekanan bola mata temporal arteritis merupakan kondisi yang berbahaya dan membutuhkan penanganan segera neuralgia paska herpes kondisi anda sebelumnya yang suka begadang memang dapat menyebabkan hal ini dan menimbulkan sakit kepala seperti jenis sakit kepala tegang di atas untuk lebih jelasnya sebaiknya anda mengunjungi dokter dan memeriksakan hal ini agar dapat diketahui apakah ada kondisi lain yang memerlukan penanganan medis segera beberapa saran dari kami istirahat cukup khususnya di tempat yang gelap dan minim kebisingan suara suara anda dapat memakai obat pereda nyeri ringan untuk sementara seperti parasetamol jika disertai dengan gejala lain seperti demam batuk pilek gangguan penglihatan segeralah mengunjungi dokter pijatan lembut di area punggu juga dapat membantu mengurangi nyeri pundak anda relaksasi dapat membantu mengurangi nyeri yang ada kompres dingin di bagian yang terasa sakit hindari hal hal yang dapat memicu stres atau alergi demikian semoga dapat membantu ya,1,0,1,1,1,0
hallo ny dina marisa terima kasih telah berkonsultasi dengan kami di alodokter com gangguan pada sistem pencernaan memang sangat membuat tidak nyaman terlebih jika dialami oleh ibu hamil banyak penyebab dari kondisi gangguan saluran pencernaan yang sekarang anda alami yaitu perubahan pola makan perubahan sensitivitas terhadap makanan perubahan hormon infeksi bakteri atau virus pada saluran pencernaan nyeri perut yang anda alami adalah sensasi yang muncul karena adanya pergerakan usus yang meningkat hal ini menyebabkan berkurangnya waktu istirahat bagi usus sehingga akan muncul rasa nyeri rasa ingin buang air besar lebih sering mual bahkan sampai muntah untuk mengurangi peningkatan pergerakan usus tersebut maka sebaiknya anda mengobati penyebab yang mendasarinya ibu hamil adalah salah satu individu yang perlu perhatian khusus dalam penanganan dari setiap kondisi sakit yang sedang terjadi oleh karenanya kami sangat menyarankan kepada anda untuk segera berkonsultasi dan periksa dengan dokter yang anda percaya selama ini karena dengan melakukan pemeriksaan secepatnya maka penanganan dapat dilakukan sedini mungkin dan juga menghindari dari penggunaan obat yang tidak disarankan untuk ibu hamil terlebih jika anda mengalami muntah yang sering dan bab yang terus menerus maka hal tersebut dapat membuat anda mudah dehidrasi dan akan mengancam kesehatan anda serta bayi dalam kandungan anda sementara tetap perhatikan asupan cairan anda sebaiknya anda tetap mengonsumsi banyak air untuk menghindari dehidrasi selain itu hindari makanan yang membuat saluran pencernaan anda sensitif dan semakin memperburuk keadaan saluran pencernaan anda hindari makanan yang dapat memicu gangguan pencernaan seperti makanan tinggi lemak makanan yang digoreng makanan pedas susu dan produk susu serta makanan tinggi serat demikian yang dapat kami sampaikan kepada anda semoga penjelasan dari kami dapat membantu anda terima kasih,1,0,1,1,1,0
halo jeaniffer terima kasih untuk pertanyaannya benjolan di sekitar anus memang tidak selalu menandakan ambeien wasir untuk memastikan jenis benjolan tersebut diperlukan pemeriksaan secara langsung beberapa kemungkinan benjolan disekitar anus yakni lipoma yakni pertumbuhan jaringan lemak yang tidak wajar wasir atau ambeien skin tag yakni pertumbuhan jaringan ikat yang berlebihan kista pylonidal bisul di daerah sekitar anus abses perianal adanya kumpulan nanah disekitar herpes infeksi virus yang dapat menimbulan benjolan berisi cairan kutil kelamin tumor dan kanker dan lain lain untuk memastikan penyebab benjolan diperlukan evaluasi secara langsung oleh dokter oleh karena itu disarankan agar jeaniffer membawa temannya ke dokter untuk mendapatkan penanganan yang sesuai beberapa tips yang dapat dilakukan yakni ubah pola makan menjadi lebih banyak serat minum banyak air dan hindari minuman berkafein jika ingin membasuh bagian tersebut gunakan sabun yang lembut dan jangan digosok ditepuk tepuk hindari mengejan saat buang air besar jika perlu duduk dalam waktu yang lama gunakan bantal sebagai alasnya hindari tempat duduk yang beralas keras sekian semoga membantu dr sonia l,1,0,1,1,1,0
alo ayu ariska terima kasih sudah bertanya kepada alodokter saya dr ainul kehamilan merupakan hal yang ditunggu tunggu oleh sepasang suami istri kenaikan berat badan pada ibu hamil merupakan hal yang sangat penting pada ibu hamil yang kenaikan berat badan normal maka kesehatan janin akan baik jika kenaikan berat badan berlebihan atau kekurangan maka dapat menimbulkan masalah yang serius pada ibu hamil kenaikan berat badan berkisar kg pada ibu hamil dengan indeks masa tubuh normal pada ibu hamil dengan berat badan berlebih atau pada ibu hamil dengan berat badan yang kurang dari indeks massa tubuh maka kenaikan berat badan hamil menyesuaikan pada ibu hamil yang mengalami kenaikan tidak sesuai dengan target maka dapat menyebabkan bayi lahir dengan berat badan lebih bayi lahir prematur dan juga berat badan lahir rendah pada bayi dengan berat badan berlebih dapat disebabkan diabetets pada kehamilan sudah melewati tanggal perkiraan persalinan berat badan ibu berlebih jika bayi lahir besar lebih dari kilogram dapat menyebabkan bayi tidak bisa lahir normal karena ukuran kepala yang melebihi ukuran jalan lahir ibu sehingga harus dilakukan operasi caesar dapat menyebabkan kadar gula rendah saat bayi lahir jika anda telah disarankan untuk mengurangi karbohidrat karena taksiran berat badan janin yang berlebih sebaiknya mematuhi arahan yang diberikan pada kehamilan usia bulan jika dirasa berat badan lahir cukup dan disarankan untuk mengurangi karbohidrat maka dapat memberikan dampak kepada ibu dengan berat badan yang turun sirkulasi darah dan nutrisi tetap akan diberikan kepada janin hal ini yang mengakibatkan berat badan turun karena cadangan lemak yang dirubah menjadi energi yang dibutuhkan untuk pertumbuhan janin aka tetapi jika berlebihan maka dapat menyebabnya masalah serius sebaiknya bertanya kepada yang memberikan arahan untuk mengurangi karbohidrat sampai batas berapa hal yang dapat dilakukan untuk tetap mencukupi nutrisi dengan cara makan makanan yang sehat dan bergizi mengurangi karbohidrat anda dapat menambah asupan protein mineral melalui lauk pauk sayuran dan buah buahan istirahat teratur hindari paparan asap rokok minuman beralkohol rutin melakukan pemeriksaan kehamilan jika terdapat masalah lemas badan pusing segera konsultasi dengan dokter kandungan semoga membantu,1,0,1,1,1,0
halo adella faza terimakasih telah bertanya di alodokter depresi merupakan masalah kejiawaan dengan gejala utama afek suasana hati depresif kehilangan minat serta rasa senang serta menurunnya energi untuk beraktivitas dan gejala lainnya berupa sulit berkonsentrasi perasaan bersalah yang berlebih perasaan yang pesimis serta gangguan nafsu makan gejala gejala ini harus berlangsung minimal selama minggu barulah dapat dikatakan depresi kondisi kondisi lain yang dapat terjadi pada teman anda yakni stress akut stress akut merupakan kondisi yang diakibatkan pengalaman stress yang berat dan dapat menimbulkan kecemasan kondisi terpaku penarikan diri yang biasanya menghilang dalam hari gangguan stress pasca trauma gangguan untuk beradaptasi terhadap suatu kejadian traumatis kejadian traumatis tersebut bisa dikarenakan permasalahan rumah tangga kejadian pembunuhan perampokan atau kejadian traumatis lain gangguan bipolar gangguan jiwa ini berupa perubahan suasana hati yang ekstrim dari sedih depresi menjadi senang yang berlebihan apabila seseorang masih dapat menangani stress yang dialami maka seseorang tidak akan mengalami gangguan jiwa tetapi apabila seseorang tidak dapat menangani stress yang dialami maka orang tersebut dapat mengalami gangguan jiwa sehingga fungsi kehidupan sehari harinya terganggu baik belajar bekerja ataupun bersosialisasi dengan orang lain hal hal yang dapat teman anda lakukan yakni mencoba untuk menceritakan masalah dengan orang yang dipercaya serta dapat pula berkonsultasi dengan ahli seperti psikiater atau dokter spesialis kejiwaan beristirahat cukup dengan tidur jam sehari memakan makanan yang bergizi dan menyibukkan diri dengan kegiatan kegiatan yang positif sepeti berolahraga anda juga dapat membaca artikel â kesehatan mental â yang sekiranya juga dapat membantu anda semoga bermanfaat terimakasih,1,0,1,1,1,0
alo febriana terima kasih telah bertanya pada alodokter nyeri berdenyut pada kepala yang dirasakan hanya sebelah kemungkinan disebabkan karena migrain migrain juga dapat menimbulkan gejala mual dan sensitif pada cahaya atau suara rasa nyeri pada migrain dapat berlangsung beberapa jam hingga beberapa hari selain migrain kemungkinan lain oleh penyebab nyeri kepala yang anda rasakan adalah sakit kepala cluster sakit kepala tegang migrain lebih banyak diderita oleh wanita daripada pria ketidakseimbangan hormon pada wanita diduga menjadi salahsatu oemicu munculnya migrain gejalanya sendiri dapat muncul bertahap dalam tahap tetapi terkadang tidak semua penderita menglami semua tahapan gejala tersebut antara lain tahap prodormal hari sebelum serangan suasana hati berubah leher kaku sering haus dan sering buang air kecil aura tahap ini dapat terjadi sebelum atau selama migrain muncul yaitu sensasi seperti melihat kilatan cahata dan pandangan mata terasa kabur serangan sakit kepala beberapa gejala sakit kepala yang timbul pada tahap ini adalah nyeri di satu sisi atau kedua sisi kepala terasa berdenyut atau kesemutan pandangan kabur pusing mual dan muntah sensitif cahaya oenciuman dan sentuhan resolusi umumnya terjadi jam setelah serangan yaitu adanya perubahan suasana hati sakit kepala berkurang terasa lelah sensitif terhadap cahaya dan penciuman untuk mengurangi gejala yang timbul laksana migrain dilakukan berdasarkan umur jenis migrain tingkat keparahan migrain dan kondisi kesehatan penderita lakukan upaya berikut untuk membantu mengatasi gejala yang anda rasakan memijat kepala atau bagian yang sakit istirahat di kamar yang sepi dan gelap kompres dingin di bagian belakang leher lakukan relaksasi otot anda dapat pula mengonsumsi obat pereda nyeri seperti paracetamol tunda pemeriksaan ke dokter saraf di masa pandemi virus corona ini bila upaya diatas tidak dapat mengurangi gejala yang anda rasakan maka anda dapat berkonsultasi dengan dokter saraf lewat chatting interaktif di aplikasi alodokter yang dapat anda unduh di playstore android di aplikasi tersebut anda pula bisa mendapatkan resep digital yang dapat anda tebus di apotek terdekat semoga membantu dan sehat selalu yaa salam dr sussy,1,0,1,1,1,0
selamat sore taufik terima kasih ya sudah bertanya di alodokter keluhan yang anda rasakan saat ini mungkin saja dapat disebabkan oleh beberapa hal seperti globus pharyngeus radang pada tenggorokkan faringitis radang disertai pembesaran pada amandel tonsilitis penyakit asam lambung reaksi alergi benda asing yang menyangkut pada tenggorokkan dan beberapa kemungkinan lainnya oleh karena kemungkinan penyebab yang cukup banyak tersebut sangat dianjurkan untuk anda memeriksakan keadaan tersebut kepada dokter untuk dilakukan evaluasi lebih lanjut dokter mungkin akan meminta anda untuk melakukan pemeriksaan tambahan seperti misalnya pemeriksaan darah endoskopi dan lain lain untuk membantu menentukan penyebab keluhan anda tersebut dan setelah ditentukan apa penyebabnya dokter baru akan menentukan pula obat obatan atau terapi lain yang sesuai untuk mengatasi keluhan anda mungkin pula dokter anda akan merujuk anda kepada dokter spesialis bidang tertentu untuk memastikan anda mendapatkan pengobatan yang optimal untuk sementara ini ada beberapa hal yang dapat anda coba lakukan seperti mengehentikan kebiasaan anda merokok mengonsumsi air minum dalam jumlah yang cukup setiap hari makan secara teratur dan tidak terlambat setiap hari hindari mengonsumsi makanan yang asam makanan pedas kopi alkohol dan juga minuman bersoda minimalisir terjadinya stres lakukan olahraga secara teratur cukup istirahat setiap hari usahakan untuk merilekskan diri dan juga pikiran anda hindari berbaring atau tidur segera setelah makan konsumsi hanya obat obatan yang dianjurkan oleh dokter jangan mengonsumsi mengganti atau memberhentikan obat tanpa anjuran dari dokter semoga membantu,1,0,1,1,1,0
alo aini terima kasih atas pertanyaannya mual dan muntah memang merupakan salah satu tanda kehamilan terutama apabila anda sebelumnya sudah pernah berhubungan badan namun mual dan muntha bukanlah tanda kehamilan yang pasti atau dengan kata lain jika anda mengalami mual dan muntah belum tentu anda hamil karena mual dan muntah bisa disebabkan oleh kondisi medis lainnya seperti sakit maag infeksi saluran pencernaan misalnya tifus infeksi saluran kemih demam berdarah untuk memastikan penyebab dari keluhan anda diperlukan pemeriksaan lebih lanjut oleh dokter apabila dari pemeriksaan dokter hanya menemukan infeksi saluran kemih maka penyebabnya adalah infeksi saluran kemih namun jika memang ada kecurigaan hamil terutama jika sudah terlambat menstruasi maka silakan anda melakukan testpack dulu untuk mendeteksi kehamilan apabila testpack positif silakan memeriksakan diri ke dokter kandungan terdekat untuk usg memastikan kehamilan silakan juga memeriksakan diri ke dokter yang sebelumnya memeriksa anda jika gejala mual dan muntah ini tidak membaik setelah obat habis dan jika testpack negatif untuk saat ini silakan anda lakukan anjuran berikut mengkonsumsi obat yang diberikan dokter secara teratur mengkonsumsi makanan dalam porsi kecil tetapi lebih sering menghindari konsumsi makanan pedas asam dan berminyak menghindari konsumsi kopi teh dan minuman bersoda memperbanyak konsumsi air putih menghindari kebiasaan menahan bak semoga informasi ini membantu anda,1,0,1,1,1,0
halo wiee terima kasih sudah bertanya di alodokter pertama tama saya ingin mengkalrifikasi terlebih dahulu bahwa pada dunia medis tidak pernah dikenal adanya istilah penyakit usus terlilit mungkin yang anda masksud dalam pertanyaan anda diatas adalah rasa nyeri pada perut yang cukup hebat yang terasa seperti usus sedang melilit keluhan yang anda rasakan dapat disebabkan oleh beberapa hal seperti misalnya hal yang normal dirasakan apabila timbul rangsangan untuk bab peradangan pada usus diare sembelit konstipasi gangguan pergerakan usus terpuntirnya salah satu organ pencernaan lambung atau usus penyakit usus buntu batu pada saluran kemih kehamilan di luar rahim yang terganggu kista indung telur yang terpuntir dan lain lain sedangkan penyebab terlambatnya haid juga bermacam macam seperti adanya kehamilan gangguan hormon kewanitaan efek samping penggunaan obat obatan tertentu misalnya obat obat yang mengandung hormon pil kb keadaan medis tertentu misalnya hipertiroidisme gangguan hormon anak ginjal dan lain lain guna mengetahui penyebab timbulnya kedua keluhan yang anda alami saat ini sebaiknya anda memeriksakan diri secara langsung ke dokter dokter mungkin akan meminta anda melakukan beberapa pemeriksaan penunjang yang berguna untuk menunjang penemuan penyebab timbulnya keluhan pada anda setelah penyebabnya ditemukan dan ditentukan barulah dokter akan memulai pengobatan untuk mendapatkan pengobatan yang optimal dokter juga mungkin saja akan merujuk anda kepada dokter spesialis bidang lain untuk turut serta bekerja sama mengobati keluhan anda sementara ini disarakan untuk tetap melakukan aktivitas seperti biasa hindari mengonsumsi makanan yang pedas atau asam sementar waktu konsumsi cukup sayuran dan buah buahan serta konsumsi air putih sesuai anjuran yaitu sekitar gelas perharinya bila nyeri dirasakan sangat tidak tertahankan disertai mual muntah demam dan kesulitan buang angin segera periksakan diri ke igd semoga membantu,1,0,1,1,1,0
alo mikesmith terima kasih atas pertanyaannya saya akan coba jawab satu persatu ya obat arv yang anda minum regimennya sudah tepat regimen tersebut merupakan regimen yang direkomendasikan oleh who sebagai arv lini pertama jenis dan dosis obat yang anda minum sudah tepat maka seharusnya obat tersebut akan efektif mencegah replikasi virus secara progresif namun hal yang perlu diingat adalah jenis obat apapun saat dikonsumsi dengan dosis yang sama namun oleh orang yang berbeda tentu efektivitasnya akan berbeda misalnya orang demam keduanya meminum parasetamol mg x sehari ternyata parasetamol lebih efektif menurunkan demam pada orang b dibanding orang a hal tersebut terjadi pada tiap jenis obat efektivitas tidak dapat dipukul sama rata untuk tiap individu kondisi umum seseorang yang menentukan sejauh mana efektivitas obat tersebut setiap jenis obat tentu memiliki efek samping efek samping dapat muncul atau dapar pula tidak bergantung kepada masing masing individu sejauh ini efek samping dari arv adalah mual muntah diare sakit kepala perasaan lelah demam nyeri otot sulit tidur dan reaksi alergi harap diingat pula bahwa terdapat yang namanya interaksi obat artinya bila seseorang mengonsumsi beberapa golongan obag secara bersamaan dapat timbul interaksi antara obat tersebut interaksi juga dapat terjadi antara obat dan suplemen herbal multivitamin dan mineral atau bahkan dengan makanan minuman tertentu hal tersebut mungkin saja meningkatkan kejadian efek samping obat selain itu tidak tertutup kemungkinan bahwa pilek yang anda alami mungkin adalah manifestasi dari perjalanan penyakit anda kemungkinan lainnya adanya reaksi alergi terhadap suatu bahan yang tidak anda sadari sehingga menyebabkan pilek berkepanjangan konsultasikan hal ini dengan dokter yang merawat agar dokter dapat menilai kondisi anda tes hiv saat ini umumnya cepat dan reliable berbagai metode dikembangkan agar tes hiv mudah dilakukan tidak memakan biaya terlalu banyak dan hasilnya tepat kami tidak mengetahui riwayat hidup anda bagaimana aktivitas seksual anda adakah penggunaan obat terlarang dan sebagainya maka bila anda ingin melakukan tes hiv ulangan tentu hal tersebut menjadi hak anda sebagai pasien namun sebaiknya bicarakan dulu dengan dokter anda dokter akan menerangkan tes hiv apa saja yang sebaiknya anda tempuh bila hasilnya memang menunjukkan reaktif maka berarti anda memang positif hiv demikian penjelasan saya semoga dapat membantu anda salam,1,0,1,1,1,0
halo era sindroma ovarium polikistik pcos adalah suatu kondisi munculnya beberapa kista pada ovarium yang bisa menimbulkan gejala berupa pertumbuhan rambut berlebih kulit berminyak berjerawat depresi sulit hamil rontok berat badan bertambah dan menstruasi tidak teratur keluhan nyeri pada ovarium kiri nyeri perut kiri bawah memang bisa berhubungan dnegan organ reproduksi seperti kista ovarium dan pcos nyeri haid kehamilan di luar rahim dan endometriosis namun selain karena gangguan pada organ reproduksi keluhan nyeri perut kri bawah juga isa disebabkan karena hal lain seperti sulit bab konstipasi keracunan makanan alergi infeksi dan batu saluran kemih serta adanya cedera pada perut mengingat anda memiliki riwayat pcos sebaiknya anda brkonsultasi langsungd engan dokter kandungan agar bisa dilakukan evaluasi terhadap kondisi anda sehingga bisa diketahui penyebab keluhan nyeri perut anda selanjutnya dokter akan memberikan penanganan sesuai dnegan kondisi anda terkait dnegan kehamilan wanita dengan riwayat pcos tetap bisa hamil setelah kondisi pcos nya ditangani dengan baik oleh dokter kandungan sehingga anda tidak prlu khawatir ya beberapa tips yang bisa anda lakukan biasakan pola hidup sehat jaga berat badan ideal turunkan berat badan bila perlu kelola stress dnegan baik olahraga teratur konsumsi makanan sehat kompres hangat pada bagia perut yang nyeri istirahat cukup berikut ini artikel yang berhubungan dengan topik pertanyaan anda pcos sakit perut kiri terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
salam terima kasih sudah bertanya di alodokter menstrausi merupakan suatu siklus fisiologis yang dilalui oleh wanita puber sebagai gambaran peluruhan dinding rahim akibat proses hormonal kewanitaan siklus haid dapat berlangsung secara beragam mulai hari sapai hari dan semua ini masih dalam batas wajar lama haid dapat berlangsung sekitar hari sehingga lama perdarahan haid dalam rentang ini masih dalam batas wajar namun bila seorang wanita mengalami gangguan haid dimana haid tidak lancar atau tidak terjadi haid dalam beberapa siklus maka perlu dipertimbangkan kemungkinan penyebabny a seperti gangguan keseimbangan hormonal kewanitaan stres dan atau kelelahan fisik kista kehamilan ganguan metabolisme seperti gangguan tiroid dan kencing manis untuk mengetahui kemungkinan penyebab gangguan haid maka perlu dilakaukan konsultasi dengan dokter kandungan untuk mengetahui penyebab utamanya baik dengan wawancara pemeriksaan fisik dan pemeriksaan penunjang yang diperlukan seperti pemeriksaan darah dan pemeriksaan usg hasil pemeriksaan akan menjadi dasar penanganan dan pengobatan karena gangguan haid dengan sebab berbeda diberikan penanganan yang berbeda pula berkaitan dengan pertanyaan anda keluhan ini kemungkinan dapat disebabkan oleh adanya ganguan keseimbangan hormonal yang mungkin dipicu oleh stres atau kelelahan fisik bila anda merasakan aktivitas anda dan kegiatas anda semakin tinggi dalam beberapa hari terakhir maka sebaiknya anda mulai mengimbangi kebutuhan istirahat anda baik dengan rileksasi olah raga ataupun dengan tidur yang cukup dan tidak tidur larut malam dengan demikian usaha mandiri yang positif ini diharapkan dapat membantu pemulihan kondisi anda berkaitan dengan obat gangguan haid dapat diberikan hanya dengan resep dokter dan sesuai indikasinya seperti yang disampaikan diatas sehingga saya tidak dapat memberikan pengobatan untuk gangguan haid yang anda rasakan demikian info yang bisa kami sampaikan,1,0,1,1,1,0
alo terimakasih sudah bertanya di alodokter com berdasarkan hasil bacaan tersebut disebutkan bahwa terdapat gambaran penyakit tb paru lama tidak ada gambaran penyakit tb paru yang aktif kembali namun hasil pemeriksaan rontgen tersebut hanyalah bersifat penunjang dalam menegakkan diagnosa hasil tersebut perlu dicocokkan dengan data klinis anda yang merupakan hasil wawancara medis dan pemeriksaan fisik secara langsung oleh dokter bahkan mungkin diperlukan juga pemeriksaan penunjang lainnya seperti pemeriksaan bta dahak oleh karena itu segera kembali berkonsultasi dengan dokter yang meminta pemeriksaan rontgen tersebut agar dapat diputuskan langkah selanjutnya agar anda tidak kembali menderita penyakit tb lakukanlah beberapa hal berikut ini yaitu makan makanan sehat dan bergizi yaitu tinggi kalori dan tinggi protein agar sistem kekebalan tubuh anda kuat melawan penyakit buat ventilasi dan jendela di rumah hingga kamar agar pertukaran udara dan pencahayaannya bagus apabila anda batuk dan bersin tutuplah hidung dan mulut menggunakan lengan atas bagian dalam apabila anda batuk berdahak buanglah pada toilet dan siram hingga bersih demikian semoga bermanfaat,1,0,1,1,1,0
halo nyeri pada lutut dan kaki bisa disebabkan karena radang sendi artritis gout asam urat atau pseudo gout osteoartritis trauma cedera otot cedera ligamen untuk memahami secara baik anda perlu melakukan pemeriksan seksama lakukan pengecekan ke dokter ortopedi terdekat dan lakukan tes fisik serta mendis seperti rontgen usg sendi tes darah dengan pemeriksaan yang ada maka diharapkan anda bisa memahami kondisi penyakit anda dan memberikan pengobatan yang sesuai agar nyeri dapat berkurang anda bisa menggunakan beberapa pendekatan seperti kompres dingin oleskan gel pereda nyeri minum obat pereda nyeri lakukan aktivitas sesuai kemampuan dan beristirahat yang cukup semoga membantu dr yusi,1,0,1,1,1,0
alo joana terima kasih sudah bertanya gatal pada kulit yang disertai kulit tampak bersisik memang kemungkinan disebabkan oleh jamur gatal tersebut umumnya lebih dirasakan saat kulit lembap atau basah misalnya karena keringat kulit dapat tampak bersisik dapat pula tampak kemerahan pada bagian tengah dan tepiannya agak menonjol infeksi jamur memang cukup banyak ditemui terutama pada daerah tropis yang panas dan lembap infeksi jamur umumnya perlu diobati agak lama karena jamur cenderung membandel dan mudah menyebar sebaiknya anda mencuci bersih semua bahan yang mungkin berkontak dengan kulit seperti baju dan sperei selain itu kemungkinan lainnya adalah infeksi oleh parasit seperti skabies dermatitis akibat bakteri alergi terhadap suatu bahan tertentu atau mungkin pula penyakit autoimun sebaiknya anda berkonsultasi dengan dokter kulit mengenai masalah ini dokter mungkin perlu melakukan kerokan kulit atau penyinaran kulit dengan lampu khusus untuk menentukan diagnosisnya terapinya akan disesuaikan dengan diagnosis jaga area yang gatal agar tidak terus lembap dan basah gunakan pakaian dalam dan kaus kaki yang bersih serta menyerap keringat dan ganti bila sudah basah akibat keringat hindari menggaruk karena dapat menyebabkan luka dan penyebaran infeksi semoga jawaban ini cukup membantu ya salam,1,0,1,1,1,0
hai guus benjolan pada leher anak dapat disebabkan oleh adanya infeksi baik infeksi bakteri seperti impetigo atau infeksi virus adanya infeksi di kelenjar getah bening sekitar leher limfadenitis atau akibat infeksi tb terutama jika anggota keluarga memiliki penyakit tersebut adanya alergi seperti eksim atopik urtikaria dermatitis kontak adanya kista kantong berisi cairan seperti ateroma abses konsultasikan dengan dokter terutama dokter anak mengenai kondisi yang anak anda alami pemeriksaan fisik dapat membantu menilai penyebab menjaga higienitas anak menghindari paparan terhadap bahan bahan yang dapat mengiritasi anak dapat membantu mengurangi kemungkinan infeksi dan alergi konsultasikan segera terutama jika ada demam malas menyusu semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
dear tian gonore adalah penyakit menular seksual yang disebabkan oleh bakteri neisseria gonorrhoeae bakteri ini menular lewat hubungan seksual baik secara vaginal oral lewat mulut maupun anal lewat anus gejala gonore pada pria cukup khas dan mudah dikenali berupa keluarnya cairan berwarna kuning putih atau hijau disertai rasa perih saat buang air kecil ai rkemih dapat juga disertai darah karena terjadi infeksi pada saluran kemih pengobatan gonore adalah dengan pemberian antibiotik baik antibiotik yang disuntik atau yang diminum hindari mengobati sendiri penyakit ini karena dapat menimbulkan kekebalan bakteri terhadap antibiotik sebaiknya anda berkonsultasi dengan dokter spesialis kulit dan kelamin dokter akan menelisik gejala yang anda alami dan melakukan pemeriksaan fisik terapi yang sesuai akan dokter berikan anjuran yang dapat anda lakukan hindari mengobati sendiri keluhan ini karena dapat menimbulkan kekebalan bakteri hindari membeli obat tanpa resep dokter hindari berhubungan seksual di luar pernikahan miliki waktu yang cukup untuk beristirahat dan tidur kelola stres dengan bijak artikel yang dapat anda baca gonore penyakit menular seksual semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
halo zatmico terima kasih telah bertanya di alodokter keluhan yang anda rasakan berupa batuk berdahak flu badan lemas dapat disebabkan oleh bronchitis adalah suatu peradangan yang terjadi pada bronkus salah satu bagian dari saluran nafas yang disebabkan oleh virus atau bakteri gejala yang dialami berupa batuk berdahak sesak nyeri dada pneumonia adalah suatu infeksi yang terjadi pada paru paru yang disebabkan oleh virus atau bakteri gejala yang dialami menyerupai bronchitis yaitu demam batuk berdahak sesak nafas bisa terdapat nyeri dada tbc adalah suatu infeksi pada paru yang disebabkan oleh bakteri mycobacterium tuberculosa gejala yang dirasakan berupa batuk berdahak sesak keringat malam penurunan berat badan demam dan dalam kondisi yang parah bisa menyebabkan batuh berdarah ppok penyakit paru obstruksi kronik adalah peradangan pada paru paru dalam waktu yang lama sehingga menyebabkan terhambatnya aliran udara menuju paru paru gejala dapat berupa sesak nafas batuk berdahak nyeri dada untuk mengetahui penyebab tersebut diperlukan pemeriksaan lebih lanjut oleh dokter nantinya dokter akan memeriksa kondisi anda malakukan pemeriksaan fisik dan pemeriksaan penunjang seperti pemeriksaan dahak pemeriksaan darah dan rotngen dada sedangkan penyebab keluhan pada kulit kemungkinan disebabkan karena cairan tubuh yang kurang sehingga menyebabkan kulit menjadi kering akibatnya goresan sedikit pada kulit membuat kulit menjadi tekelupas beberapa hal yang dapat dilakukan adalah hindari aktivitas berat istirahat yang cukup makan makanan yang bergizi perbanyak konsumsi air putih mengkonsumsi vitamin c menghirup uap dari hidung jika keluhan tersebut semakin memberat sebaiknya periksakan ke dokter terdekat untuk mendapatkan pengobatan dan perawatan lebih lanjut semoga membantu terima kasih,1,0,1,1,1,0
alo asima terimakasih atas pertanyaannya normalnya luka di perineum usai bersalin yang telah dijahit akan sembuh dalam minggu tanpa menyisakan komplikasi yang berbahaya benang yang sering digunakan dalam proses menjahit luka di perineum usai bersalin pun seringnya yang bisa diserap langsung oleh tubuh absorbable sehingga tidak perlu dilakukan pelepasan jahitan secara manual terlepasnya jahitan anda di hari kelima usai bersalin sesungguhnya tidak selalu abnormal bisa jadi hal ini menandakan benang jahitan perineum anda sudah diserap dengan baik oleh tubuh sehingga perlahan luka di perineum anda pun akan berangsur sembuh karenanya bila dirasa tidak ada robekan jaringan yang luas bisa jadi memang tidak diperlukan penjahitan ulang adapun luka anda yang masih terasa nyeri dan mengeluarkan darah segar bila ringan saja intensitasnya tidak juga selalu berbahaya sebagai penanganan mandiri anda bisa lakukan dulu bersihkan organ intim dengan air hangat yang bersih jangan digosok berlebihan selalu gunakan pakaian dalam yang bersih dan longgar yang diganti setidaknya kali sehari jangan dulu berhubungan seks yang melibatkan penetrasi vagina perbanyak istirahat jangan terlalu banyak berjalan berlari naik turun tangga susui bayi anda asi sering sering banyak minum jangan gemar menahan buang air kecil makan variasi makanan bergizi terutama yang mengandung kaya protein vitamin dan mineral agar luka sembuh lebih cepat minum obat paracetamol bila nyeri di perineum anda amat mengganggu jika keluhan sudah membaik dengan upaya di atas tidak perlu lagi anda panik dan tidak perlu juga terburu memeriksakan diri ke dokter khawatirnya justru risiko anda tertular penyakit serius termasuk covid akan lebih besar akibat tindakan ini akan tetapi bila nyeri yang anda alami amat hebat dan bila perdarahan dari perineum anda sangatlah masif anda bisa periksakan langsung diri anda ke dokter atau dokter kandungan supaya ditangani lebih lanjut semoga membantu ya,1,0,1,1,1,0
