processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hallo ny dina marisa terima kasih telah berkonsultasi dengan kami di alodokter com gangguan pada sistem pencernaan memang sangat membuat tidak nyaman terlebih jika dialami oleh ibu hamil banyak penyebab dari kondisi gangguan saluran pencernaan yang sekarang anda alami yaitu perubahan pola makan perubahan sensitivitas terhadap makanan perubahan hormon infeksi bakteri atau virus pada saluran pencernaan nyeri perut yang anda alami adalah sensasi yang muncul karena adanya pergerakan usus yang meningkat hal ini menyebabkan berkurangnya waktu istirahat bagi usus sehingga akan muncul rasa nyeri rasa ingin buang air besar lebih sering mual bahkan sampai muntah untuk mengurangi peningkatan pergerakan usus tersebut maka sebaiknya anda mengobati penyebab yang mendasarinya ibu hamil adalah salah satu individu yang perlu perhatian khusus dalam penanganan dari setiap kondisi sakit yang sedang terjadi oleh karenanya kami sangat menyarankan kepada anda untuk segera berkonsultasi dan periksa dengan dokter yang anda percaya selama ini karena dengan melakukan pemeriksaan secepatnya maka penanganan dapat dilakukan sedini mungkin dan juga menghindari dari penggunaan obat yang tidak disarankan untuk ibu hamil terlebih jika anda mengalami muntah yang sering dan bab yang terus menerus maka hal tersebut dapat membuat anda mudah dehidrasi dan akan mengancam kesehatan anda serta bayi dalam kandungan anda sementara tetap perhatikan asupan cairan anda sebaiknya anda tetap mengonsumsi banyak air untuk menghindari dehidrasi selain itu hindari makanan yang membuat saluran pencernaan anda sensitif dan semakin memperburuk keadaan saluran pencernaan anda hindari makanan yang dapat memicu gangguan pencernaan seperti makanan tinggi lemak makanan yang digoreng makanan pedas susu dan produk susu serta makanan tinggi serat demikian yang dapat kami sampaikan kepada anda semoga penjelasan dari kami dapat membantu anda terima kasih,1,0,1,1,1,0
halo oocha terimakasih sudah bertanya di alodokter com kondisi tidak menstruasi setelah melahirkan dapat terjadi bila anda menyusui anak anda secara tepat terutama hingga saat usia bulan dimana disebut sebagai mal metode amenorea laktasi pada kondisi ini akan terjadi pelepasan sel telur sehingga tidak terjadi pembuahan dan menstruasi namun setelah anda tidak menyusui maka kefektifan metode ini akan berkurang belum menstruasi yang anda alami dapat disebabkan karena konsumsi pil kb hormonal pada beberapa waktu lalu efek dapat bertahan mingguan hingga bulanan berikut beberapa kemungkinan lain penyebab siklus menstruasi tidak teratur stress emosional stress fisik kelelahan akibat aktiftias fisik berlebih status gizi yang kurang baik gemuk terlalu kurus pola makan dengan gizi dan nutrisi yang kurang gangguan hormonal gangguan pada rahim pcos dan sebagainya kami sarankan anda untuk merubah pola makan dengan gizi dan nutrisi yang seimbang olah raga teratur dan atur berat badan ideal istirahat yang cukup serta kelola stress dengan bijak selain itu kami sarankan anda untuk melakukan testpack tes kehamilan sebelum kontrol kepada dokter yang merawat anda bila kondisi ini tidak kunjung membaik maka sebaiknya anda menemui dokter umum dokter spesialis kandungan untuk dilakukan pemeriksaan serta penanganan lebih lanjut bila perlu akan dilakukan pemeriksaan lanjutan seperti usg kandungan pemeriksaan darah tes kehamilan dsb sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
halo ryans terimakasih atas pertanyaan anda kondisi yang anda alami mengarah kepada yang dalam bahasa medis disebut sebagai takikardi di mana hal ini merupakan suatu keadaan jantung berdetak lebih cepat lebih dari kali permenit di mana sensasinya dapat menjalar pada leher tenggorokan ataupun dada gejala gejala yang umumnya muncul jika seseorang menderita takikardi diantaranya adalah nyeri pada dada sesak napas pusing lelah secara tiba tiba pusing dapat mengalami pingsan berikut ini beberapa faktor yang memicu timbulnya takikardi yaitu gangguan pada jantung anemia olahraga yang berlebihan stres psikologis tekanan darah tinggi merokok demam ketidakseimbangan elektrolit penyalahgunaan alkohol dan obat obatan terlarang efek samping obat obatan tertentu yang rutin dikonsumsi gangguan pada kelenjar tiroid oleh karena kondisi takikardia yang anda alami dirasakan pada saat anda tidak melakukan aktivitas apapun maka kami sangat menyarankan kepada anda untuk segera menemui dokter spesialis penyakit dalam terlebih dahulu dan mendiskusikan masalah ini agar anda dapat dilakukan serangkaian pemeriksaan lebih lanjut dokter kemungkinan akan melakukan beberapa macam pemeriksaan terkait masalah ini yang meliputi pemeriksaan fisik khususnya dada tes darah tes fungsi tiroid rekam jantung ekg dll sehingga penyebab pasti yang menimbulkan kondisi ini diketahui dan akhirnya penanganan yang tepat dapat segera diberikan klik artikel di bawah ini yang sesuai dengan pertanyaan anda takikardi demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo apakah persalinan istri terjadi secara normal atau caesar pemijatan tubuh paska melahirkan memang dianjurkan bahkan sangat disarankan diberikan kepada ibu paska melahirkan ada yang melakukan pemijatan segera setelah bayi lahir dna terus dilakikan sampai masa nifas selesai pemijatan pada ibu paska melahirkan ternyata memiliki efek yaitu relaksasi wanita melahirkan mengalami stress yang sangat besar baik tubuh maupun psikis melakukan pemijatan dapat membantu otot tubuh menjadi relaks dan ibu akan menjadi lebih nyaman mengurangi stress dan depresi paska melahirkan mengurangi nyeri tubuh membuat tidur menjadi lebih nyaman mood membaik mengurangi pembengkakan membantu menyeimbangkan hormon tubuh meningkatkan produksi asi jadi secara teori pemijatan baik dilakukan setelah ibu melahirkan namun jika istri anda melakukan caesar maka sangat disarankan untuk tidak memijat perut maupun daerah luka selama minggu pertama paska melahirkan bulan hal ini dimaksudkan agar tidak membuat kondisi perut dan luka yang ada menjadi lebih buruk sebaiknya anda menunggu luka membaik atau ikuti saran dokter kandungan anda pemijatan untuk wanita paska melahirkan bisa dilakukan untuk daerah kaki tangan punggung dan kepala semoga membantu memperjelas dr yusi,1,1,1,1,1,0
halo dewi komala sari imunisasi merupakan tindakan untuk memberikan kekebalan pada tubuh terhadap penyakit tertentu dalam hal ini vaksinasi dilakukan untuk mencegah infeksi tetanus imunisasi pada tetanus dilakukan dengan menyuntikkan obat hingga mencapai lapisan otot pasca dilakukannya imunisasi umumnya akan akan terasa pegal dan agak mengeras sebab terjadi peradangan lokal akibat penyuntikkan yang dilakukan hal ini merupakan hal yang normal terjadi sehingga ibu tidak perlu khawatir beberapa anjuran yang dapat dilakukan pada rasa pegal pada bekas penyuntikkan dengan mengompres bagian yang pegal dengan air hangat dan melakukan pijatan ringan pada area sekitar penyuntikkan ibu juga dapat menggunakan krim pereda rasa nyeri dengan mengoleskan krim pada lokasi penyuntikan namun apabila bengkak bertambah parah rasa pegal tidak kunjung hilang setelah hari pasca penyuntikkan atau terjadinya keterbatasan gerak pada sendi di daerah penyuntikkan sebaiknya lakukanlah konsultasi dengan dokter tempat anda melakukan penyuntikkan untuk dilakukan pemeriksaan terhadap keluhan yang dialami pasca dilakukannya penyuntikkan semoga informasi ini bermanfaat salam dr irvandi,1,0,1,1,1,1
halo jahotman sebelumnya saya ucapkan selamat karena anda sudah sukses berhenti merokok ya kebiasaan merokok bisa menimbulkan semacam ketergantungan nikotin ketika perokok yang sudah bertahun tahun ingin berhenti merokok bisa timbul gejala withdrawal nikotin gejala putus nikotin beberapa gejalanya diantaranya yaitu rasa ingin merokok yang kuat ingin makan makanan manis mudah lapar cemas mudah emosi sulit tidur konstipasi atau diare mual sakit kepala rasa gatal di tangan dan kaki keringat berlebih jantung berdebar batuk batuk dan nyeri menelan peningkatan berat badan dengan demikian keluhan gatal gatal bisa saja merupakan efek dari berhenti merokok namun selain itu gatal gatal juga bisa disebabkan karea hal lain seperti alergi dermatitis kontak infeksi jamur parasit kutu xerosis kulit kering gangguan saraf hepatitis sirosi gangguan ginjal leukemia dan masalah psikologis untuk memastikannya dibutuhkan pemeriksaan oleh dokter sebaiknya anda berkonsultasi langsung dnegan dokter agar bisa dilakukan pemeriksaan lebih lanjut untuk mengetahui penyebab gatal gatal yang anda rasakan sehingga anda bisa mendapatkan penanganan yang tepat untuk sementara anda bisa menjaga kelembapan kulit dengan mengoleskan lotion pelembap bisa juga menggunakan bedak lotion calamin untuk mengurangi gatalnya hindari mandi dnegan air hangat cobalah istirahat cukup olahraga teratur dan hindari stress ya berikut ini artikel yang berhubungan dengan topik pertanyaan anda masa depan cerah dengan berhenti merokok penyebab gatal terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
dear rita flek coklat yang terjadi sebelum tanggal perkiraan menstruasi dapat disebabkan oleh siklus menstruasi berikutnya flek coklat normal menjelang siklus menstruasi kelelahan stres radang panggul endometriosis sebaiknya anda berkonsultasi dengan dokter kandungan di mana dokter akan menelisik riwayat gejala yang anda alami dan melakukan pemeriksaan fisik tes penunjang seperti tes darah dan usg dapat dokter anjurkan terapi yang tepat akan dokter berikan tips berikut bisa anda lakukan hindari melakukan aktivitas fisik berat manajemen stres dengan bijaksana konsumsi makanan bergizi secara teratur cukup waktu untuk beristirahat dan tidur yang berkualitas hindari mengonsumsi jamu jamuan tanpa resep dokter artikel berikut dapat anda baca flek coklat semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
halo edogawa krysma terima kasih atas pertanyaan anda kepada alodokter sakit di dada disertai dengan kepala yang terasa pusing dan sakit di tengkuk ataupun punggung yang anda rasakan bisa saja merupakan gejala yang berkaitan karena suatu penyakit tertentu atau dapat pula tidak berhubungan satu sama lain penyakit berbeda beda mari kita bahas satu persatu sakit di dada sendiri dapat disebabkan oleh berbagai macam hal seperti cedera pada otot ataupun tulang coba anda ingat kembali apakah terdapat cedera atau trauma di bagian dada sebelum terjadinya gejala tersebut biasanya nyeri akibat cedera pada otot maupun tulang akan bertambah apabila anda bergerak dan membaik pada posisi tertentu misal istirahat memar akibat cedera dapat terlihat ataupun tidak bila bagian dalamnya yang terkena gangguan pada jantung seringkali nyeri dada terutama sebelah kiri disebabkan oleh adanya gangguan pada jantung misal serangan jantung penyakit ini umumnya ditemukan pada orang usia lebih tua ugt tahun namun seiring dengan perubahan pola hidup masa kini rentang usia ini bergeser dan dapat pula ditemukan pada usia muda nyeri dirasa sebagai nyeri dada yang berat seperti tertindih di tengah dada atau dada sebelah kiri nyeri dapat menjalar ke lengan kiri tengkuk dan rahang serta bisa di jumpai mual dan keringat dingin biasanya nyeri dicetuskan oleh aktivitas terkadang bisa membaik dengan istirahat namun bila sudah parah nyeri dapat pula menetap penyakit masalah pada lambung seringkali penyakit lambung menyerupai nyeri dada akibat gangguan di jantung kebanyakan orang dengan tingkat asam lambung yang terlalu tinggi dapat menyebabkan rusaknya lapisan dinding lambung sehingga terjadilah peradangan pada lambung atau disebut juga gastritis keluhan yang dirasa meliputi perih pada ulu hati tepat dibawah tulang dada tengah terkadang hingga menyebabkan nafas terasa berat dan terhambat kesannya seperti sesak nafas permasalahan lainnya yang dapat diakibatkan oleh asam lambung adalah naiknya asam lambung ke kerongkongan disebut juga gastroesophageal reflux disease gerd pada kondisi ini penderita dapat mengalami gejala dada atau ulu hati terasa panas sensasi benda yang mengganjal di tenggorokan rasa masam atau pahit dimulut saat bangun tidur dan lain sebagainya penyakit penyakit akibat lambung ini biasanya lebih rentan mengenai orang yang memiliki pola makan kurang baik misal sering makan telat makan yang terlalu pedas dan lain lain adanya beban pikiran stress juga merupakan risiko terjadinya masalah pada lambung pusing harus dibedakan dengan sakit kepala pusing merupakan sensasi dimana seseorang merasa tubuhnya menjadi ringan seperti kehilangan keseimbangan limbung dan bisa saja seseorang mengalami pusing berputar sedangkan sakit kepala seseorang merasa sensasi nyeri dikepalanya sensasi tersebut dapat berupa nyeri seperti diikat kepala berat nyeri berdenyut atau lain sebagainya seringnya seseorang merasa adanya sensasi nyeri di kepala yang melibatkan tengkuk ataupun punggung pada kondisi otot yang terlalu tegang kondisi tersebut disebut juga sakit kepala tegang namun sakit pada tengkuk ataupun punggung dapat pula terjadi akibat hal lain misal mempertahankan posisi yang salah dalam waktu lama duduk terlalu lama membaca didepan layar ataupun buku terlalu lama tidak dapat disingkirkan pula kemungkinan adanya kelainan pada tubuh misal dari bentuk tulang cedera di tulang belakang dan lain sebagainya untuk pertanyaan anda bayi prematur memang memiliki risiko risiko untuk mengalami kondisi tertentu pada saat masa perkembangan dan pertumbuhannya misal membutuhkan waktu lebih lama untuk mencapai perkembangan tertentu seperti lebih lama untuk bisa berjalan dan untuk pertumbuhan berat badan ataupun panjang badan lebih kecil dengan bayi yang lahir normal namun bila saat masa pertumbuhan dan perkembangan itu dapat dijalani bayi prematur dengan baik dengan stimulasi dan perawatan yang baik bayi prematur pun dapat tumbuh dan berkembang sesuai dengan usianya menyamai anak seusianya saat dewasa bayi prematur pun dapat menjalani aktivitas dan memiliki kondisi fisik yang baik sehingga pernyataan bahwa bayi prematur saat dewasa lebih rentan terkena penyakit penyakit kurang tepat kecuali memang ada kondisi tertentu pada bayi tersebut kondisi nefrotic syndrome sendiri merupakan kondisi yang mengganggu kerja ginjal dimana ginjal kehilangan kemampuannya untuk menyaring darah menyebabkan protein protein besar yang masih dibutuhkan tubuh keluar melalui pipis hal inilah yang anda sebut diatas sebagai positif urin protein urin positif terdapat beberapa penyakit lain yang dapat terjadi bila terdapat gangguan di ginjal misal darah tinggi anemia kurang darah dan lain lain kondisi anemia dapat mengakibatkan kondisi badan menjadi lemas dan cepat lelah namun banyak pula hal hal lain yang menyebabkan badan cepat lelah selain anemia contohnya kurang istirahat pola makan yang kurang baik dan stress karena anda memiliki riwayat penyakit ini saya sarankan anda untuk selalu kontrol ke dokter penyakit dalam agar kondisi ginjal anda dapat selalu terawasi dan mengetahui apakah penyakit tersebut memang kambuh lagi atau tidak selain itu tetap jaga kondisi anda dengan cara makan makanan bergizi seperti sayur dan buah daging merah hati ayam perbaiki pola makan dengan cara makan x sehari secara teratur usahakan diantara makan besar ada waktu untuk snack sementara ini hindari makanan pedas pedas terlalu berlemak dan minum soda ataupun kopi konsumsi air putih minimal gelas per hari sempatkan melakukan peregangan otot ditengah kesibukan anda hindari stress dengan cara mencari hobi yang positif akivitas fisik olahraga teratur minimal x seminggu dengan durasi menit sekian semoga bermanfaat dan semoga anda sehat selalu salam dr sheryl serelia,1,0,1,1,1,0
haipenyebab dari terlambat haid adalah sala satunya kehamilan jika dengan pemeriksaan tes pack hasil negatif mungkin memang tidak terjadi kehamilan untuk memastikannya lagi anda dapat melakukan tes pack ulang dan mengkonfirmasinya ke dokter kandungan untuk dilakukan pemeriksaan usg selain kehamilan penyebab dari keterlambatan haid sementara adalah ketidakseimbangan hormonal yang dapat disebabkan oleh kelelahan fisik stres psikologis diet ketat berat badan turun drastis kb hormonal seperti pil suntik atau susuk penyakit seperti pcos policystic ovary syndrome gangguan kelenjar putuitari dll sebagai informasi tambahan mengenai gangguan siklus haid dapat anda baca pada artikel dibawah ini apa penyebab gangguan siklus haid semoga membantu ya terima kasih dr yan william,1,0,1,1,1,0
hai muhammad secara umum pemakaian kb suntik dapat menyebabkan dibutuhkannya waktu yang lebih lama untuk kembalinya kesuburan kb suntik sendiri secara umum dapat dibagi menjadi jenis yakni kb suntik bulan yang berisi gabungan hormon yakni estrogen progesteron sedangkan kb suntik bulan berisi jenis hormon yakni progesteron kb suntik ini bekerja dalam mengatur hormon sehingga tidak terjadi ovulasi pematangan sel telur dan mengentalkan lendir serviks sehingga menyulitkan sperma untuk lewat efek samping dari jenis kb suntik ini yakni menstruasi yang tidak teratur sakit kepala peningkatan berat badan dibutuhkan waktu agar kesuburan kembali setelah pelepasan kb dimana dalam hal ini pada kb suntik bulan dapat mencapai tahun selain memberhentikan penggunaan kontrasepsi untuk mempermudah terjadinya kehamilan dibutuhkan kondisi tubuh yang baik siklus menstruasi yang teratur juga akan lebih mempermudah terjadinya kehamilan dimana masa pematangan sel telur yang secara awam dikatakan masa subur lebih mudah ditentukan memastikan alat reproduksi sehat dengan melakukan pemeriksaan masing masing yakni sperma pada pria dan usg hormon serta hsg pada wanita dapat membantu selain itu berhubungan seksual secara teratur dan menjaga pola hidup sehat dapat membantu yakni dengan konsumsi makanan mengandung asam folat seperti ikan telur sayuran hijau olahraga teratur kelola stres hindari minuman alkohol dan merokok konsultasikan dengan dokter kandungan mengenai kondisi yang anda alami untuk informasi lebih lanjut anda dapat mencoba program hamil untuk membantu bersabar dan mendekatkan diri kepada tuhan yme tentunya merupakan jalan terbaik dalam membantu mengatasi masalah ini berikut mengenai cara cepat hamil dan kb suntik semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alo elyda keluhan anda memang dapat disebabkan karena penyakit asam lambung namun untuk air seni berwarna oranye perlu dipastikan kembali apakah disebabkan karena dehidrasi pengaruh beberapa jenis obat gangguan pada hati dan empedu serta adanya darah pada urin adapun mengenai istilah kronis kronis berarti dalam jangka waktu lama jangka panjang berkembang secara perlahan sudah sejak kapan anda mengalami penyakit asam lambung penyakit asam lambung sebaiknya ditangani agar tidak menimbulkan komplikasi lebih lanjut beberapa komplikasi asam lambung misalnya tukak lambung luka pada lambung iritasi dan luka pada kerongkongan penyempitan kerongkongan dan esofagus barrett untuk membantu mengurangi keluhan anda bisa melakukan beberapa tips berikut ini istirahat cukup konsumsi makanan dalam porsi yang lebih sedikit tetapi sering hindari makanan yang merangsang lambung misalnya pedas asam berminyak berlemak tinggi soda kafein lebih banyak minum air putih hindari merokok jaga berat badan lebih ideal beri jeda jam setelah makan bila ingin berbaring gunakan baju yang lebih longgar tidur dengan bantal yang lebih tinggi berbaring miring ke kiri apabila sudah melakukan tips di atas tetapi keluhan masih terus anda rasakan saya sarankan agar anda memeriksakan diri ke dokter secara langsung supaya bisa dilakukan pemeriksaan untuk memastikan kondisi anda dan agar anda bisa mendapatkan penanganan lanjutan yang lebih maksimal ya semoga bisa membantu anda terimakasih,1,1,1,1,1,0
halo ani sebaiknya semua suplemen atau vitamin yang akan dikonsumsi dikonsultasikan terlebih dahulu yang kepada dokter anda khususnya dokter spesialis kulit mengenai manfaat dan efek samping serta kontra indikasi tidak boleh dikonsumsi pada dari obat tersebut ani kolagen seperti yang anda konsumsi memiliki efek yang sebenarnya untuk menjaga kekencangan dari kulit bukan untuk mencerahkan kulit sehingga bisa saja keluhan ini tidak berhubungan dengan konsumsi suplemen yang anda gunakan ini beberapa kondisi yang dapat mengakibatkan kulit menjadi putih atau mengalami hipopigmentasi antara lain adanya kelainan pigmen pada kulit misalnya pada penyakit vitiligo infeksi malasezzia furfur yang akan menyebabkan terjadinnya panu pada kulit adanya peregangan kulit berlebihan yang disebabkan oleh jaringan kolagen yang jarang ptryriasis alba penggunaan krim atau obat yang mengandung hydroquinone dan tretinoin infeksi mycobacterium leprae kusta dll saya sarankan sebaiknya jika memang anda mencurigai adanya hubungan antara pengonsumsian obat ini kepada kondisi yang anda alami saat ini sebaiknya hentikan penggunaannya dan periksakan diri anda kepada dokter spesialis kulit ya ani konsumsilah makanan sehat seperti sayuran dan buah buahan yang banyak mengandung vitamin a b c d dan e serta omega dll jangan lupa untuk beroahraga agar kondisi fisik anda dapat terjaga ya ani semoga membantu ya salam dr otniel budi krisetya,1,0,1,1,1,0
halo topik tersebut baru saja saya bahas dalam tautan berikut in silahkan kliki https www alodokter com komunitas topic bayi susah bab pada dasarnya bila asupan asi si kecil baik dan tidak ada masalah peningkatan berat badan serta perkembangan dalam bulan ini biasanya tidak perlu terlalu khawatir pada enam minggu pertama bayi asi memang bab dengan frekuensi yang cukup sering dalams sehari setelah melewati usia minggu biasanya pola defekasi menjadi berkurang bisa seharis sekali ataupun sekali tiap beberapa hari dengan peningkatan volume namun bila terdapat perberatan amsalah dan anak tampak gelisah tidak nyaman sebaiknya anda berkonsultasi dengan dokter spesialis anak untuk dilakukan pemeriksaan secara komprehensif untuk menyingkirkan adanya kelainan pada saluran pencernaan sekian semoga bermanfaat dr siti rahmayanti,1,0,1,1,1,1
halo jika memang sudah terinfeksi hiv gejala yang muncul ketika masih hiv fase awal salah satunya adalah ruam biasanya ruam ini muncul sementara ruam yang timbul pun bervariasi bentuknya diantaranya seperti bercak kemerahan bisul bentol dan lain sebagainya selain ruam pada tubuh gejala lain yang biasanya muncul pada fase awal hiv antara lain demam tenggorokan sakit badan lemas nyeri otot dan sendi penurunan berat badan diare pembengkakan pada kelenjar getah bening anda bisa mencurigai terinfeksi hiv jika sebelumnya anda memiliki riwayat sebagai berikut ult li style ext align left ugt hubungan seksual bebas ult li style ext align left ugt penggunaan jarum suntik bersamaan misalnya dalam penggunaan narkotika ult li style ext align left ugt penggunaan tattoo yang tidak terjamin keamanannya ult li style ext align left ugt adanya kondisi klinis yang dicurigai penurunan daya tahan tubuh untuk lebih pastinya sebaiknya anda konsultasikan lebih lanjut ke dokter spesialis penyakit dalam anda juga bisa melakukan konseling ke poli vct terdekat jika ingin melakukan pemeriksaan antibodi hiv semoga informasi ini membantu dr mesha,1,0,1,0,1,0
hai lella kehamilan memang merupakan proses yang menyebabkan berbagai perubahan pada tubuh bunda dan tidak terkecuali pada berat badan seorang wanita yang hamil akan mengalami peningkatan berat badan peningkatan ini dapat bervariasi antar wanita namun umumnya bergantung pada berat badan sebelum kehamilan agar saya dapat memberikan informasi yang sesuai dengan keadaan anda maka sebaiknya anda juga mencantumkan tinggi badan anda berikut adalah perkiraan kenaikan berat badan pada ibu hamil menurut indeks massa tubuh berat badan tinggi badan imt di bawah berat badan di bawah normal maka kamu disarankan untuk menaikkan bobot sekitar â kg imt sekitar â berat badan normal maka kamu disarankan untuk menaikkan bobot sekitar â kg imt di atas sekitar kelebihan berat badan maka kamu disarankan untuk menaikkan bobot sekitar â kg imt di atas obesitas maka kamu disarankan untuk menaikkan bobot sekitar â kg berdasarkan perkiraan diatas maka kenaikan berat badan anda tergolong berlebih kilogram peningkatan berat badan yang berlebihan semasa kehamilan tidak dianjurkan karena meningkatkan risiko gangguan kesehatan pada janin dan masa kanak kanak kelak terkait hal ini sebaiknya anda memeriksakan diri anda kedokter spesialis kandungan untuk memastikan penyebab kenaikan berat badan anda karena dapat saja hal ini disebabkan oleh polihidramnion cairan ketuban berlebih lakukanlah kontrol sesuai anjuran dokter anda dan tanyakanlah setiap keluhan yang anda alami selama kehamilan agar proses kehamilan dan persalinan anda berlangsung dengan baik berikut artikel terkait pertanyaan anda pertambahan berat badan ibu hamil yang normal semoga bermanfaat dr budiono,1,0,1,1,1,0
halo juhanna buerger s disease thromboangitis obliterans merupakan kondisi yang menyerang pembuluh darah pada tangan dan kaki pembuluh darah mengalami radang pembengkakan dan penyumbatan sehingga bisa menyebabkan kekurangan nutrisi dan oksigen dan bisa menyebabkan kematian jaringan kondisi tersebut jika tidak diatasi bisa menyebabkan kerusakan yang membutuhkan untuk diamputasi penyebab dari penyakit ini masih belum diketahui dengan pasti namun merokok merupakan salah satu faktor yang berpengaruh terhadap penyakit ini namun para ahli juga berpendapat proses autoimun juga mempengaruhi keadaan ini dengan riwayat yang telah dialami ayah anda ada baiknya kondisinya terus terkontrol oleh dokter karena terapi yang membutuhkan waktu dan kesabaran terapinya akan disesuaikan dengan kondisi terakhir ayah anda tanpa memeriksa langsung hampir tidak mungkin mengetahui kondisi ayah anda saat ini selain itu dengan riwayat yang dialami maka dibutuhkan juga evaluasi hasil pengobatan bisa jadi pengobatan yang dilakukan akan dipertahankan ditambahkan atau mungkin diganti yang dapat dilakukan selain terapi dari dokter adalah berhenti mengkonsumsi tembakau dalam bentuk apapun perbanyak konsumsi sayur dan buah menjaga kebersihan bagian tubuh yang luka jaga kebersihan diri semoga membantu,1,0,1,0,1,0
selamat malam terima kasih telah bertanya di alodokter singkatnya anda memiliki kemungkinan untuk hamil tapi anda belum tentu hamil hal ini karena meski telat haid sering dikaitkan dengan kehamilan kenyataannya telat haid bisa terjadi karena berbagai hal seperti pengaruh stress kelelahan fisik efek samping kontrasepsi hormonal efek samping obat hingga kelainan hormon tiroid oleh sebab itu sebenarnya tanda kehamilan seperti mual muntah telat haid kram perut perubahan bentuk payudara dan lain sebagainya yang sering diketahui oleh masyarakat awam adalah tanda kehamilan terlemah karena yang mengalaminya tidak mesti hamil dan yang memang hamil tidak mesti mengalaminya oleh sebab itu pada kondisi anda sekarang saran kami periksakan diri anda pada dokter kandungan untuk dilakukan penggalian riwayat serta pemeirksaan berupa usg dari hasil usg ini jika ternyata ada ditemukan kantung kehamilan dan denyut jantung janin maka anda mutlak hamil jika tidak ditemukan maka mungkin pemeriksaan akan diulang kali lagi jika masih tidak ditemukan maka anda akan dianggap tidak hamil dan akan dicari tahu penanganan terbaik bagi kondisi telat haid yang anda alami sementara itu cukup jalani pola hidup sehat dengan menjaga berat badan ideal menghindari asap rokok mengonsumsi makanan bernutrisi tinggi seperti sayur dan buah dan segera periksakan ke dokter sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
hallo rosy terima kasih telah bertanya di alodokter air ketuban atau amnion adalah media yang terdapat didalam kantung kehamilan yang berfungsi untuk melindungi dan menghidupi janin saat tumbuh dan berkembang selama masa kehamilan dan memiliki suhu yang hangat air ketuban merupakan cairan penting berisi hormon sel sistem kekebalan tubuh nutrisi serta urine bayi fungsi lain dari air ketuban adalah membantu menjaga suhu konstan atau tetap di dalam rahim melindungi bayi dari infeksi membantu otot dan tulang bayi berkembang dengan baik membantu sistem pernapasan dan pencernaan bayi normalnya air ketuban ini berwarna bening kekuningan namun terdapat beberapa faktor yang menyebabkan air ketuban berwarna keruh terjadinya proses infeksi chorioamnionitis yaitu infeksi yang terjadi pada plasenta ditandai dengan demam nyeri tekan di rahim peningkatan denyut nadi pada ibu dan denyut jantung janin djj serta terjadinya perubahan warna dan bau dari air ketuban air ketuban akan terlihat bercampur dengan nanah dan berbau tidak sedap air ketuban yang bercampur mekonium feses atau tinja bayi yang dapat menyebabkan warna air ketuban berubah kekuningan kehijauan atau kecokelatan kondisi ini bisa disebabkan oleh beberapa penyebab seperti kehamilan melebihi waktu kehamilan post term adanya tekanan pada kepala atau plasenta bayi saat proses persalinan dan kekurangan oksigen pada bayi hipoksia bayi beberapa masalah lainnya yang ditemukan pada air ketuban adalah air ketuban berwarna kuning menunjukkan adanya bilirubin pada cairan ketuban dan air ketuban berwarna merah menunjukkan adanya darah sang ibu atau janin di dalam air ketuban jadi kurangnya asupan air minum yang dikonsumsi ibu hamil tidaklah menyebabkan air ketuban menjadi keruh untuk artikel lain dan obrolan serupa yang dapat anda baca air ketuban keruh mengenal kondisi air ketuban air ketuban keruh dan induksi persalinan semoga informasi ini bermanfaat dr lia n amalina,1,0,1,1,0,0
