processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo terimakasih atas pertanyaannya bibir yang terasa tebal dan lebih maju sebelah bisa murni terjadi karena variasi anatomis yang wajar kondisi ini tidak hanya bisa muncul karena bawaan sejak kecil namun dipengaruhi juga dengan kebiasaan anda dalam berbicara mengunyah makanan dan beraktifitas lain yang mungkin tidak seimbang menggunakan sisi bibir dan rahang kiri serta kanan sehingga membuat area bibir yang lebih sering digunakan tampak lebih tebal dan maju pada beberapa kasus kondisi bibir yang lebih tebal dan maju sebelah bisa juga menandakan anda mengalami suatu penyakit misalnya dislokasi sendi rahang bell s palsy maloklusi gigi dan rahang gigi gingsul stroke peradangan kulit tumor jinak atau ganas pembentukan jaringan parut dan sebagainya jika ingin memastikan penyebab keluhan anda idealnya anda perlu periksa langsung ke dokter terdekat pemeriksaan fisik menyeluruh atau pemeriksaan penunjang seperti rontgen ct scan bisa dokter lakukan supaya bisa menentukan penanganan yang tepat bisa juga nantinya anda akan dirujuk ke dokter syaraf atau bedah agar ditangani lebih optimal semoga membantu ya,1,0,1,1,1,0
alo nirma ningtyasih terima kasih atas pertanyaannya kopi maupun minuman berkafein lainnya tidak dianjutkan untuk diberikan pada bayi dan anak anak konsumsi minuman berkafein dapat meningkatkan tekanan darah denyut jantung dan meningkatkan risiko terjadinya kejang atau gangguan iram jantung selain itu kandungan gula di dalam kopi juga dapat meningkatkan risiko kesehatan bagi anak terutama jika berlebihan jika kopi sudah diminum oleh bayi maka yang dapat anda lakukan adalah memberikan minuman dengan cukup untuk bayi anda dan menunggu kopi ini dikeluarkan dari ginjal dengan sendirinya silakan monitor juga gejala anak jika anak mengalami gejala perut kembung atau muntah terus silakan segera membawa anak ke dokter anak terdekat agar dapat diperiksa dulu sebelum diberikan penanganan selanjutnya tetapi jika anak tidak mengalami gejala apapun anak masih aktif dan masih mau menyusui anda tidak perlu khawatir karena efek kafein dalan kopi akan menghilang dengan sendirinya di kemudian hari hindari pemberian kopi untuk anak anda pastikan anak anda dirawat oleh orang yang dapat anda percaya semoga informasi ini membantu anda,1,0,1,0,1,1
selamat malam atikah terima kasih telah bertanya di alodokter amandel atau disebut juga tonsil dalam istilah kedokteran adalah struktur yang terdapat pada bagian kiri dan kanan didalam mulut dan berfungsi sebagai pencegah infeksi terutama pada anak anak seiring perkembangan umur sistem kekebalan tubuh seseorang semakin kuat dan peran tonsil ini akan semakin tergantikan ketika sudah betul betul tergantikan dan tidak dibutuhkan kedua kelenjar ini akan berangsur angsur menyusut ketika kedua tonsil ini terinfeksi baik oleh bakteri maupun oleh virus kedua kelenjar ini akan membesar dan ketika ukurannya terlalu besar sehingga menimbulkan gejala berupa tidur yang mendengkur sering terbangun ketika tidur sering tersedak dan semacamnya maka penanganannya adalah dengan cara operasi gambar di bawah ini menunjukkan derajat pembesaran tonsil dan biasanya operasi mulai dibutuhkan pada kondisi ke dan ke hal ini penting karena seperti yang anda lihat ukuran tonsil pada gambar ke dan ke sudah mulai menghalangi sebagian besar rongga mulut yang ada kemudian mengenai pertanyaan anda berikutnya setelah amandel diangkat karena ini bukan struktur yang dapat tumbuh kembali seperti rambut atau bulu tidak akan mungkin terjadi kekambuhan atau tonsil itu kembali setiap orang pasti hanya akan melakukan satu kali pengangkatan tonsil dalam seumur hidupnya lalu untuk pantangan setelah anda menjalani operasi pantangannya bisa berupa larangan untuk terlalu banyak berbicara makan makanan yang terlalu panas dan bertepi tajam atau membutuhkan banyak kunyahan tapi ini relatif dan hanya untuk sementara waktu setelah anda pulih tidak ada pantangan sama sekali untuk pemulihannya pun tergantung masing masing orang biasanya tidak lebih dari seminggu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
halo profertil berisi clomiphene citrate yang merupakan obat yang merangsang kelenjar ptituari di otak untuk menghasilkan hormon agar indung telur mematangkan sel telur yang siap dibuahi secara umum biasanya obat ini dikonsumsi selama hari dimulai pada hari ke di masa menstruasi untuk membantu terjadinya kehamilan namun tentu terapi yang dijalankan seseorang untuk kehamilan didasarkan pada kondisi medis dan tubuhnya yang dapat dievaluasi hanya berdasarkan pemeriksaan medis langsung dengan dokter sebaiknya anda memastikan tahapan penanganan masalah kesuburan kepada dokter spesialis kebidanan dan kandungan yang meresepkan obat yang anda konsumsi bila setelah obat yang diberikan kepada anda dan suami habis dan dokter menganjurkan untuk kontrol lakukanlah saran beliau tahap pemeriksaan medis untuk program kehamilan biasanya meliputi tanya jawab medis yang detail mengenai siklus menstruasi riwayat penyakit dahulu dan keluhan yang dirasakan sehubungan dengan organ reproduksi dokter juga akan melakukan pemeriksaan fisik yang menyeluruh terutama pemeriksaan kondisi organ reproduksi bila diperlukan dokter akan melakukan usg perut transvaginal untuk melihat kondisi rahim analisa air seni analisa sperma suami anda serta pemeriksaan darah dokter juga akan menyingkirkan kemungkinan masalah kesuburan yang dapat menghambat kehamilan selain itu jalankan pola hidup sehat secara konsisten terutama bila ingin mempersiapkan kehamilan sebagai berikut beristirahat dengan cukup di malam hari minimal jam sehari makan makanan yang sehat bergizi seimbang konsumsi air minum yang cukup berolahraga secara teratur x dalam seminggu x sesi olahraga sampai menit mengelola stress dengan bijaksana menjaga kebersihan area organ reproduksi dengan membasuhnya menggunakan air mengalir dan sabun yang lembut hindari terlalu sering menggunakan sabun untuk membersihkan vagina penis karena akan menimbulkan iritasi kulit cukup bersihkan x dalam sehari selalu jaga area selangkangan tetap kering menggunakan pakaian dalam yang menyerap keringat dan lembut gantilah pakaian dalam secara teratur untuk menjaga agar daerah selangkangan tetap kering hal ini untuk menghindarikan diri anda dari infeksi organ reproduksi yang dapat menghambat peluang kehamilan anda dapat membaca mengenai obat obatan yang dipakai pada program kehamilan dalam artikel alodokter dengan klik di sini demikian info yang dapat kami bagikan semoga membantu anda salam sehat dr caecilia haryu aryapti,1,0,1,0,1,0
halo reni marlina tb paru merupakan suatu proses infeksi pada paru yang diakibatkan oleh infeksi bakteri di mana gejala dari infeksi ini adalah batuk lama lebih dari minggu berkeringat pada malam hari penurunan berat badan dapat disertai batuk darah dan lain lain untuk penegakan diagnosis dari tb paru dapar dilakukan wawancara mendalam mengenai keluhan pemeriksaan fisik dan pemeriksaan penunjang seperti pemeriksaan dahak dan juga pemeriksaan tambahan dengan foto rontgen berdasarkan hasil foto rontgen ibu anda hasilnya menunjukkan gambaran tb paru yang jelas untuk pengobatannya sendiri dilakukan secara berobat jalan dengan pemberian antibiotik baiknya segera konsultasikan hal ini dengan dokter yang merawat ibu anda sehingga bisa segera diberikan pengobatan demikian informasi yang bisa saya berikan semoga bermanfaat dr taneya putri zahra,1,0,1,1,1,0
diiva yang baik jerawat muncul sebagai bentuk peradangan kulit terhadap infeksi bakteri bakteri yang bertanggung jawab atas munculnya jerawat ialah bakteri p acne yang memang menghuni wajah manusia dalam kadar normal pada kondisi wajah yang berminyak dan jarang dibersihkan maka bakteri terjebak dalam pori pori wajah yang kotor dan berminyak pada saat ini bakteri kemudian menginfeksi daerah tersebut dan menimbulkan peradangan bila terinfeksi oleh bakteri lain dapat timbul nanah namaun dapat juga tidak ketika jerawat menghilang umumnya meninggalkan bercak yang baru dapat hilang setelah waktu yang cukup lama untuk mengatasi jerawat yang muncul tentu beberapa kiat di bawah harus dijalankan seperti menjaga kebersihan wajah dengan mencuci wajah dengan air hangat dan sabun minimal kali sehari gunakan sabun yang tidak mengiritasi wajah dan umumnya berupa sabun batangan karena mengandung lebih sedikit deterjen ketimbang sabun cair menghindari konsumsi makanan yang kerap menimbulkan jerawat seperti coklat dan kacang kacangan manajemen psikis yang baik jerawat juga dapat timbul dalam keadaan stres karena mempengaruhi sistem hormonal seseorang jangan lupa untuk berkonsultasi dengan dokter kulit anda pengobatan yang diberikan berkisar dengan pemakaian krim malam untuk membantu pergantian kulit yang memiliki bercak dan pemakaian krim siang untuk mengobati infeksi yang terjadi berikut kami lampirkan artikel mengenai jerawat semoga bermanfaat dr n k arief,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter dermapen merupakan salah satu metode perawatan pada kulit wajah yang menggunakan jarum yang sangat halus dan kecil perawatan ini berfungsi untuk menimbulkan luka yang terkontrol pada kulit guna merangsang pembentukan kolagen sehingga dapat membantu kulit lebih cerah dan juga menghilangkan flek flek hitam pada kulit untuk keamanan proses perawatan dermapen harus dilakukan oleh dokter yang berkompeten biasanya setelah melakukan perawatan dengan metode dermapen dokter akan memberikan krim khusus yang berisi antibiotik dan juga antiradang yang berfungsi untuk mengurangi pembengkakan yang terjadi dan mencegah risiko terjadinya infeksi sehingga terkait pertanyaan anda mengenai penggunaan face oil setelah melakukan dermapen sebaiknya dihindari dan anda dapat menggunakan krim ataupun obat lainnya yang diberikan oleh dokter anda di samping itu tidak ada makanan ataupun minuman khusus untuk membantu mempercepat pemulihan pasca dilakukan dermapen konsumsilah makanan dengan kadar gizi yang seimbang terutama tinggi protein guna menpercepat proses penyembuhan luka selain itu perbanyak konsumsi sayur dan buah sebagai sumber vitamin dan mineral yang membantu menjaga kesehatan kulit wajah pastikan anda cukup minum air putih setiap harinya dan juga juga istirahat hindari rokok dan alkohol serta hindari stres berkepanjangan serta jangan lupa rutin melakukan olahraga sekian semoga bermanfaat,1,0,1,0,1,0
alo terimakasih atas pertanyaannya muncul benjolan yang membengkak dan kemerahan di kelopak mata memang bisa saja disebabkan oleh bintitan hordeolum kondisi ini terjadi ketika kelenjar minyak di kelopak mata meradang bisa karena infeksi bakteri atau mikroorganisme lain kelainan anatomis sejak lahir blefaritis roseola dermatitis kontak dan sebagainya bukan hanya bintitan keluhan di kelopak mata anda tersebut mugkin pula terjadi karena beragam pencetus lain seperti kalazion milia jerawat folikulitis dermatitis kontak digigit serangga skin tag hiperkeratosis tumor jinak atau ganas selulitis konjungtivitis blefaritis uveitis keratitis dan sebagainya agar keluhan anda membaik cobalah anda lakukan dulu tidak sembarangan memanipulasi benjolan baik itu memencet menusuk mengelupasi atau memberinya obat dan ramuan tanpa saran dokter kompres hangat area yang bengkak jaga mata anda agar selalu bersih jangan dulu gunakan kosmetika berlebihan di sekitar mata perbanyak istirahat di rumah kenakan kacamata pelindung jika harus keluar rumah rajin mandi dan mencuci muka dengan sabun yang ringan akan tetapi jika dalam hari keluhan malah terasa makin memberat lebih aman anda periksalah langsung ke dokter atau dokter mata terdekat agar ditangani sesuai penyebabnya ya semoga membantu,1,0,1,1,1,0
alo dan terdapat beberapa jenis obat yang dapat digunakan sebagai obat pengencer darah apa nama obat yang anda konsumsi sulit untuk memastikan tanpa mengetahui jenis obat yang dikonsumsi ya akan tetapi secara umum konsumsi jamu atau obat herbal perlu berhati hati terutama bila anda punya riwayat medis tertentu atau sedang mengkonsumsi obat obatan untuk saat ini anda bisa menunggu dulu ya apabila tidak ada keluhan maka selanjutnya sebaiknya anda berdiskusi dulu dengan dokter yang merawat anda yang meresepkan obat pengencer darah mengenai konsumsi kunir putih namun bila anda mengalami keluhan sebaiknya segera memeriksakan diri ke dokter supaya bisa ditangani lebih lanjut ya semoga bisa membantu anda terimakasih,1,1,1,0,1,0
halo mistery melihat dari gejala gejala yang anda alami dimana diri anda serasa kurang percaya diri dan cenderung menutup diri ada kemungkinan anda mengalami depresi hal ini adalah suasana hati yang buruk dan berlangsung selama kurun waktu tertentu pada depresi penderita dapat mengalami berbagai gejala seperti selalu dibebani rasa bersalah merasa putus asa selalu merasa cemas suasana hati yang buruk atau sedih secara berkelanjutan murah marah atau sensitif merasa sangat rendah diri kesulitan untuk mengambil keputusan dll penyebab dari depresi sendiri berbeda beda ada yang terjadi akibat beberapa kejadian atau hanya satu kejadian saja akan tetapi untuk memastikan masalah yang terjadi pada diri anda pemeriksaan atau konsultasi lebih lanjut dengan dokter spesialis kejiwaan perlu anda lakukan berikut beberapa tips yang dapat anda lakukan pelajari mengenai depresi olahraga rutin tidur yang cukup meditasi atau yoga jangan mengonsumsi minuman keras atau narkoba cari komunitas pendukung simak juga artikel mengenai kesehatan mental berikut ini semoga bermanfaat dr yosephine,1,0,1,1,1,0
hai ade terimakasih untuk pertanyaan yang diberikan nyeri pada dada dapat disebabkan karena adanya gangguan pada otot jantung paru atau pada lambung nyeri dada dapat disebabkan karena keram otot angina pektoris dapat dibedakan menjadi angina pektoris stabil dan tidak stabil dikatakan stabil bila membaik dengan istirahat hanya terjadi beberapa menit sedangkan tidak stabil bila tidak membaik dengan istirahat dan terjadi sekitar menit angina pektoris tidak stabil merupakan hal yang berbahaya dan membutuhkan penanganan segera kenaikan asam lambung jantung koroner gangguan paru misalnya peradangan pada selaput pelindung paru pneumonia infeksi bakteri pada paru bila nyeri dada yang anda alami terjadi dalam jangka waktu panjang tidak membaik dengan istirahat menjalar juga pada daerah lengan kiri atau terasa hingga tembus ke belakang badan terasa lemas dan ada keringat dingin maka baiknya anda memeriksakan diri ke dokter penyakit jantung untuk pemeriksaan lebih lanjut sehingga dokter dapat melakukan pemeriksaan secara langsung dan dapat dilanjutkan dengan pemeriksaan ekg cek lab echokardiografi dan pemeriksaan lain yang diperlukan selain itu yang dapat anda lakukan ialah melakukan pola hidup sehat olaharaga secara rutin untuk menjaga kebugaran tubuh dan menjaga kesehatan jantung makan secara teratur dan hindari makanan yang merangsang lambung semoga bermanfaat,1,0,1,1,1,0
terimakasih telah bertanya di alodokter terdapat beberapa kemungkinan penyebab keluhan mudah kenyang yang anda alami yaitu maag produksi asam lambung berlebihan yang menyebabkan banyaknya gas di saluran cerna dan menimbulkan sensasi penuh di perut gerd gastroesophageal reflux naiknya asam lambung ke tenggorokan seringkali menimbulkan sensasi dada seperti terbakar dan sesak ulkus gaster adanya luka pada lambung ulkus duodenum adanya luka pada usus gangguan produksi enzim pencernaan dan lain sebagainya untuk mengatasi keluhan anda sebaiknya anda berkonsultasi dengan dokter spesialis penyakit dalam dokter akan mewawancara anda melakukan pmeriksaan langsung dan mungkin akan menganjurkan anda melakukan pemeriksaan tambahan misalnya pemeriksaan darah pemeriksaan menggunakan kamera teropong dimasukkan melalui mulut endoskopi pemeriksaan endoskopi ini perlu dilakukan apabila keluhan terus menerus berulang setelah diberikan obat dokter akan memberikan penanganan sesuai penyebab keluhan anda anjuran yang dapat anda lakukan dirumah yaitu hindari terlambat makan anda sebaiknya makan teratur dalam jumlah sedikit namun sering hindari makanan pedas dan asam hindari konsumsi minuman bersoda kopi dan teh karena akan meningkatkan produksi asam lambung kelola stress dengan beristirahat cukup jam setiap malam konsumsi obat lambung yang dijual bebas misalnya antasida berikut artikel terkait maag semoga bermanfaat salam dr natalia,1,0,1,1,1,0
halo tidak ada pengaruh berarti antara konsumsi buah mangga dengan kehamilan ibu hamil sangat boleh mengonsumsi mangga mangga sangat kaya akan serat vitamin c a zat besi kalium dan asam folat dengan kandungannya tersebut tentu sangat bermanfaat bagi ibu hamil pada beberapa kondisi mangga mungkin tidak dianjurkan untuk dikonsumsi selama kehamilan contohnya pada diabetes selama kehamilan mangga sebaiknya dihindari karena kandungan gulanya yang tinggi lebih lanjut mengenai hal ini dapat dikonsultasikan lagi dengan dokter spesialis kandungan semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
alo ana terimakasih atas pertanyaannya terlambat menstruasi bisa terjadi karena sebab yang wajar misalnya hamil namun bisa juga terlambatnya menstruasi anda terjadi akibat sebab lain seperti stres gaya hidup tidak sehat pengaruh obat atau kontrasepsi kegemukan diet ekstrim kista ovarium hamil ektopik hamil anggur gangguan kelenjar tiroid gangguan kelenjar hipofisis dan sebagainya keluarnya keputihan berlebih mual panas dingin dan nyeri kepala yang anda alami paling sering terjadi karena infeksi virus infeksi bakteri radang panggul dispepsia stres gangguan hormon dan beberapa penyakit lainnya kondisi ini bisa berhubungan dengan terlambatnya menstruasi anda bisa juga tidak saran kami mengingat keluhan anda telah terjadi cukup lama anda sebaiknya tidak mendiamkannya tidak perlu takut pergilah periksakan langsung diri anda ke dokter agar dilakukan evaluasi lebih mendalam misalnya dengan tes darah tes urin usg dan sebagainya bila perlu nantinya anda bisa dokter rujuk ke dokter kandungan atau penyakit dalam guna mendapat tatalaksana lebih lanjut sementara ini yang bisa anda upayakan agar keluhan membaik ialah makan yang teratur porsi kecil tapi sering kurangi dulu makanan yang memicu mual seperti buah yang masam makanan pedas bergas dan berlemak serta minuman berkafein jangan dulu berkegiatan fisik yang melelahkan minum paracetamol supaya panas dingin dan nyeri kepala anda membaik teratur berolahraga dan beristirahat jaga kebersihan organ intim anda dengan baik tidak dulu minum sembarangan obat lain tanpa saran dokter semoga membantu ya,1,0,1,1,1,0
selamat sore cegukan atau dalam bahasa kedokteran disebut singultus adalah kejadian ketika kita bersuara hik karena itu dalam bahasa inggris disebut hiccups karena terdapat rangsangan pada diafragma sekat pembatas paru paru dengan perut cegukan dapat hilang dalam beberapa menit hingga beberapa hari yang perlu diwaspadai adalah cegukan yang berturut turut sama sekali tidak hilang selama hari atau lebih pada kondisi tersebut perlu diwaspadai kondisi antara lain gangguan metabolisme sering pada orang kencing manis gangguan saraf faringitis radang tenggorokan radang selaput otak gangguan pada otak tumor otak perdarahan otak gangguan pernapasan infeksi paru asma radang selaput paru psikologis takut stress gembira gangguan pencernaan hernia gaster radang lambung sebaiknya anda kembali lagi ke dokter yang merawat anda untuk dilakukan evaluasi terhadap terapi yang telah diberikan kepada anda sehingga beliau dapat mencari penyebab lain yang mungkin dapat menyebabkan cegukan anda melalui pemeriksaan fisik dan pemeriksaan penunjang yang lain lebih lanjut beberapa hal yang mungkin dapat membantu anda mengatasi cegukan di rumah walaupun belum dapat dibuktikan secara ilmiah membungkuk ke arah depan tarik kedua lutut menyentuh dada bernapas di dalam kantong yang terbuat dari kertas menelan gula pasir menggigit lemon menahan napas dalam waktu yang relatif singkat artikel terkait cegukan sekian informasi dari saya semoga bermanfaat dr anthony,1,0,1,1,1,0
halo terdapat banyak hal yang menimbulkan gambaran bintik merah misalnya saja gigitan serangga biang keringat alergi dermatitis impetigo folikulitis dan lain lain selengkapnya ugt ugt ruam kulit penting sekali dilakukan pemeriksaan langsung terhadap bintik merah yang dimaksud untuk dapat menentukan apakah anda terkena suatu penyakit dan jika iya apakah diagnosis atas kondisi yang anda alami hal ini dikarenakan gangguan pada kulit seringkali menimbulkan gejala serupa dan penanganannya akan berbeda jika disebabkan oleh hal yang berbeda maka dari itu apabila anda merasa khawatir maka akan lebih baik jika dipastikan dengan memeriksakan diri ke dokter hindari menggaruk bintik tersebut rawatlah kulit seperti dalam artikel berikut ugt ugt perawatan kulit hindari pemakaian produk yang diduga dapat memicu reaksi alergi atau iritasi pada kulit anda salam dr debby phanggestu,1,0,1,1,1,0
hai bella perut kembung pada bayi bisa disebabkan oleh beberapa hal gangguan distribusi udara usus yang belum baik hal ini masih dapat dikatakan normal jika tidak disertai muntah berlebihan perubahan pola bab dan konsistensinya infeksi pada saluran pencernaan hal ini bisa disebabkan oleh pemberian makanan yang tidak sesuai dengan umur hal ini terutama bila anak demam dan rewel gangguan fungsi dan struktural dari saluran pencernaan seperti bentuk kerongkongan atau lambung yang tidak sempurna adanya masalah pergerakan usus alergi pada produk susu tertentu jika anak juga minum susu formula sementara pemeberian asi eksklusif setiap minimal jam atau sesuai keinginan bayi harus tetap dilanjutkan jangan diberikan makanan seperti pisang atau pepaya walaupun bentuknya lumat jika gejala tetap berlanjut segera konsultasikan ke dokter dokter mungkin akan menyarankan pemeriksaan rontgen perut untuk menilai lebih lanjut semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
hai annisadchil terimakasih telah bertanya ke alodokter sebelumnya kami perlu mengetahui krim temulawak seperti apa yang anda gunakan apa saja kandungan krim tersebut apakah penggunaannya dilakukan di bawah pengawasan dokter temulawak curcuma xanthorrhiza adalah salah satu jenis tanaman obat yang diketahui memiliki beragam khasiat termasuk juga bagi kulit temulawak diketahui memiliki efek anti peradangan yang bisa membantu mengecilkan pori pori kulit yang melebar selain itu temulawak juga bisa membantu menyamarkan bekas luka pada kulit termasuk bekas dari jerawat namun seberapa besar efektifitas temulawak dalam menjaga kesehatan kulit seperti apa dosis serta cara penggunaannya yang tepat serta bagaimana efek samping yang mungkin ditimbulkan apabila temulawak diaplikasikan langsung ke kulit hingga kini masih perlu diteliti lebih lanjut sayangnya anda tidak menjelaskan jenis krim temulawak yang anda gunakan karena dewasa ini banyak krim kulit yang diklaim mengandung bahan alami termasuk temulawak padahal sesungguhnya di dalamnya telah ditambahkan juga zat lain yang bisa berdampak negatif pada kesehatan kulit tentunya hal ini bisa menyebabkan berbagai efek samping termasuk juga iritasi kulit yang kerap ditandai dengan rasa gatal perih panas mengelupas kemerahan bengkak dan sebagainya pada kulit kondisi inilah mungkin yang anda alami saat ini selain karena iritasi akibat penggunaan krim yang tidak tepat mungkin juga keluhan anda saat ini muncul karena sebab lain contohnya alergi infeksi kulit contohnya karena jamur atau virus dermatitis seboroik luka bakar psoriasis erupsi obat dan lain sebagainya untuk membedakan masing masing kemungkinan di atas anda perlu memeriksakan diri langsung ke dokter spesialis kulit dan kelamin dengan begitu dokter pun bisa melakukan tatalaksana terbaik sesuai dengan kondisi kulit anda saat ini bila benar keluhan diduga muncul karena iritasi akibat penggunaan krim maka dokter akan menganjurkan anda menghentikan penggunaan krim tersebut sembari meresepkan beberapa obat untuk mengatasi keluhan anda sekarang sebaiknya anda hentikan sementara penggunaan krim tersebut cuci kulit anda dengan sabun pembersih yang ringan jangan digosok gosok berlebihan kemudian bilas dengan air yang berkualitas baik jangan menggaruk berlebihan mengelupasi paksa atau mengoleskan apapun pada kulit yang mengalami keluhan kecuali bisa disarankan langsung oleh dokter anda lindungi juga kulit anda dari paparan sinar matahari yang berlebihan debu polusi serta zat yang yang berpotensi memicu iritasi semoga membantu ya dr nadia nurotul fuadah,1,1,1,1,1,0
evelyn yang baik tangan yang kebas atau kesemutan secara medis dikenal dengan paresthesia kondisi kesemutan in setidaknya mengindikasikan masalah pada persarafan yang bisa disebabkan oleh beberapa faktor adapun beberapa faktor tersebut meliputi carpal tunnel syndrome dimana terowongan karpal mengalami pembengkakan sehingga menjepit persarafan serta pembuluh darah yang ada arthritis atau peradangan sendi juga bisa menimbulkan masalah serupa penyakit metabolik seperti diabetes juga bisa menyebabkan gangguan saraf gangguan saraf lainnya seperti multipel sklerosis tumor otak stroke untuk mencari tahu penyebab pasti dari kondisi yang dialami tante anda penting untuk dilakukan pemeriksaan secara langsung oleh dokter saraf mandi air hangat dapat membantu melemaskan otot dan diharapkan bisa membantu mengurangi tekanan sekitar saraf tangan berikut kami lampirkan artikel mengenai tangan kesemutan semoga bermanfaat dr n k arief,1,0,1,1,1,0
hallo samsul terima kasih telah bertanya di alodokter alkaline merupakan nama senyawa yang memiliki ph yang tinggi yang sering disebut dengan basa saya tidak akan membahas mengenai kebenaran perubahan air menjadi air alkaline seperti iklan di tv secara spesial namun disini saya akan jelaskan mengenai air putih secara menyeluruh pada hakikatnya air putih adalah senyawa yang memiliki ph yang netral bebas gula dan bebas kalori karena itu air putih merupakan cairan paling sehat dalam menjada kebugaran tubuh normalnya konsumsi air putih dalam sehari adalah l bagi pria dan l bagi wanita ukuran ini pun dapat meningkat bergantung kedlam kebutuhan tuubuh dalam kondisi tertentu seperti saat demam dan dehidrasi manfaat dari air putih antara lain menjaga kadar cairan dalam tubuh sehingga tubuh tidak mengalami gangguan pada fungsi pencernaan dan penyerapan makanan sirkulasi darah dan ginjal mempertahankan suhu tubuh yang normal memberikan energi pada otot melumasi sendi sendi agar tetap lentur membantu mengendalikan asupan kalori dalam tubuh menjaga kesegaran kulit melindungi saraf tulang belakang dan jaringan sensitif lainnya pada tubuh membantu proses pembuangan sisa sisa makanan dan minuman melalui keringat urine dan kotoran beberapa tips yang dapat dilakukan agar kecukupan air putih terpenuhi membiasakan minum air putih tiap waktu makan atau saat mengonsumsi camilan menaruh gelas atau botol berisi air minum di meja atau tas yang anda bawa beraktivitas tiap hari agar anda teringat untuk mengonsumsinya anda bisa menambahkan rasa pada air putih agar terasa lebih enak salah satunya dengan menambahkan irisan buah buahan seperti pada minuman infused water artikel lain dan obrolan yang serupa silahkan baca disini dan disini semoga informasi ini bermanfaat dr lia n amalina,1,0,1,0,1,0
alo terimakasih atas pertanyaannya katarak adalah salah satu gangguan pada mata yang banyak dialami oleh lansia kondisi ini terjadi saat lensa mata mengeruh bisa murni karena proses penuaan karena suatu penyakit misalnya hipertensi diabetes karena cidera dan banyak lagi kemungkinan pencetus lainnya penderita katarak bisa merasakan penglihatannya buram secara berangsur hingga akhirnya sangat sulit beraktifitas dengan normal katarak bisa ditangani dengan operasi yakni dengan menghancurkan lalu mengeluarkan lensa yang telah keruh tersebut lalu menggantinya dengan lensa buatan yang baru usai operasi penderita bisa mengalami beberapa efek samping termasuk mata yang terasa mengganjal berair kemerahan buram pandangan ganda dan juga pusing penanganan atas efek samping pasca operasi katarak ini bisa berbeda tergantung keparahannya bisa cukup diberikan obat dilakukan pembedahan ulang dan sebagainya terkait pertanyaan anda masa pemulihan yang diperlukan pasca menjalani operasi katarak biasanya ialah berkisar antara hingga minggu apabila usai operasi ayah anda mengalami suatu keluhan yang membuatnya harus menjalani pembedahan ulang tentu masa penyembuhannya bisa berlangsung lebih lama hal ini dipengaruhi pula dengan kondisi kesehatan ayah anda secara umum sebab itu yang paling berwenang menjawab pertanyaan anda tentulah dokter mata yang mengoperasi ayah anda jadi baiknya anda bertanya langsung pada beliau ya sementara ini guna mengoptimalisasi penyembuhan pasca operasinya ayah anda sebaiknya jalani pengobatan pasca operasi sesuai saran dokter memperbanyak dulu beristirahat jangan beraktifitas di luar rumah kecuali jika mendesak sekali itupun harus mengenakan kacamata pelindung tidak memegang mata dengan tangan kotor jaga mata agar tetap bersih dan tidak kemasukan benda asing batasi penggunaan gadget tidur lebih awal jangan dulu mencuci muka dengan sabun yang keras jangan dulu beraktifitas berat termasuk olahraga berat atau membereskan rumah dan jalani selalu gaya hidup sehat semoga membantu ya,1,0,1,1,1,0
hai herry sp terima aksih atas pertanyaan anda bercak pputih kemerahan yang anda keluhkan dapat disebabkan oleh beberapa kemungkinan seperti panu yaitu karena infeksi jmaur pityriasis rosea dermatitis seboroik psoriasis neurodermatitis vitiligo efek samping penggunaan obat efek samping karena adanya luka sebelumnya dll namun untuk lebih mengetahui penyebab pasti keluhan anda maka sebaiknya anda memeriksakan diri ke dokter kulit dokter akan memeriksa alngsung daerah kulit yang anda keluhkan memiliki bintik bintik tersebut hal ini diperlukan karena untuk mengetahui kelainan kulit perlu dilakuakn pemeriksaan langsung terhadap kulit yang bermasalah tersebut setelah mendiagnosisnya dokter akan memberikan anda terapi sesuai dengan penyebab dari keluhan yang anda alami sembari menjalani terapi dokter anda dapat membantu dengan menjaga higienitas diri terutama wajah dengan mencuci wajah x sehari dengan sabun hindari menyentuh wajah dengan tangan kotor hindari mengelap wajah dengan baju melainkan seka keringat dengan kain bersih semoga bermanfaat salam dr dian,1,0,1,1,1,0
