processed_text,pornografi,sara,radikalisme,pencemaran_nama_baik
alo terimakasih atas pertanyaannya obat yang anda sebutkan merupakan golongan obat a adrenergic yang salah satu fungsinya adalah membuka saluran napas obat ini merupakan salah satu obat utama untuk meredakan asma pada penderitanya pada saat asma kambuh saluran napas akan menyempit sehingga obat ini dapat bermanfaat untuk membuka kembali saluran napas sehingga sesak mereda bila anda khawatir terjadinya kekambuhan asma saat anda tidur anda dapat meminum obat ini dahulu selama kadar obat masih ada dan adekuat dalam tubuh efek melebarkan jalan napasnya pun masih dapat terjadi dengan adekuat namun saran saya jangan terlalu jauh jarak minum obat dengan waktu tidur anda karena dikhawatirkan kadar obat sudah menurun atau habis pada waktu yang anda targetkan dan akhirnya tidak dapat memenuhi tujuan seperti yang anda harapkan adapun yang sebaiknya dilakukan untuk mencegah kekambuhan asma adalah hindari alergen pemicu asma anda bila alergi terhadap dingin hendaknya gunakan selimut dan jaket untuk menghangatkan tubuh bila alergi terhadap debu misalnya di kasu ganti kasur sesering mungkin sekian penjelasan dari saya semoga membantu dan bermanfaat,1,0,1,0
halo topik tersebut baru saja saya bahas dalam tautan berikut in silahkan kliki https www alodokter com komunitas topic bayi susah bab pada dasarnya bila asupan asi si kecil baik dan tidak ada masalah peningkatan berat badan serta perkembangan dalam bulan ini biasanya tidak perlu terlalu khawatir pada enam minggu pertama bayi asi memang bab dengan frekuensi yang cukup sering dalams sehari setelah melewati usia minggu biasanya pola defekasi menjadi berkurang bisa seharis sekali ataupun sekali tiap beberapa hari dengan peningkatan volume namun bila terdapat perberatan amsalah dan anak tampak gelisah tidak nyaman sebaiknya anda berkonsultasi dengan dokter spesialis anak untuk dilakukan pemeriksaan secara komprehensif untuk menyingkirkan adanya kelainan pada saluran pencernaan sekian semoga bermanfaat dr siti rahmayanti,1,0,1,1
halo fath terimakasih telah bertanya di alodokter lendir pada saluran pernapasan sebenarnya memiliki peranan yang penting untuk membersihkan saluran pernapasan dari bakteri maupun benda asing tapi lendir yang berlebihan memang cukup mengganggu kondisi yang dapat menyebabkan lendir berlebihan pada saluran pernapasan adalah sinusitis yang menyebabkan post nasal drip dimana cairan hidung mengalir ke pangkal tenggorokan alergi infeksi saluran pernapasan atas dll cara mengatasi lendir berlebihan adalah dengan mengikuti anjuran berikut yaitu perbanyak konsumsi air hangat konsumsi obat pengencer dahak yang dijual bebas ramuan lemon dan madu dikatakan dapat mengencerkan lendir mandi dengan air hangat atau gunakan uap hangat yang dihirup untuk mengencerkan lendir berkumur dengan air garam hindari pencetus alergi seperti debu serbuk sari cuaca dingin dll konsumsi antihistamin seperti ctm jika lendir tersebut berasal dari reaksi alergi hindari makanan dan produk yang dapat memicu peningkatan produksi lendir seperti susu dan olahannya tahu susu kedelai dan rokok hanya saja jika gejala tidak kunjung membaik sebaiknya konsultasikan ke dokter tht untuk dilakukan pemeriksaan agar dapat diberikan terapi yang lebih tepat dan efektif simak diskusi terkait topik anda di bawah ini lendir di tenggorokan tenggorokan banyak dahak sekian semoga bermanfaat salam dr vita rahayu,1,0,1,1
halo terimakasih atas pertanyaan anda keluhan nyeri haid sewajarnya dirasakan oleh setiap wanita akan tetapi apabila nyeri yang dirasakan sangat hebat dan mengganggu aktifitas maka kondisi kondisi medis yang dapat menjadikan penyabab haruslah diketahui beberapa hal yang dapat menimbulkan keluhan yang anda utarakan diantaranya sebagai berikut endometriosis radang panggul adenomiosis fibroid stenosis leher rahim dll lakukan pengontrolan kembali dengan dokter spesialis kebidanan dan kandungan anda sehingga pemeriksaan lebih lanjut dapat dilakukan pemeriksaan fisik pemeriksaan usg pemeriksaan laboratorium dll agar penyebab pasti diketahui dan penanganan terapi yang tepat dapat dilakukan beberapa tips berikut ini dapat anda lakukan diantaranya kompres hangat di tempat yang terasa nyeri minum obat pereda sakit misal paracetamol ibuprofen apabila tidak terdapat kontraindikasi terhadap tubuh anda olahraga teratur sesuai dengan kemampuan dll klik di sini untuk melihat artikel yang sesuai dengan pertanyaan anda demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati satriyo,1,0,1,1
halo riska fundus uteri adalah bagian puncak atas dari rahim tinggi fundus uteri diukur saat kontrol kehamilan untuk mengetahui perkembangan rahim panduan tinggi fundus yang digunakan biasanya pada usia minggu ke dan pada usia kehamilan minggu biasanya tinggi fundus uteri antara cm dengan demikian ukuran tinggi fundus uteri anda lebih kecil dari normal ukuran tinggi fundus uteri yang lebih atau kurang dari normal bisa saja disebabkan karena pertumbuhan janin lambat cepat cairan ketuban sedikit terlalu banyak mioma uteri posisi janin tidak normal ibu gemuk hamil kembar atau kandung kemih penuh saat pemeriksaan kami sarankan agar anda memeriksakan kehamilan anda ke dokter kandungan agar dilakukan pemeriksaan lebih lanjut dengan usg untuk mengetahui kondisi janin dan kehamilan anda dengan lebih terperinci berikut informasi yang dapat anda baca untuk menambah wawasan perkembangan janin terimakasih dan semoga membantu dr devika y,1,0,1,1
alo webcell terimakasih telah bertanya ke alodokter nyeri kepala punggung dan perut yang muncul terutama di sekitar jadwal menstruasi disertai demam dan mual besar kemungkinan memang terjadi akibat fluktuasi hormonal yang dipengaruhi menstruasi atau disebut juga dengan pre menstrual syndrome pms kondisi ini bisa muncul dengan intensitas yang ringan namun bisa juga terasa sangat mengganggu hingga membatasi aktifitas anda yang ringan sekalipun menurut banyak sumber keluhan akibat ini bisa memberat terutama bila anda jarang berolahraga mengalami tekanan fisik atau mental yang cukup berat atau juga menderita penyakit tertentu seperti endometriosis adenomiosis mioma polip rahim radang panggul hamil ektopik dan sebagainya kondisi anda jika terasa amat mengganggu sebaiknya diperiksakan langsung ke dokter atau dokter spesialis kandungan pemeriksaan lanjutan seperti usg hsg dan sebagainya bisa juga dokter lakukan agar keluhan anda diketahui jelas penyebabnya pemeriksaan ini penting juga fungsinya untuk menyingkirkan kemungkinan gangguan pada sistem organ lain yang bisa memicu keluhan serupa misalnya keracunan makanan ileus obstruktif fibromyalgia infeksi virus atau bakteri gangguan psikosomatis dan sebagainya bila ternyata keluhan anda diketahui tidak berkaitan dengan gangguan organ reproduksi dokter bisa juga merujuk anda ke dokter spesialis lain yang tepat sementara ini anda bisa lakukan dulu aplikasikan kompres hangat di area tubuh yang nyeri perbanyak istirahat makan dengan teratur porsi sedikit namun sering kurangi makanan yang terlalu asam pedas berminyak bersantan dan mengandung banyak gas agar mual membaik minum obat paracetamol untuk membantu mengurangi nyeri jangan terlalu banyak pikiran teratur berolahraga setiap hari sekali minum air hangat lebih banyak semoga membantu ya,1,0,1,1
halo dzikri terimakasih atas pertanyaan anda gigi palsu yang merupakan gigi tiruan yang dapat dilepas pasang dimana umumnya terbuat dari bahan plastik atau logam pada dasarnya harus dirawat juga seperti gigi asli perawatan gigi palsu ditujukan agar tidak timbulnya bau mulut sariawan penyakit gusi kerusakan gigi dan infeksi mulut berikut ini beberapa tips merawat gigi palsu rendamlah gigi palsu jika sedang tidak dipasang bersihkan gigi palsu dengan menggunakan sikat gigi berbulu halus sikat dengan menggunakan sabun dan air hangat jangan membersihkan gigi palsu dengan menggunakan pasta gigi atau deterjen zat ini bersifat mengikis permukaan gigi palsu cuci gigi palsu di atas baskom berisi air agar menghindari gigi palsu lepas dari pegangan dan pecah demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0
terima kasih telah bertanya di alodokter com saya dr luh putu previyanti dharma putri akan mencoba membantu anda kondisi kesemutan yang istri anda alami bisa jadi merupakan suatu gejala ataupun komplikasi dari penyakit lupus yang dideritanya lupus merupakan penyakit inflamasi atau peradangan kronis yang disebabkan oleh sistem kekebalan tubuh yang keliru sehingga mulai menyerang jaringan dan organ tubuh sendiri inflamasi akibat lupus dapat menyerang berbagai bagian tubuh salah satunya adalah sel saraf dan sel pembuluh darah peradangan pada pembuluh darah sehingga menyebabkan perubahan pada struktur pembuluh darah disebut dengan vaskulitis perubahan yang terjadi pada dinding pembuluh darah adalah penebalan pelemahan penyempitan dan munculnya bekas luka pembuluh darah yang rusak akan mengakibatkan aliran darah terganggu sehingga menimbulkan keluhan rasa kebas atau lemas pada tungkai selain itu lupus yang menyerang sel saraf akan menimbulkan gangguan atau perubahan neurologis sehingga dapat juga menyebabkan keluhan kesemutan untuk memastikan kondisi istri anda sebaiknya anda berkonsultasi langsung dengan dokter penyakit dalam yang sedang merawat istri anda sementara itu pastikan istri anda menjalankan segala pengobatan yang dianjurkan oleh dokter dengan baik semoga bermanfaat dr previyanti,1,0,1,1
halo ukit posisi tidur saat hamil muda dapat membantu ibu untuk lebih nyenyak tidur sehingga mendukung kehamilan agar tetap sehat beberapa posisi tidur yang dianjurkan diantaranya adalah posisi tidur miring ke arah kiri karena posisi ini dapat meningkatkan aliran darah dan nutrisi pada plasenta dan janin untuk lebih nyamannya dapat menekuk kaki dan lutut dan sandarkan pada bantal atau guling diantara kaki agar lebih nyaman jika mengalami sesak dan nyeri punggung juga baik untuk memilih posisi tidur miring posisi setengah duduk dengan kepala dan punggung disangga bantal posisi ini dapat membantu ibu yang mengalami nyeri ulu hati akibat hormonal selain posisi tidur yang dianjurkan posisi tidur yang sebaiknya dihindari pun perlu diperhatikan seperti posisi tidur terlentang karena dapat membuat pembuluh darah terbebani sehingga jantung bekerja lebih berat tidur tengkurap pun sebaiknya dihindari karena dapat menekan perut berhubungan intim selama kehamilan perlu diwaspadai pada beberapa kondisi karena dapat menimbulkan bahaya pada kehamilan seperti jika mengalami pendarahan selama kehamilan memiliki riwayat persalinan prematur sebelumnya memiliki masalah letak plasenta seperti plasenta previa karena dapat menimbulkan perdarahan hindari jika memiliki penyakit menular seksual jika kehamilan normal maka berhubungan seksual dapat tergolong aktivitas yang aman tetapi tentunya tetap dalam batasan dan mencari posisi yang aman dan nyaman komunikasikan pada pasangan anda jika merasa tidak nyaman semoga bermanfaat dr adhi p,1,0,1,0
rara yang baik keputihan yang secara medis dikenal dengan istilah fluor albus memang bisa menjadi salah satu tanda awal kehamilan tetapi patut dimengerti bahwa keputihan tidak hanya mencirikan tanda awal kehamilan dan tanda awal kehamilan tidak hanya dicirikan oleh keputihan saja keputihan bisa berarti terjadi infeksi pada daerah kemaluan wanita yang bisa disebabkan baik oleh infeksi parasit bakteri maupun jamur dan masing masing memiliki karakteritik keputihan yang berbeda beda sementara ciri kehamilan pun bukan hanya ditandai dengan keputihan melainkan juga payudara yang bertambah sensitif siklus haid yang terhenti bercak darah dari jalan lahir frekuensi buang air kecil meningkat mual dan muntah terutama di pagi hari perubahan mood menjadi labil kehamilan seseorang juga sebaiknya tidak hanya diukur dari gejala yang timbul saja melainkan juga dipastikan melalui pemeriksaan langsung dengan dokter kandungan kami menyarankan terkait dengan keluhan anda untuk memeriksakan diri ke dokter kandungan apabila kondisi yang anda alami tak kunjung membaik berikut kami lampirkan artikel mengenai tanda kehamilan semoga bermanfaat dr n k arief,1,0,1,1
salam keluhan yang anda rasakan kemungkinan disebabkan oleh angina stabil dimana terjadi kontraksi pada pembuluh darah koroner dan penyempitan pembuluh darah kaoroner jantung yang menyebabkan keluhan nyeri dada menjalar kondisi ini dapat berlangsung beberapa saat dan kemudian hilang beberapa pemicu keluhan ini stres penyumbatan pembuluh darah koroner obesitas tekanan darah tinggi hiperkolesterolemia payah jantungnamun bila keluhan ini sering muncul sebaiknya anda berkonsultasi langsung dengan dokter jantung untuk mendapatkan pemeriksaan yang diperlukan bila perlu dokter akan melakukan pemeriksaan penunjang untuk menilai fungsi jantung dan sistem yang terkait dengan begitu penanganan awal dapat diberikan sedini mungkin yang perlu anda lakukan adalah hindari rokok dan alkohol bila konsumsi tangani keluhan mag hindari stres istirahat yang cukup olah raga ringan bertahapdemikian info yang bisa kami sampaikan baca juga angina dr ulfi,1,0,1,1
terima kasih diana oktavianti atas pertanyaannya tiroid adalah hormon yang berfungsi mengatur metabolisme dalam tubuh juga kalsium dalam darah pembengkakan kelenjar tiroid dapat disebabkan oleh keadaan kekurangan hormon tiroid hipotiroidisme maupun kelebihan hipertiroidisme penyebab tersering pembesaran kelenjar tiroid adalah kondisi hormon tiroid berlebih yang disebut penyakit grave penyakit tersebut diakibatkan oleh adanya antibodi diri sendiri yang menyerang kelenjar tiroid sehingga produksi hormon tiroid meningkat pembengkakan kelenjar tiroid yang ringan dan tidak menimbulkan gejala dan tanda peningkatan hormon tiroid umumnya tidak memerlukan pengobatan namun perlu diwaspadai apabila terdapat keluhan akibat pembesaran kelenjar tersebut seperti sulit bernapas sulit menelan perubahan suara serak jantung berdebar debar keringat berlebih kaki bengkak dan lain sebagainya terutama apabila keluhan tersebut sudah mengganggu aktivitas sehari hari hal tersebut perlu penanganan lebih lanjut untuk menegakkan diagnosa dan menetapkan terapi yang tepat terhadap penyakit tersebut perlu beberapa pemeriksaan seperti tes darah ultrasonografi dan lain sebagainya terapi yang dapat diberikan untuk mengatasi pembesaran kelenjar tiroid dapat berupa observasi bila tidak ada gejala berat obat obatan baik suplemen tiroid untuk yang kekurangan hormon tiroid maupun obat pengikat hormon tiroid berlebih radioterapi atau penyinaran terhadap kelenjar tersebut tindakan pembedahan terapi tersebut disesuaikan dengan tiap pasien sesuai dengan hasil pemeriksaan oleh dokter apabila anda sudah mendapatkan terapi dari dokter dan mengalami perbaikan keluhan sebaiknya anda tetap meneruskan pengobatan tersebut dan rutin kontrol pada dokter anda artikel terkait yang dapat anda baca penyakit tiroid gondok demikian jawaban dari saya semoga dapat membantuandika surya,1,0,1,1
halo selamat pagi henna tubuh gemetaran saat sedang menjalani hemodialisa adalah salah satu komplikasi akut yang sering dilaporkan terjadi penyebab dari gejala tersebut antara lain adanya perubahan terhadap kadar urea dan zat osmolit lainnya yang terjadi secara cepat saat proses hemodialisa adanya gangguan pada cairan tubuh dan elektrolit selama hemodialisa cepatnya aliran darah di pembuluh darah arteri akibat pompa dari mesin hemodialisa sehingga meningkatnkan denyut jantung pasien dan membuat pasien merasa tubuhnya bergemetar dialisat yang dingin atau tidak berfungsinya alat pengatur suhu yang memicu terjadinya tubuh bergemetar saat hemodialisa terjadi reaksi peningkatan suhu tubuh akibat kandungan endotoksin zat yang infeksius dari bakteri yang telah mati dimana peningkatan suhu tubuh ini memicu terjadinya tubuh bergemetar reaksi ini disebut juga sebagai reaksi pirogenik selain karena proses hemodialisa kemungkinan kemungkinan lain juga perlu dipikirkan seperti akibat kadar ureum yang tinggi di tubuh adanya penyakit lain seperti gangguan hormon tiroid dan sebagainya melihat banyaknya kemungkinan penyebab keluhan yang and alami disarankan agar anda mengkonsultasikan hal tersebut kepada dokter yang menangani anda selain itu anda juga sebaiknya memberitahukan kondisi yang pernah anda alami ini kepada dokter jaga di ruangan hemodialisa atau perawat yang akan membantu anda sebelum anda menjalani hemodialisa yang selanjutnya dan ketika keluhan serupa timbul kembali pada hemodialisa yang akan datang segera laporkan kepada dokter atau perawat yang berjaga di ruangan hemodialisa agar dilakukan observasi agar tidak terjadi hal yang lebih berbahaya seperti kejang saat hemodialisa dan sebagainya semoga membantu ya salam dr denisa,1,0,1,1
alo terimakasih sudah bertanya di alodokter com berdasarkan hasil bacaan tersebut disebutkan bahwa terdapat gambaran penyakit tb paru lama tidak ada gambaran penyakit tb paru yang aktif kembali namun hasil pemeriksaan rontgen tersebut hanyalah bersifat penunjang dalam menegakkan diagnosa hasil tersebut perlu dicocokkan dengan data klinis anda yang merupakan hasil wawancara medis dan pemeriksaan fisik secara langsung oleh dokter bahkan mungkin diperlukan juga pemeriksaan penunjang lainnya seperti pemeriksaan bta dahak oleh karena itu segera kembali berkonsultasi dengan dokter yang meminta pemeriksaan rontgen tersebut agar dapat diputuskan langkah selanjutnya agar anda tidak kembali menderita penyakit tb lakukanlah beberapa hal berikut ini yaitu makan makanan sehat dan bergizi yaitu tinggi kalori dan tinggi protein agar sistem kekebalan tubuh anda kuat melawan penyakit buat ventilasi dan jendela di rumah hingga kamar agar pertukaran udara dan pencahayaannya bagus apabila anda batuk dan bersin tutuplah hidung dan mulut menggunakan lengan atas bagian dalam apabila anda batuk berdahak buanglah pada toilet dan siram hingga bersih demikian semoga bermanfaat,1,0,1,1
halo nisa terimakasih sudah bertanya di alodokter com bila melihat dari segi tumbuh kembang anak pada usia bulan terdapat beberapa hal yang sudah dapat dilakukan seorang anak diantaranya anak sudah dapat menegakkan kepala saat digendong dapat membalikkan badan ke posisi tengkurap atau telentang maupun sebaliknya dapat bersosialisasi dengan baik memegang mainan dan akan mulai berceloteh hingga tertawa berdasarkan keterangan anda dapat dilihat dimana perkembangan anak sesuai dengan seusianya hal tersebut merupakan hal yang normal bila dalam perkembangannya anak terlihat terlambat dengan teman seusianya sebaiknya anda membawa anak menemui dokter untuk dilakukan pemeriksaan lebih lanjut untuk saat ini sebaiknya anda rutin memeriksakan anak di posyandu atau dokter spesialis anak setiap bulannya untuk dipantau tumbuh kembang anak anda untuk saat ini anda sudah dapat membelikan mainan edukatif untuk sang buah hati untuk menunjang perkembangannya serta tidak lupa memenuhi kebutuhan gizi dan nutrisi sang buah hati sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1
hai ridho memiliki wajah yang mulus memang merupakan dambaan setiap orang selain mendukung penampilan wajah yang mulus juga akan menambah kepercayaan diri seseorang bintik bintik kecil di kulit wajah tidak jarang terjadi dan sangat mengganggu penampilan bintik bintik di wajah ini dapat disebabkan oleh alergi yang bisa disebabkan oleh debu cuaca makanan ataupun produk kecantikan yang digunakan biang keringat komedo dermatitis seboroik molluscum contangiosum dll untuk memastikannya sebaiknya anda melakukan konsultasi dengan dokter spesialis kulit agar dokter dapat melihat keadaan kulit anda mencari tau penyebabnya dan memberikan pengobatan yang tepat dengan efek samping yang sangat minimal anda juga sebaiknya melakukan tips tips di bawah ini menjaga kebersihan kulit dengan mencuci wajah dengan sabun berbahan lembut maksimal kali dalam hari hindari mengkonsumsi makanan yang bisa menyebabkan reaksi alergi terhadap kulit anda hindari paparan polusi udara mengkonsumsi makanan yang kaya akan gizi dan nutrisi hindari menggunakan kosmetik yang berlebihan di wajah anda juga dapat membaca artikel di bawah ini bintik hitam di wajah ruam kulit semoga bermanfaat dr yosephine,1,0,1,1
selamat malam atikah terima kasih telah bertanya di alodokter amandel atau disebut juga tonsil dalam istilah kedokteran adalah struktur yang terdapat pada bagian kiri dan kanan didalam mulut dan berfungsi sebagai pencegah infeksi terutama pada anak anak seiring perkembangan umur sistem kekebalan tubuh seseorang semakin kuat dan peran tonsil ini akan semakin tergantikan ketika sudah betul betul tergantikan dan tidak dibutuhkan kedua kelenjar ini akan berangsur angsur menyusut ketika kedua tonsil ini terinfeksi baik oleh bakteri maupun oleh virus kedua kelenjar ini akan membesar dan ketika ukurannya terlalu besar sehingga menimbulkan gejala berupa tidur yang mendengkur sering terbangun ketika tidur sering tersedak dan semacamnya maka penanganannya adalah dengan cara operasi gambar di bawah ini menunjukkan derajat pembesaran tonsil dan biasanya operasi mulai dibutuhkan pada kondisi ke dan ke hal ini penting karena seperti yang anda lihat ukuran tonsil pada gambar ke dan ke sudah mulai menghalangi sebagian besar rongga mulut yang ada kemudian mengenai pertanyaan anda berikutnya setelah amandel diangkat karena ini bukan struktur yang dapat tumbuh kembali seperti rambut atau bulu tidak akan mungkin terjadi kekambuhan atau tonsil itu kembali setiap orang pasti hanya akan melakukan satu kali pengangkatan tonsil dalam seumur hidupnya lalu untuk pantangan setelah anda menjalani operasi pantangannya bisa berupa larangan untuk terlalu banyak berbicara makan makanan yang terlalu panas dan bertepi tajam atau membutuhkan banyak kunyahan tapi ini relatif dan hanya untuk sementara waktu setelah anda pulih tidak ada pantangan sama sekali untuk pemulihannya pun tergantung masing masing orang biasanya tidak lebih dari seminggu sekian semoga menjawab pertanyaan anda,1,0,1,1
terima kasih alexander deo sinaga atas pertanyaannya badan yang semakin kurus sebenarnya dapat disebabkan karena stress banyak pikiran asupan makan yang kurang penyakit tertentu misalnya tbc hipertiorid dan lain lain jika memang anda yakin tidak mengalami penyakit tertentu dan tidak stress maka anda perlu menjaga pola hidup sehat menjaga pola hidup sehat dapat dilakukan dengan cara mengkonsumsi makanan bergizi serta berolahraga teratur makanan bergizi bukan berarti makan berlebihan karena tubuh yang kurus bukan berarti terbebas dari penyakit diabetes kolesterol dan lainnya makan bergizi berarti anda perlu mengkonsumsi karbohidrat protein lemak vitamin mineral dan serat dalam jumlah yang seimbang anda juga dapat menambah asupan kalori anda dari makanan seperti roti gandum yoghurt susu dan lainnya berolahraga teratur juga penting terutama pembesaran massa otot baik yang anda lakukan sendiri push up pull up dan lainnya ataupun di pusat kebugaran dengan bertambahnya massa otot anda maka berat badan pun akan naik makanan dan minuman yang dapat membuat tetap fit seperti yang telah saya sebutkan bahwa makanan yang bergizi hindari penggunaan energy drink berlebihan anda dapat mengkonsumsi multivitamin sebagai suplemen tambahan untuk membantu menjaga daya tahan tubuh anda juga dapat membaca artikel terkait menambah berat badan demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1
halo felice chan terimakasih atas pertanyaannya untuk alodokter setiap jenis metode kontrasepsi memiliki kelebihan dan kekurangannya sendiri sendiri paska melahirkan normal ataupun sesar anda dapat memilih untuk menggunakan kb hormonal ataupun non hormonal namun bila anda memilih menggunakan kb hormonal sebaiknya pilih kb yang tidak mengandung sintetik hormon estrogen agar tidak mengganggu produksi asi berikut ini adalah pilihan kb untuk wanita paska melahirkan pil kb yang berisi sintetik hormon progesteron saja atau yang disebut juga dengan minipil kb susuk atau implant kb suntik bulanan alat kontrasepsi dalam rahim akdr iud kondom dan diafragma metode kalender menghindari berhubungan di masa subur senggama terputus mengeluarkan sperma di luar kontrasepsi mantap tubektomi atau vasektomi bila tidak menghendaki anak lagi kb hormonal yang mengandung sintetik hormon progesteron saja minipil kb suntik bulan implan adalah kb yang cukup efektif mencegah kehamilan dan tidak mempengaruhi produksi asi beberapa efek samping yang dapat terjadi dari penggunaan kb hormonal ini antara lain gangguan pada siklus menstruasi sakit kepala nyeri pada payudara jerawat perubahan mood peningkatan berat badan kehilangan libido iud atau alat kontrasepsi dalam rahim akdr juga merupakan salah satu metode kontrasepsi yang sangat efektif untuk mencegah kehamilan serta nyaman untuk digunakan iud dapat langsung dipasang setelah melahirkan ataupun setelah operasi sesar dilakukan beberapa efek samping iud yang sering dialami pemakainya nyeri punggung dan perut bawah nyeri saat menstruasi dan perdarahan menstruasi yang sangat banyak perdarahan seperti flek di antara siklus menstruasi perdarahan menstruasi yang memanjang keputihan nyeri saat berhubungan seksual kb jenis lainnya seperti kondom dan diafragma senggama terputus serta metode kalender tidak seefektif jenis kb lainnya dalam mencegah kehamilan namun metode metode ini adalah metode yang tidak memiliki efek samping apapun bila anda memang tidak menghendaki anak lagi anda juga dapat memilih melakukan tubektomi atau vasektomi untuk suami anda metode ini sangat efektif mencegah kehamilan dan hampir tanpa efek samping sebaiknya anda mendiskusikan kembali dengan bidan atau dokter kandungan anda mengenai metode kontrasepsi yang terbaik untuk anda gunakan sesuai dengan kebutuhan anda dan pasangan anda berikut ini artikel yang dapat anda baca terkait kb yang aman untuk ibu menyusui sekian informasi dari saya semoga cukup menjawab dr irna cecilia,1,0,1,0
halo tidak ada pengaruh berarti antara konsumsi buah mangga dengan kehamilan ibu hamil sangat boleh mengonsumsi mangga mangga sangat kaya akan serat vitamin c a zat besi kalium dan asam folat dengan kandungannya tersebut tentu sangat bermanfaat bagi ibu hamil pada beberapa kondisi mangga mungkin tidak dianjurkan untuk dikonsumsi selama kehamilan contohnya pada diabetes selama kehamilan mangga sebaiknya dihindari karena kandungan gulanya yang tinggi lebih lanjut mengenai hal ini dapat dikonsultasikan lagi dengan dokter spesialis kandungan semoga bermanfaat dr muhammad fadhil,1,0,1,1
alo dan terdapat beberapa jenis obat yang dapat digunakan sebagai obat pengencer darah apa nama obat yang anda konsumsi sulit untuk memastikan tanpa mengetahui jenis obat yang dikonsumsi ya akan tetapi secara umum konsumsi jamu atau obat herbal perlu berhati hati terutama bila anda punya riwayat medis tertentu atau sedang mengkonsumsi obat obatan untuk saat ini anda bisa menunggu dulu ya apabila tidak ada keluhan maka selanjutnya sebaiknya anda berdiskusi dulu dengan dokter yang merawat anda yang meresepkan obat pengencer darah mengenai konsumsi kunir putih namun bila anda mengalami keluhan sebaiknya segera memeriksakan diri ke dokter supaya bisa ditangani lebih lanjut ya semoga bisa membantu anda terimakasih,1,1,1,0
halo penggunaan madu diyakini dapat menghilangkan jerawat namun hingga kini masih dibutuhkan penelitian lebih lanjut untuk memastikan hal itu karena penggunaan madu secara ilmiah belum terbukti dapat menghilangkan jerawat selain itu jenis kulit dan efek samping penggunaan madu terhadap seseorang tentunya berbeda beda jika anda mengalami gatal dan merah maka hindari penggunaan madu untuk sementara hingga dilakukannya pemeriksaan ke dokter sebaiknya untuk mengatasi jerawat yang membandel pada wajah dilakukan konsultasi terlebih dahulu dengan dokter pemberian obat ataupun tindakan lainnya akan disesuaikan dengan keluhan dan kondisi yang anda alami dan tentunya dalam menghilangkan jerawat dan bekasnya membutuhkan waktu dan kesabaran karena hal ini membuthkan proses untuk mencapai hasilnya sementara itu ada beberapa tips yang bisa anda lakukan seperti jaga kebersihan wajah dan jangan menggosok terlalu keras jika kulit anda kering gunakan pelembab yang tidak mengandung unsur parfum gunakan sabun dan pembersih wajah yang ringan gunakan air hangat saat membersihkan wajah konsumsi makanan sehat dan bergizi perbanyak buah dan sayuran minum air liter hari hindari merokok dan paparan asap rokok semoga membantu dr theresia,1,0,1,0
selamat malam terima kasih telah bertanya di alodokter suntik kb merupakan salah satu jenis kontrasepsi hormonal yang bekerja dengan memasukkan hormon ke dalam tubuh tepatnya dengan cara disuntikkan sebagaimana kontrasepsi hormonal lainnya seperti pil kb implan dan sebagian iud efek samping yang cukup sering terjadi adalah ketidakteraturan siklus haid hal ini karena siklus haid amat dipengaruhi oleh kadar hormon tubuh dan kehadiran hormon dari suntik kb mengacaukan keteraturan kadar tersebut ini menjadikan seseorang yang melakukan suntik kb bisa jadi lebih sering haid lebih jarang haid atau malah tidak haid sama sekali bahkan bisa bertahun tahun lamanya selama ia menggunakan metode kontrasepsi tersebut jadi pada kasus anda tidak perlu khawatir dulu anda hamil bila kekhawatiran anda didasari oleh telatnya haid anda karena bisa jadi ini merupakan efek samping dari suntik kb meskipun memang untuk dapat bekerja dengan efektif biasanya membutuhkan waktu hari dari waktu penyuntikan bila anda masih khawatir maka satu satunya cara untuk membuktikan adalah dengan memeriksakan diri anda ke dokter kandungan untuk dilakukan usg bila memang dari hasil usg tidak ditemukan kantung kehamilan dan denyut jantung janin maka bisa dikatakan anda tidak hamil dan tidak haidnya anda itu disebabkan oleh efek samping kb sementara itu anda boleh melakukan tes dengan menggunakan tes pack namun perlu diketahui bahwa hasil test pack bisa saja salah sehingga jika anda ingin melakukan test pack anda tetap perlu konfirmasi ke dokter kandungan untuk dilakukan usg sekian semoga menjawab pertanyaan anda,1,0,1,1
halo susan sebaiknya kamu menghentikan pemakaian masker madu tersebut apa yang kamu alami sepertinya adalah suatu dermatitis kontak alergik yang mungkin terjadi akibat hipersensitivitas terhadap kandungan dalam madu tersebut beberapa hal lain yang perlu diperhatikan hentikan kontak terhadap alergen masker kenakan pelembab emolien anda dapat menggunakan obat obatan antihistamin seperti ctm cetirizin atau loratadin untuk mengurangi gejala tersebut jika gejala belum berkurang sebaiknya konsultasikan ke dokter dokter mungkin akan meresepkan obat obatan yang berisi campuran antihistamin dan kortikosteroid seperti deksametason betametason jangan menggaruk bagian yang gatal demikian yang dapat saya sampaikan semoga bermanfaat,1,0,1,1
