processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo ahmad terima kasih atas pertanyaannya kondiloma akuminata atau kutil kelamin adalah salah satu infeksi menular seksual yang disebabkan oleh infeksi human papilloma virus hpv pada banyak kasus kutil ini tidak menimbulkan rasa tidak nyaman atau nyeri namun jika kutil ini bertambah besar kutil ini dapat menyebabkan iritasi rasa gatal dan terkadang berdarah beberapa cara pengananan kutil ini adalah obat oles obat oles biasanya digunakan untuk kutil yang berukuran kecil yang terletak pada kulit termasuk di sekitar area anus trichloroacetic acid tca merupakan salah satu obat oles yang biasanya digunakan oleh dokter operasi cryotherapy yaitu penanganan kutil dengan menggunakan nitrogen cair untuk membekukan kutil sehingga mudah diangkat electrocautery yaitu penanganan kutil dengan menggunakan ebergi listrik untuk membakar kutil laser silakan anda konsultasikan hal ini dengan dokter spesialis kulit dan kelamin mengenai penanganan yang terbaik untuk anda benjolan pada anus yang berdarah dan disertai dengan munculnya nanah dapat disebabkan oleh wasir yang terinfeksi abses perianal fistula ani yang biasanya disebabkan oleh abses kutil kelamin yang tumbuh pada anus silakan anda berkonsultasi dengan dokter terlebih dahulu karena untuk memastikan penyebabnya dokter perlu melakukan pemeriksan pada benjolan yang anda maksud setelah pemeriksaan ini dokter akan menentukan penanganan selanjutnya termasuk merujuk ke dokter spesialis bila perlu semoga informasi ini berguna dr aloisia,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter suntik kb merupakan salah satu jenis kontrasepsi hormonal yang bekerja dengan memasukkan hormon ke dalam tubuh tepatnya dengan cara disuntikkan sebagaimana kontrasepsi hormonal lainnya seperti pil kb implan dan sebagian iud efek samping yang cukup sering terjadi adalah ketidakteraturan siklus haid hal ini karena siklus haid amat dipengaruhi oleh kadar hormon tubuh dan kehadiran hormon dari suntik kb mengacaukan keteraturan kadar tersebut ini menjadikan seseorang yang melakukan suntik kb bisa jadi lebih sering haid lebih jarang haid atau malah tidak haid sama sekali bahkan bisa bertahun tahun lamanya selama ia menggunakan metode kontrasepsi tersebut jadi pada kasus anda tidak perlu khawatir dulu anda hamil bila kekhawatiran anda didasari oleh telatnya haid anda karena bisa jadi ini merupakan efek samping dari suntik kb meskipun memang untuk dapat bekerja dengan efektif biasanya membutuhkan waktu hari dari waktu penyuntikan bila anda masih khawatir maka satu satunya cara untuk membuktikan adalah dengan memeriksakan diri anda ke dokter kandungan untuk dilakukan usg bila memang dari hasil usg tidak ditemukan kantung kehamilan dan denyut jantung janin maka bisa dikatakan anda tidak hamil dan tidak haidnya anda itu disebabkan oleh efek samping kb sementara itu anda boleh melakukan tes dengan menggunakan tes pack namun perlu diketahui bahwa hasil test pack bisa saja salah sehingga jika anda ingin melakukan test pack anda tetap perlu konfirmasi ke dokter kandungan untuk dilakukan usg sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo terimakasih sudah bertanya di alodokter keluhan yang dialami oleh anak anda dapat disebabkan oleh berbagai kondisi diantaranya reaksi alergi biang keringat kudis skabies infeksi jamur gigitan serangga bedbug kutu kasur flu singapura hmfd untuk memastikan kondisi yang mendasari keluhan yang muncul pada anak anda tentu perlu dilakukan evaluasi lebih lanjut evaluasi yang dimaksud adalah pemeriksaan menyeluruh mulai dari wawancara medis pemeriksaan fisik serta pemeriksaan penunjang tertentu seperti pemeriksaan darah kerokan kulit tes alergi dan sebagainya oleh karena itu jika keuhan tidak membaik atau dirasa emmberat sebaiknya konsultasikan ke dokter spesialis kulit agar pemeriksaan dan penanganan lebih lanjut dapat dilakukan saat ini beberapa hal bisa dilakukan guna mengatasi keluhan yang muncul diantaranya patikan anak mendapat asupan makanan sehat dan bergizi kenali dan hindari pencetus keluhan muncul jangan menggunakan peralatan pribadis ecara bersamaan ganti pakaian anak jika basah berkeringat gunakan pakaian dalam pada anak yang longgar dan menyerap keringat bersihkan alas tempat tidur anak secara rutin ajarkan anak untuk tidak menggaruk bagian yang agtal akrena dapat berisiko timbulnya infeksi sekunder redakan rasa gatal dengan memberikan kompres hangat pada daerah yang gatal sekian semoga bermanfaat,1,0,1,1,1,0
halo kelenjar bartholin adalah kelenjar yang terletak di kedua sisi vulva tepatnya di labia minora dan berfungsi menghasilkan pelumas saat hubungan seksual kelenjar ini termasuk yang sering mengalami masalah pada wanita seringkali ada hambatan aliran keluar dan membentuk kantung berisi cairan yang disebut kista bartholin jika terinfeksi disebut bartholinitis dan jika ada mengumpulan nanah disebut abses bartholin selain pemberian antibiotika tindakan bedah umumnya diperlukan apda kasus ini karena antibiotika saja umumnya tidak dapat menyembuhkan gangguan ini penanganan awal adalah dengan insisi drainase kista surgical drainage alternatifnya adalah dengan word catheter jika dilakukan dengan baik dan benar sebenarnya prognosis ramalan penyakitnya baik akan tetapi perlu menjadi perhatian bahwa meski dilakukan dengan baik pada pasien akan mengalami rekurensi sehingga rekurensi kekambuhan merupakan komplikasi yang memang paling sering terjadi dan inilah yang saya kira ibu alami pada kondisi seperti ini maka perlu dilakukan tindakan berupa marsupialisasi biasanya dicadangkan pada kasus yang rekuren kambuhan seperti insisi drainase biasa tetapi lebih luas wide eksisi kemudian rongga akan dijahit dan dilekatkan dengan dingding kanan kirinya untuk menutup rongga potensial dan mencegah kekambuhan eksisi jadi kelenjar diangkat dan jaringan sekitarnya juga lebih radikal dari marsupialisasi kedua prosedur diatas harus dilakukan oleh dokter spesialis dan biasanya dilakukan di ruang operasi pada kondisi seperti ini sebaiknya ibu konsultasikan dengan dokter ibu dokter obsgyn untuk penanganan yang tepat marsupialisasi umumnya tidak se radikal eksisi dan patut dicoba jika memang memungkinkan selain itu pada marsupialisasi kelenjar tidak dibuang sedangkan pada eksisi kelenjar akan dibuang jika kelenjar dibuang tentu saja akan sembuh karena kelenjarnya tidak ada lagi efek potensialnya adalah kurangnya pelumas saat hubungan seksual bisa diatasi dengan mudah menggunakan pelumas buatan yang dapat dibeli dengan mudah di berbagai tempat gunakan yang berbahan dasat air jika berusia ugt tahun sebaiknya disertai biopsi dan pemeriksaan pa untuk menyingkirkan kemungkinan adanya kanker keganasan pada kelenjar ini paska tindakan selain obat yang diberikan dan perawatan luka perlu dilakukan sitz bath merendam selangkanagan dalam baskom berisi air sabun hangat kali sehari menit untuk beberapa hari pertama paska tindakan kista bartholin bacaan lainuntuk bartholin cyst demikian yang dapat saya sampaikan semoga bermanfaat dr rico novyanto,1,0,1,1,1,0
hai elladiah terimakasih untuk pertanyaa yang diberikan rasa gatal pada mulut seperti yang anda jelaskan dapat disebabkan karena adanya alergi alergi merupakan suatu keadaan dimana terjadi respon berlebih pada tubuh keadaan ini berbeda bagi setiap orang ada orang dengan bawaan alergi dan lebih berisiko bila memiliki keturunan alergi sehingga baiknya anda mengetahui dan memperhatikan dalam keadaan apa saja keluhan anda muncul alergi dapat berupa alergi makanan obatan suhu debu dan sebagainya untuk mengetahui apakah alergi anda maka anda dapat melakukan tes alergi di rumah sakit gatl yang anda alami bila terjdi setelah konsumsi obat maka dapat saja anda alergi terhadap obat tersebut sehingga baiknya anda menghentikan konsumsi obat tersebut selain karen alergi gatal pada daerah mulut dapat disebabkan karena herpes simpleks gejalanya ada bintil berisi cairan yang bergerombol kemerahan dan biasa muncul disekitar bibir stomatitis angular bercak warna putih disekitar bibir jika keluhan anda berlanjut maka baiknya anda memeriksakan diri ke dokter dokter akan melakukan pemeriksaan dan dapat mengganti obat lambung yang anda konsumsi dengan obat lain yang memiliki fungsi sama serta dokter juga akan memberikan obat alergi untuk anda semoga bermanfaat dr iriyanti,1,0,1,1,1,0
halo ukit posisi tidur saat hamil muda dapat membantu ibu untuk lebih nyenyak tidur sehingga mendukung kehamilan agar tetap sehat beberapa posisi tidur yang dianjurkan diantaranya adalah posisi tidur miring ke arah kiri karena posisi ini dapat meningkatkan aliran darah dan nutrisi pada plasenta dan janin untuk lebih nyamannya dapat menekuk kaki dan lutut dan sandarkan pada bantal atau guling diantara kaki agar lebih nyaman jika mengalami sesak dan nyeri punggung juga baik untuk memilih posisi tidur miring posisi setengah duduk dengan kepala dan punggung disangga bantal posisi ini dapat membantu ibu yang mengalami nyeri ulu hati akibat hormonal selain posisi tidur yang dianjurkan posisi tidur yang sebaiknya dihindari pun perlu diperhatikan seperti posisi tidur terlentang karena dapat membuat pembuluh darah terbebani sehingga jantung bekerja lebih berat tidur tengkurap pun sebaiknya dihindari karena dapat menekan perut berhubungan intim selama kehamilan perlu diwaspadai pada beberapa kondisi karena dapat menimbulkan bahaya pada kehamilan seperti jika mengalami pendarahan selama kehamilan memiliki riwayat persalinan prematur sebelumnya memiliki masalah letak plasenta seperti plasenta previa karena dapat menimbulkan perdarahan hindari jika memiliki penyakit menular seksual jika kehamilan normal maka berhubungan seksual dapat tergolong aktivitas yang aman tetapi tentunya tetap dalam batasan dan mencari posisi yang aman dan nyaman komunikasikan pada pasangan anda jika merasa tidak nyaman semoga bermanfaat dr adhi p,1,0,1,0,1,0
halo adhi terima kasih atas pertanyaannya keluarnya cairan dari telinga bisa disebabkan oleh berbagai hal seperti otitis media akut otitis media supuratif kronis otitis eksterna telinga yang mengeluarkan cairan putih kekuningan paling sering disebabkan oleh infeksi telinga tengah atau otitis media saat cairan telah keluar dari telinga artinya membran timpani atau gendang telinga anda telah robek robekan ini yang menyebabkan cairan dari telinga tengah keluar dari telinga robekan gendang telinga bisa terdiri dari berbagai jenis bergantung dari letak robekan robekan yang berada di tengah masih bisa diharapkan untuk terjadi regenerasi namun bila robekan berada di tepi gendang telinga robekan hanya bisa diperbaiki dengan operasi kondisi infeksi dengan gendang telinga yang robek biasanya ditangani dengan pengobatan antibiotik pengobatan antibiotik akan membersihkan infeksi pada telinga tengah yang terjadi namun tidak menutup robekan pada gendang telinga tersebut sehingga seseorang dengan gendang telinga yang robek cenderung akan mengalami infeksi telinga berulang sebaiknya anda berkonsultasi kembali ke dokter tht terdekat penentuan kondisi gendang telinga hanya bisa dipastikan dengan pemeriksaan lebih lanjut semoga bermanfaat dr anissa,1,0,1,1,1,0
halo terimakasih sudah bertanya ke alodokter perkenalkan nama saya dr christian haryanto akan membantu menjawab pertanyaan anda benjolan pada kelopak mata yang anda alami dapat disebabkan oleh hordeolum atau bintititan adalah kondisi ketika benjolan merah yang mirip bisul tumbuh di tepi kelopak mata gejala lain yang menyertai adalah mata berair mata atau kelopak mata memerah kelopak mata bengkak dan terasa nyeri penyebab utama dari hordeolum adalah infeksi bakteri kalazion adalah benjolan pada kelopak mata atas atau bawah kondisi ini merupakan tidak berfungsinya kelenjar meibom kelenjar penghasil komponen lipid yang membuat lapisan luar mata selalu basah dan lembab sehingga bola mata tidak kering dan iritasi yang berada tepat diatas bulu mata xanthelasma benjolan berwarna kekuningan di kelopak mata akibat deposit kolestrol di kulit beberapa hal yang dapat anda lakukan kompres air hangat selama sampai menit mengompres kelopak mata dengan air hangat sebanyak kali sehari dapat mengurangi rasa nyeri sekaligus mempercepat kesembuhan menjaga kebersihan mata hindari penggunaan lensa kontak selama keluhan masih ada hidari pemakaian produk kosmetik disekitar mata bila keluhan yang anda alami tidak membaik sebaiknya lakukan konsultasi pada dokter spesialis mata agar dapat dilakukan evaluasi lebih lanjut dan diberikan penanganan yang tepat baca juga artikel mengenai tips sederhana menyembuhkan benjolan di kelopak mata semoga bermanfaat salam dr christian haryanto,1,0,1,1,1,0
hai cahaya rifa terimakasih atas pertanyaannya saya akan bantu menjawab keputihan merupakan cairan yang dihasilkan oleh kelenjar yang ada di vagina atau serviks cairan ini membawa sel sel yang telah mati dan bakteri sebenarnya tujuan pengeluaran cairan ini adalah untuk menjaga agar vagina tetap bersih dan sekaligus mencegah terjadinya infeksi keputihan dapat dialami oleh semua wanita dan sebagian besar bersifat normal tidak berbau berwarna jernih sampai putih susu namun jumlah bau dan warna dapat bervariasi tergantung pada waktu pada siklus menstruasi misalnya saat wanita berada pada siklus ovulasi atau menyusui biasanya dapat terjadi keputihan yang lebih banyak baunya juga akan berbeda saat wanita sedang hamil atau pada wanita dengan kebersihan diri yang buruk keputihan dapat disebabkan oleh berbagai hal misalnya bila terjadi perubahan dalam bakteri normal di vagina hal ini akan mempengaruhi bau warna dan konsistensi cairan vagina perubahan ini dapat disebabkan karena penggunaan obat antibiotik atau steroid vaginosis bakterialis penggunaan pil kb kanker serviks penyakit menular seksual seperti gonore kencing manis infeksi panggul pasca operasi trikomoniasis douche penyakit radang panggul vaginitis atrofi vagina atau infeksi jamur bila ditemukan keputihan dengan cairan vagina yang tidak normal terlebih bila disertai berbagai gejala lain seperti nyeri panggul perdarahan gatal ada baiknya anda segera memeriksakan diri ke dokter dibawah ini terdapat berbagai tipe keputihan abnormal dan kemungkinan penyebabnya Â· keputihan dengan cairan vagina berwarna coklat atau disertai darah dan nyeri panggul dapat terjadi pada keadaan dimana siklus mestruasi ireguler kanker serviks atau kanker endometrium polip rahim implantasi janin atrofi vagina dll keputihan berwarna coklat juga dapat terjadi pada saat sebelum haid dimulai atau diakhir siklus menstruasi Â· keputihan dengan cairan vagina berwarna kuning atau keruh disertai perdarahan diantara periode menstruasi inkontinensia urin hilangnya kemampuan untuk mengontrol keluarnya urin nyeri panggul kemungkinan disebabkan oleh gonore Â· keputihan dengan cairan vagina berwarna kekuningan atau kehijauan berbusa dan berbau busuk serta disertai rasa sakit dan gatal saat berkemih keadaan ini dapat terjadi pada infeksi trikomoniasis Â· keputihan dengan cairan vagina berwarna merah muda dapat ditemukan pada ibu setelah melahirkan lokia Â· keputihan dengan cairan vagina banyak putih bau disertai bengkak dan sakit pada daerah sekitar vulva gatal sakit saat berhubungan intim dapat terjadi pada infeksi jamur Â· keputihan dengan cairan vagina berwarna putih abu abu atau kekuningan berbau amis disertai rasa gatal terbakar kemerahan dan bengkak pada vagina dan vulva dapat terjadi pada infeksi vaginosis bakterialis anyang anyangan dapat disebabkan oleh adanya infeksi pada saluran kemih batu saluran kemih dll adanya keputihan abnormal karena infeksi dapat juga menyebabkan terjadinya infeksi pada daerah kewanitaan atau saluran kemih anyang anyangan hal yang dapat dilakukan untuk mencegah infeksi vagina cairan vagina tidak normal seperti jaga kebersihan vagina dengan cara membersihkan secara teratur hindari penggunaan produk produk kewanitaan atau douche setelah bak bersihkan daerah vagina dari depan ke arah belakang untuk mencegah bakteri dari anus ke vagina gunakan celana dalam berbahan katun dan tidak ketat pengobatan diberikan setelah diagnosis ditegakkan oleh sebab itu sebaiknya periksakan diri anda terlebih dahulu ke dokter semoga membantu,1,0,1,1,1,0
halo ind kram perut saat hamil bisa merupakan hal yang normal karena adanya tekanan pada otot sendi dan pembuluh darah selain itu kram perut saat hamil juga bisa disebabkan karena peregangan ligamen yang menopang rahim adanya gas yang berlebihan di perut kelelahan serta karena hubungan intim yang dilakukan meskipun kram perut tergolong hal yang umum terjadi saat hamil namun jika kram perut disertai dengan flek perdarahan keputihan berbau nyeri saat buang air kecil muntah berlebihan demam dan gejala lainnya maka kram perut harus diwaspadai kram perut yang disertai dengan gejala lain bisa disebabkan karena tanda keguguran kehamilan di luar rahim kista ovarium batu ginjal infeksi saluran kemih atau masalah lain di luar kehamilan jika anda mengalami kram perut yang hebat atau disertai dengan gejala di atas sebaiknya anda memeriksakan diri ke dokter kandungan agar dilakukan pemeriksaan lebih lanjut untuk mengetahui penyebab kram perut serta melihat kondisi kehamilan dan janin anda sehingga anda bisa diberikan penanganan yang tepat anda bisa melakukan beberapa tips berikut untuk membantu mengurangi kram perut istirahat cukup dan hindari aktivitas berat yang menyebabkan kelelahan duduk selonjor atau duduk dengan posisi kaki diluruskan perbanyak minum air putih lakukan latihan pernapasan dan relaksasi lakukan hubungan intim dengan santai dan perlahan berikut informasi yang dapat anda baca untuk menambah wawasan kram perut saat hamil terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter keguguran adalah kondisi dimana terjadi keluarnya hasil pembuahan dalam rahim sebelum usia kehamilan minggu hingga sekarang penyebab pasti keguguran masih belum diketahui dan bisa berbeda beda pada tiap orang namun diantara faktor yang mempengaruhinya adalah riwayat menghirup asap rokok mengonsumsi alkohol mengonsumsi kafein berlebihan usia ibu yang terlalu tua untuk hamil lebih dari tahun dan kelebihan atau kekurangan berat badan jika keguguran telah terjadi yang perlu dipastikan adalah tidak adanya jaringan yang tersisa pada rahim hal yang sama juga berlaku pada kondisi hamil anggur dan hamil kosong blighted ovum hal ini karena bila dibiarkan potensi infeksi bisa meningkat dan ini bisa berujung pada kondisi yang fatal seperti syok yang berakhir dengan kematian sehingga dokter biasanya melakukan prosedur kuretase dengan mengeruk jaringan yang masih tersisa tersebut hingga bersih bila karena satu dan lain hal prosedur ini tidak dilakukan pilihan lainnya adalah dengan menggunakan obat yang memicu kontraksi rahim dan berharap jaringannya keluar oleh dorongan dari rahim mengenai pertanyaan anda untuk mengetahui apakah rahim sudah bersih atau belum harus dilakukan pemeriksaan langsung oleh dokter kandungan keluar tidaknya darah tidak bisa memastikan apakah masih ada jaringan didalamnya kemudian mengenai kapan anda bisa haid kembali biasanya setelah anda berhenti mengonsumsi obat hormon dalam tubuh anda akan kembali seimbang seiring berjalannya waktu dan bila tidak ada faktor faktor yang bisa membuat haid tidak teratur kembali seperti penggunaan kontrasepsi hormonal berat badan yang tidak ideal stress kelelahan dan konsumsi makanan berlemak yang berlebihan anda akan segera haid namun sekali lagi kapan anda bisa berhenti menggunakan obat tersebut akan tergantung dari penilaian dokter anda jadi penting untuk segera memeriksakan kondisi anda sementara itu yang perlu anda lakukan cukup menjalani pola hidup sehat tidak ada makanan khusus untuk menebalkan atau mempercepat jaringan rahim kembali tumbuh cukup perbanyak konsumsi sayur dan buah cukupkan kebutuhan air putih jaga berat badan ideal hindari asap rokok dan stress dan periksakan ke dokter anda kapanpun anda mengalami keluhan yang mengganggu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
halo andy terimakasih atas pertanyaannya untuk alodokter hal yang anda baca tersebut adalah benar bahwa fda food and drug administration di amerika memang menarik peredaran obat irbesartan karena adanya kontaminasi dengan bahan kimia tertentu yang dapat menyebabkan kanker bukan irbesartannya sendiri yang dapat menyebabkan kanker namun bila anda membaca secara lengkap tidak semua produk irbesartan ditarik dari peredaran hanyak irbesartan yang diproduksi oleh perusahaan farmasi tertentu saja irbesartan yang diproduksi oleh sciegen pharmaceuticals inc perusahaan farmasi yang membuat obat irbesartan bisa bermacam macam bisa berbeda beda di setiap negara juga bila memang ditemukan adanya suatu kandungan berbahaya dalam obat obatan tertentu yang beredar di indonesia maka bpom badan pengawas obat dan makanan di indonesia yang akan mengumumkan adanya penarikan obat hingga saat ini tidak ada berita dari bpom mengenai penarikan obat irbesartan yang beredar di indonesia sehingga anda tetap dapat mengkonsumsi obat tersebut tanpa perlu takut sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
halo jovita terima kasih atas pertanyannya berlebihnya darah menstruasi yang keluar dikenal dengan menorrhagia tidak hanya pada jumlah keluarnya tapi adanya siklus menstruasi yang lebih dari hari apda umumnya menstruasi yang normal berlangsung selama hari jumlah darah menstruasi yang keluar berkisar ml sehari namun pada kondisi menorhagia darah yang keluar sekitar ml ada beberapa faktor yang menyebabkan kondisi menorhagia yaitu sebagai berikut fibroid kondisi ini disebabkan adanya sel nonkanker yang tumbuh di dinding rahim endometriosis adanya pertumbuhan sel sel rahim yang tumbuh di luar rahim adenomiosis terjadinya pengikisan lapisan rahim dan menebal di lapisan luar rahim polip endometrium adanya kondisi ganggungan hormon thyroid hypothyroid adanya penyakit polycystic ovari adanya penyakit radang panggul adanya tanda dari kanker serviks namun tentu kondisi ini sangat ditentukan dari adanya keluhan lainya seperti adanya penurunan berat badan gangguan pembekuan darah untuk mengatasi kondisi menorhagia yang paling baik adalah menentukan penyebab dari kondisi tersebut pada kasus anda jika perdarahan terus menerus terjadi dapat menyebabkan kondisi anemia anemia adalah kondisi dimana banyaknya sel darah merah yang terbuang dan tidak diimbangi dengan produksi sel darah merah yang baru adapun gejala anemia yang bisa dirasakan adalah lelah letih lesuh sulit berkosentrasi napas terasa pendek dan sulit dan bahkan dapat terjadi penurunan kesadaran langkah anda untuk menemui dan berkonsultasi dengan dokter adalah sudah sangat benar kondisi dengan perdarahan pada kasus anda kemungkinan besar lebih ke arah ketidakseimbangan hormonal pasca menstruasi namun jika perdarahan masih belum berhenti bahkan memburuk segera kembali ke dokter anda atau ke tenaga kesehatan terdekat pertimbangan untuk dilakukan pemeriksaan pemeriksaan penunjang selanjutnya perlu dipikirkan untuk mengetahui penyebab terjadinya kondisi pada anda selain itu anda juga terus menjaga pola hidup sehat untuk membantu produksi sel darah merah baru konsumsi makanan dengan kaya zat besi untuk membantu produksi sel darah merah yang baru daging merah bayam merupakan pilihan yang mudah hindari mengkonsumsi teh dan kopi terlalu banyak karena dapat menghambat penyerapan zat besi jika perlu ada tambahan suplemen zat besi istirahat yang cukup hindari stres sekian yang bisa saya sampaikan semoga bermanfaat salam dr tiwi,1,0,1,1,1,0
hai try wastiqa benjolan pada vagina dapat disebabkan oleh berbagai macam penyebab beberapa diantaranya yang cukup sering adalah bisul benjolan pada bagian luar vagina berwarna kemerahan dengan rasa nyeri jerawat benjolan pada vagina luar vagina akibat penyumbatan disertai peradangan pori pori kulit abses benjolan disertai pembengkakan kemerahan dengan rasa nyeri hebat kista bartholin yaitu penyumbatan kelenjar bartholin sehingga terjadi benjolan kelenjar ini berfungsi untuk melumasi vagina saat berhubungan intim kutil kelamin yang ditularkan melalui hubungan seksual varises vagina yaitu pelebaran pembuluh darah pada vagina polip dan sebagainya sangat beragam penyebab benjolan pada vagina sehingga sangat sulit untuk menentukan penyebabnya tanpa melakukan pemeriksaan langsung penanganan yang dilakukan sangat tergantung dari penyebabnya karena lain penyebab memiliki penanganan yang berbeda diskusi terkait dapat anda ikuti pada topik berikut ini benjolan pada vagina semoga membantu ya terima kasih dr yan william,1,0,1,1,0,0
halo amoretta terimakasih atas pertanyaan anda gangguan kesehatan yang anda alami saat ini dengan keluhan utama berupa timbulnya rasa sakit pada kepala disekitar ubun ubun atau yang lebih dikenal dengan sakit kepala bagian atas paling sering disebabkan oleh karena sakit kepala jadi sakit kepala tegang sakit kepala tegang sendiri biasanya disertai dengan timbulnya gejala seperti rasa kaku pada leher sampai dengan pundak dan terdapatnya rasa tekanan di sekitar belakang bola mata berikut ini beberapa hal yang dapat memicu timbulnya sakit kepala tegang diantaranya adalah stres psikologis kurang istirahat kelelahan rasa cemas berlebihan kelaparan bekerja terlalu keras dan lain sebagainya cobalah atasi keadaan ini terlebih dahulu dengan cara konsumsi obat pereda rasa sakit seperti ibuprofen apabila tidak terdapat kontraindikasi terhadap tubuh anda makan makanan yang sehat dan bergizi tepat waktu minum air putih minimal liter perhari tidur dan istirahat yang cukup relaksasi akan tetapi jika setelah melakukan cara cara diatas kondisi ini masih saja terjadi dan semakin memburuk maka kami menyarankan segeralah menemui dokter agar dapat dilakukan serangkain pemeriksaan lebih lanjut sehingga penanganan yanf tepat dapat diberikan klik artikel di bawah ini yang sesuai dengan pertanyaan anda sakit kepala demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
hai citi terimakasih telah bertanya ke alodokter pemasangan kawat gigi behel bisa dijadikan solusi bagi orang yang memiliki susunan gigi tidak rapi bisa juga kawat gigi digunakan untuk memperbaiki bentuk gusi atau rahang yang kurang sempurna misalnya cakil atau tonggos dewasa ini bahkan banyak juga orang yang menggunakan kawat gigi hanya demi alasan estetika semata meski banyak manfaatnya penggunaan kawat gigi juga tidak bisa dilakukan sembarangan adanya kawat gigi bisa membuat sisa sisa makanan menumpuk di rongga mulut bila tidak dibersihkan dengan benar apabila ada gigi anda yang berlubang tentu penumpukan sisa makanan ini bisa semakin mudah terjadi dan membuat lubang pada gigi semakin membesar tidak hanya itu gigi lain yang awalnya tidak berlubang pun bisa menjadi ikut berlubang karenanya maka dari itu sebelum memasang kawat gigi dokter gigi umumnya akan mengevaluasi dulu kondisi gigi anda secara keseluruhan bila memang ada gigi yang berlubang maka gigi ini perlu mendapat penanganan lebih dulu sebelum dilakukan pemasangan kawat gigi adapun penanganan atas gigi yang berlubang ini bisa dilakukan dengan penambalan atau pencabutan tergantung dari kondisi giginya selanjutnya bila gigi yang berlubang telah diatasi dengan baik barulah kawat gigi akan dipasang tentunya pemasangan kawat gigi ini dilakukan setelah dokter melakukan penilaian apakah memang anda perlu menggunakan kawat gigi atau tidak sebaiknya anda berkonsultasi langsung dengan dokter gigi terdekat berkaitan dengan hal ini untuk melakukan pemasangan kawat gigi kemungkinan anda akan dirujuk ke dokter gigi spesialis prostodonsia dokter gigi juga nantinya yang akan mengajarkan pada anda tatacara perawatan kawat gigi yang baik dan benar agar tidak menimbulkan masalah sekunder pada gigi termasuk gigi berlubang semoga membantu ya,1,0,1,0,1,0
hai jeremia nyeri di bagian atas mata saat ditekan dapat menunjukkan adanya suatu sinusitis frontalis dimana terjadi pembengkakan atau peradangan di rongga sinus bagian tersebut sakit kepala tegang migrain sakit kepala cluster glaukoma atau naiknya tekanan bola mata temporal arteritis merupakan kondisi yang berbahaya dan membutuhkan penanganan segera neuralgia paska herpes kondisi anda sebelumnya yang suka begadang memang dapat menyebabkan hal ini dan menimbulkan sakit kepala seperti jenis sakit kepala tegang di atas untuk lebih jelasnya sebaiknya anda mengunjungi dokter dan memeriksakan hal ini agar dapat diketahui apakah ada kondisi lain yang memerlukan penanganan medis segera beberapa saran dari kami istirahat cukup khususnya di tempat yang gelap dan minim kebisingan suara suara anda dapat memakai obat pereda nyeri ringan untuk sementara seperti parasetamol jika disertai dengan gejala lain seperti demam batuk pilek gangguan penglihatan segeralah mengunjungi dokter pijatan lembut di area punggu juga dapat membantu mengurangi nyeri pundak anda relaksasi dapat membantu mengurangi nyeri yang ada kompres dingin di bagian yang terasa sakit hindari hal hal yang dapat memicu stres atau alergi demikian semoga dapat membantu ya,1,0,1,1,1,0
selamat siang ira terima kasih telah bertanya di alodokter tbc atau tuberkulosis adalah penyakit yang disebabkan oleh mycobacterium tuberculosis dan sering menyerang paru meski bisa juga menyerang payudara tulang otak kelenjar dan usus risiko seseorang untuk terkena tbc meningkat jika ia sering kontak dengan penderita tbc berada di pemukiman yang kumuh ventilasi dan pencahayaan matahari pada rumahnya tidak baik masih anak anak atau sudah lansia memiliki sistem kekebalan tubuh yang rendah dan tinggal serumah dengan penderita bila sudah terdiagnosis tbc penderita harus mengosumsi obat selama minimal bulan secara teratur dalam kondisi perut kosong untuk memasimalkan kinerja obat mengenai pertanyaan anda karena sebaiknya obat ini dikonsumsi dengan perut kosong kami tidak bisa menganjurkan cara lain seperti memasukkannya ke dalam pisang atau dimakan bersama nasi sediaan obat tbc juga tidak ada yang bentuknya sirup sehingga memang satu satunya cara adalah dengan memotongnya seperti yang anda sampaikan hanya saja perlu anda ketahui bahwa sediaan obat baik itu dalam bentuk kapsul tablet kaplet sirup dan lain sebagainya dibuat demikian bukan hanya karena alasan estetika melainkan melindungi obat untuk tidak bekerja sebelum waktunya dan memastikan efeknya optimal sehingga dengan adanya anda potong seperti itu sebenarnya efektivitas obatnya sudah berkurang namun sekali lagi bila pertimbangannya antara efektivitas yang berkurang atau tidak anda konsumsi sama sekali maka lebih baik dipotong kami hanya merasa perlu menyampaikan hal ini agar anda juga berlatih untuk mengonsumsi obat secara utuh selain itu tutup hidung dan mulut ketika batuk atau bersin dengan tisu atau lengan atas pakaian jangan meludah sembarangan dan jaga jarak dengan anak anak atau lansia terlebih dahulu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
