processed_text,fuel,machine,others,part,price,service
brio bagus banget gak kaya mobil lama saya si calya jelek,neutral,neutral,negative,neutral,neutral,neutral
Wuling cortez ini kayak nya nyaman banget sih daripada avanza,neutral,neutral,negative,neutral,neutral,neutral
"Saya sudah menggunakan Vario 125 esp ini sejak tahun 2016 , keseluruhan selama 2 tahun pemakaian bisa dibilang sangat puas , servis yang murah , bahan bakar irit , dan nyaman .",positive,neutral,positive,neutral,neutral,positive
"Ke Bengkel itu buat ngebenerin motor bukan malah bikin motor jadi rusak , payah nih Dealer Honda Cidodol , masa motor gua bener jadi rusak .",neutral,neutral,neutral,neutral,neutral,negative
"buat bensin fortuner enggak usah ditanya , saya isi penuh hari minggu , dan itu bisa dipakai sampai dua minggu ke depan . irit banget kan !",neutral,positive,neutral,neutral,neutral,neutral
"Xenia itu mobil irit oli ( cuma 2 liter ) , irit sparepart ( sparepart - nya cuma dikit ) .",positive,neutral,neutral,positive,neutral,neutral
"Toyota rush ini perawatan nya mudah , bengkel banyak di mana-mana .",neutral,neutral,neutral,neutral,neutral,positive
Rush 2018 varian G AT irit bahan bakar .,positive,neutral,neutral,neutral,neutral,neutral
gue juga senang banget soal nya avanza ruang bagasi nya mampu menampung hingga 5 tas berukuran besar dengan susunan rapi ke arah atas . bawa barang banyak pun pasti muat,neutral,neutral,neutral,positive,neutral,neutral
"Toyota harga kemahalan , kualitas menurun , layanan purnajual menurun",neutral,neutral,negative,neutral,negative,negative
Kalo Ada HRV prestige .. pasti juara disini,neutral,neutral,positive,neutral,neutral,neutral
buat saya untuk ukuran ekonomi menengah ke bawah ya Toyota Calya oke banget harga nya,neutral,neutral,neutral,neutral,positive,neutral
Head Lamp Avanza juga menggunakan model terbaru . Dengan perubahan tersebut mobil ini memiliki desain yang lebih elegan juragan .,neutral,neutral,neutral,positive,neutral,neutral
"menyesal gue beli honda vario , jelek banget motor nya .",neutral,neutral,negative,neutral,neutral,neutral
Suzuki All New Ertiga Kini Semakin Mahal,neutral,neutral,neutral,neutral,negative,neutral
"Harga yang murah , tapi mesin Avanza bagus juga .",neutral,positive,neutral,neutral,positive,neutral
Kabin depan tengah dan belakang lebih lega dan nyaman PAJERO SPORT dibanding FORTUNER,neutral,neutral,neutral,negative,neutral,neutral
Bengkel resmi Yamaha menjual suku cadang dengan harga yang jauh lebih mahal.,neutral,neutral,neutral,neutral,neutral,negative
Avanza mobil yang cocok adalah yang irit,positive,neutral,neutral,neutral,neutral,neutral
Bengkel payah . Mobil 3 bulan gak dikerjain juga . Bengkel yang mengecewakan ( @ Honda Prima Bekasi ),neutral,neutral,neutral,neutral,neutral,negative
All - new Brio dengan harga termurah 135 - an juta tidak layak .,neutral,neutral,neutral,neutral,negative,neutral
Setelah melihat ini ku yakin akan beli Honda CR - V,neutral,neutral,positive,neutral,neutral,neutral
Dulu gue enggak suka sama xpander .,neutral,neutral,negative,neutral,neutral,neutral
"Avanza teman terbaik untuk di segala medan jalanan , plus harga nya masih terjangkau .",neutral,neutral,positive,neutral,positive,neutral
Fitur keamanan ini cukup menaikkan kasta Avanza agar setara dengan low MPV lainnya yang lebih dulu menggunakan air bag keren ya,neutral,neutral,neutral,positive,neutral,neutral
"Ada satu lagi nih yang menurut saya sepele tetapi jadi kenikmatan , yaitu fitur Brake Hold di HRV",neutral,neutral,neutral,positive,neutral,neutral
Saya juga pakai hrv om . impresi nya sangat luar biasa dan enak banget dikendarai baik dalam dan luar kota hrv terbaik,neutral,neutral,positive,neutral,neutral,neutral
"Enggak semua bengkel AHASS HONDA servis nya keren , motor gue servis dicsitu malah sama saja kayak enggak diservis ! Udah mahal ! Payah lagi !",neutral,neutral,neutral,neutral,neutral,negative
Rush baru terlihat lebih gagah dan keren,neutral,neutral,positive,neutral,neutral,neutral
bener bener fun pake mobil ini !,neutral,neutral,positive,neutral,neutral,neutral
"sudah setahun lebih Toyota Calya ini saya pakai ke tempat-tempat ekstrem , namun sampai saat ini pun belum pernah saya temukan masalah pada mobil ini .",neutral,neutral,positive,neutral,neutral,neutral
brio kalo di ajak lari lincah banget tarikan juga halus,neutral,positive,neutral,neutral,neutral,neutral
menurut saya sih dari segi pandangan mata brio itu mewah walaupun minim fitur dan dari gengsi nya juga berbeda,neutral,neutral,positive,negative,neutral,neutral
"Bagus kali pelayanan astra daihatsu jalan sisingamangaraja ini . Servis mobil ganti oli , dapat cuci gratis !",neutral,neutral,neutral,neutral,neutral,positive
"All new Avanza punya rasio gigi lebih halus . kabin lebih lega , buat baris 1 - 2 .",neutral,neutral,neutral,positive,neutral,neutral
ampun deh punya xenia uang habis cuma buat konsumsi bensin,negative,neutral,neutral,neutral,neutral,neutral
"Nih harga Suzuki New Ertiga , lebih mahal 2 - 5 juta dari yang sebelumnya",neutral,neutral,neutral,neutral,negative,neutral
Harga ignis sangat baik untuk harga mobil segitu,neutral,neutral,neutral,neutral,positive,neutral
@DaihatsuInd banyak yang mengeluh servis ke 2 di astra daihatsu mahal . tolong edukasikan ke bengkel-bengkel resmi jangan mainin harga atau sparepart yang bagus gak perlu diganti,neutral,neutral,neutral,neutral,neutral,negative
Pajero sport Dakar memang di atas Fortuner,neutral,neutral,negative,neutral,neutral,neutral
"Senang gue sama Xenia Li. keluar duit enggak banyak , dapat nya mantap .",neutral,neutral,positive,neutral,positive,neutral
Fortuner Itu Mobil Tenaga nya Lemah Harga Selangit,neutral,negative,neutral,neutral,negative,neutral
"CHR design gado2 , berasa liat beberapa mobil dicomot2",neutral,neutral,neutral,negative,neutral,neutral
saya akan pilih all new grand livina . jelas lebih nyaman . lebih mewah . lebih keren . mobil nya anak muda lagi .,neutral,neutral,positive,neutral,neutral,neutral
"Mobil yang sangat cocok dan sangat nyaman digunakan saat bersama keluarga , suara mesin yang halus , eksterior yang nyaman dipandang , interior nya juga menarik , selain itu hemat bahan bakar .",positive,positive,positive,positive,neutral,neutral
Daihatsu Ayla tuh yang lebih murah dan irit mah .,positive,neutral,neutral,neutral,positive,neutral
Pajero sport lah ! Fitur safety nya lebih cakep daripada Fortuner,neutral,neutral,neutral,negative,neutral,neutral
mobilio lebih stabil tenaga nya saat digunakan berkendara daripada agya yang gak stabil,neutral,negative,neutral,neutral,neutral,neutral
"Kalau buat usaha pakai Li saja , pasti nyaman .",neutral,neutral,positive,neutral,neutral,neutral
hati-hati aja mobilio purnajual nya suka jatuh,neutral,neutral,neutral,neutral,negative,neutral
kalo gak mau boros jangan beli scoopy,negative,neutral,neutral,neutral,neutral,neutral
dealer dan bengkel nya HRV di situ pelayanan nya bagus banget plus murah mas .,neutral,neutral,neutral,neutral,neutral,positive
Kaki-kaki HRV kayak enggak kokoh,neutral,neutral,neutral,negative,neutral,neutral
Mobil xenia mantap irit pula . untuk perawatan nya mesin nya lumayan murah .,positive,neutral,positive,neutral,neutral,positive
"Kualitas produk , teknologi , hingga suku cadang yang terjamin juga menjadi aspek yang memengaruhi daya tarik Avanza ini juragan",neutral,neutral,positive,positive,neutral,neutral
"Xenia yang saya pakai dari 2005 ini biaya perawatan yang rendah dan keandalan mesin yang tinggi ,",neutral,positive,neutral,neutral,neutral,positive
Honda HRV kaki-kaki terasa ringkih . Per belakang gampang ngejeduk .,neutral,neutral,neutral,negative,neutral,neutral
Karimun Wagon R sesuai kebutuhan & budget aja biar tetep bisa menikmati nya dan tidak menggangu kebutuhan lainnya,neutral,neutral,neutral,neutral,positive,neutral
sebagai pengguna li sejauh ini sih irit ya . pas dengan mobilitas saya .,positive,neutral,positive,neutral,neutral,neutral
enak banget jalan-jalan pake ertiga gak kaya avanza yang bikin emosi .,neutral,neutral,negative,neutral,neutral,neutral
"bebek & xenia sama-sama irit juragan , pokok nya Xenia nih",positive,neutral,neutral,neutral,neutral,neutral
Avanza sangat mendukung profesi yang saya jalani karena bbm - nya irit .,positive,neutral,neutral,neutral,neutral,neutral
"ternyata GPS bawaan xenia nya enggak mengecewakan , anak-anak senang . Lumayan pintar lah , kalau saya bohongi rute nya dia tetap bisa kalkulasi ulang rute yang saya ambil .",neutral,neutral,neutral,positive,neutral,neutral
"Honda Vario 125 2018 sangat nyaman dipakai ya , buat menyalip juga enak , mesin nya halus dibandingkan dengan vario lama",neutral,positive,positive,neutral,neutral,neutral
Daihatsu Sigra mobil LCGC yang menawarkan kabin luas dengan 7 seat.,neutral,neutral,neutral,positive,neutral,neutral
"kemarin saya di honda brio , baru 2 tahun pakai dan jarang dipakai kaki-kaki sudah bunyi , rem cepat habis , sama sil booster rem atau master rem yang rembes",neutral,neutral,neutral,negative,neutral,neutral
"@iip_bados05 bengkel resmi toyota , honda , daihatsu itu standart nya lebih bagus dari bengkel biasa mas , so astrido punya toyota .",neutral,neutral,neutral,neutral,neutral,positive
fortuner ini mobil yang paling gagah dan elegan di kelas nya,neutral,neutral,positive,neutral,neutral,neutral
"Pertama kali memiliki mobil ini rasanya seperti mimpi , karena setelah dapat mobil ternyata menang undian juga 10 juta rupiah dari Daihatsu . Mobil irit , servis mudah dan murah .",positive,neutral,neutral,neutral,neutral,positive
"xenia Li taun 2005 , saya pakai baik-baik saja . bandel . irit .",positive,positive,neutral,neutral,neutral,neutral
Menurut saya pribadi : Vario 150 2018 hanya ganti baju saja . Mesin dan rem kurang memuaskan karena tak ada peningkatan .,neutral,negative,neutral,negative,neutral,neutral
"ertiga gaya nya oke banget, tarikan juga mantap dan bandel tapi sayang nya boros banget",negative,positive,neutral,positive,neutral,neutral
Kalo soal irit dan perawatan sih tetep prefer ke supra x helm in .,positive,neutral,neutral,neutral,neutral,positive
honda brio lebih worth it kalo pengen mobil yang fun to drive,neutral,neutral,positive,neutral,neutral,neutral
akhirnya saya beli avanza karena bandel parah harga nya juga pas di kantong,neutral,positive,neutral,neutral,positive,neutral
Terios baru enak dipakai dan nyaman,neutral,neutral,positive,neutral,neutral,neutral
fortuner sparepart nya gampang ditemukan di mana saja,neutral,neutral,neutral,positive,neutral,neutral
brio paling cocok untuk mahasiswa karna style nya yang simpel dan minimalis,neutral,neutral,neutral,positive,neutral,neutral
Susah banget telepon buat booking servis auto 2000 toyota ! Masa gue harus booking ke sana sih :(,neutral,neutral,neutral,neutral,neutral,negative
"saya baca di atas tetangga , xenia juga naik itu sekitar 2 - 3 juta . makin mahal saja ya mobil sekarang .",neutral,neutral,neutral,neutral,negative,neutral
"Sudah seminggu punya lexi , jauh lebih nyaman dibandingkan vario .",neutral,neutral,negative,neutral,neutral,neutral
"xpander memang oke , enak saja menanjak 6 orang dalam mobil .",neutral,neutral,positive,neutral,neutral,neutral
mobil mitsubishi sekarang sudah gratis biaya servis dan sparepart selama 5 tahun .,neutral,neutral,neutral,positive,neutral,positive
vario pokoknya lebih bagus daripada mio dalam segala hal,neutral,neutral,negative,neutral,neutral,neutral
"Untuk yang keseharian nya selalu menggunakan kendaraan , motor honda scoopy sangat cocok untuk anda , body yang elegan bahan bakar yang irit dan motor yang nyaman saat dikendarai sangat cocok untuk semua kalangan ;)",positive,neutral,positive,positive,neutral,neutral
Suspensi enak pajero sport bro bukan fortuner,neutral,neutral,neutral,negative,neutral,neutral
kalau yang aku rasakan sih performa avanza 1.5 lebih lincah dan lebih irit,positive,positive,neutral,neutral,neutral,neutral
Xenia dengan pegangan pintu nya yang diposisikan tengah menurut saya sendiri kurang suka sih,neutral,neutral,neutral,negative,neutral,neutral
Ignis ini city car paling terjangkau dengan poin-poin di atas,neutral,neutral,neutral,neutral,positive,neutral
"honda jazz full power banget, body mantep, suspensi empuk dan nyaman.",neutral,positive,neutral,positive,neutral,neutral
"Kebetulan saya juga pakai HRV , namun pengalaman di bengkel resmi nya , banyak yang kurang menyenangkan . serta biaya servis nya agak mahal .",neutral,neutral,neutral,neutral,neutral,negative
Yamaha Aerox R tarikan oke mesin hebat bodi sporty,neutral,positive,neutral,positive,neutral,neutral
Pelayanan bengkel Honda AutoBest soekarno hatta jelek banget sih . pantes aja sepi mulu .,neutral,neutral,neutral,neutral,neutral,negative
"Saya naik mazda CX3 sehari-hari . performa mantap , mobil nyaman tidak seperti honda hrv yang cenderung goyang-goyang",neutral,neutral,negative,neutral,neutral,neutral
"Sudah seminggu punya lexi , jauh lebih nyaman dibandingkan vario .",neutral,neutral,negative,neutral,neutral,neutral
fortuner gak cocok buat mahasiswa dari segi desain yang terlalu mencolok dan mahal pula,neutral,neutral,neutral,negative,neutral,neutral
"Avanza lari nya juga lumayan kencang , di tol bisa mencapai 140 km / h.",neutral,positive,neutral,neutral,neutral,neutral
Dulu gue enggak suka sama xpander .,neutral,neutral,negative,neutral,neutral,neutral
Tidak ada yang bisa mengalahkan ketangguhan mesin Avanza .,neutral,positive,neutral,neutral,neutral,neutral
"saya menyesal beli mobilio, tetangga beli wuling cortez puas banget",neutral,neutral,positive,neutral,neutral,neutral
jujur fortuner ini bandel banget dipakai di medan apa pun,neutral,positive,neutral,neutral,neutral,neutral
"@YamahaIndonesia pelayanan bengkel yamaha di poso jelek sekali bung , hari kemarin bilang nyuruh hari ini , hari ini datang bilang tidak bisa",neutral,neutral,neutral,neutral,neutral,negative
Ternyata perawatan yamaha rata rata lebih murah dari kompetitor .,neutral,neutral,neutral,neutral,neutral,positive
N - Max biaya perawatan mahal bakal lebih boros dari pada kamu naik angkutan umum,neutral,neutral,neutral,neutral,neutral,negative
"rata-rata bbm - nya luar kota juga bisa sampai 1:16 , irit banget mitsubishi",positive,neutral,neutral,neutral,neutral,neutral
Harga nya honda brio rs sayang terlalu mahal menurut saya pribadi .,neutral,neutral,neutral,neutral,negative,neutral
Tapi bengkel honda yang di deket ring road ini jelek :|,neutral,neutral,neutral,neutral,neutral,negative
kalau menurut gue suspensi avanza agak aneh . kalau cuma berdua suspensi nya berasa keras banget . tetapi kalau diisi penuh 6 - 7 orang suspensi nya mantap betul .,neutral,neutral,neutral,negative,neutral,neutral
inden fortuner cepat sekali datangnya cukup 1 bulan saja,neutral,neutral,neutral,neutral,neutral,positive
Great New Xenia punya harga yang bersahabat dan interior yang lumayan untuk tipe tertinggi,neutral,neutral,neutral,positive,positive,neutral
Puas banget sama after sales-nya Nissan.,neutral,neutral,neutral,neutral,neutral,positive
sigra juga kuat power nya untuk dibawa kebut-kebutan di jalan lintas sumatra yang kejam.,neutral,positive,neutral,neutral,neutral,neutral
"DAIHATSU TARUNA , Selain tampang nya modern kala itu , kapasitas penumpang nya banyak dan tentu saja , mobil ini sudah dibuat ala-ala SUV",neutral,neutral,neutral,positive,neutral,neutral
"Honda Beat bahan bakar sangat irit , ringan buat menyalip di jalanan macet , mesin tarikan enteng banget .",positive,positive,positive,neutral,neutral,neutral
