processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
berengsek anjirittt siaaaaallllllll aku benciiiiiiiiiiiiiiiiiiiii jahaaaaaaaaaaatttttttt ,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa pemain cacat dimasuki teco tolol ,1,1,1,0,0,0,1,0,0,1,0,0
 memang loser sih wkwk begini nih gue benar benar tidak suka pacar gue dapat beginian apaan kalau suka berbicara langsung tidak usah cupu begitu anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 ya allah jablay dibawa bawa sih fia haha dan iya jimin juga cuteness nya makin makin nih sialan memang ,0,1,0,0,0,0,0,0,0,0,0,0
 batang ah tim kafir kauuu ,1,1,1,0,0,0,0,0,1,1,0,0
 mana sanggup dia menangkap yang jadi presiden cuma petugas pak ai jujungan mangkrak ya jinjingan belum ,1,1,1,0,0,0,0,0,1,1,0,0
oh tidak ada bom info lagi ya ini hari ,0,0,0,0,0,0,0,0,0,0,0,0
pak presiden tampak magis ,0,0,0,0,0,0,0,0,0,0,0,0
a is kalau asalnya dari kampung mau di gmnin juga tetap saja udik kampungan segala handphone anak gue lah di mencemplungkan gue beli pakai keringat halal bukan hasil mengangkangi laki orang ,1,1,0,1,0,1,0,1,0,0,1,0
 haha banci kaleng langsung nyungsep kalau ditanya pakai akun palsu kalau tidak banci ya saracen waspadalah waspadalah ,1,1,1,0,0,0,0,1,0,1,0,0
bila sesuai kepentingan jokowi didukung bila mengganggu kepentingan akan disikat,1,0,1,0,0,0,0,0,1,1,0,0
 pendukung rezim ini memang warrrbisah ,0,0,0,0,0,0,0,0,0,0,0,0
 biar bantuan asing mengalir dan ,0,0,0,0,0,0,0,0,0,0,0,0
 nek lihat match terakhir chelsea sih harusnya menang mudah manchester united tapi iya embuh sih chelsea kacrut ki enggak bisa diprediksi ,1,1,0,1,0,0,0,0,1,0,1,0
bioskop transisi ekonomi ala arab saudi,0,0,0,0,0,0,0,0,0,0,0,0
 ogah yang mengajak pilih jokowi pasti idiot ,1,1,0,1,0,0,1,0,0,0,1,0
lebih dari itu gus mus bersikap santai kepada ia juga meminta pihak dan gus yasin tidak terlalu menanggapi serangan isu penistaan agama ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
 huhahahhahahaaa pengusaha kayak raya saja menangis ber darah darah di jaman jokowi ini sangking susahnya jaman dan rezim ini mengelola ekonomi negara yang tidak benar beras mahal sembako mahal daya beli turun masyarakat bawah banyak,1,0,1,0,0,0,0,0,1,1,0,0
 kamu tidak budek kok cuma tuli dan enggak ,0,1,0,0,0,0,0,0,0,0,0,0
nalar yang sehat tidak mungkin berpikir buruk hingga sejauh itu puisi itu ditulis oleh seorang ulama yang mencintai islam seorang ulama yang merindukan islam tumbuh sebagai ajaran kasih sayang dan rahmat bagi seluruh masyarakat di negeri ini percaya,0,0,0,0,0,0,0,0,0,0,0,0
alhamdulillah ,0,0,0,0,0,0,0,0,0,0,0,0
ning teras lantai 2 sebelah kamarmu saksi bisu hubungan mu sama aku ,0,0,0,0,0,0,0,0,0,0,0,0
 ini semua agenda yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
nyalinya gubernur indonesia teruji kembali beliau berani melawan konglomerat konglomerat hitam sedangkan gubernur sebelumnya hanya berani pada rakyat kecil yang tidak berdaya 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
bahkan jika benar mereka imigran pun mereka sudah tinggal sebelum berdiri myanmar 1948 apa imigran cina boleh kita usir dari indonesia banyak yang siap kalau aturan mainnya begitu,1,0,0,1,0,1,0,0,0,0,0,1
 ucapan mu bos yang berfoto dengan anis pasti benci ahok jokowi,1,0,1,0,0,0,0,0,1,1,0,0
tantangan industri sawit budaya bakar lahan rawan penyimpangan,0,0,0,0,0,0,0,0,0,0,0,0
becak warga binjai hendak disita karena gunakan tenda be uliskan 2019 ganti presiden partai keadilan sejahtera meradang bukti pemerintah panik dan takut ,1,0,0,1,0,0,0,0,1,0,1,0
sejuk gila dalam kantor kulit buaya ke apa ,0,0,0,0,0,0,0,0,0,0,0,0
luar biasa untuk mengawal pendistribusian pupuk tepat sasaran bagi para petani untuk musim tanam ke 2 dilaksanakan oleh badan usaha milik desa bina manfaat tlogorejo kepohbaru bojonegoro rencanakan dirikan kembangkan badan usaha milik desa menopang ekonomi rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 jalan ampera raya ada tulisan prabowo presiden sekarang presidennya siapa tolong liput ,1,0,1,0,0,0,0,0,1,1,0,0
 onta siapa yang dibalik kasihan ih ,0,0,0,0,0,0,0,0,0,0,0,0
kawasan ekonomi khusus tingkatkan investasi,0,0,0,0,0,0,0,0,0,0,0,0
tiga isu penting tuan guru bajang zainul majdi justru karena tiga isu itu satu kesatuan kuatkan ekonomi umat sejahterakan rakyat kecil dan budayakan pancasila ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak usah begitu bang kita ini mau presiden yang baru kalau begini terus bagaimana mau dapat yang baru,0,0,0,0,0,0,0,0,0,0,0,0
terkelu enggaklah ada fact yang dia sendiri tak tau berjangkit sampai ke yahudi sejarah nabi amp agama semoga dapat hidayah ,0,0,0,0,0,0,0,0,0,0,0,0
bocah pada mengajak menonton gala premiere saya tanya filmnya apa pengabdi setan kate dia pakde dan aku kire dikibuli eh enggak taunya benaran dong berengsek ,0,1,0,0,0,0,0,0,0,0,0,0
tidak secara otomatis harus memilih wakil gubernur karena gubernurnya saja tidak memilih wakilnya bagus khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 terima kasih ya pm terus menerus membangunkan ekonomi negara walaupun diserang dari pelbagai sudut oleh mereka yang tidak senang dengan kemajuan ini ,0,0,0,0,0,0,0,0,0,0,0,0
 ih menina mt bom ,0,0,0,0,0,0,0,0,0,0,0,0
2 perjamuan terakhir last super dalam kristen salah satu murid yesus yang berkhianat yudas merupakan orang ke 13 yang duduk di kursi yesus disalibkan pada hari jumat konon hari jumat hawa juga menggoda adam dengan buah larangan ,0,0,0,0,0,0,0,0,0,0,0,0
 sarap kamu der ,1,1,1,0,0,0,1,0,0,1,0,0
2 menurutmu kenapa mahasiswa perlu aktif mengikuti kegiatan di luar kampus aku chat,0,0,0,0,0,0,0,0,0,0,0,0
 rupanya ditanggapi lain oleh pihak mesjid sangking setuju speaker toa dipindahkan ke dalam ya allah modar semua kuping jemaah khe khe khe ,0,1,0,0,0,0,0,0,0,0,0,0
 indeks ftse 100 berakhir naik 0 39 saham saham inggris berakhir menguat pada pe,0,0,0,0,0,0,0,0,0,0,0,0
orang cina adalah bebas selama sih mukidi ada keahlian cebong hanya 1 tukang tipu cebong adalah begitu goblok enggak ketulungan plonga plongo mengakibatkan optimisme berlebihan 2019 ganti presiden plonga plongo dunning kruger effect,1,1,0,1,0,1,0,0,0,0,1,0
 kita akan belajar giat dengan penuh dedikasi tapi bukan hanya untuk lulus ujian 3 idiot twit ,0,0,0,0,0,0,0,0,0,0,0,0
 iya jangan mau dia cuma pencitraan saja unggah unggah begitu dihhh di personal nya salty in jiun mulu sompret ,1,1,1,0,0,0,0,0,1,1,0,0
sange hem mas mainkan memek adik dong sayang ,0,1,0,0,0,0,0,0,0,0,0,0
pekerjaan suha o dan susilo bambang yudhoyono pastikan korupsi tangkap lah ,1,0,1,0,0,0,0,0,1,1,0,0
 weh bagaimana ini bisa gawat citranya anjing ,0,1,0,0,0,0,0,0,0,0,0,0
 itu bukan kisahnya dik kisahnya apa yang dia kutipan bukan band yang dibincang kan hentam orang agama administrasi kebijakan kesehatan kalau sampai kata kenapa orang islam boleh percaya nabi naik langit ke 7 percaya binatang burak bulan tabela,0,0,0,0,0,0,0,0,0,0,0,0
 mukanya kayak menahan tai jack ,1,1,1,0,0,0,0,0,1,1,0,0
 biasalah bani pemarah kalau diajak mengobrol lari kesana kemari cari alasan ,1,0,0,1,0,0,0,0,1,0,1,0
 dientot terus dicrotin beberapa kontol uh ,0,1,0,0,0,0,0,0,0,0,0,0
 memang anjing itu orang sarap pusing gue lihatnya ,1,1,1,0,0,0,1,0,0,1,0,0
 masalah dia i penulis ucapan kad raya cina itu ellooo ,1,1,1,0,0,1,0,0,0,1,0,0
24 jam ke depan ingin buta budek saja tidak mau percaya apa apa sip ,0,0,0,0,0,0,0,0,0,0,0,0
wasit picek ,1,1,1,0,0,0,1,0,0,1,0,0
aku habis pulang skill lab habis puyeng karena aku budek tidak bisa bedakan suara redup jantung pas dipalpasi itu bagaimana semua terasa sama dikupingku terus pas pulang lihat lini masa w1 ternyata jadi konser aku makin pusing ,0,0,0,0,0,0,0,0,0,0,0,0
yang salah itu mengira bahwa cuma isi ajaran agamanya saja yang tokcer yang lain evil contoh simpel ulama kotbah soal kemaslahatan bersama itu sebenarnya kotbah generik mau agamanya apa pasti umumnya setuju soal kepentingan bersama bahkan yang ateis kayak gu,0,0,0,0,0,0,0,0,0,0,0,0
wah nih akun berhasil membodohi kaum 212 yang bikin kaum kaumnya sendiri biar dikata jokowi anti islam wkwk ,1,0,1,0,1,0,0,0,0,1,0,0
 astagfirullah jahatnya rezim ,0,0,0,0,0,0,0,0,0,0,0,0
tau mampus tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 kafan berasal dari budaya yahudi kenapa umat islam mengklaim ,0,0,0,0,0,0,0,0,0,0,0,0
diktator jokowi jongos organisasi jagal manusia nahdlatul ulama ulama dijadikan inspirasi ,1,1,1,0,0,0,0,0,1,1,0,0
 jadi biang kegaduhannya itu partai keadilan sejahtera saya sih tidak percaya masa partai keadilan sejahtera kayak begitu lanjut beliau dan profesor yang menulis itu kalian jangan sok pintar sok kontra sama profesor beliau menuntut ilmu keliling dunia bukan untuk jadi orang goblok yang goblok ya kalian,1,1,0,1,0,0,0,0,1,0,1,0
 itu meminta nete sama kamu ,0,1,0,0,0,0,0,0,0,0,0,0
 kotor tidak masalah yang penting bahagia warganya cebong mana nge i ,1,1,0,1,0,0,0,0,1,0,1,0
 massa berkerumun tengah malam sengaja provokasi agar rusuh setelah diciduk lempar tudingan pemerintah pro komunis ah basi ,1,0,0,1,0,0,0,0,1,0,1,0
menunggu dalam waktu lama sambil duduk itu melelahkan bokong ingin berdiri jalan jalan dan lari ,0,0,0,0,0,0,0,0,0,0,0,0
nih syekh natural killer abaqus sikit tuan guru hadi naib presiden persatuan ulama dunia,0,0,0,0,0,0,0,0,0,0,0,0
tangkap ahok dan kelompok nya yang melakukan pemalsuan e kartu tanda penduduk karena merupakan pengkhianat bagi bangsa dan negara,1,0,0,1,0,0,0,0,1,0,0,1
 dan terik matahari hendak menyeruak menerobos indera penglihatannya sosok asing itu lantas terbangun sesekali mengeluh tidak nyaman dengan tubuhnya dan rasanya tidak nyaman dan dan x9cngh sosok berambu,0,0,0,0,0,0,0,0,0,0,0,0
 matanya picek sih babang ,1,1,1,0,0,0,1,0,0,1,0,0
jongos cina merasa kemerdekaan indonesia cina yang kasih ,1,1,0,1,0,1,0,0,0,0,1,0
 di tunggu aksi bela kafir hari tanu ,1,1,1,0,1,0,0,0,0,1,0,0
 sama kayak palestina om bon kalau dunia mau sebenarnya dunia bisa muslim kristen yahudi biarlah di sana di bagi bagi wilayahnya satu atap dengan keyakinan yang berbeda tetapi tetap rukun tanpa harus ada pihak yang merasa di rampas dan terusi,0,0,0,0,0,0,0,0,0,0,0,0
ternyata setelah dipikir dan disaring sama sari wangi teh kantong bundar kamu kayak ampas teh bisanya cuma menyisakan gatal di tenggorokan dan tidak bisa bikin adem tenggorokan ,1,1,1,0,0,0,0,0,1,1,0,0
allah subhanahu wa taala yang dungu biadab tak melayani pak lukman melainkan meminta di sembah sembah tak dituruti marah ancam mengazab,1,1,0,1,1,0,0,0,0,0,1,0
 enak tidak di bom balik ,0,0,0,0,0,0,0,0,0,0,0,0
 freepo kan memang kontraknya mau habis jadi biasa saja tidak ada yang istimewa yang aneh dolar sekarang mau tembus 15 000 tapi malah pada diam memang penjilat kekuasaan menjadi dungu ya tum melihat bobroknya kinerja rezim ,1,1,1,0,0,0,0,0,1,1,0,0
 saya lebih setuju bahagia senang bila majelis permusyawaratan rakyat dewan perwakilan rakyat itu di bubarkan sudah di gaji negara malah dikorupsi buat rugi,1,0,0,1,0,0,0,0,1,0,0,1
mumpung lagi bulan september ganyang partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
dalam kepala otak presiden selalu curiga kepada rakyat buruk sangka dan takut ditagih janji sehingga apa saja yang dibuat dilakukan rakyat presiden menuduh rakyat intoleransi dan sebut rakyat radikal teroris dan sebagainya tenggelamkan partai demokrasi indonesia perjuangan ting,1,0,0,1,0,0,0,0,1,0,0,1
 rezim bangsat ,1,1,0,1,0,0,0,0,1,0,1,0
nah kamu tau sendiri jaman megawati korupsi nya sedikit jaman susilo bambang yudhoyono banyak ,1,0,1,0,0,0,0,0,1,1,0,0
6 praktiknya partai keadilan sejahtera di daerah daerah mendukung calon legislatif dan kada kristen dalil dalil pun dibuat untuk membenarkan praktik itu ini marak di era ,0,0,0,0,0,0,0,0,0,0,0,0
 sebagai bani indomie saya mengikut saja 1 1 1 ,0,0,0,0,0,0,0,0,0,0,0,0
 aaaaaaa sakit tapi tidak berdarah ini yang meretweet kampret ya ,0,1,0,0,0,0,0,0,0,0,0,0
 merawat kebangsaan dengan masker cap sara alas anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 masalahnya sih banci dengan akun palsu itu bilang utang pemerintah era ,1,1,1,0,0,0,0,1,0,1,0,0
 nah lo gue sih bodoh amat mau jungkir balik kayak bodoh amat harus instropeksi diri dan mawas diri apa dan kenapa t ,0,1,0,0,0,0,0,0,0,0,0,0
seyogyanya saya tidak benci hanya ilfeel sama keparat otak sumbu pendek modal sandang ,1,1,1,0,0,0,0,0,1,1,0,0
 wkwk mirip jir beranya edna tidak sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo lagi siapa keberanian maklum tong kosong nyaring bunyinya,1,0,1,0,0,0,0,0,1,1,0,0
impian warga indonesia adalah menguasai apa anya sendiri menjadi tuan di rumah sendiri bukan dipekerjakan sebagai pembantu di rumah sendiri oleh pihak asing saya bersyukur jikalau freepo 100 dikuasai dan dimiliki rakyat indonesia indonesia kuasai freeport,0,0,0,0,0,0,0,0,0,0,0,0
 yang berhasil di rezim ini nyata amp tampak adalah bikin info grafis yang sempurna sampai sampai pendukung nya puja puji tiada henti padahal fakta di lapangan tidak sesuai dengan info grafis tersebut ,0,0,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia perang terbuka generasi partai komunis indonesia dengan umat islam ,1,0,0,1,0,1,0,0,0,0,0,1
bajingan sekali kok sopirnya itu maaf enggak pantas disebut driver karena driver sifatnya universal kasihan yang lain yang sudah kerja benar nanti kena kita ganti selanjutnya jadi bangsat saja ,1,1,1,0,0,0,0,0,1,1,0,0
 ah namanya memang agak aneh sih tapi aku pikir karena asing saja tanggapnya sembari memanggut manggutkan kepala dan tawa ringan meluncur saat melihat respons menggemaskan dari candy tanpa sadar tangannya terulur menguak surai sang puan ,0,0,0,0,0,0,0,0,0,0,0,0
kalau tidak jadi presiden tolong serahkan saja daftarnya pak yang terpenting 100 orang tersebut dibuat merana 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,0,1
 ketika syiah liberal komunis terlalu mainstream di buat lah islam nusantara kitabnya masih proses cetak iya dek ,0,0,0,0,0,0,0,0,0,0,0,0
 wow nanti kamu saya pilih buat jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
awwww comel nya asing kan ikut warna ,0,0,0,0,0,0,0,0,0,0,0,0
komisi pemilihan umum komisi pemelihan umum kota cimahi menetapkan sebanyak 364 980 jiwa masuk dalam daftar pemilih tetap dapat dan bisa menyalurkan hak pilihnya pada pemilihan gubernur pilihan gubernur jawa barat 2018 mendatang ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa ulama tidak bereaksi terhadap begitu ini lebih gila menghina islam apakah cuma senilai dunia agama kalian ,1,0,0,1,1,0,0,0,0,0,1,0
 hutang karena belanja lebih besar dari pendapatan dewan perwakilan rakyat ri menyetujui anggaran pendapatan dan belanja negara dewan perwakilan rakyat ri harus mengontrol pengeluaran efisien efektif jangan boros perangi korupsi bantu pemerintah baca rakyat indonesia untuk naikan pend pajak ,0,0,0,0,0,0,0,0,0,0,0,0
dalam pp baru itu pemerintah menegaskan ketentuan bahwa pemegang izin usaha pe ambangan izin usaha pertambangan dan izin usaha pe ambangan khusus izin usaha pertambangan khusus yang sahamnya dimiliki oleh asing untuk melakukan divestasi saham sampai 51 persen secara b,0,0,0,0,0,0,0,0,0,0,0,0
bersikap adil dan juga tulus untuk memajukan kesejahteraan rakyat bila terpilih menjadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
 ini ajaran pembangkang hilang rasa hormat pada pihak berkuasa kalau zaman tok sudah lama sini sembur air ,0,0,0,0,0,0,0,0,0,0,0,0
 nasional demokrat itu sudah jadi bahan te awaan anak kecil seluruh indonesia omongan kader kadernya asal bunyi yang mau jadi calon wakil presiden jokowi itu cuma khayalan kader kader pak ai rakyat tidak ada yang peduli kecuali 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
federation of international football association siasat isu suara monyet aksi prancis rusia dan via sinar online ,0,0,0,0,0,0,0,0,0,0,0,0
ganja bukan narkoba dan kiri belum tentu komunis ,0,0,0,0,0,0,0,0,0,0,0,0
ini orang goblok kok dipelihara sih anjing ,1,1,1,0,0,0,0,0,1,1,0,0
berengsek nih orang tua tobat episode 31 ,1,1,1,0,0,0,0,0,1,1,0,0
kena sanksi as produksi alumunium rusia terancam menurun,0,0,0,0,0,0,0,0,0,0,0,0
alangkah lucunya wakil gubernurku meika agate ,1,0,1,0,0,0,0,0,1,1,0,0
 tidak tau soalnya ku dari lahir sudah sipit ,0,0,0,0,0,0,0,0,0,0,0,0
pelaksanaan makin dekat presiden jokowi meminta promosi asian games 2018 digencarkan ratas presiden meminta promosi asian games makin gencar ,0,0,0,0,0,0,0,0,0,0,0,0
tidak pernah mendalami al alquran ya bang pantas saja mulutnya kayak orang kafir bejat hina farhat abbas law ,1,1,1,0,1,0,1,0,0,1,0,0
 ada pengaruh komunisme di situ eks komunis ya komitmen rendah ,0,0,0,0,0,0,0,0,0,0,0,0
 beli saham bank rakyat indonesia syariah uym iya saya juga bilang begitu ke beberapa kawin pe sama ya bisa saja dengan berbagai cara berbagai pintu pada masuk beli saham bank rakyat indonesia syariah tapi tidak dapat berjemaahnya dan jadi tidak bocor historis tidak bocor sejarah di mana kita juga bocor stasiun,0,0,0,0,0,0,0,0,0,0,0,0
kini cina sedang berusaha menguasai politik dan hukum di indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
 tidak cocok jadi calon presiden nya jokowi cocok untuk prabowo,1,0,1,0,0,0,0,0,1,1,0,0
tolong kepolisian republik indonesia memeriksa anies sandi yang sudah jelas terlibat dalam saracen membatalkan pengangkatan mereka sesuai hukum yang berlaku ,1,0,1,0,0,0,0,0,1,1,0,0
berjilbab a inya tunduk patuh pada allah subhanahu wa taala yang menghalalkan ramadan yang bera i melegalkan korupsi,1,0,0,1,1,0,0,0,0,0,1,0
 nah lah katanya anti asing ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau jaman pak apa o anak berprestasi di perhatikan kalau jaman rezim sekarang yang lebay yang di panggil ke istana rezim aneh dan 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
ada yang tidak suka sama aku langung selesaikan bareng saja sini enggak usah mengirim setan yang suka sembarangan menaruh gelas beginilah pecahkan 3 biji aaarrggghhhh ,0,1,0,0,0,0,0,0,0,0,0,0
 sontoloyo dan sok paling benar mungkin dia iparan sama allah subhanahu wa taala ,1,1,1,0,1,0,0,0,0,1,0,0
malas gerak padahal mantap betul banget anjir bintang tamunya ada naif ari lasso padi jaz ran fou wnty hivi danilla ,0,1,0,0,0,0,0,0,0,0,0,0
 kampungan banget sih mengomongnya di atas bahas apa kamu jawab apa x8fsorry tidak level berdebat sama kamu dungu otaknya ,1,1,1,0,0,0,0,0,1,1,0,0
apakah sambil jambore mereka mengaji ayat penggal kafir bung ketua umum ikatan cendekiawan muslim indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
 bacot kamu diam ,1,1,1,0,0,0,0,0,1,1,0,0
 prabowo subianto gagal maju ,1,0,1,0,0,0,0,0,1,1,0,0
bubarkan hati presiden jokowi dinilai diktator ,1,0,0,1,1,0,0,0,0,0,0,1
kamu kok kayak jablay grand theft auto maunya dijemput pakai mobil ,1,1,1,0,0,0,0,1,0,1,0,0
edisi pilihan kepala daerah jawa tengah,0,0,0,0,0,0,0,0,0,0,0,0
 kan hebat ahok bisa memaafkan bini salam 7 tahun bukan surat pemberitahuan tahunan yang ono kabur karena ketahuan memalukan mengakui ulama kok kelakuan bejat ,1,1,1,0,0,0,0,0,1,1,0,0
 neng andi minum kopi dulu gih dan x92congor kamu korsleting ,1,1,1,0,0,0,1,0,0,1,0,0
 jangan percaya mulut besarnya orang ini bila perlu kalau ada xg kenal keberadaan orang ini beri info biar aku sumbat mulutnya pakai petasan biar modar ini anjing pembohong ,1,1,1,0,0,0,0,0,1,0,0,1
 tai kamu ,1,1,0,1,0,0,0,0,1,0,1,0
ulama tanah air kita syekh dari utsman el muhammadiyah telah meninggalkan kita satu kehilangan besar al fatihah ,0,0,0,0,0,0,0,0,0,0,0,0
 cuma 1 kata bajingan ,1,1,1,0,0,0,0,0,1,1,0,0
ternyata setelah menonton video bigflo selama ini humornya high top sampai di otak gue haha sarap nih magnae satu dia kayak empat dimensi sudah kalau tidak ada dia apa kabar nih grup krik krik ,0,1,0,0,0,0,0,0,0,0,0,0
 kemarin di hujat sekarang mengharap dasar para bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 saya berharap bukan partai keadilan sejahtera yang bubar tetapi partai komunis indonesia dan partai demokrasi indonesia perjuangan yang bubar ,1,0,0,1,0,0,0,0,1,0,1,0
 memang dasarnya sudah gila ,1,1,1,0,0,0,0,0,1,1,0,0
 yang menurun itu perhatian pemerintah pada rakyatnya yang mengakibatkan banyak pengangguran karena banyaknya tenaga kerja asing yang masuk jadi ini sangat merugikan rakyat tolong jangan insfrastruktur saja yang diurusi tapi kebutuhan bahan pokok semua naik ,1,0,1,0,0,0,0,0,1,1,0,0
 jangan bodoh jijik fuck ,0,1,0,0,0,0,0,0,0,0,0,0
gue sih ya dibilang sombong biasa saja karena gue tidak merasa kalau gue sombong tidak kayak kamu diejek sombong sedikit kayak setan ,0,1,0,0,0,0,0,0,0,0,0,0
pemilihan umum langsung biar buat memilih presiden dan dewan perwakilan rakyat saja calon presiden pun biar tidak kayak kucing dalam karung mungkin bisa bikin mekanisme baru yang lebih oke misal calon presiden ditentukan dari gubernur yang berprestasi jadi yang boleh maju jadi calon presiden hanya yang sudah jadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
 presiden threshold adalah upaya rezim untuk mempe ahankan kekuasaannya yang cenderung otoriter ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau mundur kemungkinan besar tak maulah karena merasa benar kalau dipecat menguntungkan bagi pak gatot betul tidak lus ,1,0,1,0,0,0,0,0,1,1,0,0
 barisan banci kamera kalau kata anak zaman now adalah ,0,1,0,0,0,0,0,0,0,0,0,0
 antek asing komunis kapitalis,1,0,1,0,0,1,0,0,0,1,0,0
 iya kamu saja picek matanya orang gue cantik begini ,1,1,1,0,0,0,1,0,0,1,0,0
 lagian bagaimana sih aksi simpatik pakai poster bom harusnya pakai bunga ,0,0,0,0,0,0,0,0,0,0,0,0
warga dusun mambang panasan lestarikan budaya sedekah bumi bagian 2 ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau aku jual amik untung teruk lima kali ganda aku charge goods and services tax yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
nyalinya gubernur indonesia teruji kembali beliau berani melawan konglomerat konglomerat hitam sedangkan gubernur sebelumnya hanya berani pada rakyat kecil yang tidak berdaya 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 waduh gembel warung internet kamu suka amat mengikuti gue eh kamu posting posting kayak gambar di atas memang kamu sudah berani menghadapi polisi tolong nih bapak bapak karena sudah masuk pasal penghinaan terhadap presiden ,1,1,1,0,0,0,0,0,1,1,0,0
 bos sama kacungnya sama otaknya bodoh,1,1,1,0,0,0,0,0,1,1,0,0
mas joko baru 3 tahun kelakuan sudah mulai otoriter bagaimana 32 tahun bisa habis rakyat spe i rezim sadam khadafi atau as sisi mk nya harus selalu diingatkan bro,1,0,1,0,0,0,0,0,1,1,0,0
 yang gubernur lama kebanyakan direcoki di demo demo orang bodoh yang pakai serban lah gubernur yang sekarang 8 bulan apa saja cuma ongkang ongkang di kantor kakak,1,1,1,0,0,0,0,0,1,1,0,0
dan anehnya juga orang yang tidak suka gue sukanya merong merong begitu padahal gue biasa saja lah ya biarkan saja yang penting duit gue mengalir begitu saja sih kalau seandainya gue tidak jadi diri sendiri itu tidak nyaman,0,0,0,0,0,0,0,0,0,0,0,0
jangan sampai banyak yang mangkrak kayak pak susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
 sama gue dulu katolik tetapi berasa sama negeri jumlah katolik kristen buddha hindu dan islam hampir merata haha ,0,0,0,0,0,0,0,0,0,0,0,0
 umat islam ri harus bersatu dalam sikap dan tindakan untuk mengalahkan proxy asing dan memenangkan perang asimetri konspirasi global cukong by chirpstory,0,0,0,0,0,0,0,0,0,0,0,0
partai politik juga tidak memiliki nasionalisme dan lebih mempromosikan negara negara asing partai politik ini antek asing ,1,0,0,1,0,0,0,0,1,0,1,0
 cebong kayak kamu tetap dongok abadi nasiiib nasib ,1,1,1,0,0,0,0,0,1,1,0,0
saya sih menonton saja sambil gelar tikar selonjoran sambil minum kopi mantap,0,0,0,0,0,0,0,0,0,0,0,0
 ayo kawan kita berangkat naik delman atau onta ,0,0,0,0,0,0,0,0,0,0,0,0
biografi kh kholilurrahman cicit syaikhona kholil bangkalan madura biografi kh kholilurrahman siapa yang tak kenal kh kholilurrahman ra lilur demikian biasa dipanggil merupakan ulama yang sering didatangi ,0,0,0,0,0,0,0,0,0,0,0,0
turunkan jokowi ayo mahasiswa jangan cuma nongkrong di televisi jadi penonton acara alay saja leluhurmu memanggilmu ,1,0,1,0,0,0,0,0,1,0,0,1
 kamu jangan balas sendiri kampang ,1,1,1,0,0,0,0,0,1,1,0,0
rezim yang seolah sederhana merakyat dan suka pada kritik koreksi dari rakyat di opinikan terus menerus oleh media pro diktator,1,0,1,0,0,0,0,0,1,1,0,0
tetes embun terakhir menjadi saksi akulah perindu yang selalu menyebut namamu dalam bisu ,0,0,0,0,0,0,0,0,0,0,0,0
siyaaaaap dan tolong jangan kait kaitkan kasus imbal jasa penjaminan dengan anies sandi apapun yang boleh dikait kaitkan cuma yang berhubungan dengan ahok jokowi saja ,1,0,1,0,0,0,0,0,1,1,0,0
 hidup pak jokowi ada layak menjadi presiden 5 tahun ke depan lagi,0,0,0,0,0,0,0,0,0,0,0,0
anda berpeluang menjadi tokoh perubahan pak lukman jelaskan hidup untuk allah subhanahu wa taala sesat ,1,1,0,1,1,0,0,0,0,0,1,0
selamat hari kakak ini untuk seluruh wanita di indonesia dan 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 kalau cebong pasti memuji prestasi nya presiden jokowi kalau kampret pasti nyinyir kalau perlu pakai bumbu fit ,1,1,0,1,0,0,0,0,1,0,1,0
