processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
siapa curi samping lelaki sekolah agama nih,0,0,0,0,0,0,0,0,0,0,0,0
selamat tengah hari semua sepe i biasa di yik bohong tak lari sepe i hari hari biasa berbau bawang se a dipenuhi komunis ,0,0,0,0,0,0,0,0,0,0,0,0
pemberantasan ekstrem kiri partai komunis indonesia sudah dilaksanakan tahun 1965 sekarang giliran ekstrem kanan teroris ,0,0,0,0,0,0,0,0,0,0,0,0
john mayer ini suka sarap sarap menggemaskan ,0,1,0,0,0,0,0,0,0,0,0,0
marked as to read catatan harian menantu sinting by rosi l simamora ,0,0,0,0,0,0,0,0,0,0,0,0
apabila setan membisikkan was was kepadamu mintalah perlindungan kepada allah qs al a x99raf 200 dan fussilat 36 ,0,0,0,0,0,0,0,0,0,0,0,0
 ada apa dengan mayoritas etnis cina di daerah khusus ibukota mengapa begitu solid mendukung penista agama islam dan dendam tidak nasionalis ,1,0,0,1,1,0,0,0,0,0,1,0
arjuna berjuang demi negara jangan jadi muhammad demi mengakui nabi menista bangsa sendiri menggulingkan pemerintah,1,1,0,1,1,0,0,0,0,0,1,0
 kenapa mengotot sekali memberi atribut nusantara karena islam tanpa atribut menohok jantung ide liberal syiah komunis ,0,0,0,0,0,0,0,0,0,0,0,0
 ada cebong dungu marah marah biasa ajaran nabi nya rendah hati dengan agama dengan umat paulus dan rajin mengaji kitab kuning ,1,1,0,1,1,0,0,0,0,0,1,0
tapi percayalah diantara mereka yang beragama justru para pembajak agama itulah yang paling fasih melafalkan ayat ayat tuhan dan segala kutukan terburuk keluar dari mulut mereka atas nama ayat ayat tuhan ,1,0,0,1,1,0,0,0,0,0,1,0
partai keadilan sejahtera khawatir jika jokowi mulai tancap gas buat pemilihan presiden partai keadilan sejahtera khawatir cuma bisa berbicara doang makan ,1,0,0,1,0,0,0,0,1,0,1,0
 tonton perhatikan dan praktikan mantap need lebih kuat bottom like that anjing parah gay video gay video gvid gay bandung tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 aduh kamu goblok ya itu sih nur sugik itu berbicara dalam acara apa ahok dalam acara apa memang ahok pernah berbicara ngentot ngentot jancuk jancuk yang pagi ahok gelar siapa a,1,1,1,0,0,0,0,0,1,1,0,0
 diktator jokowi itu sebenarnya jongos organisasi jagal manusia nahdlatul ulama ulama,1,1,0,1,1,0,0,0,0,0,1,0
 gue mendadak budek ,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo si mulut busuk dia cuma sampah negara bisa nya cuma bikin gaduh,1,1,1,0,0,0,0,0,1,1,0,0
 banyak tulisan yang lebih parah dari dandhy laksono masih keliaran dan masuk televisi pula malah membakar sekolah segala pikir,1,0,1,0,0,0,0,0,1,1,0,0
 rejim yang membuat e kartu tanda penduduk itu rejim susilo bambang yudhoyono jangan pura pura lupa yang di penjara juga pak ainya susilo bambang yudhoyono,1,0,0,1,0,0,0,0,1,0,1,0
900 ton benih oh ikultura tembus pasar ekspor 10 negara,0,0,0,0,0,0,0,0,0,0,0,0
wah dimana ini setuju kalau begitu perlu di usir cina dari negeri ini,1,0,0,1,0,1,0,0,0,0,0,1
 maaf sebenarnya twitter pe sama kali dibuat bukan buat orang bego ,0,1,0,0,0,0,0,0,0,0,0,0
 apakah rasulullah orang kayak rasulullah menggadaikan baju besinya ke orang yahudi apa karena rasulullah banyak apa a mikir dong nah apa lagi berutang dengan bunga riba apa rasulullah suka ,0,0,0,0,0,0,0,0,0,0,0,0
 hasil revolusi mental kenapa jadi pada cacat mental optimis 2019 ganti presiden ,1,1,1,0,0,0,1,0,0,1,0,0
 partai komunis indonesia maksudnya partai keadilan sejahtera bertanya ,0,0,0,0,0,0,0,0,0,0,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks warga panggreh jabon,0,0,0,0,0,0,0,0,0,0,0,0
lupakan biarkan karam dengan kapal munafiknya kita bangun jabar dengan kapal yang bersih delete pak ai pendukung penista agama dari hati,1,0,0,1,1,0,0,0,0,0,1,0
ide persamaan derajat itu berasal dari era reformasi luther di abad 16 yang menolak dominasi politik dan ekonomi gereja katolik dengan cara mengajukan sebuah konsep baru yaitu menolak legitimasi religius dari kaum pendeta katolik demokrasi ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
masa bodoh tepati janji urusan belakangan yang terpenting jadi presiden dulu ,0,0,0,0,0,0,0,0,0,0,0,0
budaya meminta minta kat sosial media nih macam melampau lampau pula lately ,0,0,0,0,0,0,0,0,0,0,0,0
manchester united mau kedatangan pemain asal arab biar berkah kayaknya kan sudah lambangnya setan dukung lgbt lagi jadinya harus diseimbangkan ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau aku pura pura bisu tika udjo on bahana fm ,0,0,0,0,0,0,0,0,0,0,0,0
 bawa bawa google ah tai del ,0,1,0,0,0,0,0,0,0,0,0,0
 bedebah teror psikologis agar pilih jokowi,1,1,1,0,0,0,0,0,1,1,0,0
ayo dukung jokowi puan ,0,0,0,0,0,0,0,0,0,0,0,0
 banyakan cocot ,1,1,1,0,0,0,0,0,1,1,0,0
nih syekh natural killer abaqus sikit tuan guru hadi naib presiden persatuan ulama dunia,0,0,0,0,0,0,0,0,0,0,0,0
 tai banget kamu dit ,1,1,1,0,0,0,0,0,1,1,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks warga penjarakan jabon,0,0,0,0,0,0,0,0,0,0,0,0
para pendukung rejim 2 periode mulai sering viralkan ceramah dan wawancaranya tuan guru bajang ,0,0,0,0,0,0,0,0,0,0,0,0
 ngeri bangsaku sih partai komunis indonesia biadab itu ingin bangkit tolak dan bubarkan ,1,1,0,1,0,1,0,0,0,0,0,1
 semoga besok jadi 100rb kg agar bani cebong merasakan pahit nya dan segera sadar ,1,1,0,1,0,0,0,0,1,0,1,0
 yang sengsara kan sih rais obral bacot mulu tidak laku laku ,0,1,0,0,0,0,0,0,0,0,0,0
 memanggilnya jangan pelan pelan mbak cebong budek semua ,1,1,0,1,0,0,1,0,0,0,1,0
 ya jelas lah om mereka cuma gede cocot doang nya begitulah kualitas mereka ,1,1,0,1,0,0,0,0,1,0,1,0
bangkai sampai kg bisa tidur siang ,0,1,0,0,0,0,0,0,0,0,0,0
 by the way ini radha bajingan tidak sih wkwk dat semua semuanya wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
lihat penumpangnya dipenuhi tenaga kerja asing cina yang tidak bisa bahas indonesia dan inggris cc ,1,0,0,1,0,1,0,0,0,0,1,0
sebagaimana data di negara gara komunis kenapa dia tidak sebutkan di rezim komunis nyawa rakyat juga gratis ,1,0,1,0,0,1,0,0,0,1,0,0
 aku selalu percaya keadaan asing hanya masalah waktu pasti akan kembali berada di sisi mereka lagi ryeowook ,0,0,0,0,0,0,0,0,0,0,0,0
pantas pas lihat goeun itu kayak tidak asing oh ternyata mirip apa minho ,0,0,0,0,0,0,0,0,0,0,0,0
 dia orang to menurut ku ke te alias monyet ,1,1,1,0,0,0,0,0,1,1,0,0
 kemarin momoland sekarang ingin one tidak suka banget lihat orang sukses babi memang warganet ,1,1,1,0,0,0,0,0,1,1,0,0
 direct message di memek maksudnya telur ,0,1,0,0,0,0,0,0,0,0,0,0
 bercanda hye sumpah dan nanti bisa di kirimkan bom nuklir sama ,0,0,0,0,0,0,0,0,0,0,0,0
harga minyak naik dipicu penguatan wall street wa a ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
memang bangsat polisi sekarang sudah lengserkan jokowi lagi satu satu nya cara ,1,1,0,1,0,0,0,0,1,0,1,0
jika alkohol saja bisa haram karena penyalahgunaan gunanya bagaimana dengan agama ,0,0,0,0,0,0,0,0,0,0,0,0
 yakin deh yang pencitraan cuma jokowi,1,0,1,0,0,0,0,0,1,1,0,0
pengkhianatan partai komunis indonesia membunuh para jenderal partai komunis indonesia keblinger kata bung karno bubarkan partai komunis indonesia turunkan harga harga dan bubarkan kabinet tritura ,1,0,0,1,0,1,0,0,0,0,0,1
 ,1,1,1,0,0,0,0,0,1,1,0,0
sampai sekarang masih ramai yang buta mata buta hati salam jumat people ,0,0,0,0,0,0,0,0,0,0,0,0
 paham komunis dimata liberal adalah radikal begitupun sebaliknya terus kenapa masjid yang disasar ,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi antek zionis atau komunis atau paranoid islam ,1,0,1,0,1,0,0,0,0,1,0,0
3723 ajun komisaris besar polisi frido situmorang si h si i k tingkatkan ukhuwah islam gelar perlombaan nusantara express rantauprapat dalam rangka memperingati isra mi raja nabi besar muhammad saw dan menyambut bulan suci ramadan polisi resor labuhan batu gelar perlombaan ,0,0,0,0,0,0,0,0,0,0,0,0
be aubat dan jadilah orang asing sesungguhnya beruntunglah jadi orang yang asing ke ranah agama dan rabi ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
pemeluk agama katolik islam kristen protestan hindu semuanya bersaudara terikat dengan darah dan silsilah keluarga ,0,0,0,0,0,0,0,0,0,0,0,0
jika ahok bebas ulama kemungkinan akan bisa memberi komando revolusi lengserkan jokowi sumber dari ,1,0,1,0,0,0,0,0,1,1,0,0
bhayangkara pembina keamanan dan ketertiban masyarakat desa cantik bersama kades memberikan binaan dan penyuluhan untuk cipokan jelang pilihan kepala daerah serentak klik di sini ,0,0,0,0,0,0,0,0,0,0,0,0
 yang penting jangan orang cina di indonesia ,1,0,1,0,0,1,0,0,0,1,0,0
 ya kalau dalaman nya orang bejat semua susah buat bangkit ,0,1,0,0,0,0,0,0,0,0,0,0
jangan sedih kalau pas makan siang lihat sendok saja ada pasangannya garpu taplak tidak ada pasangannya kok sama dia saja ,0,0,0,0,0,0,0,0,0,0,0,0
 sudahlah biarlah itu menjadi sejarah kelam bangsa kita yang pasti sekarang harus waspada jangan sampai antek orde baru bangkit lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 oi turonggo bom kajakkk ,0,0,0,0,0,0,0,0,0,0,0,0
 ya kalau tidak punya uang mau menabung apa anjir menabung daun ,0,1,0,0,0,0,0,0,0,0,0,0
 jijik kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
gus ipul ingin jadikan madura pusat ekonomi syariat jawa timur,0,0,0,0,0,0,0,0,0,0,0,0
 bolot anak alay max ini adalah biduan kebo parah menyebalkan suka bikin marah marah mesum bau pedean dan tapi dia penyemangat ,1,1,1,0,0,0,1,0,0,1,0,0
mbok demo bubarkan dewan perwakilan rakyat pasti sing ikut luwih banyak ,1,0,0,1,0,0,0,0,1,0,1,0
dalam pp baru itu pemerintah menegaskan ketentuan bahwa pemegang izin usaha pe ambangan izin usaha pertambangan dan izin usaha pe ambangan khusus izin usaha pertambangan khusus yang sahamnya dimiliki oleh asing untuk melakukan divestasi saham sampai 51 persen secara b,0,0,0,0,0,0,0,0,0,0,0,0
 umatnya anies sandi itu makna otaknya dobol ,1,1,0,1,0,0,0,0,1,0,1,0
 am,0,0,0,0,0,0,0,0,0,0,0,0
 sebenarnya itu hebat hanya curut sebelahnya machiaveli,1,1,1,0,0,0,0,0,1,1,0,0
yusril kelompok islam te indas di era jokowi fakta 2019 ganti presiden,1,0,0,1,1,0,0,0,0,0,1,0
 sekalian diperiksa kan bohong ini,1,0,1,0,0,0,0,0,1,1,0,0
 tolong sih ini onta nyanyi mulu meminta disemprot baygon ,1,1,1,0,0,0,0,0,1,1,0,0
 kebalik opp eunbi tidak rela disamakan sama bom ,0,0,0,0,0,0,0,0,0,0,0,0
 film televisi begitu ya judulnya monyet cantik dan majikannya bodor wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 apa yang tidak terpikirkan oleh kita semuanya bisa terjadi di rezim ini ,0,0,0,0,0,0,0,0,0,0,0,0
 bodoh question kalau mau ngentot tidak usah puasa goblok ,1,1,1,0,0,0,0,1,0,1,0,0
selipkan foto dalam se ifikat tanah jokowi disindir demokrat dan gerindra,0,0,0,0,0,0,0,0,0,0,0,0
 anies ombudsman perwakilan itu tidak sama dengan ombudsman republik indonesia ingat ingat itu ya dan ombudsman ri ombudsman perwaki ,0,0,0,0,0,0,0,0,0,0,0,0
burung twitter jadi burung onta kan mantap dan dan suara remaja choice fandom directioners ,0,0,0,0,0,0,0,0,0,0,0,0
gue berasa jadi orang bejat ya ,0,0,0,0,0,0,0,0,0,0,0,0
ingin bunuh diri tapi tidak mau sakit ledakan bom nuklir saja tapi mahal sih ,0,0,0,0,0,0,0,0,0,0,0,0
 lebuk can bai mau tau haiz maka can sejak zaman sekolah dating butah beran tidak udik ,0,0,0,0,0,0,0,0,0,0,0,0
 menemukan jalan yang benar di organisasi yang diharamkan sepe i babi dan dilarang sepe i partai komunis indonesia dan ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk bani lowo ,1,1,0,1,0,0,0,0,1,0,1,0
jiun tidak salah pilih taehyung v bts sebagai idolanya dan tai beruntung banget punya fanboy spe i jiun kesayangan ku ,0,0,0,0,0,0,0,0,0,0,0,0
kuping gue budek gila dari 4 pagi 4 kali ganti busway bodohnya diri ini ,0,1,0,0,0,0,0,0,0,0,0,0
survei lembaga kajian pemilu indonesia pilihan kepala daerah tapanuli utara pertahanan sulit dikalahkan wa a ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 sebaiknya tanya dulu ke beliau apa benar pak mohon dibantu penjelasannya,0,0,0,0,0,0,0,0,0,0,0,0
tidak apa apa biar sekalian saja hancurkan rezimnya ,1,0,1,0,0,0,0,0,1,0,0,1
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks kepala desa sekecamatan jabon,0,0,0,0,0,0,0,0,0,0,0,0
forum koordinasi pimpinan daerah siap wujudkan pilihan kepala daerah tanpa politik uang dan isu sara,0,0,0,0,0,0,0,0,0,0,0,0
juga kaitkan jokowi dengan ahok kata johan budi kata kami sebab jokowi anjing sedangkan ahok babi ya jelas berbeda walaupun otaknya sama,1,1,1,0,0,0,0,0,1,1,0,0
giat bhayangkara pembina keamanan dan ketertiban masyarakat brigadir polisi manajemen berbasis sekolah sihombing pada hari ini rabu 11 april 2018 melaksanakan sambang desa dan tatap muka sekaligus memantau keamanan dan ketertiban masyarakat menuju pilihan kepala daerah 2018 di desa lobusiregar i tepatnya di rumah rudi panjaitan helman siahaan dan hotman siahaan,0,0,0,0,0,0,0,0,0,0,0,0
rihanna ternyata tidak diet lah kamu siapa kampang membicarakan kalori ,1,1,1,0,0,0,0,0,1,1,0,0
 sama sepe i indonesia harus ada perubahan caranya 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
jokowi jakarta lawan hambalang akhir kisah dari sinetron cebong kampret pernah prediksi inggris juara pada 2018 ,1,1,0,1,0,0,0,0,1,0,1,0
 onta siapa yang dibalik kasihan ih ,0,0,0,0,0,0,0,0,0,0,0,0
kabarnya dulu freepo ini menjadi alasan sebuah peristiwa besar yang membawa bangsa ini ke sebuah rejim kelam dan dan freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
sudah sinting ,0,1,0,0,0,0,0,0,0,0,0,0
suatu saat pak bisa jadi ri 1 insya allah ,0,0,0,0,0,0,0,0,0,0,0,0
 kan memang gue dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu tuyul aku majikannya hehe ,0,1,0,0,0,0,0,0,0,0,0,0
 untuk gue tidak goblok begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 tanya itu profesor kenapa tidak ada kristen atau katolik nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 goblok baca beritanya dulu cebong terkutuk bukan asal melarang dungu jangan di besarkan ,1,1,1,0,0,0,0,0,1,1,0,0
kata sandiaga sampah di kolong tol pelabuhan sudah ada sejak orde baru,0,0,0,0,0,0,0,0,0,0,0,0
 pe kakak es lagiiiii begitu lo pak ai kampret sejati ,1,1,0,1,0,0,0,0,1,0,1,0
 sekali dalam setahun selama ratusan tahun masyarakat adat badui menyerahkan hasil panen seba atau seserahan kepada bapa gede yakni bupati lebak dan gubernur banten seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk jahat adalah edan ,0,1,0,0,0,0,0,0,0,0,0,0
 anjing komunis penista islam ,1,1,1,0,1,1,0,0,0,1,0,0
monyet turun ke pemukiman warga cibadak sukabumi ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
masalah betul lah kulit sensitif nih pantang sikit je sudah jadi monyet ,0,1,0,0,0,0,0,0,0,0,0,0
gebuk komunis partai komunis indonesia selamatkan negara kesatuan republik indonesia jangan kasih kendor jangan sampai pembantaian ulama dan kiai nu terulang,1,0,0,1,0,1,0,0,0,0,0,1
 dari awal sebelum filmnya tayang juga sudah tidak boleh spoiler dan bacot anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
fahri hamzah kalau saya jadi presiden komisi pemberantasan korupsi akan saya bubarkan ,1,0,0,1,0,0,0,0,1,0,0,1
 ,1,1,1,0,0,0,0,0,1,1,0,0
ajak rakyat wisata ziarah dalam negeri jangan biarkan rakyat terus ditipu melakukan ziarah umrah haji,1,0,0,1,1,0,0,0,0,0,1,0
 intinya saya mencintai apa yang saya cintai dan yang mau mencintai saya tidak peduli siapapun kamu mau cewek cowok straight gay lesbian transgender apapun who kamu are kalau kamu baik sama aku aku akan baik ,0,0,0,0,0,0,0,0,0,0,0,0
mari bersama menyukseskan pilihan kepala daerah malang nomor 1 madep mantep manetep rendra sanusi pilihan kepala daerah malang,0,0,0,0,0,0,0,0,0,0,0,0
 ya harus prabowo ruhut dan jokowi mana mungkin mau korbannya kan umat islam,1,0,1,0,0,0,0,0,1,1,0,0
 iyalah memangnya kamu burik wkwk tidak ,1,1,1,0,0,0,0,0,1,1,0,0
 ini pasti pekerjaan bani tlembuk yang stres akibat jagonya nyungsep di jabar jawa tengah dan jawa timur ,1,1,0,1,0,0,0,0,1,0,1,0
 manis cuma di awal butut goblok soler out herjos out ,1,1,0,1,0,0,0,0,1,0,1,0
 pru 14 presiden pas datuk seri abdul hadi awang tidak akan mempe ahankan kerusi dewan undangan negeri dun razia hiburan umum rendang sebaliknya hanya akan be anding kerusi parlemen setia usaha agung pas datuk takiyuddin hasan,0,0,0,0,0,0,0,0,0,0,0,0
 baiknya yang mundur adalah karena tidak becus mengurus negeri,1,0,1,0,0,0,0,0,1,1,0,0
video lengkap bung menjelaskan penge ian fiksi perlu di tonton utuh untuk menambah wawasan agar tidak termakan spin yang dilakukan segelintir warganet melalui potongan video yang menyesatkan dengan maksud membenturkan rocky gerung dengan kaum agama ,0,0,0,0,0,0,0,0,0,0,0,0
 bapak aku nor azam itu azam gila haha ,0,1,0,0,0,0,0,0,0,0,0,0
 sekali dalam setahun selama ratusan tahun masyarakat adat badui menyerahkan hasil panen seba atau seserahan kepada bapa gede yakni bupati lebak dan gubernur banten seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
ayo bapak menteri agama ri rakyat menunggu jawaban anda apakah muhammad nabi gadungan ,1,1,0,1,1,0,0,0,0,0,1,0
 siklus couple an dan dan beda rasa dan rasa asing dan break dan break up dan sudah begitu saja terus dan kalau merasa tak sama sepe i dulu coba saling terbuka itu biasa nya karena ada nya kurang komunikasi atau ketidak pekaan di satu pihak ,0,0,0,0,0,0,0,0,0,0,0,0
 panasbung langganan ,0,0,0,0,0,0,0,0,0,0,0,0
 front perusak islam tidak bakal demo anies sebab sama sama rusaknya apalagi ketua cabulnya kabur tidak tanggung jawab pengecut munafik hadapi proses hukum ,1,1,0,1,1,0,0,0,0,0,1,0
lagi enak enak tidur ingin bangun siang eh dibangunkan begitu saja cuma buat menuliskan surat sakit yaelah tai ,0,1,0,0,0,0,0,0,0,0,0,0
heran sama xl lancar terus sinyalnya sekalinya buka ml langsung lag bajingan lt begitu ,1,1,0,1,0,0,0,0,1,0,1,0
 untuk gue tidak goblok begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau seiman menipu hukumnya halal tidak mungkin didemo kaum bani micin ,1,0,0,1,0,0,0,0,1,0,1,0
 ya kali juga sih bolot amat aku ,0,1,0,0,0,0,0,0,0,0,0,0
baru menonton tros pak shihab dan orang orang pada takut sama bong tai gyu gara gara peran dia pas jadi psikopat ,0,0,0,0,0,0,0,0,0,0,0,0
ya ampun bentar lagi sampai jakarta apakah ini mimpi burik ,0,0,0,0,0,0,0,0,0,0,0,0
 tak punya cacat di masa lalu karena belum bermasa lalu ,0,0,0,0,0,0,0,0,0,0,0,0
 bani kampret hewan yang kotor sedangkan kecebong hewan yang habitatnya di sawah ,1,1,0,1,0,0,0,0,1,0,1,0
 grace menguap lebar sampai kedua mata sipitnya makin sipit hem iya tidak apa apa kak sekarang pulang lagi ya kak aku mengantuk ,0,0,0,0,0,0,0,0,0,0,0,0
 potong saja tangan bajingan itu pemimpin munafik daerah munafik persa syariat hanya buat cambuk orang pacaran doang ,1,1,1,0,1,0,0,0,0,0,0,1
mulutmu bau tai babi pembela orde baru arab pribumi surat pemberitahuan tahunan memalukan ih banyak bacot diculik kamu sama presiden bubar 2030 ,1,1,1,0,0,0,1,0,0,1,0,0
 jangan jangan otak makelar penjual aset negara apa maling aset negara pe amina di jual mau di isi tenaga kerja asing dari tiongkok 2019 ganti presiden dan ,1,0,1,0,0,0,0,0,1,1,0,0
bingung euy profesor doktor bicara tidak jelas sing penting turunkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 bera i ini semua ulah pemerintah dong kalau wakil presiden sebagai mahar gratifikasi ,0,0,0,0,0,0,0,0,0,0,0,0
 rasanya asing kamu try dulu nanti bagi testimoni haha ,0,0,0,0,0,0,0,0,0,0,0,0
 ah serah kamu saja lot bolot ,1,1,1,0,0,0,1,0,0,1,0,0
makanan murah ya allah perlis nih paling yahudi pernah makan pun 6 ringgit sobsssss sukanyaaaa ,0,0,0,0,0,0,0,0,0,0,0,0
a is kalau asalnya dari kampung mau di gmnin juga tetap saja udik kampungan segala handphone anak gue lah di mencemplungkan gue beli pakai keringat halal bukan hasil mengangkangi laki orang ,1,1,0,1,0,1,0,1,0,0,1,0
ky tidak berfungsi makan gaji buta habiskan anggaran pendapatan dan belanja negara hakim nakal merajalela bubarkan ,1,0,0,1,0,0,0,0,1,0,0,1
 sih rosa ini kok mukanya tugu peringatan kenapa enggak batu nissan yang gentle dong enggak apa apa juga kaum cebong ,1,1,1,0,0,0,1,0,0,1,0,0
 wkwk bangkai sambil ada yang mengetuk di jendela ,0,1,0,0,0,0,0,0,0,0,0,0
 baca mulai dari judulnya monyet biar tidak jadi domba idiot ,1,1,1,0,0,0,0,0,1,1,0,0
 belum kamu masak pembangunan cuma dihitung konstruksinya dari ide study kelayakan pendanaan pembebasan lahan dan lain lain tidak dihitung ,1,1,1,0,0,0,0,0,1,1,0,0
 kamu cacat lesung pipi itu kecacatan sekian ,1,1,1,0,0,0,1,0,0,1,0,0
 matanya picek kebanyakan eyeliner ,1,1,1,0,0,0,1,0,0,1,0,0
 tidak kampang memang ,1,1,1,0,0,0,0,0,1,1,0,0
 cocot mu siapa yang baik harus belajar ,1,1,1,0,0,0,0,0,1,1,0,0
beritanya bohong mulu nih pak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 anak partai komunis indonesia belum tentu juga partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
20 3 kb si koneksi bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 terima kasih johor darul takzim alya spesifikasi bulat tudung ala ala ustazah sekolah agama ,0,0,0,0,0,0,0,0,0,0,0,0
biksu cabul karena melanggar ajaran buddha muslim jadi teroris karena sesuai ajaran islam ,1,1,0,1,1,0,0,0,0,0,1,0
 kenapa harus iri mereka wudhu menyucikan diri sebelum be emu dengan tuhan mereka orang kristen tidak perlu menyucikan diri terlebih dahulu karena tuhan yesus akan mau menerima segala dosa dosa kenajisan kita dan ia sendiri yang akan menyucikan kita ,0,0,0,0,0,0,0,0,0,0,0,0
 bodoh katotoloyo model kamu apes ,0,1,0,0,0,0,0,0,0,0,0,0
 salat jumat dulu biar ganteng dan dari kecil gue katolik dan emak bapak gue tidak mau gue ganteng anjing ,0,0,0,0,0,0,0,0,0,0,0,0
 karena sosial at publik sangat kejam ketika seorang lgbt akan jujur pada diri sendiri publik spe inya lebih suka dibohongi ,0,0,0,0,0,0,0,0,0,0,0,0
 pe anda bakal ada perang twitter meng mensyiahkan orang israel meng yahudi yahudi kan orang iran begitu saja sampai mabuk wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 mang di kartu tanda penduduk ada tulisan cebong mas kamu butuh perhatian atau kasih sayang sih ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa sih nih dosen tiap azan tidak pernah break dulu begitu mencerocos mulu kunyuk ,1,1,1,0,0,0,0,0,1,1,0,0
 enak lo dapat beasiswa asing kamu tidak mau ,0,0,0,0,0,0,0,0,0,0,0,0
 kafir partai komunis indonesia menyamar jadi islam dia yang menjelekkan jokowi itu kafir partai komunis indonesia semua ,1,1,0,1,1,1,0,0,0,0,1,0
 setiap bang fh mentwit cebong langsung berkumpul spt lampu petromaks di kolam 200 ,1,1,0,1,0,0,0,0,1,0,1,0
benaran sinting itu orang duh ,1,1,1,0,0,0,1,0,0,1,0,0
 aku lewih sayang seri tempo memanah jalema tolol nu gan bisa berbicara sange tak tertahan tanpa pikir tah memanah ,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
presiden menghadiri harlah pergerakan mahasiswa islam indonesia yang ke 58 jaya pergerakan mahasiswa islam indonesia,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan saja kalau perlu digebuk sekalian jika terbukti mendukung radikalisme,1,0,1,0,0,0,0,0,1,0,0,1
 ,1,1,1,0,0,0,0,0,1,1,0,0
6922 nwedeeeh ini adalah sudah ky brother from another memek haha kurang ajar anjing nih anak tidak paham lagi gue tiap berkirim chat tertawa mulu gue dibuatnya sampai sakit perut baik banget open minded friendly kocak sampah idiot suka ngentot yang ada dipikirannya itu memek memek mulu ,0,1,0,0,0,0,0,0,0,0,0,0
 cebong akan terus membela junjungannya walaupun itu hanya pencitraan dan tipuan dari rezim anti islam ,1,1,0,1,1,0,0,0,0,0,1,0
tapi tidak berpengaruh sih di wilayah sini karena sudah x98naik kelas dari lama malah kacrut kemarin itu benar benar merugikan konsumen ,0,1,0,0,0,0,0,0,0,0,0,0
 enggak sama lah bank asing tidak bisa atur atur perusahaan pemerintah bisa atur perusahaan sebagai pemilik saham utang bisa dibayar dari keuntungan freepo ,0,0,0,0,0,0,0,0,0,0,0,0
bodoh ada sinyalnya tai gue unduh saja nanti ,0,1,0,0,0,0,0,0,0,0,0,0
 encer kayak tai mencret ya ,0,1,0,0,0,0,0,0,0,0,0,0
 yakin 2019 ganti presiden insyaallah tuan guru bajang zainul majdi 2019 tuan guru bajang pemimpin umat tuan guru bajang untuk indonesia 2019 kami mau tuan guru bajang,1,0,1,0,0,0,0,0,1,1,0,0
 menyambar juga dong dan kulit leher kering kurang vit c cupang dan kulit bokong kering kurang vit c cebok dan hidup kurang bahagia kurang vit c cewek cowok ,0,1,0,0,0,0,0,0,0,0,0,0
 lebih baik pilih ahok daripada pilih yang se iman tetapi koruptor dan munafik bodoh kamu,1,1,1,0,1,0,0,0,0,1,0,0
bukti kerja nyata presiden jokowi untuk indonesia satu lagi bandara di era jokowi hayukake ajati,0,0,0,0,0,0,0,0,0,0,0,0
 hari ini mengakui enggak kenal besok mungkin bilang asma adalah ahoker yang menyusup di kubu anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
