processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
twit in english tak bermakna dia budget hot twit banyak melayu tak bermakna dia sok kampung twit islam tak bermakna dia budget alim ,0,0,0,0,0,0,0,0,0,0,0,0
anak daerah khusus ibukota jaka a banget lah ya 21 tahun saya berfoto bersama wakil gubernur daerah khusus ibukota jaka a,0,0,0,0,0,0,0,0,0,0,0,0
gerindra dan partai keadilan sejahtera teken letter of agreement terkait calon wakil presiden prabowo kumparan ,0,0,0,0,0,0,0,0,0,0,0,0
sebenarnya mengurangi eksklusivitas bersosialisasi dengan tidak pilih pilih tak menilai perempuan yang pakaiannnya terbuka akan lebih mengena dan tidak terkesan drama daripada bikin aksi pelukan dan bagi bagi bom takjil fatwa sahur ,0,0,0,0,0,0,0,0,0,0,0,0
kalau rakyat kecil sepe i supir angkutan kota seluruh indonesia sudah tidak mendukung rezim ini terutama calon presiden nya apa lagi intelektual karena kebijakan memaksakan sepeda motor di jadikan sebagai angkutan umum ini usaha orang kecil saja di bangkrut kan apa lagi,0,0,0,0,0,0,0,0,0,0,0,0
kalau sudah begini ramai ramai saling cuci tangan cari aman masing masing dasar gubernur curang,1,0,1,0,0,0,0,0,1,1,0,0
 waktu nya ngewe ,0,1,0,0,0,0,0,0,0,0,0,0
muslim rohingya teroris buddha membunuh anakku aku juga kehilangan istri amp ibu ,1,0,0,1,1,0,0,0,0,0,1,0
jangan ada yang percaya dengan akun ini dan dan dan wa 081381413774 dan awal nya dia tidak percaya saya buat video camera sex terus saya buktikan video call beberapa detik pas suruh transfer alasan nya banyak mau dan dan x87ni muka nya kayak monyet ,1,1,1,0,0,0,1,0,0,1,0,0
 dulu ada yang bilang presiden suha o lengser negeri ini akan kacau ternyata jokowi yang merusak indonesia,1,0,1,0,0,0,0,0,1,1,0,0
oh ternyata tidak butuh waktu lama untuk sih monyet masuk kandang lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 biadab itu oknum aparat keparat ,1,1,0,1,0,0,0,0,1,0,1,0
menantang buka dadalah eh menyebut setanlah memang sudah pada habis kamus melawan kenegarawanan pak joko widodo presiden ri ke 7 pada makin stresssssss nih hati hati kena strok atau serangan jantung nanti rakyat indonesia kehilangan badut badut politik merdeka ,1,1,0,1,0,0,1,0,0,0,1,0
 lebih ramai panasbung lawan panastak ,0,0,0,0,0,0,0,0,0,0,0,0
para pembajak agama ini intoleran dan reaktif mereka terbiasa menggunakan agama sebagai badik untuk menusuk lawan duniawinya tapi mendadak toleran ketika keyakinannya dihina oleh kawan duniawinya ya mereka memang gunakan agama untuk mengejar tujuan tujuan,1,0,0,1,1,0,0,0,0,0,1,0
 jijik gue cowok cowok pakai baju merah muda dan pernah gue menonton video bokep kan ya gue kira cewek kakinya mungil pakai kaos kaki yang sepaha itu warna merah muda pakai baju merah muda yang panjang sampai sepaha dan pas dibuka isinya titit asuuuuu ,0,1,0,0,0,0,0,0,0,0,0,0
 keparat ,1,1,1,0,0,0,0,0,1,1,0,0
 terus yang kedua aku ada job freelance mengajar privat sesuai passion gaji bisa lebih dari kerja sama orang asing tadi dan kerjanya cuma jam 2 siang palingan sampai jam 8 malam thats way kenapaaa sering menolak dulu daftar itu pas sepi j,0,0,0,0,0,0,0,0,0,0,0,0
 kelemahan ini berasal pucuk pimpinan pak i yang lemah selepas presiden umno najib razak letak jawatan hishammuddin dan zahid tak menepati kriteria memimpin pak i sepakat ini ismail kassim dan hehe betul kata kj korang nih sama,0,0,0,0,0,0,0,0,0,0,0,0
 kalau semua pengurus pak ainya di penjara siapa yang jadi dewan perwakilan rakyat mbak ganti saya saja ya p ,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi tidak pernah salah bahkan harga telur naikpun ayamnya yang salah dan sudah jijik sama rejim beginian ingin cepat cepat 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 diktator jokowi jongos organisasi jagal manusia nu mengandalkan kampanyenya kepada kiai yang semuanya tukang tipu ,1,1,0,1,1,0,0,0,0,0,1,0
akun isinya x9canti asing x9ctolak asing x9cnon pribumi tapi terus mengeluh x9citu di thailand kok banyak negara asing yang bantu kita di danau toba kok enggak ada yang bantu x8,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu memang buta tapi jangan sampai ia memilih yang salah ,0,0,0,0,0,0,0,0,0,0,0,0
 fungsi goods and services tax untuk mengurangkan beban kebergantungan kepada hasil petroleum negara lagipun ide pelaksanaan goods and services tax datangnya dari bank negara bukan pak i bn sendiri gelombang biru ,0,0,0,0,0,0,0,0,0,0,0,0
 barangku yang besar semakin mengeras menghujam keras ke dalam belahan bongkahan yang berhutan lebat dan seketika itu pula erangan keras memecah dari bibirmu erangan yang mampu membunuh 100 yahudi dan dan korban stensil ,0,0,0,0,0,0,0,0,0,0,0,0
bangkai sampai kg bisa tidur siang ,0,1,0,0,0,0,0,0,0,0,0,0
6922 nwedeeeh ini adalah sudah ky brother from another memek haha kurang ajar anjing nih anak tidak paham lagi gue tiap berkirim chat tertawa mulu gue dibuatnya sampai sakit perut baik banget open minded friendly kocak sampah idiot suka ngentot yang ada dipikirannya itu memek memek mulu ,0,1,0,0,0,0,0,0,0,0,0,0
 dasar manusia homo kamu ,1,1,1,0,0,0,0,1,0,1,0,0
pasti mereka yang punya target turunkan presiden isunya sih pak wakil yang gantikan intinya jokowi naik konglomerat hitam tiarap sambil tinggi peluang,1,0,1,0,0,0,0,0,1,1,0,0
 rpgpedia gubernur jaman now dekat dengan rakyat pilih nomor 1 kami ganjar yasin kandang banteng salamnya temannya role playing game namaku rudy temannya ruddy,0,0,0,0,0,0,0,0,0,0,0,0
 oi itu semua sudah di proses aparat apa harus ribut kalau ahok memang perlu di meributkan karena tidak di proses goblok di pupuk ,0,1,0,0,0,0,0,0,0,0,0,0
 pengantin baru kesakitan saat ngentot dan dan ,0,1,0,0,0,0,0,0,0,0,0,0
terhitung dalam 2 tahun terakhir sudah 4 kali presiden hadir di tengah tengah keluarga besar ppp ini menunjukkan kecintaan dan hubungan emosional yang sangat kuat antara ppp dengan presiden pppforjokowi munasulamappp romahurmuziy ,0,0,0,0,0,0,0,0,0,0,0,0
 siapa bego kamu bukan teman gue najis sudah kesal sendiri gue ,1,1,1,0,0,0,0,0,1,1,0,0
jokowi otoriter diktator represif sepe i orde baru gue rindu suha o dulu gue duit tinggal meminta sekarang harus kerja kerja kerja ,1,0,1,0,0,0,0,0,1,1,0,0
dari tadi menungging sambil mainkan memek sange banget coy ,0,1,0,0,0,0,0,0,0,0,0,0
 gue yang suruh kamu tinggal di hutan laksanakan dan jaga dirimu dari te awaan monyet hutan ,0,0,0,0,0,0,0,0,0,0,0,0
nih gue lengkapi dengan videonya kitab suci itu adalah fiksi penista agama itu bernama ,1,0,1,0,1,0,0,0,0,1,0,0
ya bagaimana sih anjir gue di rumah doang dari pagi karena gange i arah jalan sini mau main juga bingung tidak ada teman ,0,1,0,0,0,0,0,0,0,0,0,0
 memek gatal ingin di ngentot pakai kontol keker ,0,1,0,0,0,0,0,0,0,0,0,0
punya mata sipit tidak enak dan susah pakai eyeliner ,0,0,0,0,0,0,0,0,0,0,0,0
 dengan semangat kakak ini driver online individu yang termaginalkan oleh pm 108 2017 berharap terlindungi aturan peraturan daerah gubernur khususnya daerah khusus ibukota jaka a kami berharap dari bapak ,0,0,0,0,0,0,0,0,0,0,0,0
 haaaaaa iya benar mau saja ya di kibuli pakai asing dan asing ,0,0,0,0,0,0,0,0,0,0,0,0
 terus maunya sedikit sedikit nete begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 tetapi pelajaran efek jera juga penting biar otak amp mulutnya tidak ikut ikut dengan orang orang belum mengakui pintar ,0,1,0,0,0,0,0,0,0,0,0,0
belum sepaham dengan kepemimpinan pak joko widodo aku dengan kerendahan hati mengajak marilah bersama sama kita dukung pak jokowi 2 periode percayalah indonesia yang sudah baik menjadi jauh lebih baik kerja kerja kerja melayani rakyatnya setelah 2019 si di 2024 ber,0,0,0,0,0,0,0,0,0,0,0,0
 harusnya kakek yang empok empok in cucu nete ,0,1,0,0,0,0,0,0,0,0,0,0
 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rapat kerja cabang khusus partai demokrasi indonesia perjuangan kota gunung sitoli gubernur zaman now djarot sihar 2 sumatra utara pilih dua jos djarot sihar menang gunung sitoli partai demokrasi indonesia perjuangan,0,0,0,0,0,0,0,0,0,0,0,0
 tidak begitu my habis bani sweety darling ,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo akan selalu dimusuhi partai komunis indonesia dan antek anteknya ,1,0,1,0,0,0,0,0,1,1,0,0
waspadalah para pembajak agama ini mereka membuat kita berdosa dengan beragama ,0,0,0,0,0,0,0,0,0,0,0,0
 ya anjir benar satu saja tidak keurus ,0,1,0,0,0,0,0,0,0,0,0,0
bodoh dasar noob lah ramos nih jijik ,1,1,1,0,0,0,0,0,1,1,0,0
2 dalam rapat terbatas ini presiden mengingatkan pentingnya publikasi terhadap kegiatan yang akan diselenggarakan di jaka a dan palembang pada bulan agustus mendatang jokowi pacu promosi asian games ayo promosikan asian games 2018,0,0,0,0,0,0,0,0,0,0,0,0
 donatur pak jokowi mulai hijrah ke prabowo dana pensiunan terancam dipakai mencalonkan presiden wakwawww dukung peraturan pemerintah pengganti undang undang organisasi masyarakat,1,0,0,1,0,0,0,0,1,0,1,0
saat anies berbincang dan salat jumat bersama erdogan warganet gubernur rasa presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 mau dong ngewe kayak begitu ,0,1,0,0,0,0,0,0,0,0,0,0
 anjing mereka itu ,1,1,0,1,0,0,0,0,1,0,1,0
 selamat pak aher tanpa gembar gembor amp bawa media kemana mana tiba tiba sudah jadi saja itu bandara di ini baru gubernur,0,0,0,0,0,0,0,0,0,0,0,0
mungkin ateis memercayai bahwa di tengah tengahnya surga dan neraka itu hangat ,0,0,0,0,0,0,0,0,0,0,0,0
 ini asli intelligence quotient jongkok masak oposisi membangun dimana tugas oposisi itu nyinyir pada pemerintah kecuali di negara komunis enggak boleh ada yang nyinyir ,1,1,0,1,0,0,0,0,1,0,1,0
satu satu semua akan tergantikan pada waktunya setelah gubernur jaka a tumbang ke pak anies dan bang sandi kini tiba saatnya presiden juga insya allah akan beralih ke pak prabowo di 2019 nanti 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 astagfirullah manthous insan aik komisi pemberantasan korupsi main metro to bani nahi na yahudi dog tum khud komisi pemberantasan korupsi jatey oh khud ayashiya bani gala to kelompok bimbingan ibadah haji darma tum nya khak tirani hanya allah pak tambahkan gharq kry amin sirf nafrat orang intizhar pelana,0,0,0,0,0,0,0,0,0,0,0,0
 hampir di seluruh gereja katolik lokal begitu ,0,0,0,0,0,0,0,0,0,0,0,0
 banci kalau memang gentleman sebut saja siapa orangnya ,1,1,1,0,0,0,0,1,0,1,0,0
 mending kamu memberitakan menteri joko atau jokowi nya yang mundur karena gagal hadirkan pemerintah yang berkualitas minimal ber intelligence quotient,1,0,1,0,0,0,0,0,1,1,0,0
 cebong kalau ketahuan tololnya begini lari dari kenyataan ,1,1,1,0,0,0,0,0,1,1,0,0
 betul pak tapi banyak juga rakyat sudah menge i untuk tidak melihat agamanya semua teror bom dan aksi teror hanyalah mereka yang mau berkuasa di republik ini ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot yuk sayang ,0,1,0,0,0,0,0,0,0,0,0,0
new post dodi reza ajak ciptakan pilihan kepala daerah bersih di sumatra selatan,0,0,0,0,0,0,0,0,0,0,0,0
lembaga swadaya masyarakat gerak menolak berita hoaks dan sukseskan pilihan kepala daerah di wilayah kediri kota ,0,0,0,0,0,0,0,0,0,0,0,0
 dan warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
bagaimana mungkin kementerian agama menghapus teroris islam di indonesia lukman hakim si tidak paham islam,1,0,0,1,1,0,0,0,0,0,1,0
 pribumi harus tolak etnis cina jadi pemimpin di indonesia jangan di adu dengan pancasila atau bineka ,1,0,0,1,0,1,0,0,0,0,0,1
mau jadi apa jabar kalau wakil gubernurnya saja tidak konsisten meika agate,1,0,1,0,0,0,0,0,1,1,0,0
wkwk anjing ,0,1,0,0,0,0,0,0,0,0,0,0
 pbb meminta dunia kumpulkan dana kemanusiaan rupiah 11 9 triliun untuk irak kamu kamu sebelum islam dibuang,1,0,0,1,1,0,0,0,0,0,1,0
nah kalau partai komunis indonesia alias pak ai korupsi indonesia perlu diganyang juga tidak ,1,0,0,1,0,0,0,0,1,0,1,0
by the way untuk teman teman katolik katanya ada kelas pra nikah begitu sama tidak ,0,0,0,0,0,0,0,0,0,0,0,0
eh anak anjing ahok klan itu belum siuman mending emut emut bool basuki lagi saja sana kasih tau sama babi yang lain bool basuki wangi begitu,1,1,1,0,0,0,0,0,1,1,0,0
 asalamualaikum alaykum ibu tolong harap bantuannya kamu kami korbanphkfreepo ,0,0,0,0,0,0,0,0,0,0,0,0
harusnya tommy dikenakan pasal berlapis korupsi dan pembunuhan hakim agung pula tetapi dapat diskon besar besaran era susilo bambang yudhoyono ,1,0,1,0,0,0,0,0,1,1,0,0
 anda pengguna twitter yang mendukung hak hak lgbt juga kaca mana kaca congor harap dijaga ,1,1,1,0,0,0,0,0,1,1,0,0
 jaman susilo bambang yudhoyono korupsi besar besaran proyek mangkrak penak mbahmu itu,1,0,1,0,0,0,0,0,1,1,0,0
 mak lambe monyong kamu kalau sama bajingan yang beginian diam saja iya lambe monyong kamu itu dasar goblokkkk ,1,1,1,0,0,0,1,0,0,1,0,0
urusannya duit siapa dapat apa kalau nanti hitungan bisnisnya pemerintah indonesia untung ya kita tepuk tangan kalau buntung ya risiko punya rezim model begini tapi itu nanti setelah ketahuan harganya janjinya harga wajar wajar buat siapa ,0,0,0,0,0,0,0,0,0,0,0,0
 dunga dungu sama orang memang kamu pintar bong ,0,1,0,0,0,0,0,0,0,0,0,0
 sebagai negara yang juga mengirimkan tenaga kerja indonesia di negara lain indonesia juga tidak bisa melarang tenaga kerja asing masuk akan tetapi pemerintah harus lebih memperhatikan dan melindungi tenaga kerja lokal ujar dan ,0,0,0,0,0,0,0,0,0,0,0,0
 saya ngeri om bud kalau sih prabowo jadi republik indonesia 1 bisa bisa undang undang md3 bakal di tanda tangani sama prabowo orang yang paling gencar mau nge sah in md3 sih fz bisa bisa prabowo terpilih akan disahkan kan undang undang yang lain dimana undang undang tersebut semakin menguatkan po,0,0,0,0,0,0,0,0,0,0,0,0
 udeeeh kebiasaan sebelum tidur mobile data amp wifi off all apps removed baru tadi malam kacrut dan laugh out loud wine menunggu yang x plus saja ,0,1,0,0,0,0,0,0,0,0,0,0
 bingung membedakan mana yang hasil bisikan jin iblis atau malaikat bahkan hasil pemikiran orang lain yang pernah singgah hanya tuhan yang paham dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
ini screenshot sudah agak lama tapi lupa mau aku posting xa5ada yang tertawa tidak sirinya agak budek dengarnya bungkus ,0,1,0,0,0,0,0,0,0,0,0,0
 kampret dan kecoak yang bikin ribut becus juga tidak apalagi bani cingkrang ,1,1,0,1,0,0,0,0,1,0,1,0
 sikap apa memang yang diharapkan soal 65 papua lgbt dan hak hak sipil berani bilang partai komunis indonesia tidak bersalah papua berhak merdeka lgbt harus dihargai eksistensi amp hak haknya hak sipil harus dipenuhi boleh saja orang bebas bersikap bergantung,0,0,0,0,0,0,0,0,0,0,0,0
usir saja bakar lilin itu bukan aksi kebinekaan tapi aksi para teroris cina bukti mata sipit semua itu yang pegang lilin ,1,0,0,1,0,1,0,0,0,0,0,1
 limbat belum ya allah ,1,1,1,0,0,0,0,0,1,1,0,0
 emak kamu jualan ya bajingan anak pelacur kamu rupanya ,1,1,1,0,0,0,0,1,0,1,0,0
 nyanyi bareng yuk ,0,0,0,0,0,0,0,0,0,0,0,0
etnosentrisme sikap yang menganggap budaya yang dimiliki yang paling baik dan menganggap rendah budaya lain ,0,0,0,0,0,0,0,0,0,0,0,0
cari yeoja yang chara seksi lonte suka spam pic caranya yang mau ngentot rep like ya draxe ,0,1,0,0,0,0,0,0,0,0,0,0
mampus itu rupiah kompetisi jembatan indonesia masih saja ngardus sudah 2 tahun gue perhatikan ,0,1,0,0,0,0,0,0,0,0,0,0
abang ipar adam nih pun bangkai dasar penunggang agama ,1,1,1,0,1,0,0,0,0,1,0,0
kepung kantor lebih jaka a,1,0,0,1,0,0,0,0,1,0,0,1
aspirasi ibu lina dari sumedang kepada calon gubernur jabar berantas perebut laki orang yang sudah meresahkan kehidupan warga desa ,0,0,0,0,0,0,0,0,0,0,0,0
ini itu kesalahan jokowi dan ahok sih babi ateis hypertext transfer protocol over secure socket layer t co v2grcuesti,1,1,0,1,1,0,0,0,0,0,1,0
 muhammad menurut alquran manusia bejat sangat jelas kan ,1,1,0,1,1,0,0,0,0,0,1,0
 orang katolik di flores timur menyebut memanggil allah bapa dengan sebutan allah bapa rera wulan tanah ekan rera matahari wulan bulan tanah ekan bumi ,0,0,0,0,0,0,0,0,0,0,0,0
digusur pukul medan estate akan coblos kotak kosong di pilihan kepala daerah deliserdang,0,0,0,0,0,0,0,0,0,0,0,0
 bangsat betul kelakuan teroris buddha keparat ,1,1,0,1,1,0,0,0,0,0,1,0
asisten gubernur kepala depan emen kebijakan ekonomi dan moneter bi dody budi waluyo mengatakan ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu ganti ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan bacot mulu masalah tenaga kerja indonesia dan tenaga kerja asing uruskan saja dulu kamu anggotanya tata kota saja tidak nge i lihat itu daerah khusus ibukota amburadul tats kotanya ,1,1,1,0,0,0,0,0,1,1,0,0
 tiada hari tanpa membicarakan kunyuk sudah punya kuota kan iya pasti sudah punya ,0,1,0,0,0,0,0,0,0,0,0,0
 asperger atau enggak autis atau enggak pokoknya berapapun beda seseorang dengan yang lain bukan jadi pasal untuk dibully beda itu indah ,0,0,0,0,0,0,0,0,0,0,0,0
 mabuk kencing onta ya brow dan ,1,1,1,0,0,0,0,0,1,1,0,0
 terbantahkan mata kamu dongok banget kamu tong berbicara gasal mulu tolol ,1,1,1,0,0,0,0,0,1,1,0,0
seumur nyunyuhun hulu di ajar mengaji sudah seberapa guru tidak can pernah guru mengaji aku berbicara ada islam nusantara padahal dan keur aku kecil nu sana gas ada dan naha kiwari jaman rejim pak deh joko muncul islam macam naya senam na segala x,0,0,0,0,0,0,0,0,0,0,0,0
dulu guru mengaji sering bilang kalian jangan main sepak bola karena sepak bola itu olah raganya partai komunis indonesia sudah diejek antek komunis sejak kecil,1,0,1,0,0,1,0,0,0,1,0,0
 asing asing saja itu cuma musim saja kali bang sekarang dan musim baru lagi yaitu musim plesiran ,0,0,0,0,0,0,0,0,0,0,0,0
 sampaoli is sontoloyo lebih pilih higuain dari pada icardi ,1,1,1,0,0,0,0,0,1,1,0,0
 cebong kayak kamu tetap dongok abadi nasiiib nasib ,1,1,1,0,0,0,0,0,1,1,0,0
presiden jokowi soroti iklan asian games di media massa yang masih minim,0,0,0,0,0,0,0,0,0,0,0,0
apa yang ingin di persenjatai itu sebuah bukti bahwa yang anti pemerintah berpaham komunis terlalu dangkal bukti kamu med ,1,0,1,0,0,0,0,0,1,1,0,0
 umat islam ri harus bersatu dalam sikap dan tindakan untuk mengalahkan proxy asing dan memenangkan perang asimetri konspirasi global cukong by chirpstory,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk sih bego ini kenapa ngamuk ngamuk sama anies ya padahal anies tidak bikin dolar jadi 14500 tidak bikin harga bmm listrik sembako pajak jadi naik tidak bikin hutang ri segunung tidak mendatangi tenaga kerja asing cina tidak bikin ekonomi melorot dan anies bikin persatuan umat islam,1,1,1,0,0,0,0,0,1,1,0,0
 lowongan calon pegawai negeri sipil tidak ada buat sama sederajat diskriminasi oleh pemerintahan jokowi,1,0,1,0,0,0,0,0,1,1,0,0
wagirin arman apresiasi usulan pilihan kepala daerah kembali dipilih dewan perwakilan rakyat daerah,0,0,0,0,0,0,0,0,0,0,0,0
 ambang batas calon presiden dipermasalahkan sekarang karena hal ini membuat langkah langkah politik oposisi tidak diuntungkan mayoritas pak ai yang tidak te arik lagi dengan figur prabowo membuat gerakan tagar ganti presiden menjadi satu satunya gerakan yang ditawarkan ,0,0,0,0,0,0,0,0,0,0,0,0
 kita akan belajar giat dengan penuh dedikasi tapi bukan hanya untuk lulus ujian 3 idiot twit ,0,0,0,0,0,0,0,0,0,0,0,0
wah dimana ini setuju kalau begitu perlu di usir cina dari negeri ini,1,0,0,1,0,1,0,0,0,0,0,1
 tunjukan di dunia ini ada pernah muslim membantai umat lain tunjukan bung ,1,0,1,0,0,0,0,0,1,1,0,0
 kemarin ahok menyebut bangsat memang ada orangnya yang kelakuannya mengisap darah rakyat dan sekarang yang disebut goblok ditanya siapa orangnya malah cuma menuduh saja ,0,1,0,0,0,0,0,0,0,0,0,0
 jebret letnan jenderal purna suryo prabowo inisiator hoaks bermula dari esemka ,1,0,1,0,0,0,0,0,1,1,0,0
diskusi dengan om bata menurun salah satu tokoh rongkong yang juga pemerhati budaya bangga ,0,0,0,0,0,0,0,0,0,0,0,0
maju gubernurnya sengsara relawannya,1,0,1,0,0,0,0,0,1,1,0,0
siapa yang ingin di sodok memeknya chat yuk di wa 089638309670 bahan bakar minyak andi balas sange horny jomlo tante janda cewek chat sex kontol sex ,0,1,0,0,0,0,0,0,0,0,0,0
kamu pendidikan tinggi tapi bodoh tidak ada larang bawa agama biar orang islam yang di bayar ahok sadar tidak jadi memilih ahok gila,1,1,1,0,0,0,0,0,1,1,0,0
 sama aku juga aku malah tidak seberapa sih adikku yang lebih sipit wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 ternyata hanya rekayasa kacung asing rekan buat maluuuuu dan 2019 ganti presiden ,1,1,0,1,0,0,0,0,1,0,1,0
sekarang jaman dia bahan bakar minyak naik rakyat susah gara gara jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 wah orang kafir mau masuk surganya orang islam tapi tidak bisa dan tidak bakal bisa silakan cari surga lain kalau ada ,1,0,1,0,1,0,0,0,0,1,0,0
pagi pagi buka twitter dan ada selebtwit menulis suami jadi cami haha kontol langsung unfollow ,0,1,0,0,0,0,0,0,0,0,0,0
nih benaran admin akun resmi coba dong pak kasih training dulu tentang ekonomi biar tidak asal twit admin goblok mempengaruhi citra pak ai lah ,1,1,0,1,0,0,0,0,1,0,1,0
pada sabtu 21 4 2018 pagi masyarakat adat badui akan kembali melanjutkan perjalanan menuju kantor gubernur banten di kawasan pusat pemerintahan provinsi banten kawasan pusat pemerintahan provinsi banten di curug kota serang seba baduy 2018 direct message,0,0,0,0,0,0,0,0,0,0,0,0
 pak membuang islam bisa jadi menyakitkan tapi harus dilakukan demi kebaikan semua manusia,1,0,0,1,1,0,0,0,0,0,0,1
 otak kamu dungu ya,1,1,1,0,0,0,0,0,1,1,0,0
melepaskan orang yang kamu cintai jauh lebih sulit dibanding menerima cinta yang baru yang asing bagi hatimu ,0,0,0,0,0,0,0,0,0,0,0,0
 eh malam monyet jadian betul tau kalau spesial force cerita curi bank kan kita malam malam plan baik punya curi air kat cafe seorang jaga hujung seorang jaga depan seorang tengok cik syakir haha gempa babi ,1,1,1,0,0,0,0,0,1,1,0,0
warga dusun mambang panasan lestarikan budaya sedekah bumi bagian 2 ,0,0,0,0,0,0,0,0,0,0,0,0
 hoaks kodok biawak meroket sekop bangsat karbitan munafik 2019 ganti presiden 2019 presiden baru 2019 tenggelamkan jokowi ke sungai siak,1,1,0,1,0,1,0,0,0,0,1,0
 politisi tai babi pagi pagi sudah berkoar ucapan kamu tidak dibutuhkan untuk negara kesatuan republik indonesia karena kamu adalah penjilat bangsa kutu loncat ,1,1,1,0,0,0,0,0,1,1,0,0
 wkwk kenapa dihapus twitnya sudah saya tertawa kencang sampai seisi kantor pada bingung yang menonton film itu babi haha ,0,1,0,0,0,0,0,0,0,0,0,0
hooo kelihatan mana yang bego sekarang haha ,0,1,0,0,0,0,0,0,0,0,0,0
menyambung dari twit sebelumnya alhamdulillah akhirnya saya sudah diterima kerja daerah tangsel dan mayoritas teman teman di kantor agamanya katolik ada yang kristen amp beberapa ada yang islam 6 ,0,0,0,0,0,0,0,0,0,0,0,0
anda mengejek islam yang mengajarkan di luar islam salah agar islam tampak benar padahal apa yang benar dari islam,1,0,0,1,1,0,0,0,0,0,1,0
 mencari monyet ya bang finding hyukjae ,0,0,0,0,0,0,0,0,0,0,0,0
lihatlah rakyat amp negara kesatuan republik indonesia ini mending mundur saja pak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
sis kalau tak suka sis cakap je depan muka sis puas hati amp dia pun tahu perangai bodoh dia sok hidup bahagia tidak ada masalah muka berseri seri duit makin banyak pokok subur pencemaran makin kurang kesan rumah hijau pun boleh kurang ,0,1,0,0,0,0,0,0,0,0,0,0
 pemikiran tolol ,1,1,1,0,0,0,0,0,1,1,0,0
warga pemutaran tolak berita hoaks dan dukung pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
 haha lancar semua nih babi betul sudah lah nak sambung kerja ,0,1,0,0,0,0,0,0,0,0,0,0
 waktu temannya habis lihat ceramah di youtube jadi menurut kamu pemimpin itu harus laki laki ya dan iya di agama gue laki laki yang pantas jadi pemimpin dan ooo kok,0,0,0,0,0,0,0,0,0,0,0,0
 pak kumpulkan semua ahli islam anda instruksikan cari inti islam hasilnya pasti spe i ini,0,0,0,0,0,0,0,0,0,0,0,0
pasti ada hubungannya sama pak ai komunis dari cina ini rezim antek antek asing ,1,0,0,1,0,1,0,0,0,0,1,0
sing pacarku hilang diambil setan kenapa wajahku kurang seram sayang dan ,0,1,0,0,0,0,0,0,0,0,0,0
op rohingya teroris botak teroris buddha ,1,1,0,1,1,0,1,0,0,0,1,0
 itu meminta nete sama kamu ,0,1,0,0,0,0,0,0,0,0,0,0
tapi sih pas diperhatikan warna badannya kontras sekali sama warna mukanya muka putih badan coklat nih was like kamu kata mata gue picek apa tidak bisa bedakan yang pakai krim pemutih dan yang tidak pak,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi itu baik menipu nya itu yang jelek semoga 2019 ganti presiden amin ya allah,1,0,1,0,0,0,0,0,1,1,0,0
 izinkan saya tertawa haha bong bong pintar sedikit kenapa dungu kok dipelihara ,1,1,1,0,0,0,0,0,1,1,0,0
 bicara komentar gampang menggunakan bahasa seolah anda tahu sok pintar menilai anis bisa jadi gubernur kalau tidak isu sara susah menang orang bijak tidak meng olok olok,1,0,1,0,0,0,0,0,1,1,0,0
sudah kebuka satu demi satu kebusukan kubu anies sandi yang menang dengan tanpa berkah ,1,0,1,0,0,0,0,0,1,1,0,0
dengan tuduhan cina membawa flakka ke indonesia untuk merusak generasi muda indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
itulah kontrak karya pe sama freepo kakak i kontrak karya tersebut merupakan bahan promosi yang dibawa julius tahija untuk memperkenalkan indonesia ke luar negeri dan misi pe amanya adalah mempromosikan kebijakan penanaman modal asing ke australia dan f,0,0,0,0,0,0,0,0,0,0,0,0
 wah ada yang keberatan disebut cebong ya ,1,1,1,0,0,0,0,0,1,1,0,0
punya adik kok maling sudah kerja tetap maling sampai mati tetap maling anak haram kontol ,1,1,1,0,0,0,0,1,0,1,0,0
