processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 pak sebagai pejabat negara anda harus segera buat keputusan presiden rancangan undang undang islam dilarang di indonesia,1,0,0,1,1,0,0,0,0,0,0,1
 tol dibangun buat asing asing yang punya duit biar gampang transpo asinya buat jarah sumber alam di daerah daerah thread starter,0,0,0,0,0,0,0,0,0,0,0,0
jika alkohol saja bisa haram karena penyalahgunaan gunanya bagaimana dengan agama ,0,0,0,0,0,0,0,0,0,0,0,0
 memang tidak ada titit kamu apa yang mau dipangkas ,0,1,0,0,0,0,0,0,0,0,0,0
 umpannya pakai apaan itu biar mancing dapat buaya ,0,0,0,0,0,0,0,0,0,0,0,0
 isu isu partai komunis indonesia sudah muncul sehubung pemilihan presiden mulai dekat itu bentuk kampanye murahan ,1,0,1,0,0,1,0,0,0,1,0,0
bohong mimpi delusi nyata nya memburuk hukum carut marut jangan sampai berlarut bisa indonesia bangkrut turunkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
bubarkan komisi pemberantasan korupsi jika tidak juga buat sop penyadapan sesuai keputusan mk ,1,0,0,1,0,0,0,0,1,0,0,1
di unggah ulang suaranya enggak ada,0,0,0,0,0,0,0,0,0,0,0,0
jokowi terpilih dan dilantik sebagai presiden ri pada oktober 2014 ,0,0,0,0,0,0,0,0,0,0,0,0
makanya itu bagian dari koruptor sebab dia paling kencang meminta komisi pemberantasan korupsi di bubarkan fahri setan ,1,0,1,0,0,0,0,0,1,1,0,0
dan mulut terlalu besar untuk mengumbar tapi kerja untuk negeri ini sangat tidak memuaskan,1,0,1,0,0,0,0,0,1,1,0,0
 haha manusia jadi jadian no 1 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden nyata untuk perubahan indonesia ,1,0,1,0,0,0,0,0,1,1,0,0
 pasti ini ulah pasukan nasi kotak hem ,0,0,0,0,0,0,0,0,0,0,0,0
 bank kena virus cebong blangsak ,1,1,0,1,0,0,0,0,1,0,1,0
 gue tidak suka pilih pilih put tapi kan alangkah baiknya bila yang sama sama katolik hehe ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tau junjungan cebong itu licik ya kok pada mau menghamba sama tukang menipu ,1,1,1,0,0,0,0,0,1,1,0,0
 apa hubungannya geblek ,1,1,1,0,0,0,0,0,1,1,0,0
 ini semua salah cebong ,1,1,0,1,0,0,0,0,1,0,1,0
selamat anjing ayo ah bari minum kopi menonton seni budaya sunda wayang golek dimana saja anu hadir ,0,0,0,0,0,0,0,0,0,0,0,0
yang menghina orang tua apalagi ulama ya tidak kenal agama ,0,0,0,0,0,0,0,0,0,0,0,0
murka anjir lagi main handphone malah mati ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau jaman daerah khusus ibukota yang dimainkan isu cina kafir sekarang yang cina kafir justru dari keluarga sih ono silit eh sulit lah ,1,1,0,1,0,1,0,0,0,0,1,0
 tidak usah sok keren begitu mengetik jutek tidak cocok udik banget ,1,1,1,0,0,0,0,0,1,1,0,0
 copras calon presiden tidak pikir tidak mikirrrr tidak pikir apa sih kowi 1 periode saja babak belur ,1,0,1,0,0,0,0,0,1,1,0,0
umat hindu dipermak tentara buddha radikal jadi teroris muslim rohingya ,1,0,0,1,1,1,0,0,0,0,1,0
 ayo mengakui agama mu apa kristen protestan ateis buddha hindu mengakui dong malu ya sama agama kamu sendiri ,1,0,1,0,1,0,0,0,0,1,0,0
 siap mengabdi untuk kepentingan asing ,0,0,0,0,0,0,0,0,0,0,0,0
 pribumi iseng aparat sangarrrr puluhan cina racist aparat kok alay jongos ,1,1,0,1,0,1,0,0,0,0,1,0
 lah tidak apa biar sarap nya menambah ,0,1,0,0,0,0,0,0,0,0,0,0
calon kepala daerah terkena ott komisi pemelihan umum jawa timur yakin pilihan kepala daerah lancar ,0,0,0,0,0,0,0,0,0,0,0,0
siapapun pasangan beliau asal bukan jokowi gue coblosan keberanian prabowo tidak sampai separuh ini bapak ,1,0,1,0,0,0,0,0,1,1,0,0
 lah memang beliau bukan gubernur pilihan rakyat jakarta kan bukan gubernur warisan ,0,0,0,0,0,0,0,0,0,0,0,0
merokok akan terlihat keren kalau asapnya keluar dari pantat ,0,1,0,0,0,0,0,0,0,0,0,0
 erma cewek singaraja suka banget kontol ,0,1,0,0,0,0,0,0,0,0,0,0
ayo bu keliling pesantren saya siap mengantar,0,0,0,0,0,0,0,0,0,0,0,0
 iya lah kampret kalau tidak ada agama indonesia sudah hancur termasuk kamu hancur,1,0,1,0,0,0,0,0,1,1,0,0
apakah kita menuntut sih penista ini diadili karena dia orang kristen sama sekali tidak karena islam tidak pernah membenci karena beda tahan penista ,1,0,1,0,1,0,0,0,0,1,0,0
 auti apa auti autis kamu ya sudah banci autis pula seram lt ,1,1,1,0,0,0,1,1,0,1,0,0
orang gila ,0,1,0,0,0,0,0,0,0,0,0,0
 pak sebagai pribadi anda boleh tak peduli ditipu islam sebagai menteri penipuan ini harus dibuka,1,0,0,1,1,0,0,0,0,0,1,0
sudah begitu yang gue tidak habis pikir pengikutnya masih saja berasa paling bermoral padahal bohong itu biangnya segala dosa lah ,1,0,0,1,0,0,0,0,1,0,1,0
 dan saya yakin anis menang di gurun pasir banyak onta nya ,1,1,1,0,0,0,0,0,1,1,0,0
 video ritual hindu ini bukan digelar di india melainkan di aceh yang menerapkan syariat islam dengan sangat keras ,0,0,0,0,0,0,0,0,0,0,0,0
anda didungukan dan diperbudak islam bung hnw allah subhanahu wa taala bukan tuhan sosok dungu biadab,1,1,0,1,1,0,0,0,0,0,1,0
 berengsek kamu lama lama jadi ber politik ,1,1,1,0,0,0,0,0,1,1,0,0
 mainstream sudah jelas bahwa oposisi mengesankan negeri ini sedang bermasalah dan ndr mulai horor utang kemiskinan nge fan sama puti ,0,0,0,0,0,0,0,0,0,0,0,0
 be real munafik sekali kalau hari begini mau pilih gaji biasa kerja sesuai passion tetapi lingkungan kerja tidak mendukung saling jatuhi tidak nyaman sama saja bakal lebih stres saat kalian pilih kerja yang enggak sesuai passion ,0,0,0,0,0,0,0,0,0,0,0,0
haha anggota dewan perwakilan rakyat palsu kasihan segala cara dilakukan mulai bubarkan komisi pemberantasan korupsi sampai status wtp ayo jangan pilih yang palsu,1,0,1,0,0,0,0,0,1,1,0,0
adek armando dipolisikan soal postingan azan tidak suci ,0,0,0,0,0,0,0,0,0,0,0,0
jika ada padanannya sepe i ilyas untuk eliyahu etc maka apa nama nabi hud dalam tradisi ibrani yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah untungnya lagi enggak di indekos kak semoga isi nya bukan bom benaran ya huhu aku ikutan ngeri ,0,0,0,0,0,0,0,0,0,0,0,0
lahir dan berkembangnya gerakan komunis di indonesia tidak dapat dipisahkan dari sebuah organisasi yang bernama indische sociaal democratische vereeniging ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong jangan dinasehati bu tidak mempan mempannya diludahi tiga kali di sebelah kiri sambil baca auzubillah ,1,1,0,1,0,0,0,0,1,0,1,0
 yang terbirit birit tunggang langgang lintang pukang dengar suara azan itu iblis lah nanti loh alaih ,0,0,0,0,0,0,0,0,0,0,0,0
 aduh cebong bicara apa kamu tidak menyambung ,1,1,1,0,0,0,0,0,1,1,0,0
bagai rumah bawah ranah yang indah seorang pendiam dan culun walau dengan bakar besar ,0,0,0,0,0,0,0,0,0,0,0,0
 semiotika budaya populer kebudayaan barat estetika selalu bahas era yunani dan romawi kuno ya allah pusing,0,0,0,0,0,0,0,0,0,0,0,0
 lt pacar lesbi xxx porno bokep ,0,1,0,0,0,0,0,0,0,0,0,0
anda yang ahli sejarah islam atau pakar islam silakan dibantah kebenaran informasi ini demi kebaikan bangsa negara,1,0,0,1,1,0,0,0,0,0,1,0
 ini anak keparat bangsat pak mungkin butuh pembinaan kalau tak bisa dibina mohon dibinasakan saja pak ,1,1,1,0,0,0,0,0,1,1,0,0
 kayak ayam kelaparan semua dimakan karet batu sampah dan sebagainya aduh,0,0,0,0,0,0,0,0,0,0,0,0
 sabar saja saya pikir ini sebagian dari golongan rakyat indonesia yang bentuk fisiknya manusia tetapi punya jiwa komunis karena golongan komunis itu amat krisis sifat kemanusiaan ,0,0,0,0,0,0,0,0,0,0,0,0
 haha ru kacamata dari cina buatan kafir bro mereknya ahok hoook ,1,1,0,1,0,1,0,0,0,0,1,0
 tidak sambil nyabu kan itu ya ,1,0,1,0,0,0,0,0,1,1,0,0
 kenapa kalau sudah tolol jangan dilihat tololnya jadi memalukan kan wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
khofifah merupakan menteri berprestasi kabinet kerja presiden jokowi bagus,0,0,0,0,0,0,0,0,0,0,0,0
haha jadi ada yang malu malu mengakui kinerja presiden ya ,0,0,0,0,0,0,0,0,0,0,0,0
bersihkan oknum brutal ini jika 2019 ganti presiden inilah potret polisi kita di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
 kalau susilo bambang yudhoyono menikahkan anaknya dengan koruptor bera i ,1,0,1,0,0,0,0,0,1,1,0,0
 biadab itu memang perempuan iblis dia ,1,1,1,0,0,0,0,0,1,1,0,0
muslim rohingya berusia 80 tahun ini harus lari dari persekusi teroris buddha ,1,0,0,1,1,0,0,0,0,0,1,0
 mbakku mua doang satu juta edan ,0,1,0,0,0,0,0,0,0,0,0,0
 kapan kah pengganti kata kafir 2k17 di 2k19 syiah jil komunis ,0,0,0,0,0,0,0,0,0,0,0,0
kalau legislatif gagal kok diambil calon wakilnya yang bego ini siapa kira kira ,0,1,0,0,0,0,0,0,0,0,0,0
dasar jadi cina kok goblok mau saja bayarkan kucing gembrot model begituan ,1,1,1,0,0,1,0,0,0,1,0,0
tri bom x8,0,0,0,0,0,0,0,0,0,0,0,0
kampret merah itu apa ,0,0,0,0,0,0,0,0,0,0,0,0
 sih ahok cina anjing kafir penista agama islam ,1,1,1,0,1,1,0,0,0,1,0,0
tiga kali be urut turut tidak melaksanakan salat jumat sudah termasuk golongan orang kafir dan kemuliaan hari jumat ,0,0,0,0,0,0,0,0,0,0,0,0
 ini namanya pahlawan kemalaman saran sebelum buat laporan coba tanyakan apa agama sih abu janda ini 2019 ganti presiden,1,0,1,0,1,0,0,0,0,1,0,0
sudah lihat instagram cerita mahasiswa kampang mengeluh dengan tugasnya belum hari ini ,0,1,0,0,0,0,0,0,0,0,0,0
 ih asli lah teman teman gue adalah banyak yang begitu sudah tak asing lagi malah ,0,0,0,0,0,0,0,0,0,0,0,0
 captain saya tai ganteng dari garam menjawab saya sepe inya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
anda berpeluang menjadi tokoh perubahan pak lukman jelaskan hidup untuk allah subhanahu wa taala sesat ,1,1,0,1,1,0,0,0,0,0,1,0
sinting sp keluar tanggal 28 maret rencana kirim 28 maret juga modar ,0,1,0,0,0,0,0,0,0,0,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks pb jabon,0,0,0,0,0,0,0,0,0,0,0,0
 sudah benar haqqul yakin dukung prancis kalau hasil survei menangkan kroasia bagaimana dan ,0,0,0,0,0,0,0,0,0,0,0,0
 politik butuh orang beragama tapi bukan agama dipolotikan kayak kamu jul eh koh eh tad ,0,0,0,0,0,0,0,0,0,0,0,0
kalau begini mereka pasti pura pura budek dan dan nikah sama ruf prabowo jangan cuma bikin gaduh viva ,0,1,0,0,0,0,0,0,0,0,0,0
 efek asing ,0,0,0,0,0,0,0,0,0,0,0,0
 ala ala kutu onta dibela wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 retweet sensasi ngentot dengan cewek cantik berhijab dan dan pak 1 dan dan blowjob kontol hijab ngentot orang berhijab sepong kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 katanya tidak mw dengan asing bagaimana inkonsisten dong ,0,0,0,0,0,0,0,0,0,0,0,0
 onta ya bukan aku ,0,0,0,0,0,0,0,0,0,0,0,0
orang jawa menyebutnya dengan set hewan yang merubung bangkai ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau kita tak paham hari ini kita paham bahwa betapa tingginya ilmu ulama dulu sampaikan kita pun tak paham tg ahmad ridauddin,0,0,0,0,0,0,0,0,0,0,0,0
sa tanya pasal kerja kamu tanya lagi lain lain dari kerja aduh sa umban kamu guna babi ,0,1,0,0,0,0,0,0,0,0,0,0
 anjir tidak begitu juga belum ,1,1,1,0,0,0,0,0,1,1,0,0
makna puasa menurut pak presiden cc ,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi pendusta pantas mundur ,1,0,1,0,0,0,0,0,1,1,0,0
 percaya muhammad nabi silakan asal tak rugikan yang lain karena ada bom negara wajib ungkap siapa muhammad,1,0,0,1,1,0,0,0,0,0,1,0
jika ahok bebas ulama kemungkinan akan bisa memberi komando revolusi lengserkan jokowi sumber dari ,1,0,1,0,0,0,0,0,1,1,0,0
 cocot cocot cocot 2019 bubarkan gerindra ,1,1,0,1,0,0,0,0,1,0,1,0
 anjing komunis tolol kamu ,1,1,1,0,0,1,0,0,0,1,0,0
 ah cebong adalah begitu kalau di tanya ,1,1,1,0,0,0,0,0,1,1,0,0
2 dan mereka yahudi dan nasrani berkata sekali kali tidak akan masuk surga kecuali orang orang yang ,0,0,0,0,0,0,0,0,0,0,0,0
 hehe muhammadiyah sudah biasa mas dulu kiai dahlan dituduh kiai kafir dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
siaaap jokowi dua periode jokowi sayangi papua ,0,0,0,0,0,0,0,0,0,0,0,0
 padahal kebaya buat melestarikan budaya dan salah satu cara biar tidak corat coret ,0,0,0,0,0,0,0,0,0,0,0,0
wah kasihan relawan komisaris bisa minder ketemu bos orang bule wkwk,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 taplak gunung ,0,0,0,0,0,0,0,0,0,0,0,0
lae ferdinan cocoknya jokowi di lengserkan di trotoar jangan ditengah jalan nanti diseruduk berdua lo,1,0,1,0,0,0,0,0,1,1,0,0
 fokus kepada rambu jalannya sepe inya kita sudah terjajah sama cina rambu jalan pakai bahasa cina ,0,0,0,0,0,0,0,0,0,0,0,0
indahnya kerukunan be etangga adalah saat kamu lagi jemur pakaian di saat yang sama tetanggamu bakar sampah ,0,0,0,0,0,0,0,0,0,0,0,0
kebohongan itu sepe i bangkai yang lama kelamaan pasti akan tercium juga bau busuknya ,0,0,0,0,0,0,0,0,0,0,0,0
 nah boleh itu gaji sama tunjangan dewan perwakilan rakyat sama majelis permusyawaratan rakyat di potong 70 saja toh masih dapat gaji lewat upah minimum regional kok ,0,0,0,0,0,0,0,0,0,0,0,0
mamat itu masuk dalam van celah mana kereta lai rusak itu setan dasarrrr ,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
dasar udik ,1,1,1,0,0,0,0,0,1,1,0,0
 itu doa bro kan semua akan tua pada waktunya dan digantikan yang muda begitu juga ,1,0,1,0,0,0,0,0,1,1,0,0
biksu cabul karena melanggar ajaran buddha muslim jadi teroris karena sesuai ajaran islam ,1,1,0,1,1,0,0,0,0,0,1,0
 monyet kecil yang pas di universitas pendidikan indonesia masih hidup yi wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 aku orang batak x cina kristen tidak boleh mencalonkan jadi ketua organisasi siswa intrasekolah hingga akhirnya adik kelas yang dijadikan calon organisasi siswa intrasekolah lmao ,0,0,0,0,0,0,0,0,0,0,0,0
 beuhhh makin sehat dong kalau begitu pantas babi gemuk ,0,1,0,0,0,0,0,0,0,0,0,0
 yang ada di otaknya tentang kesetaraan gender cuma telanjang dasar mesum cacat ,1,1,1,0,0,0,1,1,0,1,0,0
barel sudah dikonfirmasi bom apa orang iseng doang ngeri juga ,0,0,0,0,0,0,0,0,0,0,0,0
kemarin kemarin kembali dengar kata sontoloyo ,0,0,0,0,0,0,0,0,0,0,0,0
berengsek banget sih punya member ,1,1,0,1,0,0,0,0,1,0,1,0
twit in english tak bermakna dia budget hot twit banyak melayu tak bermakna dia sok kampung twit islam tak bermakna dia budget alim ,0,0,0,0,0,0,0,0,0,0,0,0
 pak saya harap mulai hari ini anda tak lagi mengucapkan salam selain dalam bahasa indonesia,1,0,0,1,1,0,0,0,0,0,1,0
bom jiah ,0,0,0,0,0,0,0,0,0,0,0,0
wah transgender bisa jadi calon legislatif di pakistan ,0,0,0,0,0,0,0,0,0,0,0,0
lunatsarsky pemikir komunis terkenal berkata x9csingkirkan cinta jauh jauh apa yang kita pelukan adalah kebencian kita harus belajar membenci hanya dengan cara itu kita akan menguasai dunia ,1,0,1,0,0,0,0,0,1,1,0,0
 wah paham betul jawa timur kok tidak jadi penasihat gubernur toh mas kok malah buruh pabrik sayang potensimu mas eh,1,0,1,0,0,0,0,0,1,1,0,0
 haha itu bukan sipit tapi tidak bisa melek ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi digital adalah bidang baru diberi perhatian kerajaan yang boleh create banyak peluang pekerjaan jombn,0,0,0,0,0,0,0,0,0,0,0,0
 mbok kalau tau bego jangan ngebegoin orang lain begitu lah bertanya dulu ke yang ahli ,1,1,1,0,0,0,0,0,1,1,0,0
 kebesaran jiwa anies yang ada kebesaran ego dan ambisi lihat cara kampanyenya yang brutal 11 12 sama sandi,1,0,1,0,0,0,0,0,1,1,0,0
orang yang bangga pakai kw itu ibarat pacaran sama banci tapi menganggap di banci itu cewek benaran ,0,1,0,0,0,0,0,0,0,0,0,0
 yang diam itu siapa ya kodok atau bani kampret bukan kah partai demokrasi indonesia sudah tidak ada yang ada itu partai demokrasi indonesia p perjuangan ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak sarap desember tetapi sudah gemblung nih ,0,1,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 agree on that master kafir itu sama sekali bukan penghinaan itu hanya istilah dan tidak memiliki sama sekali konotasi negatif dalam kata tersebut ,0,0,0,0,0,0,0,0,0,0,0,0
kabinet berantakan pemecah belah persatuan hanya ada di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
asma dewi alumni 212 prabowo dan anies sandi was was pembalasan ahok wajah yang foto bersama anies sandi 1 tipe banget ,1,0,1,0,0,0,0,0,1,1,0,0
 sebenarnya aku yang tergoda ingin bantu kamu dan dan tolong bantu memegang ujung kaosmu menutupi titit saat lagi tai ,0,1,0,0,0,0,0,0,0,0,0,0
lihat sesama orang indonesia jalan kaki dipandang sebelah mata giliran ada orang asing jalan kaki di negeri sendiri takjubnya habis habisnya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 namanya juga bani onta peminum ekstrak tinja al urine onta haha ,1,1,1,0,0,0,0,0,1,1,0,0
 belum susah banget ini cari jumlah peminat budaya indonesia di korsel giliran menemukan tapi sumbernya tidak akurat kamu bagaimana ,0,0,0,0,0,0,0,0,0,0,0,0
 cacat banget ican goblok ,1,1,1,0,0,0,1,0,0,1,0,0
 dukung dukung jokowi itu ujung ujungnya dapat kekuasaan ya politik munafik sok dukung padahal ada udang dibalik batu ,1,0,1,0,0,0,0,0,1,1,0,0
jangankan banjir tuhan saja dilawan sama ahok jaka abanjir tapi jaka a hari ini bukan banjir hanya genangan ,1,0,1,0,0,0,0,0,1,1,0,0
 haha boca agama lucu baru bangkit dari abad pe sama barangkali goblok fuck ,1,1,1,0,0,0,0,0,1,1,0,0
keberpihakan pada asing tentunya tidak terbantahkan ,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan rezim jokowi secepatnya agar negara tidak semakin hancur dan amburadul,1,0,1,0,0,0,0,0,1,0,0,1
 ,0,0,0,0,0,0,0,0,0,0,0,0
umara yang ulama bermanfaat untuk semua bernegara dengan pancasila tuan guru bajang zainul majdi untuk indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 atomg kepo suka tidak sama monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 diam lu cina keparat ,1,1,1,0,0,1,0,0,0,1,0,0
benar benar bangsat bocahnya harus di kasih unta kepalanya ,1,1,1,0,0,0,0,0,1,1,0,0
 persiapan malam jumat sih tante girang yang mau ngentot sama kontol berondong aksinya keren dan situs judi bola online t ,0,1,0,0,0,0,0,0,0,0,0,0
 ada cebong dungu marah marah biasa ajaran nabi nya rendah hati dengan agama dengan umat paulus dan rajin mengaji kitab kuning ,1,1,0,1,1,0,0,0,0,0,1,0
 cina babi cina maling dan usir cina ,1,1,0,1,0,1,0,0,0,0,1,0
 kayak tidak ada pemilihan kata lain selain bom meminta dinge iin tetapi tidak mau balik nge iin ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak berengsek cuma berisik dan genit eh tak tau deh wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 sempurna itu mustahil usaha untuk kesempurnaan itu harus jaring kader demokrat terbaik buat presiden periode mendatang ,0,0,0,0,0,0,0,0,0,0,0,0
 jebret letnan jenderal purna suryo prabowo inisiator hoaks bermula dari esemka ,1,0,1,0,0,0,0,0,1,1,0,0
 bebas terserah dalam memahami konteks agama islam khususnya namun bagi saya kematian adalah realitas kebangkitan hisab surga atau neraka adalah keyakinan mutlak semua hal itu terse,0,0,0,0,0,0,0,0,0,0,0,0
 rezim rusak bukan memperbaiki sistemnya malah sibuk cari cari kesalahan kalau itu pasti ketemu saja komisi pemberantasan korupsi alatnya besok pemerintah berganti berulang kembali engah pernah selesai siapapun organisasi orangnya ,0,0,0,0,0,0,0,0,0,0,0,0
turunkan tirani jangan mau kalah dengan tirani ahok sudah tumbang tinggal satu lagi tugas kita ,1,0,1,0,0,0,0,0,1,0,0,1
minimnya sentimen positif domestik terkait makroekonomi moneter se a mulai meningkatnya laju usd dapat menghambat potensi kenaikan rupiah ,0,0,0,0,0,0,0,0,0,0,0,0
jalan jalan ke kota sumedang nada kambing makan rumput anak anak pada senang melihat banci bergoyang dangdut ,0,0,0,0,0,0,0,0,0,0,0,0
 partai komunis indonesia atau khilafah sama sama anti pancasila bubarkan dan tangkap dewan perwakilan rakyat yang dukung ,1,0,0,1,0,0,0,0,1,0,0,1
islam dan politik bagi umat islam adalah tak bisa dipisahkan islam harus jadi landasan dalam beraktivitas politik politik tanpa landasan agama yang terjadi adalah politik tanpa ruh tanpa nilai hanya mengedepankan ambisi dan syahwat politik semata ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
monyet turun ke pemukiman warga cibadak sukabumi ,0,0,0,0,0,0,0,0,0,0,0,0
 para ulama nu mengajarkan tentang bagaimana harus saling menghormati antar sesama walaupun berbeda agama suku bahasa dan budaya ,0,0,0,0,0,0,0,0,0,0,0,0
 mereka saudara kita seharusnya pemerintah memprioritaskan mereka untuk bekerja di proyek proyek pemerintah bukan orang asing ,0,0,0,0,0,0,0,0,0,0,0,0
 biasa itu semua kerjaannya manusia manusia pendengki orangnya ya itu itu juga sebagian besar pasukan nasi bung,0,0,0,0,0,0,0,0,0,0,0,0
 haha tulang orang batak dimana mana ada cuma tulang manusia orang batak kali dan juga luhut binsar panjaitan bukan orang batak tetapi orang tionghoa sesat batak mu ada ,1,1,1,0,0,1,0,0,0,1,0,0
 ketika syiah liberal komunis terlalu mainstream di buat lah islam nusantara kitabnya masih proses cetak iya dek ,0,0,0,0,0,0,0,0,0,0,0,0
sekolah kristen katolik malah benar menerapkan sistem kebebasan beragama paling tidak siswa non muslin bisa kenal kristen katolik versi orang biasa ,0,0,0,0,0,0,0,0,0,0,0,0
 jancuk ingin gue tabok itu anak ,1,1,1,0,0,0,0,0,1,1,0,0
gue lama lama trauma beli pulsa kalau kesedot mulu bangsat tidak tri tidak indosat sama saja kayaknya ,1,1,0,1,0,0,0,0,1,0,1,0
 aku ada kok di kota salatiga jawa tengah sama kristen 1 salatiga ,0,0,0,0,0,0,0,0,0,0,0,0
uhuy lumayan juga ternyata wifi di rumah nih penolong saat kuota habis sebelum waktunya kampret nih tri ,1,1,0,1,0,0,0,0,1,0,1,0
1 oktober hari kesaktian pancasila tapi pancasila sekarang diversikan ke arah komunis rezim diktator yang anti islam ,1,0,0,1,1,1,0,0,0,0,1,0
sumpah goblok banget alamatnya belum gue ganti kampang ,0,1,0,0,0,0,0,0,0,0,0,0
 ya kalau tidak punya uang mau menabung apa anjir menabung daun ,0,1,0,0,0,0,0,0,0,0,0,0
ustaz dan ulama bicara politik dibully diminta berhenti anggota parlemen kritik dimaki maki dibilang grup sakit hati tokoh nasional kritik dibunuh karakternya pejabat aktif rajin kritik dipecat terus penjilat saja yang boleh bicara politik menyanjung,1,1,1,0,0,0,0,0,1,1,0,0
setelah menonton disobedience aku jadi penasaran kenapa wanita yahudi o hodox pada pakai wig ,0,0,0,0,0,0,0,0,0,0,0,0
 lalu kenapa pada waktu itu al qur an di jadikan alat bukti oleh kepala kepolisian republik indonesia dalam kasus bom surabaya ,0,0,0,0,0,0,0,0,0,0,0,0
bahan bakar minyak naik listrik naik telur naik masih juga percaya dengan ini rezim kocak ,1,1,1,0,0,0,0,0,1,1,0,0
 amin ya allah timnya kinan saja sampai pelatihan ular karena dia dapat di rawa rawa aku dapatnya di sungai gede begitu dan musuhnya buaya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong itu badut nya cina cuma dikipasi sama uang recehan galaknya bukan main x,1,1,0,1,0,1,0,0,0,0,1,0
 berapa bayaran a is ini ya bisa apa saja menangis te awa tersakiti dan sebagainya memang multi talenta na is film komunis ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi mencari tuyul unn kakak perempuan lagi apa ,0,0,0,0,0,0,0,0,0,0,0,0
 ,1,1,0,1,0,0,0,0,1,0,1,0
cebong kalau lihat duit pura pura budek pasti dan menolak lupa lihat budek ,1,1,0,1,0,0,1,0,0,0,1,0
 kamu bajingan rampok negara ,1,1,1,0,0,0,0,0,1,1,0,0
people yang teriak teriak ganyang partai komunis indonesia ini pasti jaman menonton layar tancap film gerakan 30 september partai komunis indonesia duduk depan diri,1,0,1,0,0,0,0,0,1,1,0,0
 begini nih platipus idiot kalau dikasih udara ,1,1,1,0,0,0,1,0,0,1,0,0
 meluat betul aku dengan orang kedai yang sombong gaji kamu pun sebab customer sok muka perangai jaga itu pun nak kena ,1,1,1,0,0,0,1,0,0,1,0,0
cina memang sangat agresif mengambil alih saham saham perusahaan tambang di dunia cina juga mengambil alih saham tambang milik freepo di berbagai negara cina menaruh minat besar pada kepemilikan newmont dan freepo dalam memperkuat rantai supply i,0,0,0,0,0,0,0,0,0,0,0,0
mengapa rasulullah saw anjurkan setiap muslim berdagang republika online,0,0,0,0,0,0,0,0,0,0,0,0
and hari ini baru tahu rupanya keturunan aku ada mix cina huhu ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk enggaklah muka ganteng kok dibuat taplak meja ,0,0,0,0,0,0,0,0,0,0,0,0
 mungkin abangnya batak kristen tapi lagi diajari sama tuhan untuk be anggungjawab bagaimana masih sabar kan ,0,0,0,0,0,0,0,0,0,0,0,0
khofifah merupakan menteri berprestasi kabinet kerja presiden jokowi bagus barisan gus sholah,0,0,0,0,0,0,0,0,0,0,0,0
 pak pencatut profesional selektif gunakan nama yang dicatut muhammad memang dungu biadab,1,1,0,1,1,0,0,0,0,0,1,0
 komunis melulu ditii dong dibahas kan membantai juga memberontak juga antek terorisnya malah nyata sampai sekarang,1,0,0,1,0,0,0,0,1,0,1,0
 enak tug tidak memek iya ,0,1,0,0,0,0,0,0,0,0,0,0
detik ini juga membuktikan kamu lelaki bajingan ,1,1,1,0,0,0,0,0,1,1,0,0
