processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
sesama muslim tidak boleh menzalimi menjerumuskan dan menganiaya hari muslim ,0,0,0,0,0,0,0,0,0,0,0,0
apa hasilnya susilo bambang yudhoyono berkuasa selama 10 tahun proyek pada mangkrak dan korupsi besar besaran ,1,0,1,0,0,0,0,0,1,1,0,0
alhamdulillah semoga dari zakir naik dilanjutkan usia oleh allah si gue t dan dipermudahkan untuk berdakwah di negara ini dan umat hindu tidak perlu takut kalau takut bermakna anda sudah mula meragui kepercayaan anda dengan kata lain anda telah dibayang,0,0,0,0,0,0,0,0,0,0,0,0
bualan ke berapa nih pak jokowi berbicara mulu ,1,0,1,0,0,0,0,0,1,1,0,0
 sudah dungu belaga sok pintar tetapi tetap saja dungu nya kelihatan wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
siapa ya kena sentil dari presiden jokowi persiapan asian,0,0,0,0,0,0,0,0,0,0,0,0
 kata cebong dolar naik tidak berpengaruh matamu picek ganti presiden 2019 ,1,1,1,0,0,0,1,0,0,1,0,0
 percuma jika ujung ujungnya yang keluar hanyalah cocokologi yang dipaksakan untuk membenarkan kalimat yang kentara jelas penghinaan pada kitab suci agama manapun tak aku,0,0,0,0,0,0,0,0,0,0,0,0
 sejak pak ahok tidak jadi gubernur lagi preman di tn abang tambah banyak lagi ,1,0,1,0,0,0,0,0,1,1,0,0
 iya anda di serang karena pandangan beda untuk bubarkan komisi pemberantasan korupsi bukan benahi komisi pemberantasan korupsi dan selamatkan ketua anda dari kasusnya,1,0,1,0,0,0,0,0,1,1,0,0
 iya cocot ,1,1,1,0,0,0,0,0,1,1,0,0
 congor kamu layak di neraka ,1,1,1,0,0,0,0,0,1,1,0,0
dasar bini suruh beli santan dia dok melepak kedai mamak berengsek haiz amin mandor nih ,1,1,1,0,0,0,0,0,1,1,0,0
presiden joko widodo jokowi meminta agar sistem perizinan berusaha terintegrasi secara online atau online single submission bisa segera diterapkan baik di kementerian di tingkat provinsi di tingkat kabupaten di tingkat kota ,0,0,0,0,0,0,0,0,0,0,0,0
ini orang orang maha benar nan suci maunya apa sih dan penghina presiden dilepas karena masih di bawah umur mengeluhnya enggak ditahan karena cina dan kalau misal ditahan mungkin mengeluhnya pemerintah mau balik ke orde baru dan menunjuk maunya bagaimana su ,1,1,0,1,0,0,0,0,1,0,1,0
freeport masih belum usai pe arungannya sementara di ring lain rupiah dihajar babak belur dan di tempat lain politisi ngehek berkampanye jokowi antek amerika ,0,0,0,0,0,0,0,0,0,0,0,0
karena harakah ini tidak mengenal ketaatan tanpa batas pada individu itu sebabnya ulama im sepeninggal al banna menolak tradisi baiat kepada mursyid salah satu yang paling keras menolak adalah syaikh qardhawi ,0,0,0,0,0,0,0,0,0,0,0,0
kuping gue budek gila dari 4 pagi 4 kali ganti busway bodohnya diri ini ,0,1,0,0,0,0,0,0,0,0,0,0
 banyak orang terlanjur kerja agamanya sing koyok ini kok bu neno tidak muncul sih membela yang ditipu kuduuu ikhlas sabar pasrahhh karena sing menipu sesama muslim bego dipelihara cpd ,1,1,1,0,0,0,0,0,1,1,0,0
masyarakat mengeluhkan kinerja anies yang belum bisa mengatasi banjir menurut mereka masa kepemimpinan mantan gubernur ahok telah sukses memusnahkan banjir di jaka a berita di link berikut jp reader siapa yang lebih tanggap tangani banjir pollin,0,0,0,0,0,0,0,0,0,0,0,0
 boleh boleh saja sih mencalonkan presiden karena semua warga negara ri punya hak dipilih amp memilih presiden kita kita juga boleh kok ikut andil nyalon ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau cebong kan garang tidak pakai logika kalau saya kan fakta sih djarot memang sial mulu ,1,1,1,0,0,0,0,0,1,1,0,0
 dia orang to menurut ku ke te alias monyet ,1,1,1,0,0,0,0,0,1,1,0,0
oh tidak ada bom info lagi ya ini hari ,0,0,0,0,0,0,0,0,0,0,0,0
 sayang banget kalau tidak di bagikan cewek jilbab bro cantik ya padahal haha ngentot di toilet ,0,1,0,0,0,0,0,0,0,0,0,0
budaya dan seni tidak bisa dia ikan dengan kata kata tapi bisa dirasakan keluarga melayu samoa vanuatu papua maluku,0,0,0,0,0,0,0,0,0,0,0,0
 kak ajarkan caranya memulai bicara dengan orang asing dong khususnya buat kami yang sebenarnya extrove tapi tidak terlalu outgoing puhliiiis hehe ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa nun ada bom ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak itu aku mengelap mulutku pakai taplak meja ,0,0,0,0,0,0,0,0,0,0,0,0
presiden tegaskan pentingnya publikasi untuk asian games 2018 newsidn asian games 2018 jokowi indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 tertawa memaki diri sendiri noob wkwk eh by the way kamu out dari ena bang ,0,0,0,0,0,0,0,0,0,0,0,0
 sekelas presiden tidak paham aturan indonesia bisa hancur kalau begini terus 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 yang perlu diputar film nya deklarator pak ai komunis indonesia dan nama ketua nya asalnya komunis cina soviet,1,0,0,1,0,1,0,0,0,0,1,0
muhammad fahmi kok di friend list kalian ada orang goblok amp fanatik buta tidak barakat ya saudara kalau saya menemukan orang kayak begitu auto removed ,1,1,1,0,0,0,0,0,1,1,0,0
 sedih ustad lihat nasib anak negeri punya pemimpin kacung dan aparat keparat ,1,1,0,1,0,0,0,0,1,0,1,0
 iya anjir gue kira itu ceweknya bakal menonjok ,0,1,0,0,0,0,0,0,0,0,0,0
 yang unggah medianya cebong yang feeder cebong yang komen cebong kapan kamu jadi kodok kalau kamu cebong terus ,1,1,0,1,0,0,0,0,1,0,1,0
uh mampus saja makan itu gengsi dan nfr liedabin nto liedabin ,1,1,1,0,0,0,0,0,1,1,0,0
anjing ini 11 45 lo dan sekarang mengantuk ,0,1,0,0,0,0,0,0,0,0,0,0
 dunga dungu sama orang memang kamu pintar bong ,0,1,0,0,0,0,0,0,0,0,0,0
 karena mereka yakin bila melawan lagi play station akan kembali kalah lawan jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 memang para cebong kalau berbicara spe i itu jauh dari ilmu dan wawasan karena memang rata orang bodoh yang mudah untuk dibodohi xb2i jadi cuma caci maki berbicara melindur tanpa ilmu ,1,1,0,1,0,0,0,0,1,0,1,0
 angkara komunis mustahil mahathir sepanjang jadi pm sebelum nih tak ada lah sampai macam itu ,0,0,0,0,0,0,0,0,0,0,0,0
 rakyat kaum bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 kebijakan pengembalian barang kepada konsumen yang dilakukan apabila barang tersebut rusak cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian dan haus mini quiz hazid kunyuk ikutan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 yang dua ini cocok diejek sontoloyo memang bom kampung tidak bisa kasih mati orang ,1,1,1,0,0,0,0,0,1,1,0,0
jokowi meminta masyarakat beralih memakai mata uang tiongkok 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 memang tidak bisa dipungkiri lagi bahwa partai komunis indonesia di indonesia masih ada partai komunis indonesia ada lah musuh besar islam benar surat partai komunis indonesia tahun 1953 sebut islam ada lah agama ara umat islam indonesia jangan terprovokasi dengan ada nya wacana okn,0,0,0,0,0,0,0,0,0,0,0,0
bom jiah ,0,0,0,0,0,0,0,0,0,0,0,0
 tai wkwk menyesal kan kamu ,0,1,0,0,0,0,0,0,0,0,0,0
 seekor monyet yang berada di kebun binatang tianjin cina menjadi viral karena memiliki wajah sepe i manusia monyet berus ,0,0,0,0,0,0,0,0,0,0,0,0
oh anies konon beliau sudah buyback indosat stop impor bikin mobil esemka swasembada pangan reformasi pe anian 10 juta lapangan kerja 50 000 puskesmas stop ujian nasional tidak bagi jabatan ekonomi 7 dolar di bawah 10 000 usut kasus munir dan lain lain,0,0,0,0,0,0,0,0,0,0,0,0
alangkah rugi dan nista di ke abadian jika manusia yang tercipta dari saripati tanah tapi kembalinya di neraka negara kesatuan republik indonesia butuh koboi holistik iman ,1,1,1,0,0,0,0,0,1,1,0,0
 rezim paling bejat ya rezimnya negara hancur kebanyakan impo nrp nyungsep dibilang dolar yang menguat harga sawit hancur,1,1,1,0,0,0,0,0,1,1,0,0
 bolehlah ba er sama gigi onta ,0,0,0,0,0,0,0,0,0,0,0,0
 dasar onta pulang saja kamu ke arab sana ,1,1,1,0,0,0,0,0,1,1,0,0
hadi hanya sesuai sebagai ustaz kampung dari sama pru 14 jomundi myundi ,0,0,0,0,0,0,0,0,0,0,0,0
 indonesia itu musibah buat umat islam tetapi berkah buat orang cina amp kristen,1,0,0,1,1,1,0,0,0,0,1,0
 oh ternyata kesibukan be ambah promosi hoaks kampret lah nini nomor 0856 bisa di daftar ke tidak biar tidak perlu ganti nomer dan terlalu sibuk promosi hoaks ,1,1,0,1,0,0,0,0,1,0,1,0
 omongan mu rusak dasar kontol ,1,1,1,0,0,0,0,1,0,1,0,0
lelaki melayu nih biasa cik cik sekalian pakai seksi dikatanya zina mata tapi bila tengok porno dikatanya x9celok lah daripada aku berzina sesungguhnya golongan ini bodoh macam tombol pintu ,0,1,0,0,0,0,0,0,0,0,0,0
 ya sudah cocot anda cincau ,1,1,1,0,0,0,0,0,1,1,0,0
dasar bolot ,1,1,1,0,0,0,1,0,0,1,0,0
anies juga meminta didoakan agar tetap amanah dan istikamah dalam menjalankan tugas sebagai gubernur daerah khusus ibukota jaka a ,0,0,0,0,0,0,0,0,0,0,0,0
tertawa para barisan cebong sakit hati mau pakai isu saracen untuk menyerang anies sandi agar gagal dilantik,1,1,0,1,0,0,0,0,1,0,1,0
bersihkan oknum brutal ini jika 2019 ganti presiden inilah potret polisi kita di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
 ada nama panggilannya yasuko entah alasannya apa ya cuma dulu waktu kecil aku itu gendut mata nya sipit ya begitu lah semangat pagi ,0,0,0,0,0,0,0,0,0,0,0,0
saya percaya komisi pemberantasan korupsi saya tidak percaya susilo bambang yudhoyono dan demokrat demokrat katakan tidak pada hal korupsi ,1,0,0,1,0,0,0,0,1,0,1,0
di madura umat siap bersatu siap rapatkan barisan cepat panggil dan proses hukum bu suka yang menistakan agama,0,0,0,0,0,0,0,0,0,0,0,0
 kroasia itu kafir tau apa belajar sama kafir sudah lupa sama kapling sorga ,1,1,0,1,1,0,0,0,0,0,1,0
 marah tah bang aku bilang etnis cina jangan kasih kesempatan memimpin indonesia soalnya mereka watak aslinya menjajah ,1,0,0,1,0,1,0,0,0,0,1,0
mari membela islam tanpa maksiat tanpa saling memaki mencaci bergibah beradu domba melaknat ,0,0,0,0,0,0,0,0,0,0,0,0
 bangga jadi jongos memang kamu sendiri sudah apa saja babu jilat memek busuk jablay alexis ,1,1,1,0,0,0,0,1,0,1,0,0
 bisa saja gembel nya kamu jae ,0,1,0,0,0,0,0,0,0,0,0,0
 19 dalam kancah politik mengalir saja disebut sebagai budaya politik atau perilaku politik atau boleh juga faith diambil dari buku kang syaikhona karya bung adi siregar alumni dari sekolah tinggi akuntansi negara asy,0,0,0,0,0,0,0,0,0,0,0,0
 ketika dilantik bilang saatnya pribumi bangkit tetapi nyatanya malah impo bawang putih dari cina yang notabene waktu kampanye pilihan kepala daerah selalu bilang anti asing ,1,0,1,0,0,0,0,0,1,1,0,0
 captain saya tai ganteng dari garam menjawab saya sepe inya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 ini anak keparat bangsat pak mungkin butuh pembinaan kalau tak bisa dibina mohon dibinasakan saja pak ,1,1,1,0,0,0,0,0,1,1,0,0
 anjir bang berasa manusia homo gue ,0,1,0,0,0,0,0,0,0,0,0,0
hanya ada satu cara muslim ikut menjaga negara kesatuan republik indonesia berhenti me menyembah nyembah allah subhanahu wa taala dungu biadab,1,1,0,1,1,0,0,0,0,0,1,0
 lebih teruk daripada ya,0,0,0,0,0,0,0,0,0,0,0,0
 barometernya sudah terang di pilihan kepala daerah daerah khusus ibukota pertahanan 60 dan pada akhirnya tumbang di kotak pemilih dan hasilnya dapat gubernur yang akan membawa rahmat bagi semua ,0,0,0,0,0,0,0,0,0,0,0,0
turut berduka atas meninggal nya ceo thread starter kim tai song terima kasih sajangnim ,0,0,0,0,0,0,0,0,0,0,0,0
 cabe cabean bisa nya hanya bahan bakar minyak dan facebook dan masalah politik mana tau dia tau nya berita berita sampah pencitraan,1,1,1,0,0,0,0,0,1,1,0,0
 wah kiraan mau diajari sama kamu kayaknya kamu juga tak tau budaya palembang ya sudah aku cari dulu ,0,0,0,0,0,0,0,0,0,0,0,0
 iya memang kayak begitu sih kadang umur sebegitu sudah pada merokok dan orang tuanya itu b saja terus ya kalau berbicara kayak begitu kayak berbicara biasa saja gue kan juga sering berbicara anjing kontol begitu di sini tetapi kalau lagi marah begitu ,0,1,0,0,0,0,0,0,0,0,0,0
rupiah haneul suka sepong kontol yang on retweet ,0,1,0,0,0,0,0,0,0,0,0,0
 mampus menyangkut om om ,1,1,1,0,0,0,0,0,1,1,0,0
tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih sebuah tempat suci yang indah dan tenang tomohon international flower festival dan nun ,0,0,0,0,0,0,0,0,0,0,0,0
jatuh dari ketinggian luar biasa dan aku masih hidup tanpa cacat bukankah inu karunia ya kepalaku hanya mengalami pendarahan otak di dalam sedikit kata dokter tak apa tak perlu operasi alhamdulillah ,0,0,0,0,0,0,0,0,0,0,0,0
 cupu anjir kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 iklan ahok jahat bagaimana kalau kita ganyang benaran ahok itu sih maunya kamu ya ahok adu domba pribumi dengan tionghoa jangan,1,0,1,0,0,0,0,0,1,1,0,0
 ih makin bego sudah lesbi gue ,0,1,0,0,0,0,0,0,0,0,0,0
 bejat ,0,1,0,0,0,0,0,0,0,0,0,0
 gue cuma makan makanan ringan doang anjir belum makan nasi wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
selamat menjalankan ibadah salat asar penyemangat amp penggemar dk bagi umat islam ,0,0,0,0,0,0,0,0,0,0,0,0
 yang mulai lebih dahulu siapa ya gue balas kamu sakit jiwa ettt sudah jadi laki kok banci ,1,1,1,0,0,0,0,1,0,1,0,0
 kampret sudah merusak nusantara dari jaman majapahit dan terus berlangsung hingga kini terlebih setelah diwadahi oleh hati rekan dengan ide khilafah ,1,1,0,1,0,0,0,0,1,0,1,0
 aduh ipey maafkan kesalahan belum itu pey nanti sama aku kasih perek mau tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 kebaca onta masa dan semoga adik bayinya cowok ya nan mau aku modusin haha ,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan jokowi karena sudah mempermainkan kan hukum,1,0,1,0,0,0,0,0,1,0,0,1
apa yang anda pikirkan ngilu sumpek push rank kalah terus anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 kalian sudah buta hati bukan lagi buta mata apa tidak lihat tenaga kerja asing ilegal berkeliaran di negeri ini dungu kamu piara ,1,1,0,1,0,0,0,0,1,0,1,0
 harus berapa kali saya bilang saya paham dan saya kan bilang saya cuma tidak suka kamu memaki orang munafik cuma gara gara mereka ingin orang stop bodyshaming orang lain sebenarnya yang tidak paham itu kamu apa gue dan by the way mas ini tidak menyambung sa,0,0,0,0,0,0,0,0,0,0,0,0
 semakin baik komisi pemberantasan korupsi menangkap koruptor semakin menunjukkan komisi pemberantasan korupsi gagal bubarkan serahkan kepolisian dan kejaksaan,1,0,0,1,0,0,0,0,1,0,0,1
 memanggilnya jangan pelan pelan mbak cebong budek semua ,1,1,0,1,0,0,1,0,0,0,1,0
 kapan bikin film bakar bakar sekolahan buat pencitraan pak ,1,0,0,1,0,0,0,0,1,0,1,0
anggaran pendapatan dan belanja negara 50 triliun lebih untuk melanggengkan salat mengaji harus dipangkas salat mengaji hilang tidak perlu badan nasional penanggulangan terorisme,1,0,0,1,1,0,0,0,0,0,1,0
 tai kamu adalah ,1,1,1,0,0,0,0,0,1,1,0,0
 pancasila itu islami bagi kaum muslimin pancasila itu kristiani bagi pemeluk kristen pancasila itu hinduisme bagi pemeluk hindu pancasila itu buddhaisme bagi pemeluk buddha karena pancasila itu sumbernya dari agama ,0,0,0,0,0,0,0,0,0,0,0,0
orang bego begini kok direkrut jadi kader ya masih pintar tukang sayur komentar nya kan tidak ada yang berkualitas kelihatan intelligence quotient nya seberapa tinggi kasihan sih di bully terus tapi memang sangat pantas di bully sebab komentar nya sangat rendah kual,1,1,1,0,0,0,0,0,1,1,0,0
modul pendidikan agama katolik dan budi peke i yesaya untuk sekolah dasar kelas 1 si di 6 ,0,0,0,0,0,0,0,0,0,0,0,0
 mantap memek nya jadi crot nih ooohhhhh lemas ,0,1,0,0,0,0,0,0,0,0,0,0
mau rokok tidak bro gue tidak merokok men ah banci kamu tidak merokok eh lihat itu justru banci pada merokok semua kali eh iya benar juga ,1,1,1,0,0,0,0,1,0,1,0,0
lengkap sudah julukan untuk komisi pemberantasan korupsi mulai dari antek yahudi sampai komunis haha bubarkan semen padang fc ,1,0,0,1,0,0,0,0,1,0,0,1
asta mata melek tapi tidak sadar kalau sadar paling tidak fokus bullshit lah tidak fokus gara gara kurang minum gue minum 3 liter lebih sehari sudah kayak onta beser tetap saja gagal fokus ,1,1,1,0,0,0,0,0,1,1,0,0
 sarap nih orang sudah salah bego bukanya malu ,1,1,1,0,0,0,0,0,1,1,0,0
wajarlah gerindra kayak begitu toh anak kecil saja dihormati sama prabowo saking ngebet ingin jadi presiden ,1,0,0,1,0,0,0,0,1,0,1,0
 kalau pakai cara yang baik saya jamin tidak ada yang peduli bos jatuhnya cuma kayak first travel yang booming cuma pelakunya tapi korbannya di tenggelamkan orang indonesia pada budek harus diteriaki dulu baru nge i ,1,1,0,1,0,0,1,0,0,0,1,0
tidak pernah sekolah ya kamu pantas mulutnya tidak di jaga kotor kayak sampah ,1,1,1,0,0,0,0,0,1,1,0,0
 katanya indonesia lenyap 2030 punya pujaan tolol ya pengikutnya lebih tolol dan bencong anak nya pun ikut bencong ,1,1,0,1,0,0,0,1,0,0,1,0
 ada kok berita nya pak google saja oh ya kan ada peraturan pemerintah yang mempermudah masuk nya tenaga kerja asing ke indonesia jadi soal tenaga kerja asing tidak perlu di bantah karena ada undang undang yang mendukung x8,1,0,1,0,0,0,0,0,1,1,0,0
sebelumnya mentwit soal sim dan bagaimana cara buatannya dan belakang gue lihat banyak gambar gambar ini seliweran dan nada yang simnya menembak sama mungut di pos ronda ada jadi tentang tingkat kecerdasan pengemudi yang bego sama idiot dan npe anyaannya kok bisa pada dapat sim bagaimana caranya dan eak ,0,1,0,0,0,0,0,0,0,0,0,0
sudah kesal lah kacrut televisi republik indonesia ,1,1,0,1,0,0,0,0,1,0,1,0
 najis mesum mulu ,0,1,0,0,0,0,0,0,0,0,0,0
 bangsat banci mana itu ,1,1,1,0,0,0,0,1,0,1,0,0
 kalau dari kartu tanda penduduk kita tahu ada mayat agamanya kepercayaan 1 jangan diurus biarkan yang se kepercayaan yang urus 2 kalau agamanya jelas beri penghormatan 3 biar diurus negara karena negara punya catatan kepercayaan di indonesia mungkin ratusan ribu ,0,0,0,0,0,0,0,0,0,0,0,0
 kan sudah di kiriman kontol aku foto memek km mana ,0,1,0,0,0,0,0,0,0,0,0,0
 denkuzul kebanyakan minum kencing onta kamu makanya ngacooo bahlul kamu sama kayak wan abud ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau cebong pasti memuji prestasi nya presiden jokowi kalau kampret pasti nyinyir kalau perlu pakai bumbu fit ,1,1,0,1,0,0,0,0,1,0,1,0
 percaya diri amat sih kamu kamu tidak memilih pun tidak berpengaruh 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 layak di bubarkan mari kita buat referendum rakyat untuk bubarkan dewan perwakilan rakyat ,1,0,0,1,0,0,0,0,1,0,0,1
 dengar kabar newmont ntb dilacurkan ke cina apakah itu benar ,0,0,0,0,0,0,0,0,0,0,0,0
 ayu ting ting goyang hot dekat raffi ahmad nagita slavina kampungan norak ,0,1,0,0,0,0,0,0,0,0,0,0
dulu waktu gue sekolah dasar murid islamnya kurang dari 10 orang tapi tetap disediakan guru agama dan musala dan dimana cisauk ini murid kristen banyak tapi enggak ada guru agama kristen pelajaran agama harus tetap di dalam kelas nilai diambil dari sekolah minggu,0,0,0,0,0,0,0,0,0,0,0,0
 mengomongnya sama saja berak kasihan ,1,1,1,0,0,0,0,0,1,1,0,0
 iya jangan mau dia cuma pencitraan saja unggah unggah begitu dihhh di personal nya salty in jiun mulu sompret ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau begitu jokowi lah yang takut kalah 2019 takut ketahuan kedok nya jual aset ke asing ,1,0,1,0,0,0,0,0,1,1,0,0
tahukah anda dan dengan mengajak 4 orang kawan adik beradik sedarah mara atau jiran 1 taman anda membeli pekerja seks komersial berjemaah bersama sama anda akan dapat pekerja seks komersial anda secara percuma shj dan promosi nih tamat ,0,0,0,0,0,0,0,0,0,0,0,0
 apes ini antek orde baru ya sah sah saja mimpi balik ke orde baru ,0,0,0,0,0,0,0,0,0,0,0,0
 untung aku kunti tidak ,0,0,0,0,0,0,0,0,0,0,0,0
anjir ini mati listrik sepulau namanya euy ,0,1,0,0,0,0,0,0,0,0,0,0
 2019 memang pemilihan presiden pasti yang banyak prestasinya banyak pengalamannya dan hasil kerjanya terbukti itu yang akan menjadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
betapa biadabnya teroris buddha myanmar ini ,1,1,0,1,1,1,0,0,0,0,1,0
nona aku pulang teriak nona dimana mengintip kamarnya kaget lihat nona lagi gesekan memek ke bantal mama ,0,1,0,0,0,0,0,0,0,0,0,0
bro jangan bilang tidak kenal sama yang menyebarkan saracen ,1,0,1,0,0,0,0,0,1,1,0,0
 logikanya kemana sih orang ini hubungan pt 20 sama rezim takut kalah itu apa npt 20 itu di buat tahun 2008 era siapa itu asal bunyi saja ,0,0,0,0,0,0,0,0,0,0,0,0
merindukan mu bea i mengajarkan ku untuk menjadi pembunuh ulung dan sebab rasa rindu yang ada harus segera aku bunuh agar tak menjadi bom waktu yang bisa menghancurkan semuanya eaakkk ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu yang bangsat mana ada gue bilang buya yahya yang gue sebut yahya alias yahya staquf bin yahudi dan arah gue k yahya staquf amp sih aqil karena gue tau kalau kamu termasuk gerombolan pengikut setia na yang menyimpang,1,1,1,0,0,0,0,0,1,1,0,0
 encer kayak tai mencret ya ,0,1,0,0,0,0,0,0,0,0,0,0
 matanya picek kebanyakan eyeliner ,1,1,1,0,0,0,1,0,0,1,0,0
 kaum otak cingkrang suka hoaks maklum jujungannya prof abal abal dan ulama yang belajar di sekolahan kafir tidak k ada sejarahnya nu dukung khilafah kenapa merasa minoritas ya sama kamu mencari simpatisan dari nu dasar wa,1,1,0,1,1,0,0,0,0,0,1,0
 bacot kamu orang kota yang miskin ,1,1,1,0,0,0,0,0,1,1,0,0
senin tidak jadi udik karena ditemani acara menarik dengan juri yang asyik asyik dan suara kontestannya yang autentik dengan penampilan fantastis grab takes you there idol spektakuler top 3 idol by opera ,0,0,0,0,0,0,0,0,0,0,0,0
 masalah dia i penulis ucapan kad raya cina itu ellooo ,1,1,1,0,0,1,0,0,0,1,0,0
 heran sama orang yang memaksa memaksa meminta di follow beda lah ya mana yang meminta follow buat bercandaan atau mana yang ben ,0,0,0,0,0,0,0,0,0,0,0,0
 setarbak yahudi dol kena boikot ,0,0,0,0,0,0,0,0,0,0,0,0
 ya memang kamu bodoh ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak kreatif lu kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
menolak berita hoaks dan menyukseskan pilihan kepala daerah damai ,0,0,0,0,0,0,0,0,0,0,0,0
pengkhianatan undang undang dasar 45 angket itu harus nya kesini lebih mengena lengserkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
nomor 1 sok tau lagi langsung di sekak wkwk debat final pemilihan kepala daerah jakarta,1,0,1,0,0,0,0,0,1,1,0,0
 contoh nya daerah khusus ibukota impor bawang dari cina gubernur nya kroni sih tengku ,0,0,0,0,0,0,0,0,0,0,0,0
 bera i benaran cebong dong ya wkwk dasar iq 200 sekolam ,1,1,1,0,0,0,0,0,1,1,0,0
 yang ada di otaknya tentang kesetaraan gender cuma telanjang dasar mesum cacat ,1,1,1,0,0,0,1,1,0,1,0,0
 jebur belum bukan cebur ,0,1,0,0,0,0,0,0,0,0,0,0
presiden kelima ri megawati soekarno putri mengunjungi pameran arsip konferensi asia afrika kakak dalam peringatan 63 tahun kakak yang berlangsung pada selasa rabu 17 18 4 di widya graha lembaga ilmu pengetahuan indonesia jaka a selatan megawati adalah delegasi termuda di konferensi yang,0,0,0,0,0,0,0,0,0,0,0,0
 ah itu kan perasaanmu saja untuk menghibur diri mana ada cebong tidak bahagia presiden cebong punya tol cebong punya lah kamu punya cuma germo ,1,1,1,0,0,0,0,0,1,1,0,0
kebohongan itu sepe i bangkai yang lama kelamaan pasti akan tercium juga bau busuknya ,0,0,0,0,0,0,0,0,0,0,0,0
perbuatan lgbt itu sendiri adalah melampau ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo mulai kumat rajin turun gunung demo di monas nyinyir jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 bila freepo itu sepe i pabrik garment atau otomotif dan beli sahamnya oleh negara itu baru hebat lah ini freepo sedang menggaruk kekayaan alam indonesia pemerintah malah beli sahamnya dan anda katakan hebat sungguh mu,0,0,0,0,0,0,0,0,0,0,0,0
dan tahun nih hasil panennya diserahkan kepada pejabat sementara bupati lebak ino si rawita dan gubernur banten wahidin halim seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
bangga kita sama gubernur indonesia mengomongnya no teks ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu bagai penyair yang sedang terluka hatinya rruarrr biasa by the way bangkai tikus saja bikin gue jijik bagaimana pula dengan bangkai setan ,0,1,0,0,0,0,0,0,0,0,0,0
 warisan presiden periode sebelumnya 10 tahun hasilnya cuma beberapa album lagu kader kadernya korupsi berjemaah tetapi sekarang lagaknya sera,1,0,0,1,0,0,0,0,1,0,1,0
anies sandi gunakan produk saracen ,1,0,0,1,0,0,0,0,1,0,1,0
berengsek itu bukan di lihat dari ganteng cantiknya orang tersebut sekarang saja yang jelek jelek pada sok laku miris ,0,0,0,0,0,0,0,0,0,0,0,0
pinokio umur 3 tahunan itu 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
ini screenshot sudah agak lama tapi lupa mau aku posting xa5ada yang tertawa tidak sirinya agak budek dengarnya bungkus ,0,1,0,0,0,0,0,0,0,0,0,0
seram yel tikus dalam lubang jamban ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau rezim engah ada yang jujur bro kaya lah juga yang keluarpun suara radio rusak dan pitanya berbelit ,0,0,0,0,0,0,0,0,0,0,0,0
 gembel amat di indomaret lagian gue tidak mau belanja cuma mau ke atm mas ,0,1,0,0,0,0,0,0,0,0,0,0
 bedanya yang dulu kepemilikan ri hanya kurang dari 10 yang sekarang lebih dari 51 perlu diketahui freepo bukan maling ia perusahaan resmi yang diberi izin syah oleh rezim terdahulu,0,0,0,0,0,0,0,0,0,0,0,0
 warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
