processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 dasar gila ,1,1,1,0,0,0,1,0,0,1,0,0
masih saja kamu mengurus urusan gue hina banget kamu jadi orang ,1,1,1,0,0,0,0,0,1,1,0,0
se itu ju bang,0,0,0,0,0,0,0,0,0,0,0,0
 jangan besar besar kan sih idiot itu nanti dia jumawa toh dia menang kemarin itu kita sama sama tahu 2019 ganti presiden ,1,1,1,0,0,0,1,0,0,1,0,0
 ayo sudah dukung penuh 1 000 yang jelas 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
turunkan jokowi apapun makanan nya minum nya teh botol apapun masalah nya muara nya turunkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 alah kontol ,1,1,1,0,0,0,0,1,0,1,0,0
 alah kontol ,1,1,1,0,0,0,0,1,0,1,0,0
2019 ganti presiden yang suka umbar janji lengserkan ,1,0,1,0,0,0,0,0,1,0,0,1
 monyet komunis kamu ,1,1,1,0,0,1,0,0,0,1,0,0
bukan basa basi itu keluar dari hati 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 mungkin bang bisa bantu prabowo jual kuda ,1,0,1,0,0,0,0,0,1,1,0,0
kalau bisa jadi bos presiden untuk apa jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus gue mampus yugi mampus kamu onta arab ,1,1,1,0,0,0,0,0,1,1,0,0
 oh iya geblek auto nyanyi ,0,1,0,0,0,0,0,0,0,0,0,0
 ingin ku berkata bangsat ,0,1,0,0,0,0,0,0,0,0,0,0
 potong onta sepuluh cukup tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 tau ah berbicara saja sama onta ,1,1,1,0,0,0,0,0,1,1,0,0
dia makin kesini makin bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 katanya rakyat hidup susah di rezim jokowi kok bisa ke rusia ,0,0,0,0,0,0,0,0,0,0,0,0
pokoknya apapun masalahnya yang salah tetap jokowi saja ,1,0,1,0,0,0,0,0,1,1,0,0
 anies sandi haha ter bongkar wajah aslinya saracen,1,0,1,0,0,0,0,0,1,1,0,0
 presiden rasa mafia 2019 ganti presiden,1,1,1,0,0,0,0,0,1,1,0,0
 muka kamu saja burik bangsat bagaimana mau dapat ngewe ,1,1,1,0,0,0,1,1,0,1,0,0
 kayak banci kali ya ,1,1,1,0,0,0,0,1,0,1,0,0
 mint ngewe dia tinggalkan ,0,0,0,0,0,0,0,0,0,0,0,0
kalau jokowi jangan menunggu 2019 sekarang saja 2017 kita lengserkan secara konstitusi saja hehe,1,0,1,0,0,0,0,0,1,0,0,1
 itu sudah tertawa kunti ,0,0,0,0,0,0,0,0,0,0,0,0
tidak ada solusi lain selain 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
kalau benar setya novanto menitip absen benar benar politisi kocak bikin malu wakil rakyat pecat dia ,1,0,1,0,0,0,0,0,1,1,0,0
 kamu enak enak makan gaji buta uang rakyat cuma bermodal mulut sampah kamu ri tidak malu ,1,1,1,0,0,0,0,0,1,1,0,0
 pasti tidak dukung aye diam diam itu mengagumi duet jokowi dan puan untuk jadi calon presiden amp calon wakil presiden lah sumpah 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 mabuk kencing onta ya brow dan ,1,1,1,0,0,0,0,0,1,1,0,0
 nanti kamu nete ,0,1,0,0,0,0,0,0,0,0,0,0
 sehat om kalau tidak sehat minum kencing onta dulu ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu tidak budek kok cuma tuli dan enggak ,0,1,0,0,0,0,0,0,0,0,0,0
 berbicara apa itu mulut kok sepe i banci beli kaca dulu lihat dirimu bro ,1,1,1,0,0,0,0,1,0,1,0,0
waduh sih banci bikin sensasi lagi nih ,1,1,1,0,0,0,0,1,0,1,0,0
model bajunya mr j kok mirip sama prabowo kenapa 2019 ganti presiden 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 gubernur yang terpilih sekarang akan hancur dengan perbuatannya lihat saja nanti ahok no 1 ,1,0,1,0,0,0,0,0,1,1,0,0
 percaya diri amat sih kamu kamu tidak memilih pun tidak berpengaruh 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 makan itu titit ,0,1,0,0,0,0,0,0,0,0,0,0
 sabar masih kerja lembur bagai onta ,0,0,0,0,0,0,0,0,0,0,0,0
 bos saracen ,1,0,1,0,0,0,0,0,1,1,0,0
 ih bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 jam segini waktunya banci mangkal tau ,0,1,0,0,0,0,0,0,0,0,0,0
 namanya juga cari nafkah bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 wah pak susilo bambang yudhoyono pencitraan nih wkwk,1,0,1,0,0,0,0,0,1,1,0,0
kalau kafir itu jokowi licik picik dan culas ,1,1,1,0,1,0,0,0,0,1,0,0
 padahal yang bikin ambang batas rezim prihatin eh semua salah jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
selama rezim jokowi tidak lengser maka keadilan hanya untuk penguasa saja jalan satu satunya lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 pak prabowo kalau bisa juga maju jadi motor pendorong saja ,1,0,1,0,0,0,0,0,1,1,0,0
 sarap memang ,1,1,1,0,0,0,1,0,0,1,0,0
 anies sandi akan dikenang dalam sejarah menang secara tak terhormat nanti anies sandi dilantik kan beres urusannya pak djarot lagi sibuk ,1,0,0,1,0,0,0,0,1,0,1,0
 lagi cari dukungan ke mr presiden asing ,0,0,0,0,0,0,0,0,0,0,0,0
lah kenapa lemas betul itu congor mas sini pakai rok ,1,1,1,0,0,0,0,0,1,1,0,0
kenapa 2019 ganti presiden karena pengangguran meningkat ,1,0,1,0,0,0,0,0,1,1,0,0
airlangga masih malu malu maju sebagai calon wakil presiden dampingi jokowi,0,0,0,0,0,0,0,0,0,0,0,0
kenapa bukan aksi turunkan jokowi biar selamat indonesia pak tidak malu mencalonkan presiden lagi ,1,0,1,0,0,0,0,0,1,1,0,0
ganjar pranowo dilaporkan ke polisi ,0,0,0,0,0,0,0,0,0,0,0,0
kita lengserkan jokowi dodo yang lebih tepat aman dan tentram negeri ini ,1,0,1,0,0,0,0,0,1,1,0,0
 hutang makin gede rakyat makin susah sudah iya alay politik kamu,1,0,1,0,0,0,0,0,1,1,0,0
 terus pm malaysia itu menyindir jokowi lalu dia ikan menyerang jokowi hehe,1,0,1,0,0,0,0,0,1,1,0,0
iya indonesia hebat indonesia dibanjiri tenaga kerja asing pak jokowi keren deh top banget kalau bisa presiden seumur hidup ayo dukung jokowi balik ke solo 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 terkutuk engkau ,1,1,1,0,0,0,0,0,1,1,0,0
 daripada jilat pantat rizieq kayak kamu ,1,1,1,0,0,0,0,0,1,1,0,0
ada foto asma dewi dan anies sandi ruhut sudah terang benderang ibu ini yang teriak teriak bunuh ahok,1,0,1,0,0,0,0,0,1,1,0,0
beda tingkat intelektualitasnya meskipun be emu dengan orang yang sama 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
jokowi ikut perintah baru tau kalau panglima tentara nasional indonesia jabatannya lebih tinggi dari presiden makanya bisa perintah presiden bodoh memang tak be epi,1,1,1,0,0,0,0,0,1,1,0,0
ternyata tol berutang ke jepang lewat 3 jokowi layak di makzulkan turunkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
bangga lihat gubernur indonesia ini bismillah ya pak anies presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
batalkan pelantikan anies angkat soemarsono jadi plt gubernur cc ,1,0,1,0,0,0,0,0,1,1,0,0
 prabowo ini sampah tidak ada gunanya buat bangsa ini amien rais juga ,1,0,1,0,0,0,0,0,1,1,0,0
maju kamu sini duit tapi kamu goyang kaki tak buat pape mana lah duit nak maju kat kamu bodoh ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu yang membuang anak ayam jablay gue mei kembalikan kamu sudah 3 bulan dia tidak pulang ,0,1,0,0,0,0,0,0,0,0,0,0
 maksud gue memaki yang goblok pak jokowi selama ini bayar utang susilo bambang yudhoyono jadi utang itu yang bayar pasti presiden berikutnya ,1,1,1,0,0,0,0,0,1,1,0,0
tidak usah berbicara ahok dia sudah di imajinasi sekarang tinggal tunggu pelantikan gubernur berbaur sara anies sandiaga uno oktober 2017,1,0,1,0,0,0,0,0,1,1,0,0
 berisik kamu makan autis nanti ,1,1,1,0,0,0,1,0,0,1,0,0
ya allah gusti kenapa pada diam selain 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
 mau naik apa kayak bodoh amat tidak berpengaruh keleees lihat polling google 91 meminta presiden nya diganti apa apa apa 2019 ganti presiden pak ogah ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
ingin ahok keluar dari jeruji jangan demo rumah tahanan tapi demo jokowi meminta amnesti atau grasi jika tak dikasih lengserkan jokowi salam dua tahun,1,0,1,0,0,0,0,0,1,0,0,1
selamat pagi pak sudah nge ikan 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
memang bangsat polisi sekarang sudah lengserkan jokowi lagi satu satu nya cara ,1,1,0,1,0,0,0,0,1,0,1,0
 malas gue bacanya onta ,1,1,1,0,0,0,0,0,1,1,0,0
kalau saya tidak betah bagi makanya saya dari kemarin minta desak majelis permusyawaratan rakyat sidang istimewa turunkan jokowi jika,1,0,1,0,0,0,0,0,1,1,0,0
yang jelas otak ahok djarot sudah sangat tumpul sangat loyo dan stres sudah jebol harus dicopot dan diganti ,1,1,0,1,0,0,0,0,1,0,1,0
 rezim sekarang belum selesai terus ambruk menancapkan di puing hutang negara hancur hanya curhat 2019 ganti presiden 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
djarot tidak ada potong atas ,0,0,0,0,0,0,0,0,0,0,0,0
 ini manusia otaknya kotor lebih kotor dari kotoran onta ,1,1,1,0,0,0,0,0,1,1,0,0
 keparat ,1,1,1,0,0,0,0,0,1,1,0,0
 edan mau tak marahi ,0,1,0,0,0,0,0,0,0,0,0,0
tamu jokowi itu ,0,0,0,0,0,0,0,0,0,0,0,0
 nikmati saja tol era rezim now 2019 tetap jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
 cacat juga ,0,1,0,0,0,0,0,0,0,0,0,0
 sekelas presiden tidak paham aturan indonesia bisa hancur kalau begini terus 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
insya allah bapak prabowo dan ustaz anis matta memiliki kriteria ini 2019 ganti presiden 2019 prabowo anis matta,0,0,0,0,0,0,0,0,0,0,0,0
 manusia bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
kalau sudah begini sebaiknya jokowi mundur diri saja lempar handuk mengakui tak mampu memimpin negara kalau tidak mundur kasihan rakyat semua,1,0,1,0,0,0,0,0,1,1,0,0
dia takut banci tapi ,0,1,0,0,0,0,0,0,0,0,0,0
 onta mana bisa berbicara ,0,0,0,0,0,0,0,0,0,0,0,0
 situ juga sarap bera i anjir ,1,1,1,0,0,0,1,0,0,1,0,0
pinokio umur 3 tahunan itu 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
maksudnya sih mau pencitraan apa daya lain pula kesan yang diberikan 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 kontol sih abang mengucapkan selamat pagi ,0,1,0,0,0,0,0,0,0,0,0,0
 apa dia berani bilang isu saracen digoreng untuk serang lawan lawan jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 kamu memelihara tuyul ,0,0,0,0,0,0,0,0,0,0,0,0
coba kalau prabowo sampai level office boy saja bakal disebut perannya jokowi ini hanya klaim saja turunkan ,1,0,1,0,0,0,0,0,1,0,0,1
jokowi meminta masyarakat beralih memakai mata uang tiongkok 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
prabowo jadi kuli saja indonesia kalah saing ,1,0,1,0,0,0,0,0,1,1,0,0
rezim jangan panik dan ketakutan dengan tagar 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
rezim laknat sih jokowi kodok 2019 ganti presiden baru 2019 ganti presiden 2019 asal bukan jokowi,1,1,1,0,0,0,0,0,1,1,0,0
 baru tau ada presiden ekonomi he he memang yang memilih menteri perekonomian anda ya,0,0,0,0,0,0,0,0,0,0,0,0
yusril halang halang i pembubaran hati mau lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 saya setuju siapapun yang dipasangkan dengan jokowi dan saya setuju untuk tidak mencoblos pasangan tersebut,0,0,0,0,0,0,0,0,0,0,0,0
 sarap bro ,0,1,0,0,0,0,0,0,0,0,0,0
ulama apresiasi kinerja jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 ganti saja sama prabowo kelasnya cuma duta besar,1,0,1,0,0,0,0,0,1,1,0,0
 itu dia mata picek matanya cuma lihat sebelah ,1,1,1,0,0,0,1,0,0,1,0,0
besok kalau prabowo jadi mencalonkan presiden dan teriak teriak masalah indonesia bebas korupsi jangan dipercaya ya nyatanya fadli apes tidak dimarahi itu,1,0,1,0,0,0,0,0,1,1,0,0
bisa pak asal dewan perwakilan rakyat tekan jokowi kalau jokowi menolak dewan perwakilan rakyat bikin hak angket untuk turunkan jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 makin bangga padahal dia masih gubernur bagaimana kalau sudah jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 bera i rejim jokowi sama saja dong ganti ah ,1,0,1,0,0,0,0,0,1,1,0,0
 diganti kotak kosong pun akan lebih baik daripada dilan terpilih lagi 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
kapan kita mulai lengserkan jokowi frop itu sudah lebih parah frop ,1,0,1,0,0,0,0,0,1,0,0,1
 alah dan modar sana hush ,0,1,0,0,0,0,0,0,0,0,0,0
 kemarin beli babi namanya fadil ,0,1,0,0,0,0,0,0,0,0,0,0
saya sudah bilang kalau ahok dihukum saya akan berbalik untuk ikut lengserkan jokowi ahok sudah dikorbankan di pilihan gubernur tidak adil ,1,0,1,0,0,0,0,0,1,1,0,0
 aku gede rasa baru tau kemarin sih banci eta trh wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 namanya titit kalau itu tutut ,0,1,0,0,0,0,0,0,0,0,0,0
 oohhh itu kaos yang rencana ditukar pakai kartu tanda penduduk ya 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
dengan gojek 2019 ganti presiden ayo viralkan cc ,1,0,1,0,0,0,0,0,1,1,0,0
 benar banget jasa dia memang luar biasa untuk kemenangan anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
sekarang kalian lihat sendiri bagaimana rezim ini ingin menjual semua aset bangsa lengserkan jokowi garuda bangkrut,1,0,1,0,0,0,0,0,1,0,0,1
 tidak peduli reply ku menyambung apa tidak yang penting 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 201,1,0,1,0,0,0,0,0,1,1,0,0
anies congornya saja gede realisasinya tidak ada janji terus dari awal bisanya paling korupsi balik jadi dosen saja bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 pernah naik atas monas gila hebat ,0,0,0,0,0,0,0,0,0,0,0,0
saya akan mengucapkan terima kasih jokowi jika 2019 prabowo anis matta yang jadi presiden,0,0,0,0,0,0,0,0,0,0,0,0
nama andi taufan tiro status terpidana kasus korupsi mendukung anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
semua unjuk rasa di indonesia itu tuntutannya cuma satu lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 sebar hoaks pembangunan era jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 adian gaya kamu kayak beruk begini kalau supir tembak metromini masuk dewan perwakilan rakyat kampungan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 adian gaya kamu kayak beruk begini kalau supir tembak metromini masuk dewan perwakilan rakyat kampungan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
sakit jiwa kali ya ,0,0,0,0,0,0,0,0,0,0,0,0
ditangkap karena narkoba kaget kalau ditangkap karena ada hubung dengan saracen kaget tidak anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
 rakyat kecil susah cari makan dipimpin jokowi gayanya merakyat tapi menyiksa rakyat harus diganti dari pada mati 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 taman rezim sekarang di 2019 rakyat sudah muak 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 hanya di rezim bapak jokowi frepo be ekuk lutut dan jokowi dua periode dan 2019 for jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
 duduk di jamban ,0,0,0,0,0,0,0,0,0,0,0,0
apa boleh kita julukan anies sandi itu gubernur wakil gubernur saracen ,1,0,1,0,0,0,0,0,1,1,0,0
 akhirnya kena bacot lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 di televisi ada kok keterangan menteri kesehatan pada budek saja kuping nya ,1,1,0,1,0,0,1,0,0,0,1,0
 sudah mulai kampanye nanti kalau tetap presidennya jokowi jangan mencret ya ,1,1,0,1,0,0,0,0,1,0,1,0
batalkan anies sandi ,1,0,0,1,0,0,0,0,1,0,1,0
dewan perwakilan rakyat butuh dukungan kayak nya nih hak menyatakan pendapat lengserkan jokowi kedaulatan di tangan rakyat terserah rakyat ,1,0,1,0,0,0,0,0,1,0,0,1
djarot gubernur daerah khusus ibukota yang tak ikut pilihan kepala daerah,0,0,0,0,0,0,0,0,0,0,0,0
yang jelas jelas masih hidup itu prabowo anak soemitro penghianat bangsa,1,0,1,0,0,0,0,0,1,1,0,0
tidak usah berbicara lah joko beras saja impo ,1,0,1,0,0,0,0,0,1,1,0,0
tinggal sebulan lagi anies dipastikan dicopot dari jabatannya sebagai gubernur daerah khusus ibukota lantaran tidak kunjung ,1,0,1,0,0,0,0,0,1,1,0,0
asma dewi untuk jegal pelantikan anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
indonesia negara hukum sementara jokowi ubah indonesia menjadi negara kekuasaan yang makar jokowi lengserkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 jangan marah kak tar berubah jadi monyet lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 kok jokowi prabowo lah sekarang rakyat kecil susah listrik saja tambah mahal,1,0,1,0,0,0,0,0,1,1,0,0
 bila diktator jokowi serius mau dewan perwakilan rakyat yang bersih korupsi ,1,0,1,0,0,0,0,0,1,1,0,0
 gue doakan budek kamu tidak ,1,1,1,0,0,0,1,0,0,1,0,0
2017 ahok dilengserkan misi berikutnya 2018 lengserkan jokowi jaka akece,1,0,1,0,0,0,0,0,1,0,0,1
 bantuan cuma pencitraan ,1,0,1,0,0,0,0,0,1,1,0,0
 buta ya om ,1,1,1,0,0,0,1,0,0,1,0,0
betul itu kang lengserkan jokowi dari awal kerja nya cuma pikir infrastruktur bukan pikir rakyat ini bisa nyaman dengan ekonomi yang stabil ,1,0,1,0,0,0,0,0,1,0,0,1
copot darmin nasution menteri perekonomian perekonomian bodoh yang turunkan daya beli sejak menjabat ,1,1,1,0,0,0,0,0,1,1,0,0
banyak cocot kamu ,1,1,1,0,0,0,0,0,1,1,0,0
partai politik koalisi pendukung gaduh jokowi akan sulit menangkan pemilihan presiden 2019 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
 pesimis culun dasar doa saja dulu sapa tau sapa tau ,1,1,1,0,0,0,0,0,1,1,0,0
satu satu semua akan tergantikan pada waktunya setelah gubernur jaka a tumbang ke pak anies dan bang sandi kini tiba saatnya presiden juga insya allah akan beralih ke pak prabowo di 2019 nanti 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
lebih baik surat pemberitahuan tahunan jangan menunggu 2019 lengserkan sesegera mungkin betul perkataan pak bisa hancur negeri ini kalau presidennya,1,0,1,0,0,0,0,0,1,0,0,1
 aku tak tahu bahasa indon but sialan kok masih berkata kata kamu bajingan ,1,1,1,0,0,0,0,0,1,1,0,0
pbb pandangan saya naik secara signifikan paling bagus pasangan presiden incumbent melawan gatot nurmantyo amp yusril,0,0,0,0,0,0,0,0,0,0,0,0
 kampret kamu apes dimata kamu selalu salah pakde jokowi dan pemerintahan ini prabowo lah yang benar dimata kamu,1,1,1,0,0,0,0,0,1,1,0,0
jangan menonton atau dengar lagu banci cc ,0,1,0,0,0,0,0,0,0,0,0,0
di kuliah umum maroko ada yang bilang anies super gubernur mungkin jaga perasaan tidak enak kalau bilang anda yang lebih layak jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
ketahuan jelas kan bedanya yang satu ikhlas yang satu bayaran 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 a inya banci nya randa ,0,1,0,0,0,0,0,0,0,0,0,0
 mampus menyangkut om om ,1,1,1,0,0,0,0,0,1,1,0,0
tidak menyangka ternyata susilo bambang yudhoyono dulu pernah difitnah juga sepe i jokowi sekarang tapi susilo bambang yudhoyono bukan diktator kayak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
menyambangi pimpinan muhammadiyah gresik ketua umum kapan didoakan jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 yang menebar kebencian itu ahok mbak masa mbak tidak tau sih sampai dia jadi terdakwa lah ,1,0,1,0,0,0,0,0,1,1,0,0
 yang menebar kebencian itu ahok mbak masa mbak tidak tau sih sampai dia jadi terdakwa lah ,1,0,1,0,0,0,0,0,1,1,0,0
 sudah jawa tengah ganti gubernur sudirman said ida fauziyah ,0,0,0,0,0,0,0,0,0,0,0,0
jadi orang yang marah karena merasa tertipu oleh janji palsu jokowi juga bakal dilaporkan polisi satu nih dasar gila ,1,1,1,0,0,0,0,0,1,1,0,0
 memang kamu tau apa yang terjadi kalau gus dur tetap jadi presiden,0,0,0,0,0,0,0,0,0,0,0,0
 onta ya beginilah tidak punya otak tidak bisa pikir picik ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan kampang ,0,1,0,0,0,0,0,0,0,0,0,0
setuju ahoker lengserkan ke prabowo jokowi daripada hancurkan penjara tidak karuan ,1,0,1,0,0,0,0,0,1,0,0,1
 onta mati kalau kebanyakan minum ,1,0,0,1,0,0,0,0,1,0,1,0
 benar banget jasa dia memang luar biasa untuk kemenangan anies sandi hasil saracen ,1,0,1,0,0,0,0,0,1,1,0,0
bela jokowi ruhut sebut prabowo tak akan bisa menandingi jokowi di pemilihan presiden 2019 jangan terlalu ambisi melalui,1,0,1,0,0,0,0,0,1,1,0,0
 haha geblek ini punya duit tapi ginting salah beli produk sepertinya ,0,1,0,0,0,0,0,0,0,0,0,0
 kelamaan jomlo nanti jablay ,0,1,0,0,0,0,0,0,0,0,0,0
jadi ahok di penjara hanya karena mengutip kisah fiksi ,0,0,0,0,0,0,0,0,0,0,0,0
 masa baru kena tagar saja sudah kepanasan ingin tahu banget 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 iya tadi cacat ,0,0,0,0,0,0,0,0,0,0,0,0
 oi jadi bencong juga haha ,0,1,0,0,0,0,0,0,0,0,0,0
 kayak monyet ,0,1,0,0,0,0,0,0,0,0,0,0
 kayak monyet ,0,1,0,0,0,0,0,0,0,0,0,0
 disunat dulu itu titit jangan kalah sama anjingnya ahok hehe ,1,1,1,0,0,0,0,1,0,1,0,0
 babi tak ajak ,0,1,0,0,0,0,0,0,0,0,0,0
 sampaoli is sontoloyo lebih pilih higuain dari pada icardi ,1,1,1,0,0,0,0,0,1,1,0,0
 onta itu nsd ,0,0,0,0,0,0,0,0,0,0,0,0
 haha iya cacat kayak kamu ya otaknya sebesar otak ayam wkwk ,1,1,1,0,0,0,1,0,0,1,0,0
pak angkat pak jadi wakil presiden lengserkan pak jika ini baru keadilan,1,0,1,0,0,0,0,0,1,1,0,0
 gentle saja mundur dari jabatan terus keluar dari pak ai itu baru ksatria ,1,0,1,0,0,0,0,0,1,1,0,0
 apapun dibentuk untuk mendukung rezim panik jangan lupa ya 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 presiden saya dukuuuuuuung rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 fitnah fitnah tapi disukai juga dasar onta ,1,1,1,0,0,0,0,0,1,1,0,0
njinggg bencong banyak gaya pakai blok blok wa ,1,1,1,0,0,0,0,1,0,1,0,0
jadi ingat sama yang tidak menemui rakyatnya 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 admin bukan presiden tapi pm,0,0,0,0,0,0,0,0,0,0,0,0
asyik juga nih naik pesawat presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 ya sudah cocot anda cincau ,1,1,1,0,0,0,0,0,1,1,0,0
anies disebut super gubernur saat kunjungan di maroko good benar memang ,0,0,0,0,0,0,0,0,0,0,0,0
 bolot siapa anda wah memang ,1,1,1,0,0,0,1,0,0,1,0,0
yang belum tidur cepatan tidur nanti digigit onta halo di ,0,0,0,0,0,0,0,0,0,0,0,0
tuan guru bajang presiden nusantara for indonesia for rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
paling mau muntah lihat lagak nya jadi orang sok iya banget hoek,1,1,1,0,0,0,0,0,1,1,0,0
 di radio tapi anda bisa melihat ya wah bolot ,1,1,1,0,0,0,1,0,0,1,0,0
 mata lu picek ya yang janji jokowi kok yang di tagih susilo bambang yudhoyono matamu picek blok ,1,1,1,0,0,0,1,0,0,1,0,0
ternyata jokowi komunis lengserkan ,1,0,1,0,0,1,0,0,0,0,0,1
 sudah pernah diketeki onta belum bang dan tidak jawab sombong ,1,1,1,0,0,0,0,0,1,1,0,0
indonesia makin mundur presiden nya siapa ya mas mas fitnah pakde jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 congornya persis congor onta ,1,1,1,0,0,0,1,0,0,1,0,0
chirpified ekonomi merosot utang bengkak badan usaha milik negara mau dijual mundur saja pak jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 pe anyaan tolol buktikan dong jangan cuma katanya katanya saja ,1,1,1,0,0,0,0,0,1,1,0,0
 maaf aku orang udik ,0,0,0,0,0,0,0,0,0,0,0,0
kamu benar benar diktaktor otoriter pak presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 semua memang salah jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
itu pengusaha mau lengserkan jokowi tidak di tangkap makar pak polisi takut ya ,1,0,1,0,0,0,0,0,1,1,0,0
 mampus kamu a dia juga sama kayak gue wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
dulu tanpa media sosial pun presiden soeha o bisa di lengserkan apalagi bapak jokowi,1,0,1,0,0,0,0,0,1,1,0,0
ini mama orang ntt,0,0,0,0,0,0,0,0,0,0,0,0
diminta teduhkan tensi pilihan kepala daerah ulama malah menyatakan dukung jokowi untuk mencalonkan diri lagi sebagai presiden rakyat mau jokowi 2019,0,0,0,0,0,0,0,0,0,0,0,0
 sang gubernur sibuk jalan jalan sang wakil gubernur sibuk mau mengganti presiden jadi ya sudahlah ,1,0,1,0,0,0,0,0,1,1,0,0
 susilo bambang yudhoyono 10 tahun apa saja itu gila,1,1,1,0,0,0,0,0,1,1,0,0
 jangan menyepelekan suara rakyat tidak ada suara rakyat enggak mungkin pak presiden jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau ahok masih menjabat gubernur di labrak itu rumah sakit,1,0,1,0,0,0,0,0,1,1,0,0
 bangkai hajar ,1,1,1,0,0,0,0,0,1,0,0,1
 wkwk mampus kamu jung ruby ,1,1,1,0,0,0,0,0,1,1,0,0
