processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
banyak yang menyerang wa ada yang kira wa cebong ,0,1,0,0,0,0,0,0,0,0,0,0
ini setelah terjadi tarik ulur terkait beda pandangan soal definisi terorisme antara satu fraksi dengan fraksi lainnya di dewan perwakilan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 hati sama wahabi mugkin layak di bubarkan,1,0,0,1,1,0,0,0,0,0,0,1
kebanyakan fitnah nih empok silvy debat final pemilihan kepala daerah jakarta gue gue,1,0,1,0,0,0,0,0,1,1,0,0
ari sama beki adalah rapi monyet ,0,1,0,0,0,0,0,0,0,0,0,0
jalani hidup dengan munafik itu perlu agar terlihat profesional dan di mana kamu sedang dalam cobaan tapi kamu harus berpura pura tak ada masalah apapun ,0,0,0,0,0,0,0,0,0,0,0,0
 iya anda di serang karena pandangan beda untuk bubarkan komisi pemberantasan korupsi bukan benahi komisi pemberantasan korupsi dan selamatkan ketua anda dari kasusnya,1,0,1,0,0,0,0,0,1,1,0,0
 ya rezim suka ramai ramai susah sudah ,0,0,0,0,0,0,0,0,0,0,0,0
 temannya kakak gue pernah dan dan kamu jurusan apa dan aku sastra rusia nih dan pasti kamu komunis ya dan ,0,0,0,0,0,0,0,0,0,0,0,0
 ulama cebong kan abu janda nooo sekarang sudah ada gerombolan baru ya paling paling 1 alumni sama janda wkwk ,1,1,0,1,1,0,0,0,0,0,1,0
jaga budaya aman berkendara piaggio indonesia luncurkan kampanye safety in gaya,0,0,0,0,0,0,0,0,0,0,0,0
subhanallah gubernur rasa presiden tidak kayak presiden rasa wali kota ,0,0,0,0,0,0,0,0,0,0,0,0
 gue sih tidak puasa ingin tambahkan nanti kena pidana undang undang md3 yang cepat banget bahasnya mengalahkan rancangan undang undang terorisme ,0,0,0,0,0,0,0,0,0,0,0,0
oi cebong kamu ya dasar komunis ateis sifilis autis salibis ,1,1,0,1,0,0,1,0,0,0,1,0
 inilah efek ajaran bani cingkrang jidat hitam pantat panci ,1,1,0,1,1,0,0,0,0,0,1,0
 kalau kita tak paham hari ini kita paham bahwa betapa tingginya ilmu ulama dulu sampaikan kita pun tak paham tg ahmad ridauddin,0,0,0,0,0,0,0,0,0,0,0,0
venezuela saat ini dilanda krisis ekonomi krisis yang dialami venezuela ini sebenarnya sudah dimulai sejak tahun 2013 yakni sejak kematian mantan presiden venezuela hugo chavez dan ,0,0,0,0,0,0,0,0,0,0,0,0
 1 dewan perwakilan rakyat mempunyai legislasi nasional ternak cebong tidak pak berbicara ,1,1,0,1,0,0,0,0,1,0,1,0
 cabe cabean bisa nya hanya bahan bakar minyak dan facebook dan masalah politik mana tau dia tau nya berita berita sampah pencitraan,1,1,1,0,0,0,0,0,1,1,0,0
terima keputusan presiden kalau partai komunis indonesia muncul gebuk ,1,0,0,1,0,1,0,0,0,0,1,0
 sama sekali tidak malu yang malu itu sudah sok jadi orang kaya baru tetapi nihil prestasi malah kena denda lagi malu banget dasar cina belum ky begitu itu ,1,1,1,0,0,1,0,0,0,1,0,0
 kita apresiasi kinerja kepolisian republik indonesia sigap cepat dan tuntas eh victor iwan bopeng nathan masih bebas saja pak kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
masuk zat biar jadi rps dan nrp sinting dan atau rekayasa perangkat lunak dan nrp lambe ,0,1,0,0,0,0,0,0,0,0,0,0
yeuhhh dasar pucuk kontol ,1,1,1,0,0,0,0,0,1,1,0,0
 mundur mas kamu tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 ironinya banyak bisnis dengan mega triliunan profit namun dulu pendirinya sama sekali enggak punya mimpi kesana dan contohnya ,0,0,0,0,0,0,0,0,0,0,0,0
hari ini resmi mendapat izin program studi s3 islam nusantara satu satunya program studi s3 dengan konsentrasi islam nusantara di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 sebaiknya tanya dulu ke beliau apa benar pak mohon dibantu penjelasannya,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah aku berlindung kepada mua dari godaan setan yang terkutuk ,0,0,0,0,0,0,0,0,0,0,0,0
intelligence quotient 200 lihat pelanggaran ham di myanmar 1 usir duta besar myanmar 2 usir orang beragama buddha di indonesia ,1,0,0,1,1,0,0,0,0,0,0,1
begitulah pak jika seseorang sudah mengidap paranoid kayak bapak ini semua ditangkap,1,0,1,0,0,0,0,0,1,1,0,0
populer 8 prabowo diminta tak jadikan isu rohingya untuk tekan pemerintah ,1,0,1,0,0,0,0,0,1,1,0,0
 dan yang takut dengan azan adalah iblis ,0,0,0,0,0,0,0,0,0,0,0,0
 jejak digitalnya ada dungu terlalu ,1,1,1,0,0,0,0,0,1,1,0,0
 tak lah dia minum air saja sebab dahaga nak kena samak lak bekas air nih kucing abang nih muslim kuat agama lak ,0,0,0,0,0,0,0,0,0,0,0,0
 monyet komunis tolol ,1,1,1,0,0,1,0,0,0,1,0,0
relawan join adalah sebuah gerakan arus bawah yang merindukan kepemimpinan nasional dari nasionalis islam moderat cak imin the next wakil presiden join 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 istilah cebong dan kampret kurang berbau arab pakailah istilah onta dungu atau keledai liar ,1,1,0,1,0,0,0,0,1,0,1,0
ganyang partai komunis indonesia waspada bahaya latennya ,1,0,0,1,0,1,0,0,0,0,0,1
sumpah anjir kesal banget gue ya allah ,0,1,0,0,0,0,0,0,0,0,0,0
 papa buatkan aku adek ia dan ih najis banget papah ngewe neomu neomu jijik ,0,1,0,0,0,0,0,0,0,0,0,0
kapan bersikukuh ingin usung zulkifli hasan sebagai calon presiden,0,0,0,0,0,0,0,0,0,0,0,0
pastinya kan teman baik lebih paham kondisi keuangan kita dibanding ahli ekonomi jadi bisa kasih saran yang lebih obyektif pastinya lembaga penjamin simpanan sahabat nasabah ayo menabung,0,0,0,0,0,0,0,0,0,0,0,0
sinting sudah digedekan volumenya sudah di dengarkan taunya pas diputar bukan day 6 marah ,0,1,0,0,0,0,0,0,0,0,0,0
sumpah bego banget sih kesal gue kenapa ada orang yang memilih makhluk kayak sandiaga uno coba oh agama,1,1,1,0,0,0,0,0,1,1,0,0
buku langka begitu tarich agama islam oleh h o si tjokroaminoto tahun 1950 183 halaman hard cover harga 450 000 minat ,0,0,0,0,0,0,0,0,0,0,0,0
waduh aksi dukung pilih presiden kok suaranya senada pribumi rakyat indonesia perlu diberi tahu itu semua karena ada buzzer 2 bayaran cina,1,0,0,1,0,1,0,0,0,0,1,0
yang belum tidur cepatan tidur nanti digigit onta halo di ,0,0,0,0,0,0,0,0,0,0,0,0
 papua itu indonesia itu hijab bukan cadar orang orang wanita yahudi juga pakai cadar ,0,0,0,0,0,0,0,0,0,0,0,0
sampai sekarang masih ramai yang buta mata buta hati salam jumat people ,0,0,0,0,0,0,0,0,0,0,0,0
 enak nya habis ngentot dimainkan pejuhnya ,0,1,0,0,0,0,0,0,0,0,0,0
 setuju kalau susah ke morowali bisa di cek di ngurah rai bali pintu asing dibuka selebar lebarnya ,0,0,0,0,0,0,0,0,0,0,0,0
 ya kalau tidak punya uang mau menabung apa anjir menabung daun ,0,1,0,0,0,0,0,0,0,0,0,0
forum koordinasi pimpinan daerah siap wujudkan pilihan kepala daerah tanpa politik uang dan isu sara,0,0,0,0,0,0,0,0,0,0,0,0
 jadi bos presiden minimal mencicip dululah jadi presiden kayak mega p,0,0,0,0,0,0,0,0,0,0,0,0
kabinet berantakan pemecah belah persatuan hanya ada di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
 baru akan dan belum kalaupun jadi itu dibantu 4 bank asing jadi ,0,0,0,0,0,0,0,0,0,0,0,0
menyambangi pimpinan muhammadiyah gresik ketua umum kapan didoakan jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
engkau raupkan air mata yang bisu karena bintang jatuh ,0,0,0,0,0,0,0,0,0,0,0,0
 ih asli lah teman teman gue adalah banyak yang begitu sudah tak asing lagi malah ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim anti islam tumbangkan 2019 ,1,0,1,0,1,0,0,0,0,0,0,1
 pe anyaan saya adakah syariat islam yang mengajarkan bom bunuh diri dimanapun itu ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau cacat otak jangan dipelihara ,1,1,1,0,0,0,1,0,0,1,0,0
presiden kelima ri yang juga ketua umum partai demokrasi indonesia perjuangan megawati soekarno putri menyebut pidato soekarno sebagai tiga tinta emas abad 20 ,0,0,0,0,0,0,0,0,0,0,0,0
 dalam agama hindu karma itu a inya perbuatan dalam bahasa sanseke a kamu berbuat apapun itu itu adalah karma yang kamu lakukan dan harus kamu jalani ,0,0,0,0,0,0,0,0,0,0,0,0
mau beli kitab kuning di raudhatul kutub saja lagi ada promo lo order sms whats app pinoy recommended,0,0,0,0,0,0,0,0,0,0,0,0
asyik juga nih naik pesawat presiden ,0,0,0,0,0,0,0,0,0,0,0,0
botol fan tidak punya otak kali ya dongok nya kelewatan ,1,1,0,1,0,0,0,0,1,0,1,0
 bunga bangkai ,0,0,0,0,0,0,0,0,0,0,0,0
 nanti bisa bisa kampret bilang pak jokowi antek cina karena kasih banyak medali emas untuk cina dan ,1,1,1,0,0,1,0,0,0,1,0,0
 yang benar bang berbicara itu partai komunis indonesia otk tidak ,0,0,0,0,0,0,0,0,0,0,0,0
24 jam ke depan ingin buta budek saja tidak mau percaya apa apa sip ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu pakai aparat dengan mantra anda anti pembangunan anda komunis ,0,0,0,0,0,0,0,0,0,0,0,0
lesbian gay bisexual dan transgender lgbt merupakan penyimpangan orientasi seksual yang be entangan dengan fitrah manusia agama dan adat masyarakat indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 mahasiswa kocak cuma modus rakyat indonesia 250 juta bukan 25 orang sontoloyo ,1,1,0,1,0,0,0,0,1,0,1,0
 rebut saham yang ada pemegang sahamnya sekarang ditabok pakai duit hasil berutang dasar bani kadal mau saja kalian dikadali tidak selesai selesai ,1,1,0,1,0,0,0,0,1,0,1,0
 palestina yang islam tidak pernah merdeka tapi palestina yang yahudi lah yang dimerdekakan inggris ,0,0,0,0,0,0,0,0,0,0,0,0
jawa timur anti hoaks deklarasi anti hoaks pilihan kepala daerah damai warga sawahan,0,0,0,0,0,0,0,0,0,0,0,0
saya ke pick we get love sekali doang mungkin mata dia picek pas pick saya ,1,1,1,0,0,0,1,0,0,1,0,0
sekarang topi 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 pantat mana nih ingin menusuk dan ditusuk dan x89open bo wa 08157686707 dan gay berondong massage boy gayjaka a gay yogyakarta gay tangger ,0,1,0,0,0,0,0,0,0,0,0,0
tai adalah saat gue biasa saja dia baik banget amp mengejar mengejar gue eh pas gue sudah sayang nyaman dia malah jadi cuek amp pergi begitu saja ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak usah munafik kalau di hati kamu benci ya benci saja jangan sok damai damai kalau gue masih tetap viking itu anjing dan dilarang ,0,1,0,0,0,0,0,0,0,0,0,0
 usir saja duta besarnya negara yang kristen saja sudah putus hubungan diplomatik ,1,0,1,0,1,0,0,0,0,0,0,1
 pesimis culun dasar doa saja dulu sapa tau sapa tau ,1,1,1,0,0,0,0,0,1,1,0,0
 onta siapa yang dibalik kasihan ih ,0,0,0,0,0,0,0,0,0,0,0,0
 lah awas ya mama tidak gue restui sama kunyuk papa ,0,1,0,0,0,0,0,0,0,0,0,0
 video ritual hindu ini bukan digelar di india melainkan di aceh yang menerapkan syariat islam dengan sangat keras ,0,0,0,0,0,0,0,0,0,0,0,0
 monyet yang di sumber juga masih pada hidup itu ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo dalang kerusuhan mei 98 mustahil jadi presiden paparannya lengkap ,1,0,1,0,0,0,0,0,1,1,0,0
 kalau saja beliau ini promo pasti dapat gelar kristen nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
foto memang bisu tetapi memiliki banyak a i yang susah dia ikan sama sepe i kamu susah dia ikan mau putus atau lanjut ,0,0,0,0,0,0,0,0,0,0,0,0
tetap fokus bersama kang menangkan pasangan asyik amp menjadi gubernur jabar abaikan yang lain asyik menang aher untuk indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 taplak gunung ,0,0,0,0,0,0,0,0,0,0,0,0
musyrik yang mengantarkan ke kezaliman tutup dengan hafalan alquran dan hadis ,0,0,0,0,0,0,0,0,0,0,0,0
 cara berpikir bayi tabung perpaduan sperma kampret dan onta jangan pernah diragukan lagi ,1,1,1,0,0,0,0,0,1,1,0,0
 x99dah tidak ada yang bisa di percaya lagi yang anti asing ,0,0,0,0,0,0,0,0,0,0,0,0
 pemilihan umum sudah dekat semua jadi halal begitulah komunis bekerja ,0,0,0,0,0,0,0,0,0,0,0,0
mantap pak presiden horas jokowi dua periode,0,0,0,0,0,0,0,0,0,0,0,0
 begitu juga orang yang paling merasa islami dengan membangun narasi yang ditujukan kepada pendapat yang berbeda sebagai liberal sekuler munafik antek asing ,0,0,0,0,0,0,0,0,0,0,0,0
 itu semalam di juga ada banyak pck pekerja cocot komersial ,1,1,0,1,0,0,0,0,1,0,1,0
bangkai gue rajin bayar kamu tidak pernah benar tarif naik terus ,1,1,0,1,0,0,0,0,1,0,1,0
 kamu pikir aku nih kafir sangat ke hanat ,0,1,0,0,0,0,0,0,0,0,0,0
ini sebuah serangan balik perang twit kubu yang menelan seorang kader golkar yang dikenal juga sebagai konsultan politiknya anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
 memang kampungan dan norak baru tau ,0,1,0,0,0,0,0,0,0,0,0,0
 ditanam kalau binatang bangkai fitnah coba tanam sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk tai gue karena terlalu sering pakai alasan menstruasi jadi ditanya kok menstruasi mulu sih ,0,1,0,0,0,0,0,0,0,0,0,0
 ini terkait dengan penciptaan lapangan kerja dan teknologi terbarukan bukan prioritas tenaga asing yang dibawa investor ,0,0,0,0,0,0,0,0,0,0,0,0
james dean james franco heath ledger charlie hunnam dan jika franco yahudi apakah yang lainnya juga ,0,0,0,0,0,0,0,0,0,0,0,0
sepe inya gerombolan rindu kerusuhan hati hati dikabul tuhan iklan ahok jahat,1,0,0,1,0,0,0,0,1,0,1,0
 ya harusnya dihentikan kalau memang anti asing makanya jangan gunakan politik sara bisa merusak kerukunan manusia ,0,0,0,0,0,0,0,0,0,0,0,0
menyebut rezim anti islam tapi semangat banget daftar calon pegawai negeri sipil mau maunya jadi abdi negara yang anti islam ,1,0,1,0,1,0,0,0,0,1,0,0
 wkkkkkk dasar cebong ,0,1,0,0,0,0,0,0,0,0,0,0
diduga sediakan pekerja seks komersial warung kopi di kabupaten tangerang ditutup xa0polisi ,0,0,0,0,0,0,0,0,0,0,0,0
 pecunio akan membawa kita lebih jauh ke arah tujuan kita untuk membentuk pasar keuangan masa depan dan pecun io initial coinoffering ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau katolik sama kristen reformis protestan sekarang justru lagi giat giatnya beroikumene dalam rangka penyatuan kembali seluruh pengikut kristus di bawah satu hierarki persis zaman r,0,0,0,0,0,0,0,0,0,0,0,0
kemana paduka ketika ulama jabar diserang bahkan ada yang meninggal adakah sepatah dua pata kata terucap saat itu he he ,0,0,0,0,0,0,0,0,0,0,0,0
cowok berengsek semua ya ,1,1,0,1,0,0,0,1,0,0,1,0
 sikap apa memang yang diharapkan soal 65 papua lgbt dan hak hak sipil berani bilang partai komunis indonesia tidak bersalah papua berhak merdeka lgbt harus dihargai eksistensi amp hak haknya hak sipil harus dipenuhi boleh saja orang bebas bersikap bergantung,0,0,0,0,0,0,0,0,0,0,0,0
tidak secara otomatis harus memilih wakil gubernur karena gubernurnya saja tidak memilih wakilnya bagus khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
tim kagum hotel lagi di acara turnamen golf gubernur cup 2018 bandung giri gahana golf amp reso ,0,0,0,0,0,0,0,0,0,0,0,0
saudaraku jika masih ada kecintaan pada agama dan negara ini umat islam bangkitlah dan bergerak 2019 ganti presiden satukan gerak 2019 presiden baru,1,0,0,1,1,0,0,0,0,0,0,1
dan mengaku malah pak iya sana sini tak berhenti sepe i cinta ku kepadamu tak pernah bera i bajingan ,1,1,1,0,0,0,0,0,1,1,0,0
 adakan makanya saya kan mau nyanyi district sama jablay juga ,0,1,0,0,0,0,0,0,0,0,0,0
 ini internasional sih nan kayaknya tenaga kerja indonesia begitu dari naga naganya sih ,0,0,0,0,0,0,0,0,0,0,0,0
 hore hari ini dapat cowok ganteng di azar berondong lokal kontol lokal kontol kontol berondong prank ,0,1,0,0,0,0,0,0,0,0,0,0
 belah duren ya tidak dungu ya tidak cebong maaf ya ,1,1,1,0,0,0,0,0,1,1,0,0
jimin ganteng banget bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
 lagi tidak bisa mantan nih ah cacat ,0,1,0,0,0,0,0,0,0,0,0,0
 semakin baik komisi pemberantasan korupsi menangkap koruptor semakin menunjukkan komisi pemberantasan korupsi gagal bubarkan serahkan kepolisian dan kejaksaan,1,0,0,1,0,0,0,0,1,0,0,1
 ikut menambahkan asing asing antek partai komunis indonesia yahudi kapitalis merangkap komunis ,0,0,0,0,0,0,0,0,0,0,0,0
 sitip itu apaan ,0,0,0,0,0,0,0,0,0,0,0,0
 improvisasi itu lagu al qur an itu tafsir masak susah pikir begitu murottal itu meningkatkan tilawatil qur an itu meningkatkan raut mukamu itu tafsir cara kentutmu itu tafsir cara ngentot saja tafsir cara kawin itu tafsir mengaji yang benar ,1,1,1,0,0,0,0,0,1,1,0,0
 sampai dengan 1998 kita bisa memenuhi hampir 80 persen kebutuhan bawang putih nasional kita dulu jaya sekali untuk hasil pe anian bawang putih tapi sekarang kita impor bawang putih sudah 97 persen ,0,0,0,0,0,0,0,0,0,0,0,0
ini bukan soal budaya saya kira tapi etika dalam berpolitik ,0,0,0,0,0,0,0,0,0,0,0,0
 bolehkah rindu pada yang kamu sebut bajingan sekalipun ,0,1,0,0,0,0,0,0,0,0,0,0
 jalan jalan siang bagai rumah bawah ranah yang indah seorang pendiam dan culun walau dengan bakar besar ,0,0,0,0,0,0,0,0,0,0,0,0
 gara gara yang buat orang kafir atau yahudi atau bagaimana coba saja mereka pakai handphone apa sih memangnya aduh nanti lama lama carrefour berubah nama jadi indomaret saja ,0,0,0,0,0,0,0,0,0,0,0,0
 hehe akhirnya ternyata pasar kita global juga tidak terbatas lokal akhirnya masih ada asing dan asing juga kita jujur saja ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi pulang kampung dia ke cina wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
universitas islam rohingya di maungdaw dibakar teroris buddha 12 9 ,1,0,0,1,1,0,0,0,0,0,1,0
 wkwk masa dan wkwk nanti yerin jadi kotaro sipit jadi pengasuhnya ya ,0,0,0,0,0,0,0,0,0,0,0,0
 bagaimana viktor yang beragama kristen dan mengancam mau bunuh orang islam itu ,1,0,1,0,1,0,0,0,0,1,0,0
 as kendali dan dan anak choir di kelas dan ke sekolah tidak bawa pulpen dan agak dongok dan suka bantu orang di kelas ,0,1,0,0,0,0,0,0,0,0,0,0
yang pro komunis indonesia komunis ,1,0,0,1,0,1,0,0,0,0,1,0
 tai kamu bukannya manusia homo ya ,0,1,0,0,0,0,0,0,0,0,0,0
 adminnya tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 namanya pemerintahan revolusioner republik indonesia susah gampang partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,1,0
 keren dong bapak presidenku ayo kita tularkan internet positif jangan marah kalau ada postingan nya ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot apa enaknya crot di luar ,0,1,0,0,0,0,0,0,0,0,0,0
 eh titit kamu tadi kayak begini ,0,1,0,0,0,0,0,0,0,0,0,0
 cuma rezim ini orang kayak dia berani tampil di layar kaca mohon segera ambil tindakan ,1,0,1,0,0,0,0,0,1,0,0,1
allah subhanahu wa taala yang mengoceh tiada bagimu pelindung penolong selain allah tidak menolong kenapa masih di sembah sembah 29 22 ,1,1,0,1,1,0,0,0,0,0,1,0
penjahat perang nazi adolf eichmann adalah arsitek solusi akhir nazi paling dicari di dunia memusnahkan orang orang yahudi dari eropa ,0,0,0,0,0,0,0,0,0,0,0,0
 setuju pakai banget dan dan sekretariat jenderal pcn pak ai cocot nusantara ,1,1,0,1,0,0,0,0,1,0,1,0
2 gerakan ini menekankan pentingnya kerja keras secara total untuk tingkatkan potensi bangsa,0,0,0,0,0,0,0,0,0,0,0,0
 sini aku jilati sayang memek mu ,0,1,0,0,0,0,0,0,0,0,0,0
 hati dari partai persatuan indonesia sudah mempraktikannya itu ke masjid masjid ke pesantren pesantren huuuft kabuuurr 2019 ganti presiden 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
seyogyanya saya tidak benci hanya ilfeel sama keparat otak sumbu pendek modal sandang ,1,1,1,0,0,0,0,0,1,1,0,0
 harus presiden dan ahok wakilnya mungkin mereka bisa jadi sahabat baik ,0,0,0,0,0,0,0,0,0,0,0,0
gue berharap banget kemarin dia mati dan yang lain berharap setya novanto mati pas sakit kemarin siapa lagi setya novanto ,1,0,1,0,0,0,0,0,1,1,0,0
amin rais himbau masyarakat jangan sampai salah memilih pemimpin ,0,0,0,0,0,0,0,0,0,0,0,0
 aktivis 98 ala anak anak partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 51 uang dapat dari bank asing a inya ,0,0,0,0,0,0,0,0,0,0,0,0
 nete yang mana dulu ini kak dan untung dan nya benar kalau tidak sudah ate tabok ,0,1,0,0,0,0,0,0,0,0,0,0
 ya enggak lah yang ada sunter gading kemayoran banjir kencing onta ,0,1,0,0,0,0,0,0,0,0,0,0
 sekalian diperiksa kan bohong ini,1,0,1,0,0,0,0,0,1,1,0,0
sih penghina al qur an harus di penjara penjarakan ahok penjarakan ahok,1,0,1,0,1,0,0,0,0,1,0,0
 jadi kan aku tempat pelampiasan nafsu mu sayang pepek mami selalu terbuka untuk menyambut kehadiran kontol mu sayang hypertext transfer protocol over secure socket layer ,0,1,0,0,0,0,0,0,0,0,0,0
 nah boleh itu gaji sama tunjangan dewan perwakilan rakyat sama majelis permusyawaratan rakyat di potong 70 saja toh masih dapat gaji lewat upah minimum regional kok ,0,0,0,0,0,0,0,0,0,0,0,0
masuknya jokowi sebagai tokoh muslim yang berpengaruh di dunia berdasarkan lembaga survei the muslim 500 merupakan bukti perjuangan presiden kepada umat muslim di indonesia tokoh muslim berpengaruh the muslim jokowi muslimin indonesia media indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 politisi songong 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
para pendukung rejim 2 periode mulai sering viralkan ceramah dan wawancaranya tuan guru bajang ,0,0,0,0,0,0,0,0,0,0,0,0
menarik meskipun kaosnya be uliskan 2018 ganti gubernur jawa tengah namun semangat dan antusiasme untuk mengajak foto bersama pak tetap ada kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
2 ataukah kamu hai orang orang yahudi dan nasrani mengatakan bahwa ibrahim isma il ishaq ya qub dan ,0,0,0,0,0,0,0,0,0,0,0,0
 minggat gue dari line cebong barbar isinya ,1,1,0,1,0,0,0,0,1,0,1,0
 hari ini mengakui enggak kenal besok mungkin bilang asma adalah ahoker yang menyusup di kubu anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
orang punya saksi anjing di kasus babi tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 dukung dukung jokowi itu ujung ujungnya dapat kekuasaan ya politik munafik sok dukung padahal ada udang dibalik batu ,1,0,1,0,0,0,0,0,1,1,0,0
gubernur penggoda tau tidak kuat ada nu herang ,0,0,0,0,0,0,0,0,0,0,0,0
 tak berambisi admin bisa saja judulnya ih,0,0,0,0,0,0,0,0,0,0,0,0
 ada yang mau kirim foto kontol tidak nih sange chat sex ,0,1,0,0,0,0,0,0,0,0,0,0
 ahmad dhani yang terhormat paling babi paling anjing aku kontol paling lonte tunggu saat nya karier mu akan habis ,1,1,1,0,0,0,0,1,0,1,0,0
 biar saja biar tai nya kena bapak kamu itu ya lah itu kan tidak suka sama ahok jadi biar lah sama bapak lah sama ibu lah kena tai nya ,1,1,0,1,0,0,0,0,1,0,1,0
 agamanya sempurna umatnya banyak yang pintar kok kenapa yang goblok terus yang berani bicara aduh ,0,1,0,0,0,0,0,0,0,0,0,0
aku ingin menjadi bagian dari dirimu walaupun itu hanya setitik tai lalat di tubuhmu ,0,0,0,0,0,0,0,0,0,0,0,0
 hihi cebong rasa kampret itu gue kira cuma ada dalam dongeng rupanya ,1,1,0,1,0,0,0,0,1,0,1,0
mungkin tuan guru bajang bermaksud baik dengan dukung jokowi tetapi jangan lupa kasus fiktif tuan guru bajang dimaki maki di bandara singapura oleh warga negara indonesia tionghoa tokoh fiktif ,0,0,0,0,0,0,0,0,0,0,0,0
2 perjamuan terakhir last super dalam kristen salah satu murid yesus yang berkhianat yudas merupakan orang ke 13 yang duduk di kursi yesus disalibkan pada hari jumat konon hari jumat hawa juga menggoda adam dengan buah larangan ,0,0,0,0,0,0,0,0,0,0,0,0
semua sok peduli rohingya,1,0,0,1,0,0,0,0,1,0,1,0
apakah dengan pendapat keagamaan ini ulama kita di majelis ulama indonesia anti kebinekaan atau ada yang menuduh untuk menghalangi sih penista jadi gubernur tahan penista,1,0,1,0,1,0,0,0,0,1,0,0
 kampungan ,1,1,1,0,0,0,0,0,1,1,0,0
tim anies sandi kaget indra piliang ditangkap terkait narkoba front pembela islam hati anies sandi rizieq buni jonru saracen orangnya itu itu saja,1,0,1,0,0,0,0,0,1,1,0,0
 selamat sore min mohon bantuan dengan transaksi saya dengan no transaksi 180973692324 bahwasanya barang yang di kirim penjual rusak cacat tetapi penjual tidak menjawab di dalam diskusi mohon untuk di tanggapi secepatnya ya saya butuh barangnya cepat,0,0,0,0,0,0,0,0,0,0,0,0
kampang ah foto segala ngeblur ,0,1,0,0,0,0,0,0,0,0,0,0
 pak membuang islam bisa jadi menyakitkan tapi harus dilakukan demi kebaikan semua manusia,1,0,0,1,1,0,0,0,0,0,0,1
 mengancam pembunuhan itu tidak akan pernah lucu mana yang diancam presiden pula belum banget sih tuntut pidana seberat beratnya pak ,1,1,1,0,0,0,0,0,1,0,0,1
 terima kasih pak presiden yang selalu memberikan selamat dengan tulus semoga sehat selalu pak allah memberikan yang terbaik kepada pak jokowi amin salam dua periode ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan biasa main framing urusan data ekonomi saya paham owa,0,0,0,0,0,0,0,0,0,0,0,0
 tol dibangun buat asing asing yang punya duit biar gampang transpo asinya buat jarah sumber alam di daerah daerah thread starter,0,0,0,0,0,0,0,0,0,0,0,0
kamu kan juga sih raja ones eh ,0,0,0,0,0,0,0,0,0,0,0,0
 buaya model baru mulutnya kebanyakan makan gula ,0,0,0,0,0,0,0,0,0,0,0,0
 untuk mengedukasi manusia manusia udik sepe i kamu misalnya ,1,1,1,0,0,0,0,0,1,1,0,0
sih om bule agak geblek ya malam malam begini bersepeda hem ,1,1,1,0,0,0,0,0,1,1,0,0
 tapi twit begini asyik kamu kita jadi tau yang mana akun akun pro penista agama akun akun buzzer yang kerjanya menghujat ,1,0,0,1,0,0,0,0,1,0,1,0
