processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 iya pak tidak punya tetapi akun hutang negara kita sejak kamu yang memimpin sudah mengalahkan gunung sahari,1,0,1,0,0,0,0,0,1,1,0,0
makanya itu bagian dari koruptor sebab dia paling kencang meminta komisi pemberantasan korupsi di bubarkan fahri setan ,1,0,1,0,0,0,0,0,1,1,0,0
 aku udik banget sih memang bisa begitu iya di ta wan ,0,0,0,0,0,0,0,0,0,0,0,0
pesona budaya suku kamoro papua rambah wilayah timur swiss kanton st gallen 10 04 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
lagi isu kemanusiaan rohingya membuktikan ketidakcermatan dan tim dalam mengelola sebuah isu ,1,0,0,1,0,0,0,0,1,0,1,0
seram yel tikus dalam lubang jamban ,0,0,0,0,0,0,0,0,0,0,0,0
2 gerakan ini menekankan pentingnya kerja keras secara total untuk tingkatkan potensi bangsa,0,0,0,0,0,0,0,0,0,0,0,0
ayat apa yang dingajikan perintah perangi bunuh dan penggal kafir ,1,0,0,1,1,0,0,0,0,0,1,0
 wanda di medical check up di nerf habis kesal gue ya semuanya kena nerf sih tapi wanda culun banget setingkat harry potret dia ,0,1,0,0,0,0,0,0,0,0,0,0
 timbal baliknya tenaga kerja asing min cepat cepat dipulangkan tolong ,0,0,0,0,0,0,0,0,0,0,0,0
 dari kemarin sudah terbahak lihat kebodohan km kok panas bagaimana sudah di bilang kalau berkata keadaan sendiri itu pada orang lain di ulang dungu betul cebong ini x,1,1,1,0,0,0,0,0,1,1,0,0
di sekolah negeri yang ada cuma islam dan kristen itu tok sudah begitu ruang kelas agamanya dikasih yang gudang bocor dan bolong bolong ya begitu deh ,0,0,0,0,0,0,0,0,0,0,0,0
 soalnya agama kami dan iman kami tidak perlu dibela dan tidak ada penistaan agama dosa dan tidak adalah milik sih maha pencipta dunia mengampuni dengan kasih adalah yang terbaik ,0,0,0,0,0,0,0,0,0,0,0,0
 maklum gue korea orisinal jadi sipit ,0,0,0,0,0,0,0,0,0,0,0,0
duduk serumah tapi masak asing asing makan sendiri sendiri serupa tak usah duduk serumah duduk asing lebih baik sebab nak buat apa pengadilan negeri orang tak kisah ,0,0,0,0,0,0,0,0,0,0,0,0
budek anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 mungkin bakal memanggil penetral bom apa sih namanya ,0,0,0,0,0,0,0,0,0,0,0,0
 film kafir 2019 mudah mudahan lebih bagus ya dari film kafir versi meriam belinya ,1,0,0,1,0,0,0,0,1,0,1,0
 himpunan tai iblis ,0,1,0,0,0,0,0,0,0,0,0,0
 kenapa tidak sekalian saja ada islam nusantara kristen katolik nusantara kristen protestan nusantara hindu nusantara buddha nusantara dan agama lain di indonesia ada nusantara nya jadi kan negara kesatuan republik indonesia banget begitu lah ,0,0,0,0,0,0,0,0,0,0,0,0
 coba kamu kroscek soal tenaga kerja asing ke adik yusuf sama itu dia juga oposan kayak kamu tapi dia realistis dengan data dan mata kepala sendiri tidak kayak kamu cuma katanya kamu telan sudah itu mentah mentah,1,0,1,0,0,0,0,0,1,1,0,0
 belaga pilon kamu cebong scroll dong handphone kamu doang sama tapi otak kamu ada di ujung pantat ,1,1,1,0,0,0,0,0,1,1,0,0
 namanya cebong kalau tidak dungu bukan cebong namanya ,1,1,1,0,0,0,0,0,1,1,0,0
banyak banget lelaki berengsek di dunia ini dan mudah mudahan kamu tidak termasuk ya ,0,1,0,0,0,0,0,0,0,0,0,0
menemani presiden joko widodo be emu ulama dari kota bekasi kabupaten bekasi kota depok kabupaten karawang dan kabupaten purwaka a mendengarkan keluhan dan be ukar pikiran kami sepakat menjaga pesta demokrasi sejuk agar indonesia semakin maju di,0,0,0,0,0,0,0,0,0,0,0,0
 tes tes dan disini gue mau cerita 2 cerita sekaligus haha gue mau cerita dokter forensik yang bisa berhubungan langsung sama makhluk gaib ,0,0,0,0,0,0,0,0,0,0,0,0
 hhhhmmm ini akibatnya jika jadi korban gizi buruk selalu salah dalam pemahamannya ,0,0,0,0,0,0,0,0,0,0,0,0
 wah nih manusia idiot di jawab malah berbicara melantur bukan pikir sudah belajar dulu sana dasar goblok sok pintar tapi belum ,1,1,1,0,0,0,1,0,0,1,0,0
partai demokrasi indonesia perjuangan sebut puan maharani jadi prioritas calon wakil presiden waaaaaw jadi calon wakil presiden jokowi jokowi puan keren sip aku setuju banget biar 2019 ganti presiden bisa nyata oke lah kalau begitu keren viva,1,0,0,1,0,0,0,0,1,0,1,0
 manusia manusia sampah ,1,1,1,0,0,0,0,0,1,1,0,0
 presiden buta tuli makanya memimpin dengan tubruk tabrak dan budek dengar rakyat teriak lengserkan jokowi,1,1,1,0,0,0,1,0,0,1,0,0
silakan menangis silakan iri silakan ingin menyaingi exo dan exol but mimpi kamu ketinggian juragan presiden korea fan exo anak pak jokowi juga fan exo exo adalah lebih selebihnya lebihnya pokoknya adalah wkwk gosa sok menyaingi exo medals mtvbrkpopexo premios mt,0,0,0,0,0,0,0,0,0,0,0,0
risiko terkena pneumonia tinggi akibat vape ini penjelasannya kedaulatan rakyat budaya penelitian berita,0,0,0,0,0,0,0,0,0,0,0,0
12 ikan yang sudah sembuh dari sakitnya dan yang masih terselamatkan bagus laik jual harus dipisah atau diseleksi dari ikan yang cacat permanen untuk pemeliharaan lebih lanjut dan dan kesehatan ikan ncc ,0,0,0,0,0,0,0,0,0,0,0,0
suka joged bumbung eka satya budaya kuwum marga menolak berita hoaks dan mendukung pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
 sama gue dulu katolik tetapi berasa sama negeri jumlah katolik kristen buddha hindu dan islam hampir merata haha ,0,0,0,0,0,0,0,0,0,0,0,0
 secara teknis dia baik mau kembalikan kamu straight tapi cuma cara dia saja yang tidak etis gue bilang sama kamu bagaimana sakitnya mantan ketika putus sama kamu dia ada di jalur yang salah he bro gue mengalami kok setelah gue sama mantan gue putus mantan gu,0,0,0,0,0,0,0,0,0,0,0,0
 kok sudah bilang bodoh lebih dahulu ,0,1,0,0,0,0,0,0,0,0,0,0
presiden kelima ri yang juga ketua umum partai demokrasi indonesia perjuangan megawati soekarno putri menyebut pidato soekarno sebagai tiga tinta emas abad 20 ,0,0,0,0,0,0,0,0,0,0,0,0
jalan jalan ke kota sumedang nada kambing makan rumput anak anak pada senang melihat banci bergoyang dangdut ,0,0,0,0,0,0,0,0,0,0,0,0
pagi pagi sudah ky kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 tetapi ingat ya jangan sampai cina mengenalkan wisata haram juga ke indonesia haha,1,0,0,1,0,1,0,0,0,0,1,0
 ahmad dhani yang terhormat paling babi paling anjing aku kontol paling lonte tunggu saat nya karier mu akan habis ,1,1,1,0,0,0,0,1,0,1,0,0
khofifah indar parawansa emil dardak dan saifullah yusuf gus ipul puti guntur soekarno beradu gagasan se a program dalam debat pe sama pilihan kepala daerah jawa timur yang diselenggarakan oleh komisi pemilihan umum daerah jawa timur ,0,0,0,0,0,0,0,0,0,0,0,0
 apakah rasulullah orang kayak rasulullah menggadaikan baju besinya ke orang yahudi apa karena rasulullah banyak apa a mikir dong nah apa lagi berutang dengan bunga riba apa rasulullah suka ,0,0,0,0,0,0,0,0,0,0,0,0
 sekalipun dalam hal permasalahan agama tidak sepatutnya mengatasnamakan agama sebagai cover untuk memerkarakan seseorang ,0,0,0,0,0,0,0,0,0,0,0,0
cak gerry keben tolak hoaks dan dukung pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
 oh iya geblek auto nyanyi ,0,1,0,0,0,0,0,0,0,0,0,0
aku syukaaa kamu kamu suka dia dia suka yang lain ya begitu saja terus sampai onta be elur ,0,0,0,0,0,0,0,0,0,0,0,0
kristen nusantara bukanlah suatu aliran baru dalam kekristenan tapi suatu gerakan untuk mencegah paham radikalisme di bumi nusantara spe i halnya nu jangan biarkan hanya nu pemain tunggal mencegah paham radikalisme di negara kesatuan republik indonesia tercinta ini kita juga mari ter,0,0,0,0,0,0,0,0,0,0,0,0
 ikut pengalaman yang tak seberapa kerja pak time dengan cina lebih best dari kerja dengan melayu haha ,0,0,0,0,0,0,0,0,0,0,0,0
kristen membunuh di afghanistan ,1,0,0,1,1,0,0,0,0,0,1,0
 iya juga dukung yang dukung penista agama ahok sepe i pak ai golkar nasional demokrat hanura ppp partai kebangkitan bangsa partai demokrasi indonesia perjuangan,1,1,0,1,0,0,0,0,1,0,1,0
 x9cdaripada suapan terakhir makanan selezat apapun atau diejek gendut aku lebih tidak bisa memaafkanmu kalau kamu menghina sahabatku choji akimichi ,0,0,0,0,0,0,0,0,0,0,0,0
 nanti kita kembalikan lagi marwah kampus setelah rejim biadab ini nyungsep dan amin ,1,1,1,0,0,0,0,0,1,1,0,0
apa yang benar syahadat islam bang fahri tak tuhan selain allah hu barbar benci kafir bersaksi muhammad bejat nabi ,1,1,0,1,1,0,0,0,0,0,1,0
 kok km bangsat iya ,1,1,1,0,0,0,0,0,1,1,0,0
ajak desak pemerintah keluarkan aturan islam dilarang di indonesia dapat salam pak dari ,1,0,0,1,1,0,0,0,0,0,0,1
muhammad fahmi kok di friend list kalian ada orang goblok amp fanatik buta tidak barakat ya saudara kalau saya menemukan orang kayak begitu auto removed ,1,1,1,0,0,0,0,0,1,1,0,0
 iman cebong penjilat tidak kaget ,1,1,1,0,0,0,0,0,1,1,0,0
 lawan kita adalah yahudi zionis semua harus fokus ke sana itu lihat betapa rukunnya sesama orang yahudi meski beda aliran kalau kita sesama muslim tidak rukun bagaimana mau menang lawan yahudi ,1,0,0,1,1,0,0,0,0,0,1,0
antena kamu panjang juga hari ulang tahun gue akui mulai jilat prabowo karena tau jokowi bakal keok di 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
 gubernur zaman now gus ipul puti 2 ganjar yasin 1 djarot sihar 2 hasan anton 2 koster ace 1 nurdin sudirman 3 karolin gidot 2 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rakercabsu ,0,0,0,0,0,0,0,0,0,0,0,0
 setuju kalau susah ke morowali bisa di cek di ngurah rai bali pintu asing dibuka selebar lebarnya ,0,0,0,0,0,0,0,0,0,0,0,0
sama ulasan ekonomi harian rabu 18 april 2018 reksadana reksadana sam riset harian berita ekonomi makroekonomi market update samual aset manajemen,0,0,0,0,0,0,0,0,0,0,0,0
 lt pacar lesbi xxx porno bokep ,0,1,0,0,0,0,0,0,0,0,0,0
 bangsat bangsat tai bego tolol setan alas ndasmu babi anjing monyet bodoh cebong kodok katak mari kita hilangkan kosa kata ini dari otak kita sepakat ,1,1,1,0,0,0,0,0,1,1,0,0
 mari ngewe ,0,1,0,0,0,0,0,0,0,0,0,0
 yang kalem lah kontol ,1,1,1,0,0,0,0,1,0,1,0,0
era susilo bambang yudhoyono kritik fitnah apapun dari netz baik di media sosial atau nyata tetap aman baik baik saja sekarang diktator jokowi semua ditangkap ,1,0,1,0,0,0,0,0,1,1,0,0
 o orang lagi pacaran mantap betul nv vicuw adalah oknumnya ini edan sok sweet benar malam romantis rasanya ingin menyempil diantara mereka nd dilihat lihat mail sayang sama vicuw no walah ternyata benaran sayang ns sama sama sayang ya kan nih inilah yang dinamakan cinta ns semoga bahagia ,0,1,0,0,0,0,0,0,0,0,0,0
 besar badan daripada titit huhu ,0,1,0,0,0,0,0,0,0,0,0,0
 memang para cebong kalau berbicara spe i itu jauh dari ilmu dan wawasan karena memang rata orang bodoh yang mudah untuk dibodohi xb2i jadi cuma caci maki berbicara melindur tanpa ilmu ,1,1,0,1,0,0,0,0,1,0,1,0
gue sekelompok be ujuh gue sendiri dari fakultas ekonomi dan gue sendiri yang non muslim gue akan pergi mengabdi di kabupaten sukabumi kaki gunung pangrango dan gue sudah cek gereja katolik terdekat 45 menit dari desa gue ,0,0,0,0,0,0,0,0,0,0,0,0
pasangan suami istri saleh dan salihah kan mengaji bersama iya atau tidak ini malah main bareng pubg untung tidak ada yang memaki pasangan suami istri yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 kita apresiasi kinerja kepolisian republik indonesia sigap cepat dan tuntas eh victor iwan bopeng nathan masih bebas saja pak kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
ketua dewan perwakilan rakyat budaya tak identik pe unjukan seni medcom id,0,0,0,0,0,0,0,0,0,0,0,0
 kamu tau tidak a inya bacot apa berisik kamu ,1,1,1,0,0,0,0,0,1,1,0,0
rela menjadi munafik hanya demi sejumput kenikmatan dunia apalagi membela penguasa zalim ,1,1,1,0,0,0,0,0,1,1,0,0
kalian perankan tanpa ada cacat ,0,0,0,0,0,0,0,0,0,0,0,0
 musibah atau berkah daerah khusus ibukota punya pimpinan kocak kuadrat ky begini teriak teriak pribumi anti asing ujungnya ke asing lagi asing lagi pemujanya pada diam karena sudah dapat kaveling surga yang tidak dukung dia makin hari makin e,1,0,1,0,0,0,0,0,1,1,0,0
telah berlangsung pernikahan di kepala saya teknologi alam dan budaya sekiranya akan lahir keturunan yang membuat siapa saja ternganga ,0,0,0,0,0,0,0,0,0,0,0,0
 rlt teman gue kesal sama grup kita kita gara gara rencana trip kita gagal banyak halangan terus dia kayak sudah kalian jalan berempat saja paling kena bom haha kesal enggak sih ,0,0,0,0,0,0,0,0,0,0,0,0
teroris buddha pemerintah mengerahkan cyber army bikin hoaks amp meretas akun akun pro rohingya ,1,0,0,1,1,0,0,0,0,0,1,0
 mata kamu picek ,1,1,1,0,0,0,1,0,0,1,0,0
 merusak jadwal saja kamu katanya mau datang teknisi ke rumah dari pagi sampai sore ditunggu kacrut sudah ,1,1,0,1,0,0,0,0,1,0,1,0
 ayo jaga keutuhan negara kesatuan republik indonesia tangkap penista agama stop kriminalisasi ulama hypertext transfer protocol over secure socket layer t co dxidq4zqhv,1,0,1,0,0,0,0,0,1,0,0,1
 gubernur zaman now gus ipul puti 2 ganjar yasin 1 djarot sihar 2 hasan anton 2 koster ace 1 nurdin sudirman 3 karolin gidot 2 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rakercabsu ,0,0,0,0,0,0,0,0,0,0,0,0
 doa itu yang baik untuk bangsa tak ajarkan cara islam bukan cara partai keadilan sejahtera yang mengakui pak ai dakwah tapi tidak genah ya allah jika engkau kehendaki jokowi lagi berilah petunjuk agar beliau mampu membawa bangsa ini menjadi maju jika engkau kehendaki,0,0,0,0,0,0,0,0,0,0,0,0
 di bagian mana ya lucunya nada manusia manusia kena pecahan bom sampai cacat seumur hidup dan ada yang semb,0,0,0,0,0,0,0,0,0,0,0,0
bangsaaat tolol anjing bangsat anjing tolol beloon belum bego ajggggggggg alay anjing bangsat jablay ,1,1,1,0,0,0,0,0,1,1,0,0
 dan dan cape gue belajar terus dan bentar gue nak berak wkwk dan kunci motor yang mana padahal motor kamu sompret dan mau greenteaaaaa dan pocky green tea dan pejuh green tea dan i love kamu dan biar yang lain meninggalkan gue asal jangan kamu dan apa sih cerita nya itu gue mute saja ,0,1,0,0,0,0,0,0,0,0,0,0
ayat ayat yang dingajikan rampasan halal perangi bunuh penggal kafir cocok cocok penis semuanya merusak bangsa,1,1,0,1,1,0,0,0,0,0,1,0
 sudah kebuka satu demi satu kebusukan kubu anies sandi yang menang dengan tanpa berkah dan prabowo berusaha cuci tangan,1,0,0,1,0,0,0,0,1,0,1,0
 seram coy lihat bencong bertengkar jiwa lakinya keluar ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah menghina tapi tidak malu menggunakan fasilitas yang pemerintah bikin bani daster tidak tau malu tidak punya harga diri makan gaji dari negara yang dia hina haram ,1,1,0,1,0,0,0,0,1,0,1,0
mari kita lawan dan hancurkan rezim kocak jongos cina komunis ,1,1,1,0,0,1,0,0,0,0,0,1
 semakin nyata anda adalah pengkhianat bangsa 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 mafia wasit adalah milanisti asing juventini senior adalah banyak ada kok seangkatan gue ,0,0,0,0,0,0,0,0,0,0,0,0
 diam kamu buaya ,0,1,0,0,0,0,0,0,0,0,0,0
isu partai komunis indonesia terus di hembuskan grup grup pendukung prabowo,1,0,0,1,0,1,0,0,0,0,1,0
apakah ini beradab jika setuju tidak beradab buang islam karena hanya dengan buang islam kebiadaban dapat dikurangi,1,1,0,1,1,0,0,0,0,0,0,1
semoga konferensi tingkat tinggi yang diprakarsai pemerintah bisa menjadi acuan dalam pemecahan masalah terkait nilai nilai islam muslim pro konferensi tingkat tinggi ulama 2018 konferensi tingkat tinggi islam wasatiyyah indonesia bisa indonesiabe oleransi ,0,0,0,0,0,0,0,0,0,0,0,0
 buat kamu anjir dan masa gue sama bencong ,0,1,0,0,0,0,0,0,0,0,0,0
belumlah habis galau pak jokowi ditinggal kawin raisa kekalahan 2019 sudah di depan mata wkwk,1,0,1,0,0,0,0,0,1,1,0,0
 kelamaan jomlo nanti jablay ,0,1,0,0,0,0,0,0,0,0,0,0
 titip bogem saja bro dibiarkan ngelunjak itu kunyuk ,1,1,1,0,0,0,0,0,1,1,0,0
sudah kesal lah kacrut televisi republik indonesia ,1,1,0,1,0,0,0,0,1,0,1,0
sangat terlihat beda sekali kewibawaannya yang sangat berwibawa cuma gubernur indonesia masya allah ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan dewan perwakilan rakyat sarang kemiskinan rakyat,1,0,0,1,0,0,0,0,1,0,0,1
jablay ya pantas cari perhatiannya ke tulang tulang sini aku cih in ah sudahlah ,1,1,1,0,0,0,0,1,0,1,0,0
 kalau kh sama ruf berbicara pada belaga budek pada belaga pilon masih menyundul ganti presiden ,1,1,0,1,0,0,1,0,0,0,1,0
 kondisi mencret setelah minum susu kental manis bukan disebabkan oleh kadar gula di dalamnya kondisi tersebut bisa terjadi karena banyak faktor sepe i adanya intoleransi individu terhadap susu sapi ,0,0,0,0,0,0,0,0,0,0,0,0
 gue sih tidak puasa ingin tambahkan nanti kena pidana undang undang md3 yang cepat banget bahasnya mengalahkan rancangan undang undang terorisme ,0,0,0,0,0,0,0,0,0,0,0,0
gubernur indonesia kita ini pak memang woooow salah satu putra terbaik bangsa indonesia pribumi yang memang layak memimpin negeri ini semoga allah subhanahu wa taala melindungi meluruskan perjuangan demi tegakkan islam memajukan bangsa amp negara ,0,0,0,0,0,0,0,0,0,0,0,0
 dalam kristen ada namanya denominasi kelompok yang terakulturasi dengan budaya indonesia ada gereja kristen jawi wetan jawi wetan huria kristen batak protestan batak gpib dan lain lain ini ya sama saja kristen nusantara unik dalam ke bhineka annya ,0,0,0,0,0,0,0,0,0,0,0,0
i like to read this kind of emosi discharged kamu do not have to insult do not have to use bad kata no need to be harsh kita melayu beradab ikutlah budaya kita kecuali penulis blog cinta sendu tak kesampaian mak menangis keluar anak mata ,0,0,0,0,0,0,0,0,0,0,0,0
 haha tidak ada orderan demo tidak ada nasi bungkus tidak ada perbaikan gizi tetap idiot ,0,1,0,0,0,0,0,0,0,0,0,0
 tau tidak responnya apa dan dia maju juga sampai muka kita dekat banget dengan beraninya atap mata aku terus dia jawab dan dan ke ,0,0,0,0,0,0,0,0,0,0,0,0
 bacot kamu album album gue belinya juga pakai duit gue tidak merugikan emak bapak kamu ini dan akibat terlalu sering dicerahami beli album ,1,1,1,0,0,0,0,0,1,1,0,0
 gubernur zaman now gus ipul puti 2 ganjar yasin 1 djarot sihar 2 hasan anton 2 koster ace 1 nurdin sudirman 3 karolin gidot 2 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rakercabsu ,0,0,0,0,0,0,0,0,0,0,0,0
 eh oi jika rakyat masih susah kenapa sih zon malah meminta para teman dewan perwakilan rakyat baru situ masih waras kan oi tidak makan micin kan ,1,0,1,0,0,0,0,0,1,1,0,0
 bacot lah anjir sok intelek kayak tai ,1,1,1,0,0,0,0,0,1,1,0,0
 buat kamu tidak usah bahas ekonomi yang moral menikah deh gue mau tahu kamu itu siapa pakai akun tulisan nama kayak begitu kamu antek asing bukan gara gara asing kayak congor kamu negara gue jadi hina kayak begini tega,1,1,1,0,0,0,0,0,1,1,0,0
 ingin ku berkata bangsat ,0,1,0,0,0,0,0,0,0,0,0,0
anggota tentara nasional indonesia kepolisian republik indonesia dan pegawai negeri sipil bisa kredit rumah tanpa uang muka,0,0,0,0,0,0,0,0,0,0,0,0
 ternyata dengan di menakutinya oleh tim komunis akan di komisi pemberantasan korupsi kan akhirnya tuan guru bajang menyerah k pengakuan zionis pkip ,0,0,0,0,0,0,0,0,0,0,0,0
 geblek wkwk tiling tiling ,0,1,0,0,0,0,0,0,0,0,0,0
 gue juga anjir tetapi nanti gue pikir lagi ingin rasakan ngewe nya hehe apa kah aku kawin saja hem ,0,1,0,0,0,0,0,0,0,0,0,0
 kunyuk satu nih yang gue punya wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 menisbahkan ketidaknetralan kata bahasa hanya kepada proses pemaknaan mengandaikan para pencipta kata hidup di ruang hampa sejarah budaya ,0,0,0,0,0,0,0,0,0,0,0,0
 banyak siapanya buaya ,0,0,0,0,0,0,0,0,0,0,0,0
 sirik saja nih onta ,1,1,1,0,0,0,0,0,1,1,0,0
 ya sudah tetaplah kalian di situ tinggal mayoritas rakyat indonesia masih mau dungu dua periode apa 2019 ganti presiden end ,1,1,0,1,0,0,0,0,1,0,1,0
 indonesia bukan milik islam masih ada kristen buddha dan hindu camkan ,0,0,0,0,0,0,0,0,0,0,0,0
 islam ya islam tidak ada islam nusantara kristen buddha hindu katolik juga tidak ada embel embel nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 daripada cocot ,0,1,0,0,0,0,0,0,0,0,0,0
 serba mendadak mendapat peci mendadak dekat ulama mendadak singgah pesantren mendadak mirip sahabat nabi kitab suci fiksi mendadak bela islam bawa perasaan salah tempat 411 212 kemana saja ,0,0,0,0,0,0,0,0,0,0,0,0
 oh mami kontolku besar panjang tiga jari setengah panjang lewat pusat aku mungkin 3 aku ngentot mami mami kecapaian ,0,1,0,0,0,0,0,0,0,0,0,0
 sebentar lagi sih joko juga nyungsep kayak oh oke bersantai saja kali hehe,1,0,1,0,0,0,0,0,1,1,0,0
jika isu 5000 pucuk senjata benar maka saya menyarankan pak pecat tito,1,0,1,0,0,0,0,0,1,1,0,0
jokowi ajak ulama jawa barat luruskan hoaks di tahun politik,0,0,0,0,0,0,0,0,0,0,0,0
tamu jokowi itu ,0,0,0,0,0,0,0,0,0,0,0,0
 lah tidak tau iya bapak prabowo salah satu geng menteri perjuangan rakyat semesta pendiri partai keadilan sejahtera anak dari di tii pemberontak penghianat,1,0,1,0,0,0,0,0,1,1,0,0
pensiunkan kepala kepolisian republik indonesia ,1,0,1,0,0,0,0,0,1,0,0,1
 aktivis 98 dulu berhasil menumbangkan rezim orde baru karena kkn dan aktivis 98 zaman now tujuan nya mau membubarkan partai keadilan sejahtera dan menumpang tanya anda aktivis 98 yang reformis atau penyusup yang bermental komunis ,0,0,0,0,0,0,0,0,0,0,0,0
sih janda kembali menyebar hoaks dengan gagahnya tapi culunnya tetap muncul melebihi gaya gagahnya kesimpulannya janda culun ,1,1,1,0,0,0,0,0,1,1,0,0
informasi yang kami sampaikan sejak 8 tahun lalu itu 99 terbukti akurat telah dan sedang terjadi ri jadi korban imperialisme via proxy dan mengapa info tersebut tidak efektif mencegah proxy war dan aws konspirasi global dan karena pemimpin te inggi pada saat itu,0,0,0,0,0,0,0,0,0,0,0,0
 jangankan di sekolah katolik mbak di muda mudi katolik gereja juga belum tentu dapat aku pun tau sejak kuliah di yoyakarta itu pun gara gara beririsan sama anak anak gerakan ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tau bego tidak belajar jadi mau memaki goblok goblok kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 x97preloved bermerek amp tidak bermerek top dan dan semua barang yang dijual koleksi pribadi dan paling banyak dijual karena sekarang aku pakai hijab amp bajunya kebanyakan crop trans esophageal echocardiografi dan selama pemakaian selalu dirawat amp aku tidak ada riwayat peny,0,0,0,0,0,0,0,0,0,0,0,0
se itu ju bang,0,0,0,0,0,0,0,0,0,0,0,0
cina janji kebut proyek kakak cepat jaka a bandung ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 pak walau anda muslim sebagai menteri agama anda wajib jujur jelaskan isi alquran yang sebenarnya,0,0,0,0,0,0,0,0,0,0,0,0
 lebih tepat bani bangsat kali ya orang berbuat demi kebaikan dan ada alasannya di maki maki orang goblok iya,1,1,0,1,0,0,0,0,1,0,1,0
 he he negeri ini butuh orang orang yang jujur dalam bekerja surat pemberitahuan tahunan rezim sekarang ini bukan para pengikut kamu bani cabul amp kampret yang hanya bisa menghembuskan fitnah hoaks provokasi amp kebencian ,1,1,0,1,0,0,0,0,1,0,1,0
misalnya ada suatu kondisi dimana kita lagi khawatirkan sih dia tapi dia malah senang senang sama yang lain itu babi namanya ,0,1,0,0,0,0,0,0,0,0,0,0
komunis keren ,0,0,0,0,0,0,0,0,0,0,0,0
 isis berulah semua orang golongan agama memusuhi muslim amp hujat islam termasuk kamu dodol ,1,0,0,1,1,0,0,0,0,0,1,0
 manis cuma di awal butut goblok soler out herjos out ,1,1,0,1,0,0,0,0,1,0,1,0
memenangkan pilihan kepala daerah ternyata memiliki cara cara yang perlu kamu ketahui perlu contoh ada kok ya simak dulu deh cara caranya di video ini begitu begitu ,0,0,0,0,0,0,0,0,0,0,0,0
 mana nih pasukan cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 bani kampret adalah sudah sering pengecut nya nah kalau gagah berani itu ahok ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak bisa itu kata siapa mas macam tra pernah lihat bule saja di papua dan cuma ya ada prosedur lah yang harus dipatuhi kalau itu ditaati boleh boleh saja beberapa hai lalu saja sa lihat asing di j,0,0,0,0,0,0,0,0,0,0,0,0
mantap direct message dekat sama barisan serba guna bang ,0,0,0,0,0,0,0,0,0,0,0,0
 wahai orang orang yang beriman masuklah ke dalam islam secara keseluruhan dan janganlah kamu ikuti langkah setan qs ,0,0,0,0,0,0,0,0,0,0,0,0
 male trip pantai pahawang lampung jumat minggu 20 22 april 2018 khusus cowok kuota terbatas rp550 000 orang meeting point pelabuhan merak info lengkap langsung whatsapp 081905356969 gay video lokal hangat,0,0,0,0,0,0,0,0,0,0,0,0
gue suka kalau bangtan kampang kumat ayo lagi ayo lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 melancarkan bahasa inggris saja deh ai aku sudah pernah belajar bahasa asing yang selain inggris tidak ada yang tercantol sekarang wkwk soalnya jarang dipakai kan ya ,0,0,0,0,0,0,0,0,0,0,0,0
di masyarakat yang hanya percaya pada hitam putih dunia ini tidak akan ada yang percaya kalau ada agamawan yang komunis perokok yang mendukung larangan merokok dan pekerja keras yang tidak sukses quotesmuke ,0,0,0,0,0,0,0,0,0,0,0,0
kak kak kak kak pada memanggil kak semua kayak lagi meladeni adek adek imut culun di bawah umur malas ah ,0,1,0,0,0,0,0,0,0,0,0,0
paparan kepala kepolisian resor bikin kepala kepolisian daerah kepulauan riau yakin pilihan kepala daerah tanjung pinang aman dan netral,0,0,0,0,0,0,0,0,0,0,0,0
 kita akan belajar giat dengan penuh dedikasi tapi bukan hanya untuk lulus ujian 3 idiot twit ,0,0,0,0,0,0,0,0,0,0,0,0
 dia juga penyokong dan pelindung ahli ltte liberalisasi tamil tiger elam teroris hindu sri langka yang berlindung du asia ,0,0,0,0,0,0,0,0,0,0,0,0
