processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 setuju banget coba kalau ahok masih jadi gubernur daerah khusus ibukota tamat nih rumah sakit ,1,0,1,0,0,0,0,0,1,1,0,0
 dia adalah mukanya sudah rusak tidak bisa dibenarkan lagi dan yakin mau mengajak dia lihat saja bajunya kayak begitu dan jangan sekelompok sama dia deh kelihatan bukan orang mampu dan malah kampang ,1,1,1,0,0,0,0,0,1,1,0,0
 saya tahu susilo bambang yudhoyono genius politik tetapi apakah susilo bambang yudhoyono sebegitu kuat pengaruhnya sampai sekarang atau guru punya agenda lain,1,0,1,0,0,0,0,0,1,1,0,0
 joko widodo dinilai sebagai presiden terlemah dalam sejarah indonesia hal ini terjadi bukan saja karena jokowi tidak memiliki modal dukungan politik yang cukup melainkan juga karena ketidakmampuan pemerintahannya menghadapi situasi ekonomi tidak,0,0,0,0,0,0,0,0,0,0,0,0
 politik butuh orang beragama tapi bukan agama dipolotikan kayak kamu jul eh koh eh tad ,0,0,0,0,0,0,0,0,0,0,0,0
 memang era jokowi punya tim mawar memang era jokowi culik aktivis memang era jokowi membantai orang sepe i tragedi tanjung priok atau pembersihan partai komunis indonesia gitu saja jawab dulu ,0,0,0,0,0,0,0,0,0,0,0,0
 hati hati euy bayu gatra edan banget lah ,0,1,0,0,0,0,0,0,0,0,0,0
ada foto asma dewi dan anies sandi ruhut sudah terang benderang ibu ini yang teriak teriak bunuh ahok,1,0,1,0,0,0,0,0,1,1,0,0
anjing anjing orde baru kayak memang tukang menipu tidak malu mengaku ustaz ,1,1,1,0,0,0,0,0,1,1,0,0
 anjing tai goblok idiot bangsat monyet babi fuck kont kangen goblok dan iya tau kasar banget maaf ,1,1,1,0,0,0,1,1,0,1,0,0
 rezim paling bejat ya rezimnya negara hancur kebanyakan impo nrp nyungsep dibilang dolar yang menguat harga sawit hancur,1,1,1,0,0,0,0,0,1,1,0,0
 pengembangan industri 4 0 menjadi sebuah peluang signifikan bagi indonesia dalam meningkatkan daya saing produk industri nasional di pasar global leonard tampubolon deputi bidang ekonomi badan perencanaan pembangunan nasional ready for industry 4 0 fm,0,0,0,0,0,0,0,0,0,0,0,0
jokowi otoriter diktator represif sepe i orde baru gue rindu suha o dulu gue duit tinggal meminta sekarang harus kerja kerja kerja ,1,0,1,0,0,0,0,0,1,1,0,0
bak kata orang indonesia itu kalau pelaburan luar tak wujudkan peluang pekerjaan itu bukan pelaburan tapi penjajahan ekonomi jangan kesal kemudian ubah selagi sempat ,0,0,0,0,0,0,0,0,0,0,0,0
anjir baru kali ini lihat orang bego mau debat pilihan kepala daerah kerjanya menyerang karakter kecewa on kamu empok silvy and agus debat final pemilihan kepala daerah jakarta,1,1,0,1,0,0,0,0,1,0,1,0
 maklumlah kita paham kok siapa yang dekat dengan zionis dan pernah gabung dengan komunis ,0,0,0,0,0,0,0,0,0,0,0,0
sylvi kelihatan beloonnya debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 cabe cabean bisa nya hanya bahan bakar minyak dan facebook dan masalah politik mana tau dia tau nya berita berita sampah pencitraan,1,1,1,0,0,0,0,0,1,1,0,0
 cabe cabean bisa nya hanya bahan bakar minyak dan facebook dan masalah politik mana tau dia tau nya berita berita sampah pencitraan,1,1,1,0,0,0,0,0,1,1,0,0
gubernur jabar mendampingi presiden republik indonesia bapak dalam meninjau pelaksanaan pembangunan bandara bandara internasional jawa barat ke ajati majalengka selasa 17 04 18 cc ,0,0,0,0,0,0,0,0,0,0,0,0
 secuil ketulusan amp keikhlasan sandiaga uno yang haiz seorang wakil gubernur dapat membuat kamu 1000x pencitraan sang ambisius ,1,0,1,0,0,0,0,0,1,1,0,0
tahu goreng amp kopi prabowo amp jokowi di pemilihan presiden 2019 siapa paling pas jadi presiden pas kopinya pas jokowi tetap jokowi tetap jokowi 2019 jokowi presidenku kerja nyata menuju indonesia maju jokowi membangun indonesia uang kita j,0,0,0,0,0,0,0,0,0,0,0,0
 kampang ,1,1,1,0,0,0,0,0,1,1,0,0
dalam perbanyak pernyataan orang aku paling tak paham bila orang kata dap nih komunis dap nih pro kapitalis kot dan mohon terangkan ,0,0,0,0,0,0,0,0,0,0,0,0
1 siang hari ini presiden memimpin rapat terbatas di istana kepresidenan bogor dengan topik perkembangan persiapan asian games xviii tahun 2018 jokowi pacu promosi asian games ayo promosikan asian games 2018,0,0,0,0,0,0,0,0,0,0,0,0
hikayat misa melayu hikayat yang menceritakan salah silah kesultanan perak se a budaya di negeri perak hikayat di karang oleh pengarang raja chulan ibn raja hamid,0,0,0,0,0,0,0,0,0,0,0,0
 woi kecoa kamu bisa baca dari atas jangan terlalu dungu ya dasar kecoa ,1,1,1,0,0,0,0,0,1,1,0,0
 dibiayai oleh uang negara hanya untuk hasil yang namanya sampah,1,0,1,0,0,0,0,0,1,1,0,0
capai 96 presiden jokowi akan tinjau progres pembangunan bandara ke ajati ,0,0,0,0,0,0,0,0,0,0,0,0
 diajak dialog menolak ada apa wajar bila rakyat menuduh kalian antek komunis,1,0,0,1,0,0,0,0,1,0,1,0
 diajak dialog menolak ada apa wajar bila rakyat menuduh kalian antek komunis,1,0,0,1,0,1,0,0,0,0,1,0
 to nama a few trade war as cina suku bunga as meningkat oleh the fed trump x99s tax reformasi plan instabilitas geopolitik investor asing banyak menarik dana lagi dari pasar saham indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 cnn indonesia presiden jokowi mencoret 14 proyek dari daftar setelah memutuskan ingin lebih realistis mengejar pembangunan proyek strategis nasional proyek apa saja yang dihilangkan ,0,0,0,0,0,0,0,0,0,0,0,0
sayang industri oil dan gas kita kebanyakan warga asing di manakah anak melayu ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong baru menetes apa dilayani om ,1,1,0,1,0,0,0,0,1,0,1,0
 apa kabar bos bos pak ai yang dia dukung ya menteri perempuan komunis dan mungkin dia belum makan pak ,0,0,0,0,0,0,0,0,0,0,0,0
sementara panjang perjalananmu kelak terlambat muncul di telaga telaga bisu bola matamu kamu menjerit ,0,0,0,0,0,0,0,0,0,0,0,0
 dia tidak bermata sipit maka beritanya biasa biasa saja kalau keturunan sudah di pastikan tujuh musim akan disiarkan ,0,0,0,0,0,0,0,0,0,0,0,0
 terangi negeri dengan budaya yuk pada mengunjungi ke purwoke o mumpung ada even rakyat purwoke o ekstra vaganza banyumas,0,0,0,0,0,0,0,0,0,0,0,0
memantau amp evaluasi badan usaha milik desa bersama dinas pmd kabupaten lampung selatan badan usaha milik desa penggerak ekonomi desa ,0,0,0,0,0,0,0,0,0,0,0,0
 anda hebat bisa mengukur kadar keimanan seseorang tetapi kadarmu tak kamu lihat apakah anda tergolong orang yang sudah picek mata hatinya ,1,1,1,0,0,0,1,0,0,1,0,0
ini akan memukul mundur ketika pemilihan presiden 2019 para pedagang kecil di perkampungan padang pariaman berkata jaman jokowi nih ekonomi payah lah 1 ,1,0,1,0,0,0,0,0,1,1,0,0
 kalau cuap cuap anda benar hebat tapi kalau salah bera i promosi susilo bambang yudhoyono yang menyampah ya will see ,1,0,1,0,0,0,0,0,1,1,0,0
vivo v9 grand launch disiarkan langsung dari candi borobudur dan 12 stasiun televisi nasional jadilah saksi perpaduan sempurna antara teknologi mutakhir budaya dan fashion pada 29 maret 2018 jam 8 malam vivo vivo vivo,0,0,0,0,0,0,0,0,0,0,0,0
orang yang kayak tai itu adalah ketika dia yang membuat kesalahan tetapi orang lain yang harus meminta maaf ,0,1,0,0,0,0,0,0,0,0,0,0
 lagi pulang kampung dia ke cina wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau menyasar ke jamban sekalian mandi ,0,0,0,0,0,0,0,0,0,0,0,0
 seharusnya kita malu di indonesia baru ada gubernur cina,1,0,1,0,0,1,0,0,0,1,0,0
ketemu klien orang batak dia marah gue ikut marah berengsek memalukan kantor ,1,1,1,0,0,1,0,0,0,1,0,0
menteri perhubungan presiden jokowi berikan berbagai ide dan arahan penting dalam proses pembangunan bandara ke ajati,0,0,0,0,0,0,0,0,0,0,0,0
bisa jadi warga negara di indonesia itu seharusnya anda bangga nini malah bilang soekarno partai komunis indonesia benar benar marah ,0,0,0,0,0,0,0,0,0,0,0,0
uh mampus saja makan itu gengsi dan nfr liedabin nto liedabin ,1,1,1,0,0,0,0,0,1,1,0,0
presiden ri 1 1r soekarno 2 2oeha o 3 3j habibie 4 abdurrahman wahid 5 soekarno putri 6 bambang yudhoyono 7 toko widodo 8 8 ,0,0,0,0,0,0,0,0,0,0,0,0
 ikut pengalaman yang tak seberapa kerja pak time dengan cina lebih best dari kerja dengan melayu haha ,0,0,0,0,0,0,0,0,0,0,0,0
 sebisa mungkin pembangunan pulau c dan di dilanjutkan djarot sebelum oktober nanti anies sandi kuasai balai kota ,1,0,1,0,0,0,0,0,1,1,0,0
doa anak yatim dan ulama janji allah itu pasti semoga juara afc dan liga amin,0,0,0,0,0,0,0,0,0,0,0,0
 ala ala kutu onta dibela wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 ternyata manusia satu ini orang paling busuk lebih busuk dari bangkai apes apes ,1,1,1,0,0,0,0,0,1,1,0,0
nek berbicara bablas bangkai otaknya tidak dipakai goblok mampus kamu dan lain lain ayo bu kalem buu ,0,1,0,0,0,0,0,0,0,0,0,0
puisi kamu ini bagaimana atau aku harus bagaimana karya lahir masa orde baru menyuarakan suara orang orang yang te indas jadi bagian gerakan reformasi yang mengakhiri orde baru ,0,0,0,0,0,0,0,0,0,0,0,0
 gara gara presiden sekarang ini plonga plongo ya kiai ,1,1,1,0,0,0,0,0,1,1,0,0
presiden kita jarang ke afrika kecuali ada konferensi tingkat tinggi di sana sementara pemimpin pemimpin afrika sering ke indonesia ada atau tidak untuk menghadiri konferensi tingkat tinggi di indonesia konferensi tingkat tinggi asia afrika enam puluh tiga tahun indonesia afrika,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk masa burung kenari mau dipakai buat dokumentasi burung hantu harusnya atau burung onta ,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi sebut lembut launching bandara ke ajati 24 mei,0,0,0,0,0,0,0,0,0,0,0,0
bekerja lah untuk duniamu seakan engkau hidup selamanya beramal lah untuk akhiratmu seakan esok hari engkau telah tiada,0,0,0,0,0,0,0,0,0,0,0,0
jongos cina merasa kemerdekaan indonesia cina yang kasih ,1,1,0,1,0,1,0,0,0,0,1,0
makin jelas rezim ini anti islam ,1,0,1,0,1,0,0,0,0,1,0,0
awak berdoa sih setya novanto itu cape mati mudah mudahan setya novanto mati nya di dalam banda ,1,0,1,0,0,0,0,0,1,1,0,0
rezim sipil yang mengerikan saat ini bisa kita lihat pada kepemimpinan seorang rezim sok rakyat padahal sesungguhnya anti rakyat dan umat islam,1,0,1,0,0,0,0,0,1,1,0,0
 tidak bisa jadi keluarga belo karena ku sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 sih memang dungu tak be epi sampah plastik yang dibahas bu eh dia menyambar soal pertahanan dan keamanan bang fahri after 2019 jadi nelayan saja sudah soalnya sudah pasti anda tidak bisa maju jadi calon legislatif bebas ,1,1,1,0,0,0,0,0,1,1,0,0
 meluat betul aku dengan orang kedai yang sombong gaji kamu pun sebab customer sok muka perangai jaga itu pun nak kena ,1,1,1,0,0,0,1,0,0,1,0,0
 orang yang tingkat kebenciannya tinggi sama rezim ini biasanya apa saja dianggap salah kok cuma dapat 51 kok tidak stop kontrak saja tidak pernah ada bersyukurnya dasa pala kamu peang ,1,0,1,0,0,0,1,0,0,1,0,0
presiden jokowi akan berikan gamelan pada dua sekolah presiden joko widodo akan memberikan gamelan bagi dua ,0,0,0,0,0,0,0,0,0,0,0,0
 tetapi kenapa jokowi tidak mau tes dna tes dna lah yang bisa membuktikan nya bukan keturunan partai komunis indonesia,1,0,1,0,0,1,0,0,0,1,0,0
 mana berani dia mengakui putra melayu tapi takut beraninya teriak teriak kiraan mau dibantu sama yang lain hajar saja itu mulut bau congor sih ardi goblok ,1,1,1,0,0,0,1,0,0,1,0,0
 sama sekali tidak malu yang malu itu sudah sok jadi orang kaya baru tetapi nihil prestasi malah kena denda lagi malu banget dasar cina belum ky begitu itu ,1,1,1,0,0,1,0,0,0,1,0,0
 temannya kakak gue pernah dan dan kamu jurusan apa dan aku sastra rusia nih dan pasti kamu komunis ya dan ,0,0,0,0,0,0,0,0,0,0,0,0
 kan janji pak deh yang di tepati adalah sepuluh juta lapangan kerja tapi bukan untuk rakyat tapi untuk tenaga kerja asing cina ,1,0,1,0,0,1,0,0,0,1,0,0
 apik jelekku itu urusanku nek enggak suka sama aku ya sudah diam rasah nyangkem maaf nek aku masak picek masak budek sama orang ,1,1,1,0,0,0,1,0,0,1,0,0
 apes ini antek orde baru ya sah sah saja mimpi balik ke orde baru ,0,0,0,0,0,0,0,0,0,0,0,0
gubernur jawa timur targetkan jembatan widang selesai h 15 lebaran,0,0,0,0,0,0,0,0,0,0,0,0
 nyamuk keparat ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau mw buat poros alternatif bisa duet tuan guru bajang agus harimurti yudhoyono atau sebaliknya agus harimurti yudhoyono tuan guru bajang agus harimurti yudhoyono dari militer amp urusan diplomasi luar negeri se a perwakilan indonesia barat tuan guru bajang dari ulama yang berilmu bisa kembangkan ekonomi dan sosial di dan,0,0,0,0,0,0,0,0,0,0,0,0
rama biasa banget mentwit sendiri balas sendiri kampang ,1,1,1,0,0,0,0,0,1,1,0,0
adik tengok sekeliling macam mana adik nak cam agama seseorang dari first impression je aku cakap kalau muka cina buddha kalau india hindu kalau melayu itu islam ,0,0,0,0,0,0,0,0,0,0,0,0
gus ipul ingin jadikan madura pusat ekonomi syariat jawa timur,0,0,0,0,0,0,0,0,0,0,0,0
 populer ekonomi jokowi tetapkan 222 proyek strategis senilai rupiah 4 100 t,0,0,0,0,0,0,0,0,0,0,0,0
saya pribumi kristen dan mendukung ahok tapi saya paling anti dengan manusia manusia bodoh dan goblok sepe i steven hadisurya sulistyo ,1,1,1,0,0,0,0,0,1,1,0,0
saya pribumi kristen dan mendukung ahok tapi saya paling anti dengan manusia manusia bodoh dan goblok sepe i steven hadisurya sulistyo ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak usah sok keren begitu mengetik jutek tidak cocok udik banget ,1,1,1,0,0,0,0,0,1,1,0,0
federation of international football association siasat isu suara monyet aksi prancis rusia dan ,0,0,0,0,0,0,0,0,0,0,0,0
 yang impo bawang dari asing tidak dibuatkan om ,0,0,0,0,0,0,0,0,0,0,0,0
federation of international football association siasat isu suara monyet aksi prancis rusia dan via sinar online ,0,0,0,0,0,0,0,0,0,0,0,0
 waspada letnan jenderal purna suryo prabowo situasi sekarang mirip dengan situasi jelang gerakan 30 september partai komunis indonesia ,1,0,0,1,0,0,0,0,1,0,1,0
 wkwk mirip jir beranya edna tidak sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 jika dulu tanpa soeha o mungkin komunis sudah menguasai negeri ini agama tidak sepe i sekarang ,0,0,0,0,0,0,0,0,0,0,0,0
aku akan kembali ke regim diet ala ala komunis aku ,0,0,0,0,0,0,0,0,0,0,0,0
 iya kalau buka langsung sipit banget kata teman tetapi sepertinya biasa saja ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi digital adalah bidang baru diberi perhatian kerajaan yang boleh create banyak peluang pekerjaan jombn,0,0,0,0,0,0,0,0,0,0,0,0
18 07 berita sonora presiden joko widodo jokowi akan membuka indonesia international motor show indonesia international motor show 2018 di jakarta international expo kemayoran jaka a pusat kamis 19 4 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
ab orangnya tidak sombong dan murah senyum,0,0,0,0,0,0,0,0,0,0,0,0
rizal ramli mayoritas masyarakat tak mau beri kesempatan kedua untuk jokowi klik rmol calon presiden rakyat,0,0,0,0,0,0,0,0,0,0,0,0
 haha mampus dan selamat bergalau ria ,1,1,1,0,0,0,0,0,1,1,0,0
gue sih ya dibilang sombong biasa saja karena gue tidak merasa kalau gue sombong tidak kayak kamu diejek sombong sedikit kayak setan ,0,1,0,0,0,0,0,0,0,0,0,0
sang maestro dan sang calon presiden calon wakil presiden ri 1 nih yang pintar dan pro orang kecil dan tidak otoriter,0,0,0,0,0,0,0,0,0,0,0,0
santri tolak berita hoaks dan ingin pilihan kepala daerah kota kediri damai ,0,0,0,0,0,0,0,0,0,0,0,0
 pengembangan industri nasional sekarang diarahkan untuk menindaklanjuti produktivitas daya saing dan pengembangan teknologi leonard tampubolon deputi bidang ekonomi badan perencanaan pembangunan nasional ready for industry 4 0 fm,0,0,0,0,0,0,0,0,0,0,0,0
nama lengkap iris jung dan nama asli jung an ri dan tempat tanggal lahir busan 10 agustus 1991 dan agama katolik ,0,0,0,0,0,0,0,0,0,0,0,0
6 presiden juga menginginkan laporan dari jajaran terkait mengenai detail lain sepe i persiapan infrastruktur rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
sama cultural amp critical studies alhamdulillah sudah lulus ku terlepas dari penderitaan ,0,0,0,0,0,0,0,0,0,0,0,0
keluarlah wahai setan miskin ,0,1,0,0,0,0,0,0,0,0,0,0
aku menasehati tak payah lah kamu merantau kerja luar kejutan budaya kamu nih nanti dengan life baru ,0,0,0,0,0,0,0,0,0,0,0,0
belajar slow living organik and vegan gaya hidup urban farming sampai life manajemen di prancis selama dua tahun malah bikin sadar kalau di indonesia juga ada budaya yang mirip mirip sejak dari dulu terutama budaya menerima balance dan syukur oleh mas,0,0,0,0,0,0,0,0,0,0,0,0
abang bisa bahasa asing ya basa asing tidak bisa lah itu tadi iya no iya no itu kan basa inggris dek bukan basa asing ,0,0,0,0,0,0,0,0,0,0,0,0
mau jadi apa jabar kalau wakil gubernurnya saja tidak konsisten meika agate,1,0,1,0,0,0,0,0,1,1,0,0
 lah pembunuhan munir itu di era siapa ya kakak bin nya siapa ya yang pada pemilihan presiden 2014 jadi tim sukses jokowi,1,0,1,0,0,0,0,0,1,1,0,0
entah kenapa gue jijik lihat wakil rakyat di dewan perwakilan rakyat apalagi sih fadil apes efek baca berita mantan koruptor boleh mencalonkan anggota legislatif gembel nanti korupsi tiada akhir ,0,1,0,0,0,0,0,0,0,0,0,0
makin hari akrobat solidaritas dilakukan makin lucu demi mendapatkan remah remah kekuasaan presiden jokowi yang menggerus janji janji kampanyenya sendiri begitu tinggi ,1,0,1,0,0,0,0,0,1,1,0,0
 itu oknum polisi yang menganiaya seorang ibu lagi mabuk mak habis minum kencing onta ,1,1,1,0,0,0,0,0,1,1,0,0
alhamdulillah ikhtiar kita bersama untuk menjadikan rinjani sebagai geopark dunia terwujud tahun ini ,0,0,0,0,0,0,0,0,0,0,0,0
ketua dewan perwakilan rakyat budaya tak identik pe unjukan seni bicara politik,0,0,0,0,0,0,0,0,0,0,0,0
 wow satu lagi orang dari sorga tapi dongok ,1,1,1,0,0,0,0,0,1,1,0,0
 evolusi dari cupu keren keren nya kayak es di tengah gurun ,0,0,0,0,0,0,0,0,0,0,0,0
 banyak cina yang pilih jokowi jadi aku pilih bowo saja ,0,0,0,0,0,0,0,0,0,0,0,0
khofifah merupakan menteri berprestasi kabinet kerja presiden jokowi bagus,0,0,0,0,0,0,0,0,0,0,0,0
pembangunan overpass di proyek jalan tol manado bitung ambruk selasa siang simak beragam informasi ekonomi amp bisnis terkini dalam cnn indonesian business saat ini bersama di ,0,0,0,0,0,0,0,0,0,0,0,0
6 presiden juga menginginkan laporan dari jajaran terkait mengenai detail lain sepe i persiapan infrastruktur transp rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
03 detikspo presiden jokowi soroti minimnya promosi asian games ,0,0,0,0,0,0,0,0,0,0,0,0
 ritual puasa tiap tanggal 10 muharam adalah tradisi yahudi di madinah waktu itu dan menyembelih kambing untuk bayi yang baru lahir adalah kebiasaan arab untuk mengekspresikan kebahagiaan datangnya anggota keluarga baru dan nj,0,0,0,0,0,0,0,0,0,0,0,0
 es degan negaranya ada kedutaan besar israel dan menjalin hubung diplomatik jokowi tidak menjalin hubung diplomat es degan antek yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
5 berdasarkan pengalamanmu rekomendasi organisasi apa yang harus diikuti mahasiswa aku chat,0,0,0,0,0,0,0,0,0,0,0,0
apa apa eh kamu boca agama tau aturan tuhan dimana goblok dungu otak penuh tai sepe i onta ,1,1,1,0,0,0,0,0,1,1,0,0
 news ketua dewan perwakilan rakyat dorong inspirasi kreatif pemerintah sesuai budaya pancasila,0,0,0,0,0,0,0,0,0,0,0,0
 lah serius macam umat katolik dulu sebelum renaissance kok begitu ,0,0,0,0,0,0,0,0,0,0,0,0
 blangko lagi dipakai tenaga kerja asing cina ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak autis juga bang ,0,0,0,0,0,0,0,0,0,0,0,0
 pikiran dongok jangan tll diumbar koh pagi bikin anu saja ,1,1,1,0,0,0,0,0,1,1,0,0
bahagianya swafoto dengan di pesawat presiden jokowi cak imin,0,0,0,0,0,0,0,0,0,0,0,0
prabowo makin panik prabowo makin membabi buta erang siapa saja elite politik dikatakan goblok dan bermental maling kritik tidak ada konsep kritik tidak terarah ,0,1,0,0,0,0,0,0,0,0,0,0
 ada nama panggilannya yasuko entah alasannya apa ya cuma dulu waktu kecil aku itu gendut mata nya sipit ya begitu lah semangat pagi ,0,0,0,0,0,0,0,0,0,0,0,0
mantap direct message dekat sama barisan serba guna bang ,0,0,0,0,0,0,0,0,0,0,0,0
masya suku kampung selamat deklarasi anti hoaks amp pilihan kepala daerah 2018 damai,0,0,0,0,0,0,0,0,0,0,0,0
 kerja kerja kerja hutang meroket kerja kerja kerja badan usaha milik negara merugi kerja kerja kerja rupiah anjlok kerja kerja kerja ekonomi ambruk kerja kerja kerja proyek molor kerja kerja kerja bahan bakar minyak listrik naik kerja kerja kerja sembako mahal kerja kerja kerja kemiskinan merebak kerja kerja kerja tenaga a,0,0,0,0,0,0,0,0,0,0,0,0
6 saya juga menuliskan impian saya sebagai rangkuman impian rakyat impian indonesia untuk 70 tahun ke depan,0,0,0,0,0,0,0,0,0,0,0,0
 kamu bertanya gue marah apa kan sudah gue jawab gue marah karena sih berengsek itu menghina agama gue juga jangan salahkan gue kalau gue hina balik dia termasuk yang jadi junjungannya adilnya di mana anonymous kan kamu,1,1,1,0,0,0,0,0,1,1,0,0
 memang sipit mbak onih ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak kak gue bukan orang jawa maaf ya gue orang palembang soalnya kakak saja deh yang belajar aksara jawa atau kelak mau belajar budaya palembang ,0,0,0,0,0,0,0,0,0,0,0,0
 dapat lah setiap perbuatan kita baik buruk pasti dapat balasan yang setimpal kalau di hindu balasannya bisa di kehidupan sekarang atau di kehidupan yang akan datang ,0,0,0,0,0,0,0,0,0,0,0,0
halaqah amp silaturahmi ulama se lampung penyerahan mandat calon wakil presiden ke cak imin the next wakil presiden cak imin calon wakil presiden 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
presiden akan paksakan penerapan online single submission antara news jambi,0,0,0,0,0,0,0,0,0,0,0,0
minimnya sentimen positif domestik terkait makroekonomi moneter se a mulai meningkatnya laju usd dapat menghambat potensi kenaikan rupiah ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau cebong sih pasti senang senang saja sama omongan yang tidak berbobot kaya begini ,1,1,0,1,0,0,0,0,1,0,1,0
 cinta buta itu cinta yang tak mendengar dan melihat fakta yang ada sepe i kotoran kucing rasa coklat sependapat tidak prof ,0,0,0,0,0,0,0,0,0,0,0,0
 guard warga asing ke bii ,0,0,0,0,0,0,0,0,0,0,0,0
presiden joko widodo jokowi meminta agar sistem perizinan berusaha terintegrasi secara online atau online single submission bisa segera diterapkan baik di kementerian di tingkat provinsi di tingkat kabupaten di tingkat kota ,0,0,0,0,0,0,0,0,0,0,0,0
jika pergi haji ke arab lalu pulang harus dipanggil ayah bagaimana dengan tenaga kerja indonesia yang pulang dari arab apakah dipanggil ayah juga atau dipanggil abda ,0,0,0,0,0,0,0,0,0,0,0,0
presiden pak i mmsp yang berbahagia datuk seri r si menyambut kehadiran perdana menteri di dewan juru beli kuala kangsar ,0,0,0,0,0,0,0,0,0,0,0,0
anak cucunya adalah penganut agama yahudi atau nasrani katakanlah apakah kamu lebih mengetahui ataukah ,0,0,0,0,0,0,0,0,0,0,0,0
dan saat ini pemerintah dengan serius memperhatikan pengembangan ekonomi umat di antaranya melalui program bank wkwk mikro moeldoko,0,0,0,0,0,0,0,0,0,0,0,0
 ini ajaran pembangkang hilang rasa hormat pada pihak berkuasa kalau zaman tok sudah lama sini sembur air ,0,0,0,0,0,0,0,0,0,0,0,0
barangkali sepe i itu sudut pandangnya agar memudahkan dalam perawatan namun sebagai cagar budaya apa gunanya rg tanpa masyarakat adatnya dengan dihibahkan ke pemerintah daerah masyarakat adat akan kehilangan kepemilikan atas salah satu dasar bakau bernegara ,0,0,0,0,0,0,0,0,0,0,0,0
saya meminta kader partai kebangkitan bangsa yang mengikuti pilihan kepala daerah agar tak lupa memperdayakan produktivitas tanaman kopi di daerah bersangkutan dalam program kerjanya kelak minum kopi indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 saya melihat terutama di sisi promosi untuk asian games ini baik di media lokal maupun media media internasional yang belum ada pergerakannya kata presiden saat memimpin rapat terbatas membahas persiapan asian games di istana bogor rabu 18 4 ,0,0,0,0,0,0,0,0,0,0,0,0
 siapa yang salah coba kalau begini ya saracen plus buni yani lah orang iya tegas gubernur sama direktur rumah sakit kan cuma ahok ,1,0,1,0,0,0,0,0,1,1,0,0
 efek dari undang undang md3 boleh komen sesuka hati ,0,0,0,0,0,0,0,0,0,0,0,0
 dan memperhatikan warga pasar yang masih asing bagi dirinya dalam diam ,0,0,0,0,0,0,0,0,0,0,0,0
new post presiden jokowi soroti minimnya promosi asian games has been published on wa a online ,0,0,0,0,0,0,0,0,0,0,0,0
gue kira harun yahya ilmuwan yahudi jaman dulu lah ,0,0,0,0,0,0,0,0,0,0,0,0
lebih banyak orang buta karena apa a atau buta karena cinta ,0,0,0,0,0,0,0,0,0,0,0,0
sikap ketakutan rezim di tunjukkan melalui presidential threshold dan dan jumat berkah ,0,0,0,0,0,0,0,0,0,0,0,0
begini ya gue kasih tau ke kamu pada bang kamu itu kasarnya ya bisa saja jadi kesetnya jeyepe dan jangan sombong kamu tai onta ,1,1,1,0,0,0,0,0,1,1,0,0
aku tak pandai dalam ilmu agama akupun tak cerdas dalam ilmu dunia aku hanya perempuan biasa yang tengah mempelajari keduanya ,0,0,0,0,0,0,0,0,0,0,0,0
perginya tenaga kerja asing diharapkan dapat menciptakan lowongan pekerjaan baru yang ditargetkan dapat mencapai 450 000 posisi di sektor swasta pada tahun 2020 khusus untuk warga saudi dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 kapan anjing makan yang bukan haknya kapan anjing makan berlebihan kapan anjing pernah mencuri sebagaimana para manusia dan di mana ,0,0,0,0,0,0,0,0,0,0,0,0
2 dalam kesempatan itu presiden menyatakan menjadi sebuah negara besar dengan ekonomi yang kuat bukanlah perkara mudah banyak tantangan dan ujian yang harus dihadapi dengan penuh keyakinan dan rasa optimisme jokowi ajak masyarakat optimis,0,0,0,0,0,0,0,0,0,0,0,0
 model ceramah nya kayak jancuk silit celeng gus gus ,1,1,1,0,0,0,0,0,1,1,0,0
 ini sama di tradisi katolik dalam beberapa perayaan ekaristi misa diadakan dengan nuansa daerah namanya misa enkulturasi bahkan saat imlek ada misa inkulturasi tionghoa ,0,0,0,0,0,0,0,0,0,0,0,0
