processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 prabowo terbukti terlibat kasus penculikan ,1,0,1,0,0,0,0,0,1,1,0,0
pengobatan monyet kedih ,0,0,0,0,0,0,0,0,0,0,0,0
kalau aku di sana sudah ku ambil handphonenya terus aku jual bodoh amat biar kapok sekalian lama lama mengesalkan juga tidak hati hati banget km john ,0,1,0,0,0,0,0,0,0,0,0,0
menteri dalam negeri puji prestasi gubernur made memangku pastikan,0,0,0,0,0,0,0,0,0,0,0,0
lupa membaca bismillah di awal makan islam islam terkini dakwah poster dakwah kajian tausiah ceramah majelis ilmu sunnah hijrah aswaja save palestina save rohingya save ghouta,0,0,0,0,0,0,0,0,0,0,0,0
usir cina dari indonesia,1,0,0,1,0,1,0,0,0,0,0,1
sih janda kembali menyebar hoaks dengan gagahnya tapi culunnya tetap muncul melebihi gaya gagahnya kesimpulannya janda culun ,1,1,1,0,0,0,0,0,1,1,0,0
minoritas muslim rohingya sekian lama dizalimi,1,0,0,1,1,1,0,0,0,0,1,0
susilo bambang yudhoyono yang ada korupsi berjemaah,1,0,1,0,0,0,0,0,1,1,0,0
 nete yang mana dulu ini kak dan untung dan nya benar kalau tidak sudah ate tabok ,0,1,0,0,0,0,0,0,0,0,0,0
 haha tulang orang batak dimana mana ada cuma tulang manusia orang batak kali dan juga luhut binsar panjaitan bukan orang batak tetapi orang tionghoa sesat batak mu ada ,1,1,1,0,0,1,0,0,0,1,0,0
tipikal bani 212 bin onta kampret cepat memuji orang yang dihormati cepat juga mencaci nya kembali salam tuan guru bajang haha bubarkan partai keadilan sejahtera ,1,1,0,1,1,0,0,0,0,0,0,1
betul susilo bambang yudhoyono secara objektif lebih mumpuni politisi indonesia terhebat saat ini tidak kayak jokowi tidak pantas jadi presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 tentunya untuk fasilitas kepentingan negara bukan untuk kepentingan calon presiden,0,0,0,0,0,0,0,0,0,0,0,0
maju kamu sini babi ,1,1,1,0,0,0,0,0,1,1,0,0
 kurus yuk coli malam minggu kontol gay bahan coli ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak sambil nyabu kan itu ya ,1,0,1,0,0,0,0,0,1,1,0,0
 neng itu bapak yang terhormat tidak pakai mulut kalau berbicara mohon maaf dia pakai silit ,1,1,1,0,0,0,1,0,0,1,0,0
 titit ku sakit yang jebolkan kamu mulu tidak ,0,1,0,0,0,0,0,0,0,0,0,0
jadi pusing sendiri kan gue anjing ,0,1,0,0,0,0,0,0,0,0,0,0
 wah ini kurang minum kopi luwak biar tidak deg degan alias kocak sih pak bolotnya pas depan congor ,0,1,0,0,0,0,0,0,0,0,0,0
 sontoloyo memang islam enggak punya tempat ibadah untuk berdoa ,1,1,0,1,1,0,0,0,0,0,1,0
lengkap di kubu anies sandi semua ada mulai dari tukang cabul,1,0,1,0,0,0,0,0,1,1,0,0
 dulu yang sumbu pendek itu mendukung penista agama islam dengan al almaidah 51 itu kok sekarang mencak mencak dengan kedunguannya ,1,1,0,1,1,0,0,0,0,0,1,0
bajingan punya line ,0,1,0,0,0,0,0,0,0,0,0,0
bela jokowi ruhut sebut prabowo tak akan bisa menandingi jokowi di pemilihan presiden 2019 jangan terlalu ambisi melalui,1,0,1,0,0,0,0,0,1,1,0,0
ahok harus dibebaskan dia korban sasaran antara lengserkan jokowi tujuan akhir tawar syariat momentum fatwa majelis ulama indonesia diikuti demo 411 212 313 radikal,1,0,0,1,1,0,0,0,0,0,1,0
ms kakak ban tanah jaka a sekarang sudah 87 persen dikuasai cina,1,0,0,1,0,1,0,0,0,0,1,0
2 nomer dua duanya indosat dan ada pulsanya barusan tau kalau pulsa sudah rupiah 0 padahal tidak pernah dipakai dan bangkai nih memang ,1,1,0,1,0,0,0,0,1,0,1,0
 akibat putus cinta sahabat sendiri dientot juga yang penting sama sama lubang toh lebih rapat bool daripada memek ,0,1,0,0,0,0,0,0,0,0,0,0
 ayo lah mas sudah becek nih memek ,0,1,0,0,0,0,0,0,0,0,0,0
 sekelas presiden tidak paham aturan indonesia bisa hancur kalau begini terus 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
waktu mata pelajaran ekonomi di sampai sama bolos mas apa remedial ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau menyasar ke jamban sekalian mandi ,0,0,0,0,0,0,0,0,0,0,0,0
bekas pabrik gula tjolomadoe di karanganyar jawa tengah diubah menjadi sebuah gedung pe unjukan sekaligus cagar budaya dan menjadi yang pe sama menggelar konser di gedung ini ,0,0,0,0,0,0,0,0,0,0,0,0
 rakyat tiga lauk sepuluh ribu pakai telur separuh kalau mampu dua puluh ribu kenapa memberi sepuluh ribu dan bajingan kamu gendut tai hidup tidak ada berkah dan dan 2019 ganti presiden ,1,1,1,0,0,0,0,0,1,1,0,0
 edan benaran ,0,1,0,0,0,0,0,0,0,0,0,0
 lah terserah gue dong gue kan mau memaki cebong haha lucu banget cebong kafir satu nih awalnya sok iya tiba tiba memberi data ingin kelihatan pintar di mata cebong cebong yang lain haha tidak sadar dia keceplosan keterusan memaki agama i,1,1,1,0,1,0,0,0,0,1,0,0
 biar daerah sekitar bandung berkembang pesat sepe i jatinangor sumedang sepe i juga sekitaran cengkareng berkembang ke daan mogot serpong kamal dan lain lain otomatis dengan infrastruktur yang terus dibangun jar,0,0,0,0,0,0,0,0,0,0,0,0
 barangku yang besar semakin mengeras menghujam keras ke dalam belahan bongkahan yang berhutan lebat dan seketika itu pula erangan keras memecah dari bibirmu erangan yang mampu membunuh 100 yahudi dan dan korban stensil ,0,0,0,0,0,0,0,0,0,0,0,0
baru tahu kalau greg graffin juga punya album folk atau malah country tradisional berjudul millpo tapi yang namanya greg evolutionary biologist amp pentolan bad religion penggagas punk manifesto musik negaranya jadi ganjil country tanpa kris,0,0,0,0,0,0,0,0,0,0,0,0
puluhan ulama jabar menyatakan dukung jokowi maju pemilihan presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
hati hati pakai foto aung suu kyin dan pejabat indonesia nanti dilaporkan lagi ke polisi pak aiparno ,1,0,1,0,0,0,0,0,1,1,0,0
jual beli tanpa ada ijab dan kabul yang biasa kita buat itu disebut jual beli al mu atuh di sisi mazhab syafii tak sah sebenarnya tapi ada beberapa ulama mazhab syafii sepe i al nawawi al baghawi etc kata sah pandangan mereka inilah yang dipakai sekara,0,0,0,0,0,0,0,0,0,0,0,0
 woi yang gembrot kan kakak ,0,1,0,0,0,0,0,0,0,0,0,0
 onta gue pakai nos mbak 1 jam sampai kok tenang saja ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi jadi tuyul kali tidak ah nanti malah aku yang diusir guanlin ,0,0,0,0,0,0,0,0,0,0,0,0
duta besar kwang il be ekad kembangkan pe ukaran budaya korea ri klik rmol korea utara,0,0,0,0,0,0,0,0,0,0,0,0
bulan puasa adalah dilarang mengeluarkan kata kata kasar begitu anjing setan bangsat kampang bedul ,0,1,0,0,0,0,0,0,0,0,0,0
bukti nyata cina indonesia antek penjajah,1,0,0,1,0,1,0,0,0,0,1,0
tertawa para barisan cebong sakit hati mau pakai isu saracen untuk menyerang anies sandi agar gagal dilantik,1,1,0,1,0,0,0,0,1,0,1,0
 ingat yang jebloskan jonru dan respon cepat oleh tetapi giliran di kubu dia victor laiskodat adalah ampyuuunnn sudah itu manusia malah jadi calon pilihan kepala daerah,0,0,0,0,0,0,0,0,0,0,0,0
 cara cara dungu dilakukan rezim dungu dan klop ,1,1,0,1,0,0,0,0,1,0,1,0
 haha kamu bom komen apa he ,0,0,0,0,0,0,0,0,0,0,0,0
 pikiran anak bani kampret tidak beda jauh sama penista agama pemfitnah penipu dan garong ,1,1,0,1,0,0,0,0,1,0,1,0
pilihan kepala daerah akan tetap sejuk asal elite tidak memancing untuk gaduh pak presiden sebagai simbol utama negara harus mampu berperilaku dan be utur yang menentramkan ,0,0,0,0,0,0,0,0,0,0,0,0
bismillah melayu raya tanah melayu macam macam nama kita pernah dengar tapi pernah tak kita kaji besar mana jajahan tanah melayu dulu dalam thread ini saya akan kupaskan serba sedikit tentang bani jawi ,0,0,0,0,0,0,0,0,0,0,0,0
 mencalonkan anggota legislatif saja pak tengku agar dapat tempat yang pas di dewan perwakilan rakyat ri untuk berbicara politik pemerintahan ,0,0,0,0,0,0,0,0,0,0,0,0
 koar pro asing song sing tetaplah cina kiblatnya bwg putih josssssssslah ,0,0,0,0,0,0,0,0,0,0,0,0
 percaya diri amat sih kamu kamu tidak memilih pun tidak berpengaruh 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 kamu sama satria paling udik ,1,1,1,0,0,0,0,0,1,1,0,0
 cebong baru jadi ya bau amis ,1,1,1,0,0,0,0,0,1,1,0,0
 bukti on bukti jangan congor doang ,1,1,1,0,0,0,0,0,1,1,0,0
masa susilo bambang yudhoyono ada istilah bantuan langsung tunai bantuan langsung tunai kekinian yang terbaru namanya bll bantuan langsung lempar ,0,0,0,0,0,0,0,0,0,0,0,0
 rribantenpagiini diduga masalah ekonomi seorang guru sekolah dasar nekat gantung diri,0,0,0,0,0,0,0,0,0,0,0,0
 arseto ini kunyuk yang sedang cari panggung ,0,1,0,0,0,0,0,0,0,0,0,0
 hoi gay banci situ kafir ya nge i tidak kalau di islam orang yang sudah hijrah menggunakan hijab wajib buat saudara seiman menutupi masa lalunya yang negatif dasar kaum laknatullah alaih ,1,1,1,0,1,0,0,1,0,1,0,0
barusan pas di alfama ada mobil mau keluar terus diparkirkan kayak begini ya banting kiri kiri terus kiri kiri hmmm tanpa disadari komunis telah menjalar ke dunia perparkiran sejak dahulu kala 1 1 bagaimana atuh ,0,0,0,0,0,0,0,0,0,0,0,0
 mata lu picek ya yang janji jokowi kok yang di tagih susilo bambang yudhoyono matamu picek blok ,1,1,1,0,0,0,1,0,0,1,0,0
 ngewe kan ngewe panggilan kesayangan aku ,0,0,0,0,0,0,0,0,0,0,0,0
oke masalahnya aku sistem informasi kesehatan daerah pun banding college mrs gan sbp aku just padah jangan banding result exam tiga buah sekolah ya bah paloi aku padah tiga tiga ya paper exam lain bah bebal kamu paloi kah bodoh ,0,1,0,0,0,0,0,0,0,0,0,0
bukan kebetulan kalau setelah reformasi bergulir hampir semua media di indonesia dikuasai oleh non muslim moral masyarakat makin hancur ,1,0,0,1,1,0,0,0,0,0,1,0
 dia juga penyokong dan pelindung ahli ltte liberalisasi tamil tiger elam teroris hindu sri langka yang berlindung du asia ,0,0,0,0,0,0,0,0,0,0,0,0
saat paul pogba selebrasi gol terdengar tiruan suara monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 jomlo jablay kayak perek ,1,1,1,0,0,0,0,1,0,1,0,0
 pisang apaan anjing gede banget ,0,1,0,0,0,0,0,0,0,0,0,0
paparan kepala kepolisian resor bikin kepala kepolisian daerah kepulauan riau yakin pilihan kepala daerah tanjung pinang aman dan netral ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak berengsek cuma berisik dan genit eh tak tau deh wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 mampus kamu ganti ,1,1,1,0,0,0,0,0,1,1,0,0
 apaan goblok tidak menyambung ,0,1,0,0,0,0,0,0,0,0,0,0
 bapak saya kok gembel bengal ya ,0,1,0,0,0,0,0,0,0,0,0,0
rupiah haneul sok pemes padahal cupu mau saja dientot yang on retweet ,1,1,1,0,0,0,0,1,0,1,0,0
 cerita silat lae semacam kho merah muda oh yang dari indonesia tapi liang ie shen penulis dari cina ,0,0,0,0,0,0,0,0,0,0,0,0
 remukkan rengginang cocot ah ,0,1,0,0,0,0,0,0,0,0,0,0
jangan pro asing begitu dong pak jok ,1,0,1,0,0,0,0,0,1,1,0,0
 jadi ingat iblis ketika manusia diciptakan sama allah ,0,0,0,0,0,0,0,0,0,0,0,0
 tunggu komando imam bejat cabul tai bir dan kenapa kenapa bawa ulama dasar banj sempak ,1,1,1,0,0,0,0,1,0,1,0,0
gubernur yang membuat bangga bangsa indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 bagaimana mainnya anjing ,0,1,0,0,0,0,0,0,0,0,0,0
 kamu kafir banci ya ya ampun sudah kafir banci lagi jangan sedih ya cong kamu google deh kafir banci kayak kamu ,1,1,1,0,1,0,0,1,0,1,0,0
 melina bera i pernah main sitip adalah ,0,0,0,0,0,0,0,0,0,0,0,0
rohingya muslim rescued at sea off sumatra indonesia ekspat,0,0,0,0,0,0,0,0,0,0,0,0
playlist hari ini dygta kesepian wali jodi alda aku tak biasa titi kamal jablay ,0,0,0,0,0,0,0,0,0,0,0,0
 terus menurut kamu kitab suci agama apa yang di bilang om mendadak kalap,1,0,1,0,0,0,0,0,1,1,0,0
twitter logonya burung tapi isinya manusia anjing monyet sama babi ,0,1,0,0,0,0,0,0,0,0,0,0
gubernur ahmad heryawan mengukir sejarah bandara super megah ke ajati dibangun dengan biaya mandiri tanpa menggunakan anggaran pendapatan dan belanja negara murni dikelola oleh pemerintah provinsi jawa barat ini sejarah baru infrastruktur bagi indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 yang paling bahaya bukan tingkat marahnya orang pemarah tapi marahnya orang yang cape sabar batas capainya orang sabar itu kapan ,0,0,0,0,0,0,0,0,0,0,0,0
negara terjerat utang tapi kebijakan malah boros 2019 ganti presiden 2019 presiden baru pemerintah anggarkan rupiah 300 sama untuk gaji dosen asing,1,0,0,1,0,0,0,0,1,0,1,0
 junros qqqq dewa banget anjir editnya anti noob noob klub ,0,1,0,0,0,0,0,0,0,0,0,0
 hmmm saya mencium aroma aroma jablay dan pantas saja bangsat iya pergi kamu ,1,1,1,0,0,0,0,1,0,1,0,0
kecewa on kamu silvy tidak malu fitnah itu rasakan pak ahok panas sekak mat debat final pemilihan kepala daerah jakarta,1,0,1,0,0,0,0,0,1,1,0,0
ya allah gusti kenapa pada diam selain 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
wakil gubernur daerah khusus ibukota jaka a sudah hadir di kantor dasar pengenaan pajak partai keadilan sejahtera dan duduk satu meja dengan ketua majelis syura habib wakil ketua majelis syura presiden partai keadilan sejahtera dan ketua dalam tasyakuran,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo subianto gagal maju ,1,0,1,0,0,0,0,0,1,1,0,0
hanya 2 analisa terkait lebih 1 sudah disusupi komunis atau 2 jadi antek para jenderal tua yang sekarang jadi penguasa negara,1,0,0,1,0,1,0,0,0,0,1,0
waktu kita tanyakan tentang kurikulum kegiatan jurusan dan lain lain tentang sekolah tersebut ibu guru yang menerima kita memberikan cd gratissss tentang sekolah tersebut dan beliau bersudi hati mengajak kita keliling sekolah tersebut dan nama sekolahnya sekolah menengah kejuruan katolik santo michael ,0,0,0,0,0,0,0,0,0,0,0,0
bolot dong sis ,0,1,0,0,0,0,0,0,0,0,0,0
beliau memiliki kriteria yang pas untuk jadi presiden ri 2019 2024,0,0,0,0,0,0,0,0,0,0,0,0
kalau ada masjid yang lebih tua dari candi candi milik kerajaan hindu buddha di nusantara ini baru kalian boleh usir cina kalau tidak kalian cuma pendatang ,1,0,0,1,0,1,0,0,0,0,1,0
 ya kali ada dimana daerah mana transmigran dari p jawa ke p kalimantan selatan banjarmasin dan cerita lulusan pondok pesantren saking miskin nya masuk sekolah negeri itu ternyata sekolah kristen nkt di beri dengan 1 bungkus mie goreng padahal apa,0,0,0,0,0,0,0,0,0,0,0,0
 bukan hanya korup om partai demokrasi indonesia perjuangan ternyata punya banyak skill terpendam dan dan ,1,0,0,1,0,0,0,0,1,0,1,0
 takut salah fokus kayak yang terjadi sekarang kata iya 10 ribu lapangan kerja ternyata buat asing ,0,0,0,0,0,0,0,0,0,0,0,0
a orangnya rendah hati pemalu sekaligus perfeksionis,0,0,0,0,0,0,0,0,0,0,0,0
 sama ku dulu negeri dan termasuk yang favorit jadi favorit buat yang minoritas karena tidak jadi minoritas di sana 50 50 yang muslim amp kristen katolik di kelasku malah masing masing sepe iga tidak tahu sekarang masih begitu tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 hore 2019 kita ganti presiden nasiiik tapi siapa gantinya bang goblok tolol kunyuk malah bertanya ya kita cari bareng bareng goblok nooo kiraan sudah ada bang dan kata rocky gerung inilah sekumpulan c,1,1,1,0,0,0,0,0,1,1,0,0
 tangkap segera ustaz bajingan ini ,1,1,1,0,0,0,0,0,1,0,0,1
 pak walaupun anda muslim sebagai pejabat negara anda harus be indak demi bangsa negara,0,0,0,0,0,0,0,0,0,0,0,0
 human rights nih agenda yahudi untuk menghalalkan yang haram dalam islam kita patut tau allah rights hak allah jaga hak allah insyaallah semua terpelihara ,0,0,0,0,0,0,0,0,0,0,0,0
 suruh sih munawar itu mimik kencing onta munawar yang munafik ,1,1,1,0,0,0,0,0,1,1,0,0
 terus yang kedua aku ada job freelance mengajar privat sesuai passion gaji bisa lebih dari kerja sama orang asing tadi dan kerjanya cuma jam 2 siang palingan sampai jam 8 malam thats way kenapaaa sering menolak dulu daftar itu pas sepi j,0,0,0,0,0,0,0,0,0,0,0,0
1 penetrasi gubernur jawa tengah jawa tengah non aktif ganjar pranowo ke kementerian pe anian kementerian pertahanan membuahkan hasil lupa boleh ngawur jangan pilihan gubernur 2018 kami ganjar yasin ganjar yasin 1 jawa tengah gayeng 1 kali lagi partai demokrasi indonesia perjuangan kandang banteng,0,0,0,0,0,0,0,0,0,0,0,0
merasa asing sih ,0,0,0,0,0,0,0,0,0,0,0,0
apakah sambil jambore mereka mengaji ayat penggal kafir bung ketua umum ikatan cendekiawan muslim indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
dulu saya pilih jokowi bahkan bersusah susah meyakinkan teman agar orang percaya jokowi lebih baik ternyata tidak lebih baik dari susilo bambang yudhoyono,1,0,1,0,0,0,0,0,1,1,0,0
 donatur pak jokowi mulai hijrah ke prabowo dana pensiunan terancam dipakai mencalonkan presiden wakwawww dukung peraturan pemerintah pengganti undang undang organisasi masyarakat,1,0,0,1,0,0,0,0,1,0,1,0
 memang ada cebong yang enggak dungu ,1,1,0,1,0,0,0,0,1,0,1,0
macam ada orang asing dalam rumah ,0,0,0,0,0,0,0,0,0,0,0,0
 ganda campuran campur tangan asing ,0,0,0,0,0,0,0,0,0,0,0,0
berhasil penjarakan ahok alumni 212 pendukung rizieq akan lengserkan jokowi usai lebaran,1,0,1,0,0,0,0,0,1,0,0,1
 ya mungkin mbak mbak dan mas mas ini perlu kembali kebelakang mengulas sejarah pancasila dan kenapa di negara ini dulu sudah terbentuk pancasila tapi partai komunis indonesia masih ada bera i partai komunis indonesia berketuhanan dong ,0,0,0,0,0,0,0,0,0,0,0,0
dan pak bilang ini pencitraan ,1,0,1,0,0,0,0,0,1,1,0,0
saya tambah menge i setelah membacanya sampai selesai dan mengambil hikmah dan pikiran positifnya yang rational perjuangan moral jokowi wakil presiden jusuf kalla jika dalam sambutan acara simposium ekonomi di ,0,0,0,0,0,0,0,0,0,0,0,0
bubarkan saja itu dewan perwakilan rakyat sama komisi pemberantasan korupsi sama saja bodoh nya,1,1,0,1,0,0,0,0,1,0,0,1
rezim diktaktor ekonomi hanya untuk cina di sumpah setia undang undang dasar penghianat turunkan jokowi,1,0,1,0,0,1,0,0,0,0,0,1
 menunggu hoshi tidak sipit dan menunggu woozi lebih tinggi dari mingyu sepertinya ,0,0,0,0,0,0,0,0,0,0,0,0
 bodoh question kalau mau ngentot tidak usah puasa goblok ,1,1,1,0,0,0,0,1,0,1,0,0
nona aku pulang teriak nona dimana mengintip kamarnya kaget lihat nona lagi gesekan memek ke bantal mama ,0,1,0,0,0,0,0,0,0,0,0,0
 kapan kita lengserkan dukung sidang istimewa majelis permusyawaratan rakyat,1,0,1,0,0,0,0,0,1,1,0,0
 retweet sensasi ngentot dengan cewek cantik berhijab dan dan pak 1 dan dan blowjob kontol hijab ngentot orang berhijab sepong kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau mau jadi katolik aku bisa bantu mas ,0,0,0,0,0,0,0,0,0,0,0,0
hukum sih penghina al alquran seberat beratnya penjarakan ahok penjarakan ahok,1,0,1,0,0,0,0,0,1,1,0,0
 sa ingat monyet mana kutipan nih ,0,1,0,0,0,0,0,0,0,0,0,0
demi apapun dekat kampus gue ditemukan tas yang diduga isinya bom dong ,0,0,0,0,0,0,0,0,0,0,0,0
 bisa tetap melangkah tetapi ke arah yang lain dimana buta warna tidak menjadi penghambat jawaban pak si menteri dan pak presiden sudah pas dan bijak ,0,0,0,0,0,0,0,0,0,0,0,0
 sejak jokowi presiden indonesia makin mundur,1,0,1,0,0,0,0,0,1,1,0,0
 celengnya teriak teriak cebong tolol padahal celeng lebih dungu nih buktinya dan n2019 kita ganti presiden yuk setuju bang tetapi siapa gantinya tolol masih bertanya kita cari dulu kocak no begitu ya bang dan nah kalau kita rock,1,1,0,1,0,0,0,0,1,0,1,0
sumbu pendek jokowi koalisi dengan negara partai komunis indonesia jokowi partai komunis indonesia lengserkan jokowi pusing hamba,1,0,1,0,0,1,0,0,0,0,0,1
pemerintah diminta pergi peraturan presiden tenaga kerja asing,0,0,0,0,0,0,0,0,0,0,0,0
melempem maaf tenggorokannya lagi kering ,0,0,0,0,0,0,0,0,0,0,0,0
 mengikuti kajian jika kalkulus diterbalikkan menjadi x98suluclac yang bermaksud x98hidup yahudi dalam bahasa israel kuno ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa bukan prancis inggris prancis cacat antar lini inggris masih kebingungan tapi mereka punya pemain muda yang bisa diandalkan di tahun yang akan datang ,0,0,0,0,0,0,0,0,0,0,0,0
makanya mereka lebih memilih jadi tenaga kerja indonesia non prosedural ilegal mencari peruntungan di sana meski risikonya gede banget mereka melewati petugas imigrasi pada saat pembuatan paspor dengan kedok melancong jalan jalan tapi kita tahu 100 tujuan mereka yang sebenarnya,0,0,0,0,0,0,0,0,0,0,0,0
musuh musuh islam itu otomatis kafir ,1,0,0,1,1,0,0,0,0,0,1,0
 rezim sekarang bobrok pak kiai dulu partai demokrasi indonesia perjuangan demo bahan bakar minyak naik terus mengeluarkan buku merah eh sekarang bahan bakar minyak naik kesannya diam diam kebanyakan plonga plongo presidennya presiden begitu pakai dibilang sama kayak umar bin khitan lagi nauzubillah ,1,1,0,1,0,0,0,0,1,0,1,0
 dua orang sarap kalau disatukan bagaimana jadinya cobaaak ,0,1,0,0,0,0,0,0,0,0,0,0
 iya lah kafir mana pantas sih darahnya saja halal kok buat bani kocak kayak situ ,1,1,0,1,1,0,0,0,0,0,1,0
tidak menyangka ternyata susilo bambang yudhoyono dulu pernah difitnah juga sepe i jokowi sekarang tapi susilo bambang yudhoyono bukan diktator kayak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 makanya plonga plongo orang kepalanya tidak ada alias otaknya dungu ,1,1,1,0,0,0,0,0,1,1,0,0
 abg adik dengan yahudi itu ,0,0,0,0,0,0,0,0,0,0,0,0
 lanjut sambungannya anjing nih bocah ,1,1,1,0,0,0,0,0,1,1,0,0
 aku cuma sekali saja tau dosen ilmu budaya tapi sudah sepuh ingin begitu ketemu penasaran mb,0,0,0,0,0,0,0,0,0,0,0,0
 amin mungkin bisa diawali dengan pilihan kepala daerah 2018 jangan pilih calon dari pak ai pak ai pengusungnya puncaknya di 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 kan bukan ulama jadi ya wajar kalau ulama tersangka cabul dan kabur tidak berani pulang baru luar biasa eh bukan ulama cuma katanya ulama,1,0,1,0,0,0,0,0,1,1,0,0
 kenapa tidak aneh ada ustaz belajar dari non muslim ateis belajarnya di eropa amerika australia dan memang tidak aneh lihat pastor belajar katolik di india dari seorang biksu ,0,0,0,0,0,0,0,0,0,0,0,0
 tong kemana waktu pak presiden dihina ,0,0,0,0,0,0,0,0,0,0,0,0
 contoh babi 1 dan sudah tahu sudah nak merah pergi jalan lagi kalau tak sangkut tak apa nih sangkut kat tengah jalan pasti orang lain ,0,1,0,0,0,0,0,0,0,0,0,0
 untung bukan unta bisa didemo bersilit silit ,0,1,0,0,0,0,0,0,0,0,0,0
 ayo kawan kita berangkat naik delman atau onta ,0,0,0,0,0,0,0,0,0,0,0,0
trio provokator wiwo amun enggak bisa amp sok menipu ,1,0,0,1,0,0,0,0,1,0,1,0
main ke pos ronda mengharapkan teman mengobrol yang ada bocah main mobil legend bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 yang menulis macam twit kamu ini biasanya kafirun munafik bau bau partai komunis indonesia paling mengakui aku pancasila paling mengakui aku indonesia tapi mentalnya mental kacung ,1,1,1,0,1,1,0,0,0,1,0,0
 gembok akun saja sudah tidak usah tebar data berkali kali main data kamu tidak bisa jawab data gembok akun sehari 2 kali gembok akun payah cebong cupu ,1,1,1,0,0,0,0,0,1,1,0,0
berdalih 4 pilar majelis permusyawaratan rakyat dungukan biadabkan bangsa dakwah islam menyeru menyembah nyembah allah subhanahu wa taala benci kafir memecahkan bangsa,1,1,0,1,1,0,0,0,0,0,1,0
setelah menonton disobedience aku jadi penasaran kenapa wanita yahudi o hodox pada pakai wig ,0,0,0,0,0,0,0,0,0,0,0,0
hari kakak ini ibu iriana kumpulkan istri menteri gubernur di istana bogor,0,0,0,0,0,0,0,0,0,0,0,0
bacalah muhammad mencatut nama tuhan untuk perbuatan setan bung fahri,1,1,0,1,1,0,0,0,0,0,1,0
 paling juga itu itu lagi yang bikin hoaks tidak jauh bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak ada kucing yang kesurupan karena kucing adalah setan ,0,1,0,0,0,0,0,0,0,0,0,0
 selamat datang setan ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak bisa itu kata siapa mas macam tra pernah lihat bule saja di papua dan cuma ya ada prosedur lah yang harus dipatuhi kalau itu ditaati boleh boleh saja beberapa hai lalu saja sa lihat asing di j,0,0,0,0,0,0,0,0,0,0,0,0
 tulisan kamu gue tidak bisa dipahami sama gue soalnya otak gue bukan otak otak autis tidak kayak yang bikin thread gobloknya sampai sel kulit mati lanjut boleh ,1,1,1,0,0,0,1,0,0,1,0,0
nama pengguna absurd bahkan first impression tidak akan bikin enak imajinasinya dan tidak ganteng mengetik pas dicoba ngewe di direct message enak banget berharap di direct message lagi ternyata tidak sama sekali ,0,0,0,0,0,0,0,0,0,0,0,0
 teori yang benar bukan teori ini pasti bani cumi cumi asal mangap tetapi yang masuk racun ya ,1,1,0,1,0,0,0,0,1,0,1,0
ya itu namanya calon wakil gubernur goblok tidak nge i peraturan debat kelihatan bego dan liciknya itu sandiaga uno ,1,1,1,0,0,0,0,0,1,1,0,0
9 a lot of people think that i sama cina japanese korean karena mataku sipit terus kulitku putih langsat ketika in fact keluargaku tidak ada darah cinanya sama sekali bahkan sering banget dibercandai katanya waktu lahir tertukar sama anak orang ,0,0,0,0,0,0,0,0,0,0,0,0
aduh badan gendut tidak pada jangan khawatir jus herbal cmp dapat menurunkan bb 2 5 kg minggunya nyata hasilnya plus mengobati berbagai penyakit mengepoi iya minat chat me handphone 082316861194 pin d2907677 ,0,0,0,0,0,0,0,0,0,0,0,0
 para cebong kanan tetap mengotot calon wakil presiden untuk pak prabowo harus dari kalangan mereka 11 12 kayak cebong kiri ,1,1,0,1,0,0,0,0,1,0,1,0
 giliran diperingatkan sama pelayan jogernya baru mau mundur mana bikin barisan sendiri banyak banget lagi tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 teman gue ada yang errr gue tidak tau dia psiko apa tidak tetapi dia pernah ada laba lewat terus diinjak terus di makan dan nih sarap sih itu namanya ,0,1,0,0,0,0,0,0,0,0,0,0
