processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 haha manusia jadi jadian no 1 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden nyata untuk perubahan indonesia ,1,0,1,0,0,0,0,0,1,1,0,0
 cowoknya kasih ke gue saja bangsat lo bejat benar jadi cewek astaga ,1,1,1,0,0,0,0,1,0,1,0,0
 tidak aneh juga karena konsultan asing selalu dipakai untuk memuluskan korupsi oleh pejabat pemerintah badan usaha milik negara hal yang sama juga terjadi dalam perpanjangan konsesi melibatkan deutchbank rothschild dan konsultan asing lainnya yang sama,0,0,0,0,0,0,0,0,0,0,0,0
 kepeluk dari belakang senyum mau apa hem rasakan jarinya masuk mainkan memek mhh elusi tangannya ,0,1,0,0,0,0,0,0,0,0,0,0
 lah di padang yang sekolah negeri dan beberapa swasta kecuali sekolah swasta kristen katolik mau islam kayak tidak kayak yang ceweknya harus pakai jilbab tiap hari karena seragam sekolahnya berjilbab wkwk dan ini tidak cuma sama tapi dari sekolah dasar sampai j,0,0,0,0,0,0,0,0,0,0,0,0
aksi lucu bocah naik motor banyak gaya,0,0,0,0,0,0,0,0,0,0,0,0
etnosentrisme sikap yang menganggap budaya yang dimiliki yang paling baik dan menganggap rendah budaya lain ,0,0,0,0,0,0,0,0,0,0,0,0
 cnn indonesia presiden jokowi mencoret 14 proyek dari daftar setelah memutuskan ingin lebih realistis mengejar pembangunan proyek strategis nasional proyek apa saja yang dihilangkan ,0,0,0,0,0,0,0,0,0,0,0,0
alay kamu tong kampungan ,1,1,1,0,0,0,0,0,1,1,0,0
musuh musuh islam itu otomatis kafir ,1,0,0,1,1,0,0,0,0,0,1,0
soign adalah restoran yang memegang konsep diversity yaitu dengan menggabungkan budaya korea dengan makanan makanan internasional lainnya sepe i paris italia dan amerika picture below,0,0,0,0,0,0,0,0,0,0,0,0
presiden pada peringatan harlah ke 58 pergerakan mahasiswa islam indonesia di gedung sabuga bandung selasa 17 4 meminta semua calon pemimpin untuk memiliki optimisme tahan uji tahan uji tahan banting amp selalu tawakal berserah diri kepada allah dengan tetap berusaha dan berikut,0,0,0,0,0,0,0,0,0,0,0,0
profesi apa yang cocok sama ayam dan pecun ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau manusia kafir twit nya surat pemberitahuan tahunan ini ,1,1,1,0,0,0,0,0,1,1,0,0
makcik cina sebelah katil no 3 nih walau dia sudah pinda buat tapi dia ingat juga kebaikan dan pe olongan selama berjiran hari nih dia datang bagi buah tangan alhamdulillah sungguh baik anti cina terima kasih ,0,0,0,0,0,0,0,0,0,0,0,0
saat ada tokoh yang bilang umat muslim di negeri ini te ekan sebagai muslim saya melihat justru umat agama lain lebih te ekan jumlah paling besar justru bikin kita makin egois merasa punya hak lebih besar dibandingkan penganut agama lain ,0,0,0,0,0,0,0,0,0,0,0,0
jijik kunyuk mt gue tidak di balas sok suci cih wooseok jung ,1,1,1,0,0,0,0,0,1,1,0,0
 mampus gue mampus yugi mampus kamu onta arab ,1,1,1,0,0,0,0,0,1,1,0,0
 bagaimana dengan junjungan kamu jam 1 bilang gebuk jam 1 15 jangan ada sweeping partai komunis indonesia ,1,0,1,0,0,0,0,0,1,1,0,0
 itu cuma bacot doang gue yakin tidak akan berani melakukan ,0,1,0,0,0,0,0,0,0,0,0,0
 jangan asal berbicara ndasmu congor kamu yang sekata kata anjing ,1,1,1,0,0,0,1,0,0,1,0,0
 berisik kamu makan autis nanti ,1,1,1,0,0,0,1,0,0,1,0,0
 malu sama nama peci itu dasar pecun ,1,1,1,0,0,0,0,1,0,1,0,0
seram banget setan ,0,1,0,0,0,0,0,0,0,0,0,0
banyak hafalan surah alqurannya termasuk ayat ayat perangi bunuh dan penggal kafir dan juga ayat cocok cocok penis ,1,1,0,1,1,0,0,1,0,0,1,0
 ulah cebong kafir keparat itu ,1,1,0,1,1,0,0,0,0,0,1,0
 cebong kalau ketahuan tololnya begini lari dari kenyataan ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak ada gunanya berdebat kalau tujuannya semata mata hanya ingin mempengaruhi citra menjadi baik atau buruk baik dan buruk itu bukan pakai bacot hanya setanlah yang mengucapkan kebencian agar orang terpengaruh muak lihat tingkah polah mereka ,0,1,0,0,0,0,0,0,0,0,0,0
jangan berharap banyak kepada pe amina bisa bersaing dengan perusahaan minyak dunia amp di luar negeri be ahan sebagai direktur utama masih tanda tanya nasibnya apalagi mau bikin teken proyek kilang minyak realisasinya paling cepat 3 lima tahun ke depan nasehat duduk manis tidak usah bikin,0,0,0,0,0,0,0,0,0,0,0,0
subhan allah kenangan yang tidak akan terlupakan saat umat islam bersatu melaksanakan salat jum at pada aksi 212 4 bulan terlewat padahal sebelumnya banyak yang menjegal amp menggapai sepele amp tidak takut dengan suara umat islam kita buktikan nanti insya allah 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 neng andi minum kopi dulu gih dan x92congor kamu korsleting ,1,1,1,0,0,0,1,0,0,1,0,0
ketika berbicara sylvi kelihatan oke tapi begitu didebat ahok sylvi langsung kekuatan goblok ,1,1,1,0,0,0,0,0,1,1,0,0
 ini rezim sensasional tindakan dan peristiwa di luar nalar kita semakin dominan terjadi berdoalah semoga tidak ada yang mendeklarasikan islam cebong nusantara ,1,1,0,1,0,0,0,0,1,0,1,0
betul ayo penjarakan koruptor sumber waras ,1,0,1,0,0,0,0,0,1,1,0,0
kamu tahu kenapa kebanyakan orang menganggap kecantikan seorang wanita lebih penting di banding perangai yang baik karena di dunia ini lelaki bodoh lebih banyak jumlahnya di banding lelaki buta nasihat orang tua dulu ,0,0,0,0,0,0,0,0,0,0,0,0
 seharusnya kita malu di indonesia baru ada gubernur cina,1,0,1,0,0,1,0,0,0,1,0,0
 fakta 29 november 1947 pbb menyetujui mengakhiri mandat britania raya untuk palestina dengan resolusi pbb 181 yang didukung 33 negara 13 negara menolak dan 10 lainnya netral wilayah tanah palestina dipecah belah 55 untuk yahudi dan,0,0,0,0,0,0,0,0,0,0,0,0
ada orang tionghoa yang menggunakan ijazah palsu dan lalu mengakui tokoh masyarakat tionghoa sesungguhnya dia adalah sampah di tg pinang dan agama kristen tapi sering di wihara itu nama nya munafik bagi muslim ,1,0,0,1,1,1,0,0,0,0,1,0
sudah enggak paham lagi deh sama otak cebong ,1,1,0,1,0,0,0,0,1,0,1,0
penghinaan itu pak dikira tukang sablon kaos ,0,0,0,0,0,0,0,0,0,0,0,0
 kan hebat ahok bisa memaafkan bini salam 7 tahun bukan surat pemberitahuan tahunan yang ono kabur karena ketahuan memalukan mengakui ulama kok kelakuan bejat ,1,1,1,0,0,0,0,0,1,1,0,0
pak presiden tampak magis ,0,0,0,0,0,0,0,0,0,0,0,0
panas dua pasangan calon saling kritik data kemiskinan dan gizi buruk ,0,0,0,0,0,0,0,0,0,0,0,0
 cuma karena itu tidak ada alasan yang lain anus marwanto memang presiden sekarang pintar wkwk dasar kamu anus cebong dungu ,1,1,1,0,0,0,0,0,1,1,0,0
 jangan salah itu janji jokowi yang di tuntut kamu saja yang tidak paham cebong ,1,1,1,0,0,0,0,0,1,1,0,0
 75 24 dan wajah wajah orang kafir pada hari itu muram ,0,0,0,0,0,0,0,0,0,0,0,0
 pak kumpulkan semua ahli islam anda instruksikan cari inti islam hasilnya pasti spe i ini,0,0,0,0,0,0,0,0,0,0,0,0
 dinding kamar jadi saksi bisu ,0,0,0,0,0,0,0,0,0,0,0,0
balikan sama kamu idih najis tujuh keturunan sudah ,1,1,1,0,0,0,0,0,1,1,0,0
pekerja cina proyek jalan tol lempar bendera merah putih cuma dihukum hormat bendera amp di depo asi lah,1,0,0,1,0,1,0,0,0,0,1,0
 sudah tau bacot masih dibacoti kamu juga bacot ,1,1,1,0,0,0,0,0,1,1,0,0
ajak semua muslim cari tahu siapa muhammad sebenarnya jangan sampai dia enak enak cocok cocok penis bangsa ini jadi susah,1,1,0,1,1,0,0,1,0,0,1,0
 saya sekolah dasar di papua minoritas protestan tapi boleh pakai jilbab kalau pelajaran agama misalnya kelas 3a dan 3b yang islam disatukan satu kelas yang protestan sekelas sendiri yang katolik sendiri hindu buddha main jam kosong dipindah setiap hari,0,0,0,0,0,0,0,0,0,0,0,0
menyadari hidup belum benar mengurus orang lain haha sampah habis ,0,1,0,0,0,0,0,0,0,0,0,0
budaya kamoro sukses pukau publik swiss,0,0,0,0,0,0,0,0,0,0,0,0
dewan perwakilan rakyat as a service ,0,0,0,0,0,0,0,0,0,0,0,0
 benar kamu tidak ada apa apa nya,1,0,1,0,0,0,0,0,1,1,0,0
diktator jokowi jongos organisasi jagal manusia nahdlatul ulama ulama dijadikan inspirasi ,1,1,1,0,0,0,0,0,1,1,0,0
jelang pilihan kepala daerah ini yang jadi perhatian gubernur kalimantan tengah,0,0,0,0,0,0,0,0,0,0,0,0
 kalau kamu ateis apa sibuk dengan agama orang ,0,0,0,0,0,0,0,0,0,0,0,0
demo dipersulit cuma di zaman jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 dasar kunyuk nih mencari duit modal menipu bangsat abu ,1,1,1,0,0,0,0,0,1,1,0,0
setuju kalau tidak mau kita usir seluruh buddha yang di indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
 apa yang km lakukan itu tidaklah patut km lakukan karena itu urusan pribadi masing masing jika ada masalah di sel ,0,0,0,0,0,0,0,0,0,0,0,0
 lah terus yang di salahkan siapa dodol wkwk kalau telur murah banyak yang beli kan sama sama untung ini sudah mahal tidak bisa beli masih saja di membela dasar cebong terkutuk ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak penting ngapain kamu komen kan tolol ,1,1,1,0,0,0,0,0,1,1,0,0
apapun tema yang menjadi debat dan saling berlawanan adalah kelompok front pembela islam bumi datar kelompok pro prabowo,1,0,0,1,0,0,0,0,1,0,1,0
wahai cebong dan kampret indonesia kembalilah kalian menjadi manusia indonesia butuh manusia utuh untuk berbangsa dan bernegara bukan mencebongkan apalagi mengkampretkan manusia ,1,1,0,1,0,0,0,0,1,0,1,0
 lagi pakai jurus kalajengking mengamuk sayangnya yang pakai jurus dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 iya anjr bacot amat kamu pengantin tendang gaun nya dayezsah ,1,1,1,0,0,0,0,0,1,1,0,0
 mubazir toh sudah kodrat 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 setan perusak diet ,0,1,0,0,0,0,0,0,0,0,0,0
 pak ai islam bro yang benar benar tau dosanya bukan satu kasus ini tiga kasus ternyata kaum munafik lebih parah dari orang kafir ,1,1,0,1,1,0,0,0,0,0,1,0
 dulu sahabat sekarang jadi bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
menolak berita hoaks dan sukseskan pilihan kepala daerah damai di wilayah kota kediri ,0,0,0,0,0,0,0,0,0,0,0,0
federation of international football association siasat isu suara monyet aksi prancis rusia dan via sinar online ,0,0,0,0,0,0,0,0,0,0,0,0
 ini semua ulah asing kaum tagar be like ,1,0,0,1,0,0,0,0,1,0,1,0
 bagi para cebong yang sudah buta dan tuli dengan semua kenyataan yang menimpa negeri ini tentu akan selalu membela rezim ini mereka terlalu gampang didoktrin oleh pidato dan data yang indehoi dari pemerintah ,1,1,0,1,0,0,1,0,0,0,1,0
 jangan lemah pak polisi hukum saja memilih di bui apa kerja sosial memandikan singa apa buaya di kebun binatang ,0,0,0,0,0,0,0,0,0,0,0,0
 belajar lah dari negara tetangga vietnam terbukti korupsi hukuman mati pasti pikir itu tikus tikus rakus nya indonesia susilo bambang yudhoyono saja tidak berani ditumpas,1,0,0,1,0,0,0,0,1,0,1,0
 indonesia 99 tetap ganti presiden kampanye di ruhut 2019 ganti presiden 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 cocot mu siapa yang baik harus belajar ,1,1,1,0,0,0,0,0,1,1,0,0
even dia ustaz berserban berjubah putih tapi kalau drive macam celaka dia tetap tergolong dalam golongan babi ya anak anak ,1,1,1,0,1,0,0,0,0,1,0,0
 umuh begitu persib persib kunyuk dan ,1,1,0,1,0,0,0,0,1,0,1,0
ahok itu pak rocky kok tidak dianggap menistakan agama tora mungkin karena pak rocky orang baik pak dan dia sudah meminta maaf apa diperpanjang warganet maaf anda telah kami terima tapi proses hukum harus tetap berjalan also warganet ,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah limpahkanlah ketakwaan kepada jiwaku dan sucikanlah engkau adalah sebaik baik zat yang menyucikan jiwaku hari muslim ,0,0,0,0,0,0,0,0,0,0,0,0
berengsek anjing ayo tidak begini dong ah gila ,1,1,1,0,0,0,0,0,1,1,0,0
banyak ya festival budaya bulan iniii nabuuunggg ,0,0,0,0,0,0,0,0,0,0,0,0
 kacrut rank 10 tapi mainnya tidak cerdas asal gebuk doang ,1,1,1,0,0,0,0,0,1,1,0,0
 ah kayaknya tidak peduli deh meski pakai jaket partai keadilan sejahtera sekalipun mau pakai jaket partai komunis indonesia juga tetap lanjut saja toh dibuka juga kan hehe ,0,0,0,0,0,0,0,0,0,0,0,0
usir teroris buddha yang membunuh muslim rohingya usir kedutaan besar myanmar,1,0,0,1,1,1,0,0,0,0,0,1
komisi pemberantasan korupsi periksa gubernur sumatra utara dan calon wakil gubernur ijeck sah komisi pemberantasan korupsi memeriksa gubernur sumatra,0,0,0,0,0,0,0,0,0,0,0,0
 ini sebenarnya yang membuat kita sampai sekarang paranoid setengah mati dengan tionghoa dan overseas cina mengikuti asas kewarganegaraannya adalah ius sanguinis alias mau lahir dimanapun otomatis warga negara tiongkok baik itu nasionalis taiwan,0,0,0,0,0,0,0,0,0,0,0,0
c32 peraturan pemerintah pengganti undang undang organisasi masyarakat produk rezim represif anti islam ,1,0,1,0,1,0,0,0,0,1,0,0
ini adalah sama saja nanti hasilnya selama investasi jadi panglima ekonomi kita mustahil rakyat akan sejahtera harus banting setir kembali pada prinsip prinsip ekonomi gotong royong sepe i yang tercantum dalam pasal 33 undang undang dasar 45 jangan lagi rakyat keluar mulut buaya,0,0,0,0,0,0,0,0,0,0,0,0
 persijatakutkalahdijaka a dasar persija dengkul laler banyak alasan kamu the jack anjing olo olo kamu banyak bacot ,1,1,0,1,0,0,0,0,1,0,1,0
buat pak ambisi kekuasaan boleh dan sah sah saja masa pak dibilang otoriter sih ,1,0,1,0,0,0,0,0,1,1,0,0
azan di televisi memanggil manggil allah subhanahu wa taala dungu biadab harus dihentikan dan acara catut nama tuhan tidak boleh dilanjutkan,1,1,0,1,1,0,0,0,0,0,0,1
mau bertanya ke admin sebelum bahas soal ekonomi hutang negara defisit bocor dan lain lain dan sebagainya dulu pas pelajaran ekonomi sudah belajar bedanya uang ke as uang koin uang kakak al dan uang giral kan sudah kan ,0,0,0,0,0,0,0,0,0,0,0,0
 politikus apa pelawak maaf kayak karakter pelawak haji bolot kalau dengar yang dia ,0,0,0,0,0,0,0,0,0,0,0,0
hidup the jack hidup bobotoh rezim jokowi akan musnah di 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
panitia kerja panja pilihan kepala daerah komisi ih dewan perwakilan rakyat ri melakukan kunjungan kerja ke kota malang selasa kemari panja pilihan kepala daerah ini ingin mengetahui proses pilihan kepala daerah di kota malang news highlight source ,0,0,0,0,0,0,0,0,0,0,0,0
 betul ustaz keahlian cebong hanya 1 tukang tipu cebong adalah begitu goblok enggak ketulungan plonga plongo mengakibatkan optimisme berlebihan 2019 ganti presiden plonga plongo dunning kruger effect,1,1,0,1,0,0,0,0,1,0,1,0
 duit amp kekuasaan yang bikin orang jadi kampret haduhhh padahal dunia cuma tempat singgah bro ,0,1,0,0,0,0,0,0,0,0,0,0
komisi pemberantasan korupsi gelar program pilihan kepala daerah berintegritas,0,0,0,0,0,0,0,0,0,0,0,0
dikira orang katolik coba ,0,0,0,0,0,0,0,0,0,0,0,0
 cerita silat lae semacam kho merah muda oh yang dari indonesia tapi liang ie shen penulis dari cina ,0,0,0,0,0,0,0,0,0,0,0,0
rezim yang seolah sederhana merakyat dan suka pada kritik koreksi dari rakyat di opinikan terus menerus oleh media pro diktator,1,0,1,0,0,0,0,0,1,1,0,0
 ya allah saya mohon secepatnya ganti presiden biar indonesia selamat,0,0,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia waspada bahaya latennya ,1,0,0,1,0,1,0,0,0,0,0,1
 berbicara,0,0,0,0,0,0,0,0,0,0,0,0
 kurang pekerjaan amat lempar lempar batu bang gue adalah tidak kayak teman teman kamu lempar lempari bus pemain pakai bom molotov ,0,0,0,0,0,0,0,0,0,0,0,0
 sontoloyo memang islam enggak punya tempat ibadah untuk berdoa ,1,1,0,1,1,0,0,0,0,0,1,0
 ahok tidak nista islam dia korban politik keji anak bangsa dengan prestasi dimatikan yang goblok siapa coba ,1,1,1,0,0,0,0,0,1,1,0,0
 keling kalinga from merong mahawangsa kedah annals abt raja mahawangsa raja maha vamsam tamil raja fm great race pergi back 2 berempat sepuluh tahun century ada the pertama 9 sultan of kedah had indian tamil hindu buddhist thailand malay link di sembilan tahun conve ed 2,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu ganti ,1,1,1,0,0,0,0,0,1,1,0,0
 ya enggak lah yang ada sunter gading kemayoran banjir kencing onta ,0,1,0,0,0,0,0,0,0,0,0,0
 monyet komunis tolol ,1,1,1,0,0,1,0,0,0,1,0,0
mereka itu gerindra antek orde baru yang dekat dengan kkn,1,0,0,1,0,0,0,0,1,0,1,0
tapi sih pas diperhatikan warna badannya kontras sekali sama warna mukanya muka putih badan coklat nih was like kamu kata mata gue picek apa tidak bisa bedakan yang pakai krim pemutih dan yang tidak pak,0,0,0,0,0,0,0,0,0,0,0,0
pemerintahan jokowi yang diktaktor dan otoriter ini terbukti telah memakai tangan komisi pemberantasan korupsi untuk mengkriminalisasi lawan lawan politik,1,0,0,1,0,0,0,0,1,0,1,0
 tai kucing kamu ah pengecut ,1,1,1,0,0,0,0,0,1,1,0,0
 dan niklan bego buatan pak ai bego untuk pemilih bego ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak cocok jadi calon presiden nya jokowi cocok untuk prabowo,1,0,1,0,0,0,0,0,1,1,0,0
 cebong dungu sudah kalah malah gila ,1,1,0,1,0,0,1,0,0,0,1,0
 titit lah anies nih jangan jadi wakil presiden prabowo anjing ,1,1,1,0,0,0,0,1,0,1,0,0
 tidak sembuh sembuh dungu nya mereka kanda ,1,1,0,1,0,0,0,0,1,0,1,0
 demi apa sih picek nih yang bilang lucu ,1,1,1,0,0,0,1,0,0,1,0,0
 bera i ini semua ulah pemerintah dong kalau wakil presiden sebagai mahar gratifikasi ,0,0,0,0,0,0,0,0,0,0,0,0
 saya lebih khawatir lagi kalau dek tsamara tidak berhenti mentwit hal hal yang tidak penting saya takut antusiasme rakyat merosot lihat kader pak ai spe i ini harus jadi pe anyaan besar apakah rakyat sudah tak te arik lagi lihat psi apakah ada trust yang hil,0,0,0,0,0,0,0,0,0,0,0,0
sebagai pembukaan rangkaian diginesia akan digelar round table discussion yang rencananya dihadiri menteri koperasi dan usaha kecil menengah anak agung gede ngurah puspayoga dan wakil gubernur daerah khusus ibukota jaka a sandiaga uno di gedung sindo jaka a senin 23 4 2018 sindone,0,0,0,0,0,0,0,0,0,0,0,0
buku lawas begitu tangklukan abangan dan tarekat kebangkitan agama di jawa oleh ahmad syafii i mufid tahun 2006 319 halaman harga 125 000 minat ,0,0,0,0,0,0,0,0,0,0,0,0
 rasanya ada yang tak asing dan mereka be emu pe sama kali tepat satu minggu yang lalu di dalam lift tidak hanya itu gadis ini adalah salah satu dari siswa berprestasi yang menerima beasiswa dan keith menunggu gadis itu mengangkat wajah kamu,0,0,0,0,0,0,0,0,0,0,0,0
gus ipul ingin jadikan madura pusat ekonomi syariat jawa timur,0,0,0,0,0,0,0,0,0,0,0,0
41 kadang aku berpikir kenapa aku tetap percaya pada tuhan padahal aku selalu jatuh berkali kali kadang aku merasa tuhan itu meninggalkan aku sendirian ketika orang tuaku berencana berpisah ketika kakakku lebih memilih jadi kristen ketika aku anak ter,0,0,0,0,0,0,0,0,0,0,0,0
antek antek orde baru hobi gunakan isu partai komunis indonesia kejahatan orde baru memberikan kepada asing kekayaan alam kita sepe i freepo kepada as kerjanya me ua prabowo,1,0,0,1,0,0,0,0,1,0,1,0
wah wah temuan yang luar biasa indikasi manipulasi suara luar biasa,0,0,0,0,0,0,0,0,0,0,0,0
kepala kepolisian republik indonesia harusnya mundur dari jabatannya ,1,0,1,0,0,0,0,0,1,1,0,0
 segeulgie yang cantik dan sipit kayak saya itu ,0,0,0,0,0,0,0,0,0,0,0,0
 harapannya ke kamu semua tai ,1,1,1,0,0,0,0,0,1,1,0,0
 jualan itu mulu asing partai komunis indonesia umat palestina ,0,0,0,0,0,0,0,0,0,0,0,0
 nanti teriak di zalimi korban orang ibadah kok dilarang dasar rezim anti islam ,1,0,1,0,0,0,0,0,1,1,0,0
anjing anjing orde baru kayak memang tukang menipu tidak malu mengaku ustaz ,1,1,1,0,0,0,0,0,1,1,0,0
ingin pakai kacamata tapi mataku sipit nanti tenggelam tidak ya ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
perspektif syariat islam dan untuk memahami bagaimana hukum lgbt perspektif islam maka perhatikan penjelasan penjelasan satu persatu dari lgbt lesbi gay bisexual dan transgender ,0,0,0,0,0,0,0,0,0,0,0,0
paling gemas sih sama yang duduki bangku prioritas tapi lanjut usia bukan hamil atau bawa anak tidak cacat apalagi ,0,0,0,0,0,0,0,0,0,0,0,0
 haha timnasnya saja tidak lolos belagu meledeki timnas lain malu oi malu diam diam baik sana di bawah jamban ,1,0,0,1,0,0,0,0,1,0,1,0
 haha anak monyet mana nge o orang dongok baca dt belakang efilnikcufecin keturunan monyet memang dongok ,1,1,0,1,0,0,0,0,1,0,1,0
keduanya menganut agama syiwa buddha perpaduan buddha dan hindu bali mereka sempat sejahtera sebelum akhirnya sisi spiritual membuka jalan yang lain ,0,0,0,0,0,0,0,0,0,0,0,0
 mbakku mua doang satu juta edan ,0,1,0,0,0,0,0,0,0,0,0,0
bukannya kita tumbang tapi justru kita yang sukses mengadu domba komunis dengan liberalis hingga membuat pusing sang perancang perang kita tampil sebagai bangsa pemenang ,0,0,0,0,0,0,0,0,0,0,0,0
 indonesia mau bangun hambalang diteror reklamasi oleh cina dan meika a lancar dan aman,1,0,1,0,0,1,0,0,0,1,0,0
saya pendukung ahok tetapi tidak rela beliau jadi gubernur setelah pengkhianatan yang dilakukan sebagian besar warga jakarta ,1,0,1,0,0,0,0,0,1,1,0,0
pasca undang undang anti terorisme disahkan dewan perwakilan rakyat menjadi undang undang pak ai mana yang terlihat panik ,0,0,0,0,0,0,0,0,0,0,0,0
 orang munafik lebih berbahaya buu semoga allah melindungi kita semua ,0,0,0,0,0,0,0,0,0,0,0,0
 jadi menurut pak ustaz mengenai yang ramai di perbincangkan bagaimana apakah rg termasuk menista agama ,0,0,0,0,0,0,0,0,0,0,0,0
cinta memang buta tapi jangan buta karena cinta ,0,0,0,0,0,0,0,0,0,0,0,0
 sontoloyo memang jaka a nih ,1,1,0,1,0,0,0,0,1,0,1,0
kacau palsu sok cantik munafik pembohongan publik sensasi dan yang pasti bencong ,1,1,1,0,0,0,0,1,0,1,0,0
blok saja lah sih bencong anjing kalau cuma main unggah screenshot adalah gue juga bisa bencong tolol v laki itu ketemu dan adu jotos bukannya malah nyinyir dan unggah hasil screenshot v dasar bencong kontol ,1,1,1,0,0,0,0,1,0,1,0,0
 ah ulama karbitan mengomong tidak pernah membawa kesejukan banyak membaca dan belajar dari kehidupan nabi biar tidak tulalittttt ,1,1,1,0,1,0,0,0,0,1,0,0
bandara internasional ke ajati saya harapkan bisa diuji coba pada bulan mei 2018 bandara ini bisa menampung sekitar 5 6 juta penumpang tahap i terbesar kedua setelah soekarno hatta semoga bandara ini secara konkret bisa menggerakkan perekonomian di sel,0,0,0,0,0,0,0,0,0,0,0,0
salah seorang darimu membaca 3 ayat di dalam salat lebih baik baginya daripada mendapatkan tiga onta yang hamil gemuk dan besar muslim ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu kunyuk ,1,1,1,0,0,0,0,0,1,1,0,0
 penilaian orang berbeda dikhawatirkan rakyat tidak bisa memahami pak ai yang berhubungan baik dengan komunis belum tentu komunis saya hanya ingin meluruskan ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau kristen nusantara ada tidak ya buddha nusantara ada tidak mungkin nanti ada mengikuti aliran ini ,0,0,0,0,0,0,0,0,0,0,0,0
musyawarah nasional alim ulama ppp di semarang menghasilkan lima rekomendasi syarat dan kriteria kriteria bagi calon wakil presiden yang akan mendampingi bapak jokowi di 2019 mendatang romahurmuziy,0,0,0,0,0,0,0,0,0,0,0,0
 tolol jongos penista agama ahok mau nyalon haha pendukung intoleransi sih ahok mau mencari masa umat muslim,1,1,1,0,1,0,0,0,0,1,0,0
 musibah atau berkah daerah khusus ibukota punya pimpinan kocak kuadrat ky begini teriak teriak pribumi anti asing ujungnya ke asing lagi asing lagi pemujanya pada diam karena sudah dapat kaveling surga yang tidak dukung dia makin hari makin e,1,0,1,0,0,0,0,0,1,1,0,0
belajar mencatut nama tuhan untuk mendapatkan kenikmatan mengikuti jalan hidup muhammad bejat,1,1,0,1,1,0,0,0,0,0,1,0
merunut dari data kedai kopi dan median nama itu mengkerucut pada nama tuan guru bajang sama zainul majdi gubernur ntb dua periode elektabilitasnya terus naik masuk top five ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tahunan bukan barang baru coba kamu tanya jokowi apa saja sudah mau empat tahun jadi presiden mengatasi banjir saja enggak bisa katanya gampang kalau sudah jadi presiden kayak bunyi cocot ,1,1,1,0,0,0,0,0,1,1,0,0
kelihatan banget bego nya empok silvy and agus debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 malu memalukan gerindra punya admin surat pemberitahuan tahunan ini ,1,0,1,0,0,0,0,0,1,1,0,0
kelakuan bodoh masuk kategori perbuatan tidak menyenangkan dan kelakuan sontoloyo sangat menganggu persatuan bangsa dan kelakuan naif secara tidak langsung sebagai bentuk intimidasi terhadap ulama dan kelakuan ,1,1,1,0,0,0,0,0,1,1,0,0
 ini yang diutarakan sama quraish di dakwahnya itu kenapa sekarang saya ogah banget mengenal ustaz ustaz baru dakwah dan hanya dengarkan yang pilihan gue saja lah mau dakwah saja masa pada tidak paham konsep hermeneutika gue jadi salut sama ajaran katolik yang jaga,0,0,0,0,0,0,0,0,0,0,0,0
 cebong mana nge i ,1,1,0,1,0,0,0,0,1,0,1,0
 tendang pelan pelan 49 asing 2019 tetap jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
 iya rakyat diadu domba sama jokowi perintah pak ai dan taipannya ,1,0,0,1,0,0,0,0,1,0,1,0
 kebijakan pengembalian barang kepada konsumen yang dilakukan apabila barang tersebut rusak cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian dan haus mini quiz hazid ,0,0,0,0,0,0,0,0,0,0,0,0
sesama buddha radikal harus saling melindungi usir duta besar myanmar save rohingya pray for rohingya,1,0,0,1,1,1,0,0,0,0,0,1
 kafir jelas musuh munafik membunuh dari dalam ,1,1,1,0,0,0,0,0,1,1,0,0
 sampaoli is sontoloyo lebih pilih higuain dari pada icardi ,1,1,1,0,0,0,0,0,1,1,0,0
sinting banget nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
memang jabar terbaik mudah mudahan meningkatkan ekonomi masyarakat disekitarnya congratulations geopark ciletuh selamat,0,0,0,0,0,0,0,0,0,0,0,0
